TOP|20110111180001|2011-01-11_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|f5c116ec-1db4-11e0-bfbb-001517add6fa
DUR|0:59:44.84
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-11 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:45:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111180005.000|20110111180007.000|SEG|Type=Story
20110111180005.000|20110111180007.000|CC1|NEWS" ANCHOR BRIAN WILLIAMS.    
20110111180007.000|20110111180025.000|SEG|Type=Story
20110111180007.000|20110111180008.000|CC1|>>> IN WASHINGTON, CONGRESS     
20110111180008.000|20110111180009.000|CC1|CONSIDERS NEW SECURITY.         
20110111180009.000|20110111180011.000|CC1|WILL MEMBERS BE FURTHER ISOLATED
20110111180011.000|20110111180013.000|CC1|FROM THE PEOPLE WHOM THEY SERVE?
20110111180013.000|20110111180015.000|CC1|OUR EXCLUSIVE INTERVIEW TODAY   
20110111180015.000|20110111180018.000|CC1|SENATE SERGEANT AT ARMS TERRY   
20110111180018.000|20110111180018.000|CC1|GAINER.                         
20110111180018.000|20110111180020.000|CC1|CONGRESSWOMAN GIFFORDS' CLOSE   
20110111180020.000|20110111180023.000|CC1|FRIEND AND COLLEAGUE, DEMOCRATIC
20110111180023.000|20110111180025.000|CC1|CONGRESSWOMAN SHELLIE PENGRY.   
20110111180025.000|20110111180520.000|SEG|Type=Story
20110111180025.000|20110111180027.000|CC1|>>> MAYOR BLOOMBERG ANOTHER     
20110111180027.000|20110111180028.000|CC1|STORM IS HEADING YOUR WAY.      
20110111180028.000|20110111180031.000|CC1|GOOD DAY ON "ANDREA MITCHELL"   
20110111180031.000|20110111180032.000|CC1|LIVE IN WASHINGTON AND WE BEGIN 
20110111180032.000|20110111180035.000|CC1|IN TUCSON WHERE A TIGHT KNIT    
20110111180035.000|20110111180036.000|CC1|COMMUNITY IS STILL TRYING TO    
20110111180036.000|20110111180038.000|CC1|OBSERVE THE HORROR OF THIS      
20110111180038.000|20110111180038.000|CC1|MASSACRE.                       
20110111180038.000|20110111180040.000|CC1|THE COMMUNITY WILL HOLD THE     
20110111180040.000|20110111180041.000|CC1|FIRST MASS TONIGHT TO OBSERVE   
20110111180041.000|20110111180042.000|CC1|THE SHOOTINGS.                  
20110111180042.000|20110111180044.000|CC1|THE PRESIDENT AND FIRST LADY    
20110111180044.000|20110111180045.000|CC1|WILL ARRIVE AT THE UNIVERSITY OF
20110111180045.000|20110111180047.000|CC1|ARIZONA TOMORROW.               
20110111180047.000|20110111180049.000|CC1|BRIAN WILLIAMS JOINS US FROM    
20110111180049.000|20110111180050.000|CC1|TUCSON.                         
20110111180050.000|20110111180051.000|CC1|BRIAN, YOU HAVE BEEN THERE ON   
20110111180051.000|20110111180052.000|CC1|THE GROUND.                     
20110111180052.000|20110111180053.000|CC1|YOU'VE BEEN TALKING TO PEOPLE   
20110111180053.000|20110111180055.000|CC1|AND HAD SOME EXTRAORDINARY      
20110111180055.000|20110111180056.000|CC1|INTERVIEWS WE'LL TALK ABOUT IN A
20110111180056.000|20110111180057.000|CC1|MOMENT WITH SOME OF THE         
20110111180057.000|20110111180058.000|CC1|CITIZENS.                       
20110111180058.000|20110111180100.000|CC1|WHAT ARE YOU HEARING, FIRST OF  
20110111180100.000|20110111180101.000|CC1|ALL, ABOUT THE CONGRESSWOMAN AND
