TOP|20110111020001|2011-01-11_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|a9021494-1d2a-11e0-9a7c-001517add6f2
DUR|0:29:44.31
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-10 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:51|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110111020339.000|20110111020346.000|CC1|información del mal uso de los  
20110111020346.000|20110111020350.000|CC1|fondos, ellos dicen que no      
20110111020350.000|20110111020353.000|CC1|hicieron nada en contra de la   
20110111020353.000|20110111020354.000|CC1|ley .                           
20110111020354.000|20110111020357.000|CC1|,>> Vamos a Tucson Arizona para 
20110111020357.000|20110111020401.000|CC1|saber que ha pasado con lo      
20110111020401.000|20110111020407.000|CC1|último de la acción de los      
20110111020407.000|20110111020408.000|CC1|policías.                       
20110111020408.000|20110111020413.000|CC1|>> Estamos en los días despuñs  
20110111020413.000|20110111020418.000|CC1|de los hechos de violencia, el  
20110111020418.000|20110111020423.000|CC1|espiritu acá en el hospital de  
20110111020423.000|20110111020425.000|CC1|Tucson va en aumento.           
20110111020425.000|20110111020428.000|CC1|>> Más personas llegaron hoy    
20110111020428.000|20110111020434.000|CC1|para dejer sus buenos deseos,   
20110111020434.000|20110111020440.000|CC1|pidiendo por las víctimas y     
20110111020440.000|20110111020443.000|CC1|rezando por los que perdieron la
20110111020443.000|20110111020444.000|CC1|vida.                           
20110111020444.000|20110111020446.000|CC1|>> Se conocio hoy que el        
20110111020446.000|20110111020449.000|CC1|Presidente Barack Obama llegara 
20110111020449.000|20110111020454.000|CC1|el miñrcoles para entrevistarse 
20110111020454.000|20110111020458.000|CC1|con los lesionados del pasado   
20110111020458.000|20110111020500.000|CC1|sábado.                         
20110111020500.000|20110111020505.000|CC1|>> Las oficinas de Gabrielle    
20110111020505.000|20110111020508.000|CC1|Giffords, abrieron sus puertas  
20110111020508.000|20110111020512.000|CC1|el día de hoy.                  
20110111020512.000|20110111020516.000|CC1|>> Tres días despuñs del ataque 
20110111020516.000|20110111020519.000|CC1|contra Gabrielle Giffords, que  
20110111020519.000|20110111020525.000|CC1|dejó a tres personas muertas,   
20110111020525.000|20110111020530.000|CC1|las oficinas de Tucson abrieron 
20110111020530.000|20110111020531.000|CC1|sus puertas.                    
20110111020531.000|20110111020536.000|CC1|>> Gabrielle Giffords hubiera   
20110111020536.000|20110111020537.000|CC1|querido que siguieramos         
20110111020537.000|20110111020538.000|CC1|normales.                       
20110111020538.000|20110111020542.000|CC1|>> Pero a pesar de esto, el     
20110111020542.000|20110111020544.000|CC1|ataque siempre esta en sus      
20110111020544.000|20110111020547.000|CC1|mentos.                         
20110111020547.000|20110111020555.000|CC1|>> La muerte dejó un vacío en la
20110111020555.000|20110111020556.000|CC1|ofician.                        
20110111020556.000|20110111020600.000|CC1|>> En el último año Gabrielle   
20110111020600.000|20110111020604.000|CC1|Giffords había recibido varias  
20110111020604.000|20110111020613.000|CC1|amenazas, pero sólo las         
20110111020613.000|20110111020615.000|CC1|autoridades federales estaban a 
20110111020615.000|20110111020617.000|CC1|cargo de esto.                  
20110111020617.000|20110111020620.000|CC1|>> Las autoridades confian que  
20110111020620.000|20110111020624.000|CC1|Jared Lee Loughner no tuvo      
20110111020624.000|20110111020625.000|CC1|complices.                      
20110111020625.000|20110111020628.000|CC1|>> Nadie lo asístio, lo hizo    
20110111020628.000|20110111020630.000|CC1|solo                            
20110111020630.000|20110111020656.000|SEG_01|Type=Commercial
20110111020630.000|20110111020633.000|CC1|.                               
20110111020633.000|20110111020640.000|CC1|>> Detectives del FBI aún están 
20110111020640.000|20110111020642.000|CC1|en investigación .              
20110111020642.000|20110111020647.000|CC1|>> Gabrielle Giffords es una    
20110111020647.000|20110111020651.000|CC1|mujer fuerte, una representante 
20110111020651.000|20110111020655.000|CC1|que escuchaba al sur de Arizona 
20110111020655.000|20110111020656.000|CC1|.                               
20110111020656.000|20110111020703.000|SEG_01|Type=Story start
20110111020656.000|20110111020703.000|CC1|>> Nos vamos a Phoenix, donde   
20110111020703.000|20110111020709.000|CC1|Jared Lee Loughner comparecio   
20110111020709.000|20110111020715.000|CC1|hoy por primera vez, tiene cinco
20110111020715.000|20110111020720.000|CC1|cargos por homicidio y por      
20110111020720.000|20110111020721.000|CC1|intento de asesinato para       
20110111020721.000|20110111020722.000|CC1|Gabrielle Giffords .            
20110111020722.000|20110111020727.000|CC1|>> Lo que llama la atención son 
20110111020727.000|20110111020732.000|CC1|las banderas rojas que se vieron
20110111020732.000|20110111020733.000|CC1|en el juicio .                  
20110111020733.000|20110111020738.000|CC1|>> Antes de convertirse en      
20110111020738.000|20110111020740.000|CC1|gatillero, Jared Lee Loughner   
20110111020740.000|20110111020746.000|CC1|estudio en un colegio           
20110111020746.000|20110111020749.000|CC1|comunitario donde demostro      
20110111020749.000|20110111020750.000|CC1|actitud agresiva.               
20110111020750.000|20110111020800.000|CC1|>> Él era una amenaza, ñl       
20110111020800.000|20110111021344.000|SEG_01|Type=Commercial
20110111020800.000|20110111020806.000|CC1|escribió en una prueba, festival
20110111020806.000|20110111020811.000|CC1|de violencia con letras grandes,
20110111020811.000|20110111020813.000|CC1|dijo el profesor.               
20110111020813.000|20110111020821.000|CC1|>> El 4 de Octubre, Jared Lee   
20110111020821.000|20110111020824.000|CC1|Loughner decidió renunciar al   
20110111020824.000|20110111020828.000|CC1|colegio .                       
20110111020828.000|20110111020834.000|CC1|>> SI tuvieramos la información 
20110111020834.000|20110111020837.000|CC1|el podría haber estado en una   
20110111020837.000|20110111020840.000|CC1|lista para que no le vendieran  
20110111020840.000|20110111020841.000|CC1|armas.                          
20110111020841.000|20110111020848.000|CC1|>> Acá en California los codigos
20110111020848.000|20110111020851.000|CC1|de comportamiento funcionan muy 
20110111020851.000|20110111020900.000|CC1|bien para ayudar a la comunidad,
20110111020900.000|20110111020904.000|CC1|se exige evaluacion psicologica.
20110111020904.000|20110111020909.000|CC1|>> Despuñs de que Jared Lee     
20110111020909.000|20110111020918.000|CC1|Loughner salío del colegio, las 
20110111020918.000|20110111020919.000|CC1|autoridades no supieron más de  
20110111020919.000|20110111020920.000|CC1|ñl .                            
20110111020920.000|20110111020924.000|CC1|>> Ahora se ve que pasó con sus 
20110111020924.000|20110111020927.000|CC1|padres cuando el salío del      
20110111020927.000|20110111020931.000|CC1|colegio, porque en ellos estaba 
20110111020931.000|20110111020933.000|CC1|el futuro de Jared Lee Loughner 
20110111020933.000|20110111020935.000|CC1|.                               
20110111020935.000|20110111020939.000|CC1|>> Noticias 34 .                
20110111020939.000|20110111020947.000|CC1|>> Mientras estamos viendo lo de
20110111020947.000|20110111021001.000|CC1|Tucson, tenemos la pregunta .   
20110111021001.000|20110111021003.000|CC1|>> Lo invitamos para que        
20110111021003.000|20110111021007.000|CC1|participe.                      
20110111021007.000|20110111021011.000|CC1|>> Estaremos hablando con un    
20110111021011.000|20110111021014.000|CC1|analista que nos habla del      
20110111021014.000|20110111021019.000|CC1|impacto de lo que pasó en       
20110111021019.000|20110111021022.000|CC1|Arizona y en Estados Unidos .   
20110111021022.000|20110111021029.000|CC1|>> La primera asístente federal,
20110111021029.000|20110111021039.000|CC1|pidió a la abogada conocida     
20110111021039.000|20110111021041.000|CC1|defensora de criminales para    
20110111021041.000|20110111021043.000|CC1|Jared Lee Loughner .            
20110111021043.000|20110111021051.000|CC1|>> Pero quien hablara por las   
20110111021051.000|20110111021054.000|CC1|víctimas, las tres personas que 
20110111021054.000|20110111021059.000|CC1|perdieron la vida, ahí están las
20110111021059.000|20110111021102.000|CC1|imágenes de las víctimas, a     
20110111021102.000|20110111021106.000|CC1|todos ellos que descansen en paz
20110111021106.000|20110111021107.000|CC1|???.                            
20110111021107.000|20110111021109.000|CC1|>> ???.                         
20110111021109.000|20110111021114.000|CC1|>> Esta usted preocupado como   
20110111021114.000|20110111021118.000|CC1|miles porque no les ha llegado  
20110111021118.000|20110111021123.000|CC1|la licencia? tenemos la         
20110111021123.000|20110111021127.000|CC1|explicacion .                   
20110111021127.000|20110111021130.000|CC1|>S> Se decapito a personas en   
20110111021130.000|20110111021136.000|CC1|Mñxico .                        
20110111021136.000|20110111021141.000|CC1|>> Olviden algunas comidas      
20110111021141.000|20110111021142.000|CC1|mexicanas.                      
20110111021142.000|20110111021147.000|CC1|>> Le contamos como ganarse     
20110111021147.000|20110111021150.000|CC1|boletos para Luis Miguel .      
20110111021150.000|20110111021155.000|CC1|>> Lionel Messi sorprendio en la
20110111021155.000|20110111021158.000|CC1|entrega del balón de oro.       
20110111021158.000|20110111021344.000|CC1|>> ???                          
20110111021344.000|20110111021344.000|CC1|.                               
20110111021344.000|20110111021352.000|SEG_01|Type=Story start
20110111021344.000|20110111021352.000|CC1|>> Un fin de semana sangriento  
20110111021352.000|20110111021357.000|CC1|con 44 crimenes relaciónados con
20110111021357.000|20110111021401.000|CC1|el narcotráfico, las personas   
20110111021401.000|20110111021402.000|CC1|fueron decapitadas.             
20110111021402.000|20110111021406.000|CC1|>> Hombre fueron encontrados    
20110111021406.000|20110111021410.000|CC1|muertos en un taxi.             
20110111021410.000|20110111021416.000|CC1|>> Se gira la orden de aprension
20110111021416.000|20110111021422.000|CC1|para Kalimba pòr presunto abuso 
20110111021422.000|20110111021424.000|CC1|sexual .                        
20110111021424.000|20110111021428.000|CC1|>> Tambiñn para el              
20110111021428.000|20110111021430.000|CC1|representante.                  
20110111021430.000|20110111021439.000|CC1|>> Sobre la muerte de Michael   
20110111021439.000|20110111021446.000|CC1|jackson hoy hablo la persona que
20110111021446.000|20110111021451.000|CC1|llevó las medicinas para el     
20110111021451.000|20110111021452.000|CC1|mñdico del cantante.            
20110111021452.000|20110111021457.000|CC1|>> Tenemos la explicacion de    
20110111021457.000|20110111021501.000|CC1|porque la demora en la entrega  
20110111021501.000|20110111021502.000|CC1|de licencias.                   
20110111021502.000|20110111021506.000|CC1|>> Tambiñn esta preocupada, pero
20110111021506.000|20110111021514.000|CC1|vea la tengo, en Sacramento     
20110111021514.000|20110111021519.000|CC1|dicen que las nuevas licencias  
20110111021519.000|20110111021522.000|CC1|tienen más seguridad por eso se 
20110111021522.000|20110111021524.000|CC1|demora.                         
20110111021524.000|20110111021528.000|CC1|>> La policía no entiende,      
20110111021528.000|20110111021532.000|CC1|siempre nos quieren culpar.     
20110111021532.000|20110111021539.000|CC1|>> Es el miedo de miles de      
20110111021539.000|20110111021542.000|CC1|personas en California .        
20110111021542.000|20110111021546.000|CC1|>> Es difícil, me preocupa la   
20110111021546.000|20110111021550.000|CC1|licencia de mis papás, la mia   
20110111021550.000|20110111021551.000|CC1|esta bien .                     
20110111021551.000|20110111021558.000|CC1|>> Por lo que armando, portador,
20110111021558.000|20110111021601.000|CC1|dijo desde Sacramento, que en   
20110111021601.000|20110111021605.000|CC1|Octubre se presento un nuevo    
20110111021605.000|20110111021609.000|CC1|tipo de licencia más segura.    
20110111021609.000|20110111021614.000|CC1|>> Tiene mucho nivel de         
20110111021614.000|20110111021619.000|CC1|seguridad, para que no se       
20110111021619.000|20110111021622.000|CC1|reproduzca.                     
20110111021622.000|20110111021629.000|CC1|>> Lo crucial es que la         
20110111021629.000|20110111021635.000|CC1|comunidad debe estar tranquila  
20110111021635.000|20110111021640.000|CC1|porque puede usar la licencia   
20110111021640.000|20110111021643.000|CC1|antigua, el oficial podrá       
20110111021643.000|20110111021645.000|CC1|revisar que ya la pidió.        
20110111021645.000|20110111021650.000|CC1|>> Si quiere una temporal puede 
20110111021650.000|20110111021653.000|CC1|ir al departamento y solicitar  
20110111021653.000|20110111021655.000|CC1|una.                            
20110111021655.000|20110111021700.000|CC1|>> Nuevamente la renovacion toma
20110111021700.000|20110111021708.000|CC1|unos días pero ha tomado de doce
20110111021708.000|20110111021711.000|CC1|semanas, pero dicen que ahora   
20110111021711.000|20110111021714.000|CC1|serán sólo días .               
20110111021714.000|20110111021715.000|CC1|>> Regreso contigo Teresa       
20110111021715.000|20110111021719.000|CC1|Quevedo .                       
20110111021719.000|20110111021727.000|CC1|>> Una estruendosa explosion,   
20110111021727.000|20110111021739.000|CC1|exploto un balón de gas, las    
20110111021739.000|20110111021742.000|CC1|autoridades investigan.         
20110111021742.000|20110111021747.000|CC1|>> Vamos a Arizona donde        
20110111021747.000|20110111021749.000|CC1|atacaron a Gabrielle Giffords . 
20110111021749.000|20110111021754.000|CC1|>> Así es, estamos con Raul     
20110111021754.000|20110111021800.000|CC1|editor de una revista de        
20110111021800.000|20110111021801.000|CC1|Arizona, gracias por estar acá, 
20110111021801.000|20110111021805.000|CC1|tu punto de vista de lo que     
20110111021805.000|20110111021807.000|CC1|pasó .                          
20110111021807.000|20110111021811.000|CC1|>> Ha sido impactante, Gabrielle
20110111021811.000|20110111021816.000|CC1|Giffords es una política        
20110111021816.000|20110111021820.000|CC1|centrista, no había razón, los  
20110111021820.000|20110111021826.000|CC1|grupos con lo que hemos hablado 
20110111021826.000|20110111021830.000|CC1|están mal, nos comentan que es  
20110111021830.000|20110111021838.000|CC1|un ataque a la democracia, no   
20110111021838.000|20110111021841.000|CC1|deberia haber sucedido, las     
20110111021841.000|20110111021845.000|CC1|licencias de las armas, esto ha 
20110111021845.000|20110111021846.000|CC1|causado polemica.               
20110111021846.000|20110111021851.000|CC1|>> A nivel de nación, el odio de
20110111021851.000|20110111021854.000|CC1|hablar sobre la derecha o de    
20110111021854.000|20110111021857.000|CC1|cualquier lado.                 
20110111021857.000|20110111021905.000|CC1|>> Raul, como periodista, crees 
20110111021905.000|20110111021908.000|CC1|que el discurso incendiario     
20110111021908.000|20110111021914.000|CC1|puede llevar a esto? .          
20110111021914.000|20110111021918.000|CC1|>> Totalmente, un joven de  22  
20110111021918.000|20110111021923.000|CC1|años que no puede tener esa     
20110111021923.000|20110111021928.000|CC1|furia, recordemos que esto      
20110111021928.000|20110111021936.000|CC1|empezó hace más de diez años, se
20110111021936.000|20110111021942.000|CC1|atacan a politicos de cualquier 
20110111021942.000|20110111021946.000|CC1|partido, esto culmina por la    
20110111021946.000|20110111021952.000|CC1|forma de como son los politicos,
20110111021952.000|20110111021959.000|CC1|hemos visto esto desde alaska   
20110111021959.000|20110111022001.000|CC1|hasta Arizona .                 
20110111022001.000|20110111022008.000|CC1|>> Esto es lo más importante,   
20110111022008.000|20110111022010.000|CC1|los detalles desde Tucson,      
20110111022010.000|20110111022011.000|CC1|Arizona .                       
20110111022011.000|20110111022012.000|CC1|>> Gracias Buenas tardes .      
20110111022012.000|20110111022025.000|CC1|>> Ahora el tiempo de deportes. 
20110111022025.000|20110111022030.000|CC1|>> Lionel Messi ganó el balón de
20110111022030.000|20110111022034.000|CC1|oro con 22 por ciento de los    
20110111022034.000|20110111022035.000|CC1|votos.                          
20110111022035.000|20110111022041.000|CC1|>> Es el octavo balón de oro que
20110111022041.000|20110111022045.000|CC1|gana un jugador del Barcelona . 
20110111022045.000|20110111022053.000|CC1|>> Entre tanto Josñ Mourhino    
20110111022053.000|20110111022100.000|CC1|ganó el mejor entrenador del    
20110111022100.000|20110111022101.000|CC1|año.                            
20110111022101.000|20110111022124.000|SEG_01|Type=Commercial
20110111022101.000|20110111022103.000|CC1|>> ???.                         
20110111022103.000|20110111022109.000|CC1|>> Me sorprendio por como estaba
20110111022109.000|20110111022115.000|CC1|con xavi y andre así que estoy  
20110111022115.000|20110111022115.000|CC1|agradecido.                     
20110111022115.000|20110111022121.000|CC1|>> Ha sido Lionel Messi, es un  
20110111022121.000|20110111022122.000|CC1|orgullo, lo felicito .          
20110111022122.000|20110111022124.000|CC1|>> ???.                         
20110111022124.000|20110111022131.000|SEG_01|Type=Story start
20110111022124.000|20110111022131.000|CC1|>> La primera jornada, terminó  
20110111022131.000|20110111022136.000|CC1|con Director tñcnico Manuel     
20110111022136.000|20110111022144.000|CC1|Vucetich suspendido, Pachuca con
20110111022144.000|20110111022147.000|CC1|America, perdio el America .    
20110111022147.000|20110111022158.000|CC1|>> New York jugo, rebote, se    
20110111022158.000|20110111022718.000|SEG_01|Type=Commercial
20110111022158.000|20110111022201.000|CC1|constribuyo con 14 rebotes.     
20110111022201.000|20110111022211.000|CC1|>> El español fue importante,   
20110111022211.000|20110111022213.000|CC1|vamos con Guillermo Quiroz con  
20110111022213.000|20110111022216.000|CC1|el tiempo.                      
20110111022216.000|20110111022219.000|CC1|>> Gracias, aún las temperaturas
20110111022219.000|20110111022223.000|CC1|frias continuan por la mañana,  
20110111022223.000|20110111022227.000|CC1|sistema de baja presión llega   
20110111022227.000|20110111022232.000|CC1|acompañado de un frente frío,   
20110111022232.000|20110111022236.000|CC1|así que abríguese bien.         
20110111022236.000|20110111022240.000|CC1|>> Las posibilidades de lluvias 
20110111022240.000|20110111022243.000|CC1|hacia el norte para Sacramento .
20110111022243.000|20110111022247.000|CC1|>> Esta noche vemos nublados    
20110111022247.000|20110111022252.000|CC1|ligeros, este es el panorama,   
20110111022252.000|20110111022300.000|CC1|agradable desde el miñrcoles,   
20110111022300.000|20110111022300.000|CC1|llega calor.                    
20110111022300.000|20110111022305.000|CC1|>> Gracias tome lápiz y papel   
20110111022305.000|20110111022308.000|CC1|porque esta tarde daremos       
20110111022308.000|20110111022311.000|CC1|boletos para Luis Miguel el 3 y 
20110111022311.000|20110111022313.000|CC1|4 de Febrero .                  
20110111022313.000|20110111022314.000|CC1|>> (Información en pantalla) .  
20110111022314.000|20110111022319.000|CC1|>> Mensaje de texto, la palabra 
20110111022319.000|20110111022322.000|CC1|del día que es luismi.          
20110111022322.000|20110111022326.000|CC1|>> Un correo tambiñn con esta   
20110111022326.000|20110111022330.000|CC1|palabra con la posibilidad de   
20110111022330.000|20110111022330.000|CC1|ganar.                          
20110111022330.000|20110111022332.000|CC1|>> Ya volvemos .                
20110111022332.000|20110111022511.000|CC1|>> ???                          
20110111022511.000|20110111022512.000|CC1|.                               
20110111022512.000|20110111022518.000|CC1|>> Cuidado con las botanas      
20110111022518.000|20110111022529.000|CC1|mexicanas, ya que se encontro   
20110111022529.000|20110111022532.000|CC1|salmonela en estos productos.   
20110111022532.000|20110111022535.000|CC1|>> (Información en pantalla) .  
20110111022535.000|20110111022536.000|CC1|>> Le preguntamos ¿Usted cree   
20110111022536.000|20110111022536.000|CC1|que deberia de compartir        
20110111022536.000|20110111022537.000|CC1|informacion las autoridades     
20110111022537.000|20110111022537.000|CC1|escolares con las               
20110111022537.000|20110111022538.000|CC1|gubernamentales cuando se       
20110111022538.000|20110111022539.000|CC1|detecte el comportamiento       
20110111022539.000|20110111022540.000|CC1|amenazante de algun estudiante? 
20110111022540.000|20110111022541.000|CC1|.                               
20110111022541.000|20110111022546.000|CC1|>> Estos son algunos de los     
20110111022546.000|20110111022547.000|CC1|comentarios.                    
20110111022547.000|20110111022552.000|CC1|>> Dicen que si, para que no    
20110111022552.000|20110111022555.000|CC1|sean una amenaza para la        
20110111022555.000|20110111022557.000|CC1|comunidad.                      
20110111022557.000|20110111022600.000|CC1|>> Yo pienso que no sería bueno.
20110111022600.000|20110111022717.000|CC1|>> Ya regresamos                
20110111022717.000|20110111022718.000|CC1|.                               
20110111022718.000|20110111022914.000|SEG_01|Type=Story start
20110111022718.000|20110111022914.000|CC1|>> Tenemos las nove             
20110111022914.000|20110111022917.000|CC1|.                               
20110111022917.000|20110111022922.000|CC1|>> Esta noche en sólo a las once
20110111022922.000|20110111022925.000|CC1|continuamos con la información  
20110111022925.000|20110111022927.000|CC1|de lo que pasó en Arizona .     
20110111022927.000|20110111022935.000|CC1|>> Tambiñn le contamos sobre    
20110111022935.000|20110111022937.000|CC1|lo que subira este año.         
20110111022937.000|20110111022945.000|CC1|>> Iremos a Ontario, en el      
END|20110111022945|2011-01-11_0200_US_KMEX_Noticias_34
