TOP|20110111190001|2011-01-11_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|272289b0-1db9-11e0-8496-001517add6fa
DUR|0:29:43.58
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-11 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:45:03|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111190003.000|20110111190003.000|XDS|%     CALL:   
20110111190003.000|20110111190003.000|XDS|%    TITLE: KC64POP20R
20110111190004.000|20110111190004.000|XDS|%  NETWORK: CBS
20110111190005.000|20110111192944.000|SEG|Type=Story
20110111190005.000|20110111190023.000|SEG_01|Type=Commercial
20110111190005.000|20110111190005.000|CC1|        [ Male Announcer ]      
20110111190005.000|20110111190005.000|CC1|      DON'T PAY A CHANGE FEE    
20110111190005.000|20110111190008.000|CC1|   ON TOP OF A FARE DIFFERENCE. 
20110111190008.000|20110111190008.000|CC1| FLY SOUTHWEST, THE ONLY AIRLINE
20110111190008.000|20110111190022.000|CC1|       WITH NO CHANGE FEES.     
20110111190022.000|20110111190023.000|CC1| SIBILA: GOOD MORNING EVEN      
20110111190023.000|20110111190025.000|SEG_01|Type=Story start
20110111190023.000|20110111190025.000|CC1|I'M SIBILA: SIBILA: KENT:       
20110111190025.000|20110111190026.000|CC1|I'M KENT SHOCKNEK WELCOME TO    
20110111190026.000|20110111190029.000|CC1|"CBS 2 NEWS" AT 11  A.M.        
20110111190029.000|20110111190031.000|CC1|SIBILA: OUR TOP STORY, A        
20110111190031.000|20110111190033.000|CC1|BRIGHT LIGHT OUT OF THE         
20110111190033.000|20110111190035.000|CC1|TUCSON TRANK DI.                
20110111190035.000|20110111190035.000|CC1|THIS MORNING GABRIELLE          
20110111190035.000|20110111190037.000|CC1|GIFFORDS IS BREATHING ON HER    
20110111190037.000|20110111190038.000|CC1|OWN.                            
20110111190038.000|20110111190041.000|CC1|A MAJOR MEMORIAL SERVICE IS     
20110111190041.000|20110111190043.000|CC1|PLANNED FOR THE OTHER           
20110111190043.000|20110111190047.000|CC1|VICTIMS IN THE SHOOTING.        
20110111190047.000|20110111190049.000|CC1|CBS2 KAREN BROWN HAS MORE       
20110111190049.000|20110111190054.000|CC1|ABOUT HOW THE SURVIVORS ARE     
20110111190054.000|20110111190056.000|CC1|WORKING TO HEAL.                
20110111190056.000|20110111190058.000|CC1|>> PEOPLE PAYING THEIR          
20110111190058.000|20110111190059.000|CC1|RESPECTS WILL GATHER AS A       
20110111190059.000|20110111190101.000|CC1|COMMUNITY TONIGHT FOR A MASS    
20110111190101.000|20110111190102.000|CC1|HONORING THE SHOOTING           
20110111190102.000|20110111190103.000|CC1|VICTIMS.                        
20110111190103.000|20110111190104.000|CC1|PRESIDENT OBAMA WHO LED THE     
20110111190104.000|20110111190106.000|CC1|NATION IN A MOMENT OF           
20110111190106.000|20110111190107.000|CC1|SILENCE WILL TRAVEL HERE        
20110111190107.000|20110111190109.000|CC1|WEDNESDAY FOR A PUBLIC          
20110111190109.000|20110111190110.000|CC1|MEMORIAL SERVICE.               
20110111190110.000|20110111190111.000|CC1|THE PRESIDENT CALLED            
20110111190111.000|20110111190113.000|CC1|SATURDAY'S ATTACK A TRAGEDY     
