TOP|20110111000001|2011-01-11_0000_US_FOX-News_Report_with_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|15b992ae-1d1e-11e0-a5be-001517add6f2
DUR|0:59:43.78
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-10 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:43:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111000003.000|20110111000003.000|XDS|%  NETWORK: Fox News Channel
20110111000003.000|20110111000003.000|XDS|%     CALL: FNC 
20110111000003.000|20110111000003.000|XDS|%   RATING: (NOT RATED) (72)
20110111000002.000|20110111001946.000|SEG|Type=Story
20110111000002.000|20110111000004.000|CC1|NS FOR COMING IN YOUR HOME      
20110111000004.000|20110111000005.000|CC1|TONIGHT.                        
20110111000005.000|20110111000017.000|CC1|FAIR A BALANCED AND UNAFRAID.   
20110111000017.000|20110111000019.000|CC1|>> Shep: THE NEW STUNNI         
20110111000019.000|20110111000021.000|CC1|PTOGRAPH OF RED LOUGHNE,        
20110111000021.000|20110111000024.000|CC1|TODAY THE ALLEGED SMILING       
20110111000024.000|20110111000031.000|CC1|ASSASSIN IS N COURT.            
20110111000031.000|20110111000035.000|CC1| IS ACCUSD OF THE BLOOD         
20110111000035.000|20110111000037.000|CC1|RAMPAGE THATLEFT SIX PEOPLE     
20110111000037.000|20110111000038.000|CC1|DEAD AND MORE THAN DOZEN HURT,  
20110111000038.000|20110111000041.000|CC1|INCLUDING A U.S. CONGRESSWOMAN. 
20110111000041.000|20110111000043.000|CC1|N FOR THE FIRST TIME, JARED     
20110111000043.000|20110111000047.000|CC1|LOUGHNER GOES BEFORE A JUDG     
20110111000047.000|20110111000048.000|CC1|WE'LL TELLOU WHAT WENT DOWN     
20110111000048.000|20110111000052.000|CC1|WHEN THEUSPECT CAME TO COURT.   
20110111000052.000|20110111000057.000|CC1|ANDHE HEROE WHOUMPED INTO       
20110111000057.000|20110111000057.000|CC1|ACTION.                         
20110111000057.000|20110111000100.000|CC1|>>OU COULD HR IT, POP, POP,     
20110111000100.000|20110111000101.000|CC1|POP, JUS LIKE THAT.             
20110111000101.000|20110111000104.000|CC1|>> I W ABLE TO GRABHE           
20110111000104.000|20110111000104.000|CC1|MAGAZINE.                       
20110111000104.000|20110111000107.000|CC1|>> I PUT MY LEGSEHIND HIS       
20110111000107.000|20110111000110.000|CC1|KNEES AND MY ARM BEHIND HIS     
20110111000110.000|20110111000111.000|CC1|BACK.                           
20110111000111.000|20110111000113.000|CC1|>> Shep: TONIGHT WE'LL HEAR OM  
20110111000113.000|20110111000115.000|CC1|THOSE THAT STOPPED THE SHOOT.   
20110111000115.000|20110111000118.000|CC1|PS REMEMBERING T VICTIM.        
20110111000118.000|20110111000122.000|CC1|>> IT'S INCREDIBLE TRAGEDY AND  
20110111000122.000|20110111000131.000|CC1|SO MUCH TRAGEDY.                
20110111000135.000|20110111000135.000|XDS|%    TITLE: News, Fair and Balanced
20110111000131.000|20110111000137.000|CC1|>> WHAT WILL YOU MISS MOST?     
20110111000137.000|20110111000140.000|CC1|>Shep: TONIGHT, LES CUT         
20110111000140.000|20110111000142.000|CC1|SHORTN A MOMENT OF FAT          
20110111000142.000|20110111000145.000|CC1|JUST MINUT AGO, 22-YEAR-OLD     
20110111000145.000|20110111000148.000|CC1|SUSPECT ACCUSED OF CAUSING DEATH
20110111000148.000|20110111000149.000|CC1|AND DESTRUCON FACED A FEDERAL   
20110111000149.000|20110111000151.000|CC1|JUDGE.                          
20110111000151.000|20110111000152.000|CC1|HEAVY METAL ONIS HANDS AND      
20110111000152.000|20110111000154.000|CC1|FEE AND A SHAVED HEAD.          
20110111000154.000|20110111000155.000|CC1|THERE HE IS.                    
20110111000155.000|20110111000157.000|CC1|THE NEWESTICTURE OF JARED       
20110111000157.000|20110111000158.000|CC1|LOUGHNER FROM THE SHERI'S       
20110111000158.000|20110111000159.000|CC1|DEPAMENT.                       
20110111000159.000|20110111000200.000|CC1|WITNESSES REPORT THATE WALKED   
20110111000200.000|20110111000202.000|CC1| THE COU LOOKINGTRAIGHT         
20110111000202.000|20110111000203.000|CC1|INTO A CWD OF REPORTERS.        
20110111000203.000|20110111000206.000|CC1|WE'RE TD HE WAS WEANG A TAN     
20110111000206.000|20110111000209.000|CC1|INMATE UNIFORM, HAD QUITE A     
20110111000209.000|20110111000211.000|CC1|SMIRK ON HIS FACE AND HAD A CUT 
20110111000211.000|20110111000213.000|CC1| HIS RIGHTEMPLE.                
20110111000213.000|20110111000216.000|CC1|HE DID ANSWER QUESTIONS, SAYING 
20110111000216.000|20110111000218.000|CC1|YES, H UNDERSTDS THE CHARG.     
20110111000218.000|20110111000219.000|CC1|THAT JUDGES ON THE FEDERAL      
20110111000219.000|20110111000222.000|CC1|BENCH BECAU THEHOOTING          
20110111000222.000|20110111000223.000|CC1|VICTIMOHN ROLL SIGNED THE       
20110111000223.000|20110111000225.000|CC1|ORDER THAT PUT HIM THERE        
20110111000225.000|20110111000228.000|CC1|JARED LOUGHNER FACES FIV        
20110111000228.000|20110111000229.000|CC1|FEDER CHARGES.                  
20110111000229.000|20110111000231.000|CC1|THE FEDERAL CRGES INCLUDING     
20110111000231.000|20110111000233.000|CC1|ATTEMPTING TOSSASSINATE         
20110111000233.000|20110111000235.000|CC1|GABRIELLE GIFFDS AND KILLING    
20110111000235.000|20110111000237.000|CC1|FEDEAL JUDGE ROLL AND FEDERAL   
20110111000237.000|20110111000238.000|CC1|JUDGES FROM THE DISTRICT OF     
20110111000238.000|20110111000240.000|CC1|ARIZONA RECED IS THEMSELVES     
20110111000240.000|20110111000242.000|CC1|BECAE JUDGE ROLL WAS THEIR      
20110111000242.000|20110111000243.000|CC1|COLLEAGU                        
20110111000243.000|20110111000246.000|CC1|JARED LOUGHNER'S LYER ASK       
20110111000246.000|20110111000249.000|CC1|ANDER SON TO RECUSE THE REST OF 
20110111000249.000|20110111000251.000|CC1|THEM BECAUSE THEY MAY ALL HAVE  
20110111000251.000|20110111000253.000|CC1|CONNEIONS TO JUDGE ROLL.        
20110111000253.000|20110111000255.000|CC1|THAT LAWYER IS JUDY CLARK       
20110111000255.000|20110111000302.000|CC1|SHE OE DEFEND THE UNIMBER       
20110111000302.000|20110111000303.000|CC1|AND OTHER TERRORISTS.           
20110111000303.000|20110111000305.000|CC1|WE'RE GETTING NEW DETAILS.      
20110111000305.000|20110111000309.000|CC1|POLICE FINNG A MAKESHIFT        
20110111000309.000|20110111000310.000|CC1|SHRINE IN THE BACKYARD OF THE   
20110111000310.000|20110111000311.000|CC1|HOME.                           
20110111000311.000|20110111000312.000|CC1|REMEMBETHAT SHED WE TALD        
20110111000312.000|20110111000313.000|CC1|OUT YESTERDAY.                  
20110111000313.000|20110111000317.000|CC1|AHRINE AND HAD REPLICA OF A     
20110111000317.000|20110111000319.000|CC1|HUMAN SKU SITTING ON A POTF     
20110111000319.000|20110111000322.000|CC1|SHRIVELED ORANGES.              
20110111000322.000|20110111000326.000|CC1|THAT SINE ISOW GONE.            
20110111000326.000|20110111000328.000|CC1|THE.B.I. ALSOETURNED TOHAT      
20110111000328.000|20110111000329.000|CC1|HOME TODAY.                     
20110111000329.000|20110111000332.000|CC1|OUR PRODUCER ON T SCENE SAYS    
20110111000332.000|20110111000334.000|CC1|AGENTS SPENT TWO HOURS INSIDE.  
20110111000334.000|20110111000336.000|CC1|ALL THEEW DEVELOPMENTS.         
20110111000336.000|20110111000338.000|CC1|CARL CAMERON WITH THE IMPACT ON 
20110111000338.000|20110111000339.000|CC1|CAPITOL HL.                     
20110111000339.000|20110111000341.000|CC1|TRE GALLAGHER WITH A LOOK AT    
20110111000341.000|20110111000343.000|CC1|THERIME SCENE AND NEW DETAILS   
20110111000343.000|20110111000345.000|CC1|ON THE SHOOTINGUSPECT HIMSELF   
20110111000345.000|20110111000347.000|CC1|AND WEEGIN WITH ANITA IN THE    
20110111000347.000|20110111000349.000|CC1|TUCSON, ARINA.                  
20110111000349.000|20110111000351.000|CC1|WHAT HAPPENED TODAY IN COURT.   
20110111000351.000|20110111000353.000|CC1|> Reporter: IT WAS A VERY BRIEF 
20110111000353.000|20110111000355.000|CC1|COURT APPEARANCE BUT OBSERVERS  
20110111000355.000|20110111000356.000|CC1|GOTHEIR FIRST LK AT THE         
20110111000356.000|20110111000358.000|CC1|SUSPECT, RED LOUGHNER.          
20110111000358.000|20110111000400.000|CC1|H DID APPEAR WITH A SHAVED HEAD 
20110111000400.000|20110111000401.000|CC1|OOKING QUITE A B DIFFERENT      
20110111000401.000|20110111000403.000|CC1|THAN THE PREVIOUS PHOS WE'VE    
20110111000403.000|20110111000405.000|CC1|SEEN OF HIM.                    
20110111000405.000|20110111000407.000|CC1|SOME INHE COURTROOM REPORTED    
20110111000407.000|20110111000410.000|CC1|HE HAD A SMIRK ON A FACE BUT H  
20110111000410.000|20110111000414.000|CC1|HAS A TOP RATED DEFENSE ATTORNEY
20110111000414.000|20110111000416.000|CC1|JUDY CLARK.                     
20110111000416.000|20110111000418.000|CC1|JARE LOUGHN WAIVED HIS          
20110111000418.000|20110111000420.000|CC1|DENTION HEARING AND NEXT COURT  
20110111000420.000|20110111000422.000|CC1|APPRANCE ON JANRY 24th.         
20110111000422.000|20110111000423.000|CC1|THAT WILL BE A PRELIMINARY      
20110111000423.000|20110111000424.000|CC1|HEARING.                        
20110111000424.000|20110111000427.000|CC1|MEANWHILE BACK HRE OUTSIDE T    
20110111000427.000|20110111000428.000|CC1|CONGRESSWOMAN'S OICE THERE IS   
20110111000428.000|20110111000430.000|CC1|A MAKHIFT VIL THATONTINUES      
20110111000430.000|20110111000433.000|CC1|TO GROW BEHIND ME WITH MORE AND 
20110111000433.000|20110111000439.000|CC1|MORE PEOPLE COMING BY, BY T     
20110111000439.000|20110111000440.000|CC1|HOUR.                           
20110111000440.000|20110111000441.000|CC1|>> Shep:EACE OUT.               
