TOP|20110111022901|2011-01-11_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|d9a0b282-1d2e-11e0-956d-001517add720
DUR|0:30:44.94
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-10 18:29 America/Los_Angeles
SEG_01|2014-06-18 18:44:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111022902.000|20110111022902.000|XDS|%   RATING: (NOT RATED) (72)
20110111022902.000|20110111022902.000|XDS|%    TITLE: 90210
20110111022902.000|20110111022902.000|XDS|%  NETWORK: CBS
20110111022903.000|20110111022903.000|XDS|%   LENGTH: 0:29:00 of 1:00:00
20110111022903.000|20110111022903.000|XDS|%     CALL:   
20110111022903.000|20110111025912.000|SEG|Type=Story
20110111022903.000|20110111022903.000|CC1|FALLOUT OF THE TRAGEDY IN       
20110111022903.000|20110111022906.000|CC1|TUCSON.                         
20110111022906.000|20110111022921.000|SEG_01|Type=Commercial
20110111022906.000|20110111022910.000|CC1| Captioning sponsored by CBS    
20110111022910.000|20110111022913.000|CC1| THIS IS THE "CBS EVENING NEWS" 
20110111022913.000|20110111022915.000|CC1| WITH KATIE COURIC REPORTING    
20110111022915.000|20110111022918.000|CC1| FROM TUCSON, ARIZONA.          
20110111022918.000|20110111022918.000|CC1|>> Couric: GOOD EVENING,        
20110111022918.000|20110111022921.000|CC1|EVERYONE.                       
20110111022921.000|20110111022922.000|SEG_01|Type=Story start
20110111022921.000|20110111022922.000|CC1|WE'RE AT UNIVERSITY MEDICAL     
20110111022922.000|20110111022923.000|CC1|CENTER.                         
20110111022923.000|20110111022924.000|CC1|THIS MEMORIAL BEHIND ME         
20110111022924.000|20110111022926.000|CC1|CONTINUES TO GROW AS PEOPLE     
20110111022926.000|20110111022927.000|CC1|LEAVE FLOWERS AND CANDLED AND   
20110111022927.000|20110111022928.000|CC1|SIGN IN REMEMBRANCE OF THE      
20110111022928.000|20110111022930.000|CC1|VICTIMS.                        
20110111022930.000|20110111022932.000|CC1|THEY CONTINUE TO PRAY FOR THE   
20110111022932.000|20110111022933.000|CC1|WOUNDED AS DOCTORS INSIDE TREAT 
20110111022933.000|20110111022934.000|CC1|THE VICTIMS, INCLUDING          
20110111022934.000|20110111022935.000|CC1|DEMOCRATIC CONGRESSWOMAN        
20110111022935.000|20110111022937.000|CC1|GABRIELLE GIFFORDS.             
20110111022937.000|20110111022938.000|CC1|IT WAS TWO DAYS AGO THAT A      
20110111022938.000|20110111022940.000|CC1|GUNMAN OPENED FIRE AS SHE WAS   
20110111022940.000|20110111022942.000|CC1|MEETING WITH CONSTITUENTS       
20110111022942.000|20110111022944.000|CC1|OUTSIDE A TUCSON SUPERMARKET.   
20110111022944.000|20110111022945.000|CC1|SIX PEOPLE WERE KILLED, 13      
20110111022945.000|20110111022947.000|CC1|OTHERS WOUNDED.                 
20110111022947.000|20110111022949.000|CC1|TODAY THE ACCUSED MADE HIS FIRST
20110111022949.000|20110111022951.000|CC1|APPEARANCE IN FEDERAL COURT AND 
20110111022951.000|20110111022952.000|CC1|THE POLICE RELEASED A MUG SHOT  
20110111022952.000|20110111022955.000|CC1|SHOWING JARED LOUGHNER SMILING. 
20110111022955.000|20110111022957.000|CC1|PEOPLE IN TUCSON AND BEYOND ARE 
20110111022957.000|20110111022958.000|CC1|STILL REELING FROM THIS         
20110111022958.000|20110111022959.000|CC1|SENSELESS CRIME WHICH HAS RAISED
20110111022959.000|20110111023001.000|CC1|NEW QUESTIONS ABOUT BOTH THE    
20110111023003.000|20110111023003.000|XDS|%   LENGTH: 0:30:00 of 1:00:00
20110111023001.000|20110111023004.000|CC1|SECURITY OF PUBLIC OFFICIALS AND
20110111023004.000|20110111023004.000|CC1|THE TENOR OF THE POLITICAL      
20110111023004.000|20110111023008.000|CC1|DISCOURSE IN AMERICA.           
20110111023008.000|20110111023010.000|CC1|22-YEAR-OLD JARED LOUGHNER WENT 
20110111023010.000|20110111023012.000|CC1|BEFORE A FEDERAL JUDGE TODAY.   
20110111023012.000|20110111023013.000|CC1|HE'S CHARGED WITH FIVE COUNTS OF
20110111023013.000|20110111023015.000|CC1|MURDER AND ATTEMPTED MURDER.    
20110111023015.000|20110111023017.000|CC1|ASKED IF HE UNDERSTOOD HIS      
20110111023017.000|20110111023019.000|CC1|RIGHTS, LOUGHNER REPLIED "YES." 
20110111023019.000|20110111023022.000|CC1|HE WAS ORDERED HELD WITHOUT BAIL
20110111023022.000|20110111023024.000|CC1|AND COULD FACE FURTHER CHARGES. 
20110111023024.000|20110111023026.000|CC1|THE ATTORNEY ASSIGNED TO DEFEND 
20110111023026.000|20110111023028.000|CC1|HIM, JUDY CLARK, WHOSE PREVIOUS 
20110111023028.000|20110111023030.000|CC1|CLIENTS INCLUDE OKLAHOMA CITY   
20110111023030.000|20110111023034.000|CC1|BOMBER TIMOTHY McVEIGH.         
20110111023034.000|20110111023039.000|CC1|ON A COLD WINTER MORNING IN     
20110111023039.000|20110111023040.000|CC1|WASHINGTON, PRESIDENT AND MRS.  
20110111023040.000|20110111023042.000|CC1|OBAMA LED THE NATION IN PRAYER  
20110111023042.000|20110111023043.000|CC1|FOR THE VICTIMS OF THE SHOOTING 
20110111023043.000|20110111023045.000|CC1|AND THEIR FAMILIES.             
20110111023045.000|20110111023046.000|CC1|OTHERS ALSO REMEMBERED.         
20110111023046.000|20110111023048.000|CC1|ON THE STEPS OF THE CAPITOL,    
20110111023048.000|20110111023050.000|CC1|HUNDREDS OF CONGRESSIONAL AIDES 
20110111023050.000|20110111023052.000|CC1|BOWED THEIR HEADS.              
20110111023052.000|20110111023053.000|CC1|THE SUPREME COURT JUSTICES      
