TOP|20101212003001|2010-12-12_0030_US_KABC_Eyewitness_News_430PM
COL|Communication Studies Archive, UCLA 
UID|f502f95a-0586-11e0-adf0-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-11 16:30 America/Los_Angeles
SEG_01|2014-06-18 17:59:38|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101212003002.600|20101212012956.000|SEG|Type=Story
20101212003002.600|20101212012956.000|SEG_01|Type=Commercial
20101212003002.600|20101212003003.000|CCO|JOVANA: I'M JOVANA LARA.
20101212003003.000|20101212003003.400|CCO|
20101212003003.400|20101212003003.800|CCO|
20101212003003.800|20101212003004.200|CCO|THIS IS "EYEWITNESS NEWS" AT
20101212003004.200|20101212003004.600|CCO|
20101212003004.600|20101212003005.000|CCO|
20101212003005.000|20101212003005.400|CCO|4:30.
20101212003005.400|20101212003005.800|CCO|
20101212003005.800|20101212003006.200|CCO|
20101212003006.200|20101212003006.600|CCO|STUNNING NEWS OUT OF NEW YORK
20101212003006.600|20101212003007.000|CCO|
20101212003007.000|20101212003007.400|CCO|
20101212003007.400|20101212003007.800|CCO|TODAY WHERE THE OLDEST SON OF
20101212003007.800|20101212003008.200|CCO|
20101212003008.200|20101212003008.600|CCO|
20101212003008.600|20101212003009.000|CCO|CONVICTED SWINDLER BERNIE MADOFF
20101212003009.000|20101212003009.400|CCO|
20101212003009.400|20101212003009.800|CCO|
20101212003009.800|20101212003010.200|CCO|APPARENTLY HANGED HIMSELF INSIDE
20101212003010.200|20101212003010.600|CCO|
20101212003010.600|20101212003011.000|CCO|
20101212003011.000|20101212003011.833|CCO|HIS APARTMENT.
20101212003011.833|20101212003012.667|CCO|
20101212003012.667|20101212003013.500|CCO|
20101212003013.500|20101212003014.333|CCO|HE DID IT WHILE HIS TWO-YEAR-OLD
20101212003014.333|20101212003015.167|CCO|
20101212003015.167|20101212003016.000|CCO|
20101212003016.000|20101212003016.833|CCO|SON SLEPT IN ANOTHER ROOM.
20101212003016.833|20101212003017.667|CCO|
20101212003017.667|20101212003018.500|CCO|
20101212003018.500|20101212003019.333|CCO|ABC'S AARON KATERSKY REPORTS
20101212003019.333|20101212003020.167|CCO|
20101212003020.167|20101212003021.000|CCO|
20101212003021.000|20101212003022.667|CCO|FROM NEW YORK.
20101212003022.667|20101212003024.333|CCO|
20101212003024.333|20101212003026.000|CCO|
20101212003026.000|20101212003027.667|CCO|>> Reporter: TWO YEARS TO THE
20101212003027.667|20101212003029.333|CCO|
20101212003029.333|20101212003031.000|CCO|
20101212003031.000|20101212003031.556|CCO|DATE OF HIS FATHER'S ARREST,
20101212003031.556|20101212003032.111|CCO|
20101212003032.111|20101212003032.667|CCO|
20101212003032.667|20101212003033.222|CCO|MARK MADOFF HUNG HIMSELF.
20101212003033.222|20101212003033.778|CCO|
20101212003033.778|20101212003034.333|CCO|
20101212003034.333|20101212003034.889|CCO|>> HE COMMUNICATED WITH THE
20101212003034.889|20101212003035.444|CCO|
20101212003035.444|20101212003036.000|CCO|
20101212003036.000|20101212003036.556|CCO|FAMILY.
20101212003036.556|20101212003037.111|CCO|
20101212003037.111|20101212003037.667|CCO|
20101212003037.667|20101212003038.222|CCO|>> Reporter: A SOURCE TELLS
20101212003038.222|20101212003038.778|CCO|
20101212003038.778|20101212003039.333|CCO|
20101212003039.333|20101212003039.889|CCO|"ABC NEWS" THAT SUICIDE COMES OF
20101212003039.889|20101212003040.444|CCO|
20101212003040.444|20101212003041.000|CCO|
20101212003041.000|20101212003041.556|CCO|IT A SHOT.
20101212003041.556|20101212003042.111|CCO|
20101212003042.111|20101212003042.667|CCO|
