TOP|20101217040002|2010-12-17_0400_US_CNN_Anderson_Cooper_360
COL|Communication Studies Archive, UCLA 
UID|1ffb03d2-0992-11e0-b4f0-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|acd.02.html
HED|$1.1 Trillion Spending Bill Yanked; Birther Court Martial; School Board Shooting Hero; Afghanistan Reality Check; Reducing College Sticker Shock
LAN|ENG
LBT|2010-12-16 20:00 America/Los_Angeles
SEG_01|2014-06-18 18:13:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217040004.500|20101217041113.429|SEG|Type=Story
20101217040004.500|20101217040052.000|SEG_01|Type=Commercial
20101217040004.500|20101217040005.125|CCO|    
20101217040005.125|20101217040005.750|CCO|    no cost reen
20101217040005.750|20101217040006.375|CCO|    
20101217040006.375|20101217040007.000|CCO|     ofear tete w.
20101217040007.000|20101217040007.625|CCO|            
20101217040007.625|20101217040008.250|CCO|               Vi   yoagua J
20101217040008.250|20101217040008.875|CCO|                  deer dalin
20101217040008.875|20101217040009.500|CCO|                  the Platin
20101217040009.500|20101217040010.125|CCO|                      Celeation
20101217040010.125|20101217040010.750|CCO|                    
20101217040010.750|20101217040011.375|CCO|                    r a $599
20101217040011.375|20101217040012.000|CCO|                    lease rof
20101217040012.000|20101217040014.500|CCO|                        
20101217040014.500|20101217040017.000|CCO|                     the
20101217040017.000|20101217040019.500|CCO|                    
20101217040019.500|20101217040052.000|CCO|                     20F. X
20101217040052.000|20101217040054.000|SEG_01|Type=Story start
20101217040052.000|20101217040054.000|CCO|WE BEGIN TONIGHT WITH BREAKING 
20101217040054.000|20101217040056.000|CCO|NEWS.
20101217040056.000|20101217040058.000|CCO|THE SENATE FAILING TO PASS A 
20101217040058.000|20101217040100.000|CCO|MAJOR PIECE OF LEGISLATION AND 
20101217040100.000|20101217040102.000|CCO|WE'RE GOING TO LOOK TONIGHT AT 
20101217040102.000|20101217040103.429|CCO|THE GAMES THAT ARE BEING PLAYED 
20101217040103.429|20101217040104.857|CCO|BEHIND THE SCENES AT CAPITOL 
20101217040104.857|20101217040106.286|CCO|HILL, GAMES AMERICANS SAY THEY 
20101217040106.286|20101217040107.714|CCO|DON'T WANT, BUT THAT'S WHAT THEY
20101217040107.714|20101217040109.143|CCO|GET NEVERTHELESS.
20101217040109.143|20101217040110.571|CCO|WE'RE KEEPING THEM HONEST.
20101217040110.571|20101217040112.000|CCO|ALSO TONIGHT THE BIRTHER ARMY 
20101217040112.000|20101217040114.000|CCO|COLONEL WHO REFUSED ORDERERS 
20101217040114.000|20101217040116.000|CCO|BECAUSE HE DOUBTED THE COMMANDER
20101217040116.000|20101217040118.000|CCO|IN CHIEF, PRESIDENT OBAMA, WAS 
20101217040118.000|20101217040120.000|CCO|BORN IN AMERICA.
20101217040120.000|20101217040122.000|CCO|TODAY HE DOES A COMPLETE 180, 
20101217040122.000|20101217040123.429|CCO|SAYING HE WISHES HE HADN'T DONE 
20101217040123.429|20101217040124.857|CCO|IT, WISHES HE HAD FOLLOWED 
20101217040124.857|20101217040126.286|CCO|ORDERS.
20101217040126.286|20101217040127.714|CCO|DID HE LET HIS FORMER ATTORNEY 
20101217040127.714|20101217040129.143|CCO|LET HIM USE HIM FOR THE BIRTHER 
20101217040129.143|20101217040130.571|CCO|CAUSE? 
20101217040130.571|20101217040132.000|CCO|KEEPING THEM HONEST.
20101217040132.000|20101217040133.250|CCO|PLUS THE MAN WHO BROUGHT DOWN 
20101217040133.250|20101217040134.500|CCO|THE SHOOTER ALTOGETHER A SCHOOL 
20101217040134.500|20101217040135.750|CCO|BOARD MEETING, HE SAYS HE'S NOT 
20101217040135.750|20101217040137.000|CCO|A HERO.
20101217040137.000|20101217040138.250|CCO|A LOT OF PEOPLE WOULD SAY 
20101217040138.250|20101217040139.500|CCO|OTHERWISE.
20101217040139.500|20101217040140.750|CCO|STORY IN HIS OWN WORDS ABOUT 
20101217040140.750|20101217040142.000|CCO|THOSE LIFE AND DEATH SITUATIONS.
20101217040142.000|20101217040144.000|CCO|WE BEGIN WITH THE BREAKING NEWS,
20101217040144.000|20101217040146.000|CCO|HARRY REID YANKING A $1.2 
20101217040146.000|20101217040148.000|CCO|TRILLION PACKAGE TO KEEP THE 
20101217040148.000|20101217040150.000|CCO|GOVERNMENT RUNNING BECAUSE HE 
20101217040150.000|20101217040152.000|CCO|SAYS HE NO LONGER HAD THE 
20101217040152.000|20101217040155.333|CCO|REPUBLICAN SUPPORT TO PASS IT.
20101217040155.333|20101217040158.667|CCO|>> I WAS TOLD WITHIN THE LAST 24
20101217040158.667|20101217040202.000|CCO|HOURS THAT WE HAD BIPARTISAN 
20101217040202.000|20101217040204.000|CCO|SUPPORT TO PASS THIS BILL.
20101217040204.000|20101217040206.000|CCO|MANY -- I SHOULDN'T SAY THAT, 
20101217040206.000|20101217040208.000|CCO|MANY IS A WORD THAT'S TOO LARGE 
20101217040208.000|20101217040210.000|CCO|BUT A NUMBER OF REPUBLICAN 
