TOP|20101217170001|2010-12-17_1700_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|168a72b6-09ff-11e0-825f-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.04.html
HED|President Obama to Sign Tax Extension; Breast Cancer Drug Approval Yanked; Tea Party Panning First Presidential Debate; Hot Off The Political Ticker; The Help Desk
LAN|ENG
LBT|2010-12-17 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:14:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217170005.889|20101217170009.556|SEG|Type=Story
20101217170005.889|20101217170007.111|CCO|TING TO ME OR THE AIRPORT.
20101217170007.111|20101217170008.333|CCO|>> Reporter: TED ROWLANDS, CNN, 
20101217170008.333|20101217170009.556|CCO|LOS ANGELES.
20101217170009.556|20101217170230.333|SEG|Type=Story
20101217170009.556|20101217170010.778|CCO|>>> HELLO, EVERYONE.
20101217170010.778|20101217170012.000|CCO|TONY IS OFF TODAY.
20101217170012.000|20101217170014.000|CCO|IT'S THE TOP OF THE HOUR IN THE 
20101217170014.000|20101217170016.000|CCO|"CNN NEWSROOM," WHERE ANYTHING 
20101217170016.000|20101217170018.000|CCO|CAN HAPPEN, AND HERE ARE PEOPLE 
20101217170018.000|20101217170020.000|CCO|BEHIND THE TOP STORIES.
20101217170020.000|20101217170022.000|CCO|U.S. SOLDIERS AND SAILORS ARE 
20101217170022.000|20101217170023.667|CCO|MAKING THEIR WAYS HOME FROM 
20101217170023.667|20101217170025.333|CCO|FAMILY AND FRIENDS ARE TURNING 
20101217170025.333|20101217170027.000|CCO|OUT TO WELCOME THEM.
20101217170027.000|20101217170028.667|CCO|>> IF YOU'RE ON A LAPTOP RIGHT 
20101217170028.667|20101217170030.333|CCO|NOW, SOMEONE IS TRACKING EVERY 
20101217170030.333|20101217170032.000|CCO|MOVE YOU MAKE.
20101217170032.000|20101217170033.667|CCO|CAN CONGRESS DO ANYTHING TO 
20101217170033.667|20101217170035.333|CCO|RESERVE YOUR PRIVACY?
20101217170035.333|20101217170037.000|CCO|IT WAS AN AMAZING FAREWELL TO 
20101217170037.000|20101217170038.667|CCO|THE KING LAST NIGHT.
20101217170038.667|20101217170040.333|CCO|WE SHARE SOME OF THE BEST 
20101217170040.333|20101217170042.000|CCO|MOMENTS FROM LAST NIGHT'S LAST 
20101217170042.000|20101217170044.500|CCO|"LARRY KING LIVE."
20101217170044.500|20101217170047.000|CCO|LET'S GET STARTED WITH OUR TOP 
20101217170047.000|20101217170049.500|CCO|STORY, CAN SHE?
20101217170049.500|20101217170052.000|CCO|YOUR TAXES NOT RISING.
20101217170052.000|20101217170053.667|CCO|BUT SEVERAL OF THE PRESIDENT'S 
20101217170053.667|20101217170055.333|CCO|OTHER PRIORITIES ARE STILL IN 
20101217170055.333|20101217170057.000|CCO|LIMBO.
20101217170057.000|20101217170058.667|CCO|FOR THAT WE TURN TO OUR WHITE 
20101217170058.667|20101217170100.333|CCO|HOUSE CORRESPOND MR. DAN 
20101217170100.333|20101217170102.000|CCO|LOTHIAN.
20101217170102.000|20101217170104.500|CCO|NEXT MOVES?
20101217170104.500|20101217170107.000|CCO|>> WELL, THAT'S RIGHT, YOU KNOW,
