TOP|20101217230002|2010-12-17_2300_US_FOX-News_Special_Report_with_Bret_Baier
COL|Communication Studies Archive, UCLA 
UID|615e1b76-0a31-11e0-81fe-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:15:05|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217230012.000|20101217230604.222|SEG|Type=Story
20101217230012.000|20101217230014.500|CCO|>> Bret: AFTER A LONG FIGHT, 
20101217230014.500|20101217230017.000|CCO|THE PRESIDENT SIGNS THE TAX 
20101217230017.000|20101217230019.500|CCO|RATE COMPROMISE BILL.
20101217230019.500|20101217230022.000|CCO|THE SENATE GOES BACK TO THE 
20101217230022.000|20101217230023.250|CCO|DRAWING BOARD FOR GOVERNMENT 
20101217230023.250|20101217230024.500|CCO|FUNDING.
20101217230024.500|20101217230025.750|CCO|EXCLUSIVE INTERVIEW WITH 
20101217230025.750|20101217230027.000|CCO|SENATE MINORITY LEADER MITCH 
20101217230027.000|20101217230028.250|CCO|McCONNELL ON WHAT IS LEFT, 
20101217230028.250|20101217230029.500|CCO|START, THE DREAM ACT AND 
20101217230029.500|20101217230030.750|CCO|"DON'T ASK, DON'T TELL."
20101217230030.750|20101217230032.000|CCO|LIVE FROM THE STUDIO IN 
20101217230032.000|20101217230033.250|CCO|WASHINGTON, THIS IS "FOX 
20101217230033.250|20101217230034.500|CCO|REPORT."
20101217230034.500|20101217230035.750|CCO|GOOD EVENING, I'M BRET BAIER.
20101217230035.750|20101217230037.000|CCO|AFTER MOVING AT A SNAIL'S PACE
20101217230037.000|20101217230038.250|CCO|FOR MUCH OF THE LAME DUCK 
20101217230038.250|20101217230039.500|CCO|SESSION, LAWMAKERS ON CAPITOL 
20101217230039.500|20101217230040.750|CCO|HILL PICKED UP STEAM.
20101217230040.750|20101217230042.000|CCO|SINCE WE SIGNED OFF THURSDAY 
20101217230042.000|20101217230043.667|CCO|NIGHT, THE HOUSE PASSED THE 
20101217230043.667|20101217230045.333|CCO|TAX RATE BILL.
20101217230045.333|20101217230047.000|CCO|AND THE PRESIDENT HAS NOW 
20101217230047.000|20101217230048.667|CCO|SIGNED IT.
20101217230048.667|20101217230050.333|CCO|SENATE REPUBLICANS FORCED 
20101217230050.333|20101217230052.000|CCO|DEMOCRATS TO WITHDRAW THE 
20101217230052.000|20101217230053.250|CCO|TRILLION-DOLLAR SPENDING PLAN.
20101217230053.250|20101217230054.500|CCO|CONSERVATIVES WANT TO KEEP 
20101217230054.500|20101217230055.750|CCO|VICTORY ON GUANTANAMO BAY 
20101217230055.750|20101217230057.000|CCO|PRISONERS.
20101217230057.000|20101217230058.250|CCO|WE BEGIN WITH CHIEF WASHINGTON
20101217230058.250|20101217230059.500|CCO|CORRESPONDENT JIM ANGLE ON THE
20101217230059.500|20101217230100.750|CCO|EFFORT TO KEEP THE GOVERNMENT 
20101217230100.750|20101217230102.000|CCO|RUNNING.
