TOP|20101217180002|2010-12-17_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|785c2ad6-0a07-11e0-81f4-00e0815fe930
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:14:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217180005.636|20101217180044.000|SEG|Type=Story
20101217180005.636|20101217180006.545|CCO| MARK KIRK SPIKE THE 
20101217180006.545|20101217180007.455|CCO|BALL?
20101217180007.455|20101217180008.364|CCO|>> AS THE MOST JUP YOUR MEMBER 
20101217180008.364|20101217180009.273|CCO|FOR THOSE WHO ARE R. NOT 
20101217180009.273|20101217180010.182|CCO|UNDERSTANDING WHAT JUST 
20101217180010.182|20101217180011.091|CCO|HAPPENED, DID WE JUST WIN?
20101217180011.091|20101217180012.000|CCO|IT SEEMS THAT CHANGE HAS COME TO
20101217180012.000|20101217180014.500|CCO|THE SENATE TONIGHT.
20101217180014.500|20101217180017.000|CCO| WITH THE DEATH OF THIS $1.1 
20101217180017.000|20101217180019.500|CCO|TRILLION PLAN. 
20101217180019.500|20101217180022.000|CCO|>> THIS MAY BE A MOMENT IN THE 
20101217180022.000|20101217180023.667|CCO|RECENT HISTORY OF THE UNITED 
20101217180023.667|20101217180025.333|CCO|STATES SENATE BECAUSE FOR THE 
20101217180025.333|20101217180027.000|CCO|FIRST TIME SINCE I'VE BEEN HERE 
20101217180027.000|20101217180028.667|CCO|WE STOOD UP AND SAID, ENOUGH.
20101217180028.667|20101217180030.333|CCO|STOP.
20101217180030.333|20101217180032.000|CCO|>> THE CLOCK IS NOW RUNNING.
20101217180032.000|20101217180034.000|CCO|S.T.A.R.T., THE DREAM ACT, DON'T
20101217180034.000|20101217180036.000|CCO|ASK, DON'T TELL, WHAT WILL 
20101217180036.000|20101217180038.000|CCO|SURVIVE THE SENATE'S SATURDAY 
20101217180038.000|20101217180040.000|CCO|SESSION.
20101217180040.000|20101217180042.000|CCO|WITH US THIS HOUR SENATORS JOE 
20101217180042.000|20101217180044.000|CCO|LIEBERMAN AND GENE SHEEHAN.
20101217180044.000|20101217180054.500|SEG|Type=Story
20101217180044.000|20101217180046.000|CCO|>>> AND HEALTH AND HUMAN 
20101217180046.000|20101217180048.000|CCO|SERVICES SECRETARY KATHLEEN 
20101217180048.000|20101217180050.000|CCO|SEBELIUS RIGHT HERE ON THE LEGAL
20101217180050.000|20101217180052.000|CCO|AND BUDGET CHALLENGES TO HEALTH 
20101217180052.000|20101217180054.500|CCO|REFORM.
20101217180054.500|20101217180117.000|SEG|Type=Story
20101217180054.500|20101217180057.000|CCO|>>> OUT ON BAIL BUT NOT WITHOUT 
20101217180057.000|20101217180059.500|CCO|WORDS.
20101217180059.500|20101217180102.000|CCO|>> THIS HAS BEEN A VERY 
20101217180102.000|20101217180105.333|CCO|SUCCESSFUL SMEAR CAMPAIGN SO 
20101217180105.333|20101217180108.667|CCO|FAR, BUT I THINK IT STAYS 
20101217180108.667|20101217180112.000|CCO|NUMBERED AND PEOPLE ARE STARTING
20101217180112.000|20101217180113.667|CCO|TO WONDER, IS WHAT IS CLAIMED 
20101217180113.667|20101217180115.333|CCO|REALLY TRUE AND, IF IT IS TRUE, 
20101217180115.333|20101217180117.000|CCO|WHERE IS THE EVIDENCE?
20101217180117.000|20101217180135.333|SEG|Type=Story
20101217180117.000|20101217180118.667|CCO|>>> AND THE CAPITOL HILL 
20101217180118.667|20101217180120.333|CCO|CHRISTMAS COLBERT STYLE.
20101217180120.333|20101217180122.000|CCO|>> SOME PEOPLE OUT THERE HATE 
20101217180122.000|20101217180127.000|CCO|THIS HOLIDAY.
20101217180127.000|20101217180132.000|CCO|LIKE SENATE MAJORITY LEADER 
20101217180132.000|20101217180133.111|CCO|HARRY REID, AKA THE ALBINO RAY 
20101217180133.111|20101217180134.222|CCO|SIN W 
20101217180134.222|20101217180135.333|CCO|RAISON WHO STOLE CHRISTMAS. 
20101217180135.333|20101217180608.143|SEG|Type=Story
20101217180135.333|20101217180136.444|CCO|>>> THE TAX CUT IS LAW.
20101217180136.444|20101217180137.556|CCO|THE DRAMA ON CAPITOL HILL IS BY 
20101217180137.556|20101217180138.667|CCO|NO MEANS OVER.
20101217180138.667|20101217180139.778|CCO|THE FOCUS IS TURNING BACK TO THE
20101217180139.778|20101217180140.889|CCO|SENATE WHERE LAWMAKERS ARE 
20101217180140.889|20101217180142.000|CCO|DEBATING S.T.A.R.T. TODAY AND 
20101217180142.000|20101217180143.667|CCO|WILL BE COMING IN FOR A RARE 
20101217180143.667|20101217180145.333|CCO|SATURDAY SESSION TO TAKE UP 
20101217180145.333|20101217180147.000|CCO|DON'T ASK, DON'T TELL AND DREAM 
20101217180147.000|20101217180148.667|CCO|ACT.
20101217180148.667|20101217180150.333|CCO|DEMOCRATS ARE SCRAMBLING AFTER 
20101217180150.333|20101217180152.000|CCO|REPUBLICANS OUTPLAYED THEM ON 
20101217180152.000|20101217180153.667|CCO|THE OMNIBUS SPENDING BILL.
20101217180153.667|20101217180155.333|CCO|NEWS CORRESPONDENT AND NBC'S 
20101217180155.333|20101217180157.000|CCO|CAPITOL HILL CORRESPONDENT LUKE 
20101217180157.000|20101217180158.667|CCO|RUSSERT IS JOING HER.
20101217180158.667|20101217180200.333|CCO|WE'VE GOT BOTH SIDES OF THE HILL
20101217180200.333|20101217180202.000|CCO|COVERED.
20101217180202.000|20101217180203.667|CCO|KELLY, FIRST TO YOU.
20101217180203.667|20101217180205.333|CCO|WHAT HAPPENED LAST NIGHT WITH 
20101217180205.333|20101217180207.000|CCO|THE OMNIBUS SPENDING BILL?
20101217180207.000|20101217180208.667|CCO|>> HARRY REID THOUGHT HE HAD 
20101217180208.667|20101217180210.333|CCO|AGREEMENTS PRIVATELY WITH ENOUGH
20101217180210.333|20101217180212.000|CCO|REPUBLICANS TO PASS THE 1$1.1 
20101217180212.000|20101217180213.667|CCO|TRILLION BILL WHICH WOULD FUND 
20101217180213.667|20101217180215.333|CCO|THE AGENCIES OF GOVERNMENT 
20101217180215.333|20101217180217.000|CCO|THROUGH THE WHOLE FISCAL YEAR.
20101217180217.000|20101217180218.667|CCO|IT WAS A VERY BIGGS PROJECT.
20101217180218.667|20101217180220.333|CCO|SOMETHING THEY WORKED ON FOR 
20101217180220.333|20101217180222.000|CCO|OTHER THAN A YEAR AND ALSO 
20101217180222.000|20101217180224.000|CCO|INCLUSIVE FOR 6400 EARMARKS AND 
20101217180224.000|20101217180226.000|CCO|MANY DEFEND THEM AS IMPORTANT.
20101217180226.000|20101217180228.000|CCO|SO HE THOUGHT HE HAD THE VOTES.
20101217180228.000|20101217180230.000|CCO|WELL, MITCH McCONNELL HAD BEEN 
20101217180230.000|20101217180232.000|CCO|WORKING HIS SIDE VERY HARD AND 
20101217180232.000|20101217180233.429|CCO|IT TURNS OUT THEY DIDN'T HAVE 
20101217180233.429|20101217180234.857|CCO|THE NECESSARY VOTES.
20101217180234.857|20101217180236.286|CCO|AND HARRY REID HAD TO ABANDON 
20101217180236.286|20101217180237.714|CCO|THAT BILL AND AGREE TO WORK WITH
20101217180237.714|20101217180239.143|CCO|REPUBLICANS TODAY ON A 
20101217180239.143|20101217180240.571|CCO|SHORT-TERM FUNDING FIX WHICH 
20101217180240.571|20101217180242.000|CCO|WILL KEEP ALL THE LIGHTS ON AND 
20101217180242.000|20101217180243.429|CCO|THE POWER BILL PAID FOR THE 
20101217180243.429|20101217180244.857|CCO|GOVERNMENT FOR A PERIOD OF 
20101217180244.857|20101217180246.286|CCO|MONTHS.
20101217180246.286|20101217180247.714|CCO|AND THAT'S WHAT THEY'RE GOING TO
20101217180247.714|20101217180249.143|CCO|DO INSTEAD.
20101217180249.143|20101217180250.571|CCO|MANY REPUBLICANS WHO HAD BEEN 
20101217180250.571|20101217180252.000|CCO|PARTICULARLY VOCAL ABOUT 
20101217180252.000|20101217180253.667|CCO|OPPOSITION A VICTORY.
20101217180253.667|20101217180255.333|CCO|OF COURSE, THERE ARE DEMOCRATS 
20101217180255.333|20101217180257.000|CCO|ARE NOT THE RIGHT THING TO DO 
20101217180257.000|20101217180258.667|CCO|RIGHT NOW AS WELL.
20101217180258.667|20101217180300.333|CCO|IT WAS A SHOWDOWN THAT KIND OF 
20101217180300.333|20101217180302.000|CCO|REALLY LATE INTO THE EVENING 
20101217180302.000|20101217180304.500|CCO|LAST NIGHT AND IT WAS A BIG 
20101217180304.500|20101217180307.000|CCO|DISAPPOINTMENT FOR HARRY REID. 
20101217180307.000|20101217180309.500|CCO|>> IT'S RARE WHEN THE LEADER 
20101217180309.500|20101217180312.000|CCO|GETS OUTPLAYED, COMPLETELY 
20101217180312.000|20101217180314.000|CCO|OUTFOXED.
