TOP|20101217150002|2010-12-17_1500_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|537b7582-09ee-11e0-8e46-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:13:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217150012.000|20101217155957.000|SEG|Type=Story
20101217150012.000|20101217150017.000|CCO|MARTHA: COULD SAY, CHRISTMAS 
20101217150017.000|20101217150022.000|CCO|GAME EARLY, FOR AMERICAN 
20101217150022.000|20101217150023.429|CCO|WORKERS, NOBODY WILL SEE THEIR 
20101217150023.429|20101217150024.857|CCO|TAXES GO UP ON JANUARY 1ST AFTER
20101217150024.857|20101217150026.286|CCO|THE HOUSE PASS UNDERSTAND THE 
20101217150026.286|20101217150027.714|CCO|TAX CUT COMPROMISE BILL.
20101217150027.714|20101217150029.143|CCO|DOWN TO THE WIRE.
20101217150029.143|20101217150030.571|CCO|REALLY.
20101217150030.571|20101217150032.000|CCO|ALL OF THIS, VERY BIG BUSINESS, 
20101217150032.000|20101217150033.429|CCO|GOT PUSHED UP UNTIL THE 
20101217150033.429|20101217150034.857|CCO|CHRISTMAS BREAK, FOR CONGRESS, 
20101217150034.857|20101217150036.286|CCO|THE LEGISLATION HEADS TO THE 
20101217150036.286|20101217150037.714|CCO|PRIDENT'S DESK, WE UNDERSTAND 
20101217150037.714|20101217150039.143|CCO|HE'LL SIT DOWN AND SIGN IT WITH 
20101217150039.143|20101217150040.571|CCO|THE BIG PEN AROUND 3:00, A 
20101217150040.571|20101217150042.000|CCO|LITTLE AFTER, THIS AFTERNOON, 
20101217150042.000|20101217150044.000|CCO|AND HAS A BIG MEETING WITH UNION
20101217150044.000|20101217150046.000|CCO|LEADERS THIS AFTERNOON AND THEY 
20101217150046.000|20101217150048.000|CCO|ARE NOT HAPPY ABOUT WHAT HAS 
20101217150048.000|20101217150050.000|CCO|BEEN SIGNED -- WILL BE SIGNED 
20101217150050.000|20101217150052.000|CCO|INTO LAW, THAT IS HOW WE START A
20101217150052.000|20101217150054.500|CCO|BRAND NEW HOUR, I'M MARTHA 
20101217150054.500|20101217150057.000|CCO|MACCALLUM. 
20101217150057.000|20101217150059.500|CCO|BILL: CONGRESS BURNING THE 
20101217150059.500|20101217150102.000|CCO|MIDNIGHT OIL TO GET IT PASSED.  
20101217150102.000|20101217150104.500|CCO|THERE ARE MANY LAWMAKERS, 
20101217150104.500|20101217150107.000|CCO|REPUBLICANS AND DEMOCRATS, WHO 
20101217150107.000|20101217150109.500|CCO|ARE FRANKLY NOT HAPPY ABOUT IT.
20101217150109.500|20101217150112.000|CCO|>> A TRILLION DOLLAR DEBT?  
20101217150112.000|20101217150113.667|CCO|GOOD-BYE SOCIAL SAFETY NET.
20101217150113.667|20101217150115.333|CCO|SHORT-TERM GAINS, USHER IN LONG 
20101217150115.333|20101217150117.000|CCO|TERM GAIN, BEWARE TONIGHT BEGINS
20101217150117.000|20101217150118.667|CCO|THE UNDERMINING OF SOCIAL 
20101217150118.667|20101217150120.333|CCO|SECURITY AND MEDICARE.
20101217150120.333|20101217150122.000|CCO|AND I YIELD BACK THE BALANCE OF 
20101217150122.000|20101217150123.667|CCO|MY TIME.
20101217150123.667|20101217150125.333|CCO|BILL: WHAT A NIGHT IT WAS, 
20101217150125.333|20101217150127.000|CCO|SUPPORTERS OF THE COMPROMISE 
20101217150127.000|20101217150128.667|CCO|MAKING THIS ARGUMENT ON THE 
20101217150128.667|20101217150130.333|CCO|FLOOR OF THE HOUSE. 
20101217150130.333|20101217150132.000|CCO|>> BY TRANSFERRING VAST SUMS OF 
20101217150132.000|20101217150134.000|CCO|CASH OUT OF THE PRIVATE SECTOR 
20101217150134.000|20101217150136.000|CCO|AND INTO WASHINGTON, CONGRESS 
20101217150136.000|20101217150138.000|CCO|WOULD BE TAKING A CLUB TO 
20101217150138.000|20101217150140.000|CCO|INVESTMENT, ENTREPRENEUR SHIP 
20101217150140.000|20101217150142.000|CCO|AND INNOVATION.
20101217150142.000|20101217150144.000|CCO|THE BUILDING BLOCKS OF WHAT WE 
20101217150144.000|20101217150146.000|CCO|NEED TO FOSTER ECONOMIC GROWTH 
20101217150146.000|20101217150148.000|CCO|AND JOB CREATION.
20101217150148.000|20101217150150.000|CCO|MARTHA: THAT IS THE BATTLE, 
20101217150150.000|20101217150152.000|CCO|FOLKS AND THE BILL MAY BE A 
20101217150152.000|20101217150153.667|CCO|SYMBOL OF A NEW POLITICAL 
20101217150153.667|20101217150155.333|CCO|REALITY, IN WASHINGTON.
20101217150155.333|20101217150157.000|CCO|THAT IS A BIG QUESTION, THAT 
20101217150157.000|20101217150158.667|CCO|HANGS OUT THERE AS WE HEAD INTO 
20101217150158.667|20101217150200.333|CCO|CHRISTMAS, NEXT WEEK, MIKE 
20101217150200.333|20101217150202.000|CCO|EMMANUEL IS LIVE AT THE WHITE 
20101217150202.000|20101217150203.667|CCO|HOUSE, THE PRESIDENT WILL SIGN 
20101217150203.667|20101217150205.333|CCO|IT INTO LAW AND, WILL HAVE A FEW
