TOP|20101217200001|2010-12-17_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|3b94f05e-0a18-11e0-894b-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:14:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217200002.818|20101217205956.000|SEG|Type=Story
20101217200002.818|20101217205956.000|SEG_01|Type=Commercial
20101217200002.818|20101217200003.273|CCO| ARE PPARED TO
20101217200003.273|20101217200003.727|CCO|
20101217200003.727|20101217200004.182|CCO|
20101217200004.182|20101217200004.636|CCO|DO.
20101217200004.636|20101217200005.091|CCO|
20101217200005.091|20101217200005.545|CCO|
20101217200005.545|20101217200006.000|CCO|THANK YOU FOR WATCHING.
20101217200006.000|20101217200006.455|CCO|
20101217200006.455|20101217200006.909|CCO|
20101217200006.909|20101217200007.364|CCO|"STUDIO B" STARTS RIGHT NOW.
20101217200007.364|20101217200007.818|CCO|
20101217200007.818|20101217200008.273|CCO|
20101217200008.273|20101217200008.727|CCO|>>Shepard: THANK YOU, THE NEWS
20101217200008.727|20101217200009.182|CCO|
20101217200009.182|20101217200009.636|CCO|
20101217200009.636|20101217200010.091|CCO|BEGINS ANEW.
20101217200010.091|20101217200010.545|CCO|
20101217200010.545|20101217200011.000|CCO|
20101217200011.000|20101217200011.556|CCO|IN "STUDIO B" WITH NEW ARRESTS
20101217200011.556|20101217200012.111|CCO|
20101217200012.111|20101217200012.667|CCO|
20101217200012.667|20101217200013.222|CCO|TODAY IN A KIDNAPPING CASE IN
20101217200013.222|20101217200013.778|CCO|
20101217200013.778|20101217200014.333|CCO|
20101217200014.333|20101217200014.889|CCO|TEXAS.
20101217200014.889|20101217200015.444|CCO|
20101217200015.444|20101217200016.000|CCO|
20101217200016.000|20101217200016.556|CCO|AHEAD, HOW POLICE WERE ABLE TO
20101217200016.556|20101217200017.111|CCO|
20101217200017.111|20101217200017.667|CCO|
20101217200017.667|20101217200018.222|CCO|CATCH THE SUSPECT.
