TOP|20101217020002|2010-12-17_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|5c195532-0981-11e0-84ce-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-16 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:12:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217020007.714|20101217022956.000|SEG|Type=Story
20101217020007.714|20101217020009.143|CCO|TO
20101217020009.143|20101217020010.571|CCO|>> Podría tratarse de uno de los
20101217020010.571|20101217020012.000|CCO|peores casos de asesinatos en 
20101217020012.000|20101217020017.000|CCO|serie.
20101217020017.000|20101217020022.000|CCO|>> Tenemos este testimonio
20101217020022.000|20101217020027.000|CCO|>> Estoy contenta por que esta 
20101217020027.000|20101217020032.000|CCO|tras ñlas rejas, y un conocido 
20101217020032.000|20101217020037.000|CCO|me trato de atraer a travñs de 
20101217020037.000|20101217020042.000|CCO|drogas gratis.
20101217020042.000|20101217020052.000|CCO|>> El sospechoso de múltiples 
20101217020052.000|20101217020057.000|CCO|asesinatos esta tras las rejas.
20101217020057.000|20101217020102.000|CCO|>> Hay que tratar de compartir 
20101217020102.000|20101217020107.000|CCO|estas fotografías.
20101217020107.000|20101217020112.000|CCO|>> El alcalde señalo que las 
20101217020112.000|20101217020117.000|CCO|mujeres no son sospechosas pero 
20101217020117.000|20101217020122.000|CCO|quiere identificarlas.
20101217020122.000|20101217020127.000|CCO|>> El hombre podría haber hecho 
20101217020127.000|20101217020142.000|CCO|hasta 30 crimenes similares.
20101217020142.000|20101217020145.333|CCO|>> Tenía en su hogar videos con 
20101217020145.333|20101217020148.667|CCO|posiciones sexuales muy 
20101217020148.667|20101217020152.000|CCO|graficas-
20101217020152.000|20101217020157.000|CCO|>> La captura tajo alivio.
20101217020157.000|20101217020202.000|CCO|>> Cuando mi hermana sale ahora 
20101217020202.000|20101217020212.000|CCO|esta más a salvo
20101217020212.000|20101217020214.500|CCO|>> Esta mujer le pide a Dios que
20101217020214.500|20101217020217.000|CCO|lo perdone
20101217020217.000|20101217020219.500|CCO|>> ÑLa policía sigue 
20101217020219.500|20101217020222.000|CCO|inspeccionando las pruebas de 
20101217020222.000|20101217020225.333|CCO|ADN, las fotos están en 
20101217020225.333|20101217020228.667|CCO|Internet, lo puede ver al numero
20101217020228.667|20101217020232.000|CCO|que está en pantalla. o llame al
20101217020232.000|20101217020237.000|CCO|numero que está en pantalla de 
20101217020237.000|20101217020242.000|CCO|forma confidencial.
20101217020242.000|20101217020247.000|CCO|>> Norma Roque 
20101217020247.000|20101217020252.000|CCO|>> Un policía mato a su mujer y 
20101217020252.000|20101217020257.000|CCO|su hijo, todo comenzó tras una 
20101217020257.000|20101217020302.000|CCO|denuncia de abuso y maltrato.
20101217020302.000|20101217020307.000|CCO|>> Los familiares amentan haber 
20101217020307.000|20101217020312.000|CCO|pedido la ayuda de policías.
20101217020312.000|20101217020317.000|CCO|>> El mayor operativo, Luis 
20101217020317.000|20101217020322.000|CCO|reporta
20101217020322.000|20101217020325.333|CCO|>> Un operativo que duró varios 
20101217020325.333|20101217020328.667|CCO|meses.
20101217020328.667|20101217020332.000|CCO|>> (Bullicio).
20101217020332.000|20101217020342.000|CCO|>> El operativo en conjunto 
20101217020342.000|20101217020345.333|CCO|logro la captura de 6 miembros.
20101217020345.333|20101217020348.667|CCO|>> Todos trabajaron quitando 
20101217020348.667|20101217020352.000|CCO|pandillas en las calles.
20101217020352.000|20101217020402.000|CCO|>> A ñlos detenidos se les acusa
20101217020402.000|20101217020405.333|CCO|de crimenes narcotráfico entre 
20101217020405.333|20101217020408.667|CCO|otros
20101217020408.667|20101217020412.000|CCO|>> Han cometido crimenes, 
20101217020412.000|20101217020415.333|CCO|asesinatos, extorciones y 
20101217020415.333|20101217020418.667|CCO|fraudes.
20101217020418.667|20101217020422.000|CCO|>> El líder del grupo conocía 
20101217020422.000|20101217020427.000|CCO|las operaciones ilícitas que 
20101217020427.000|20101217020432.000|CCO|hacían desde la cárcel.
20101217020432.000|20101217020437.000|CCO|>> Marshal, el líder, que esta 
20101217020437.000|20101217020442.000|CCO|en pricion, lograba igua atacar 
20101217020442.000|20101217020445.333|CCO|a las personas, contrataba a 
20101217020445.333|20101217020448.667|CCO|personas despuñs de dar la 
20101217020448.667|20101217020452.000|CCO|orden.
20101217020452.000|20101217020455.333|CCO|>> Tras la captura de los 
20101217020455.333|20101217020458.667|CCO|maliantes se les decomizo un 
20101217020458.667|20101217020502.000|CCO|arcenal
20101217020502.000|20101217020507.000|CCO|>> Si retiramos un arma de la 
20101217020507.000|20101217020512.000|CCO|calle nos sentimos más seguros, 
20101217020512.000|20101217020522.000|CCO|pero esta vez furon 27 armas.
20101217020522.000|20101217020525.333|CCO|>> Con el arresto la comunidad 
20101217020525.333|20101217020528.667|CCO|puede estar más tranquila.
20101217020528.667|20101217020532.000|CCO|>> De acuerdo al fiscal, la 
20101217020532.000|20101217020535.333|CCO|lucha contra la delincuencia va 
20101217020535.333|20101217020538.667|CCO|a continuar.
20101217020538.667|20101217020542.000|CCO|>> Buenas tardes.
20101217020542.000|20101217020547.000|CCO|>> El fundador de  WikiLeaks 
20101217020547.000|20101217020552.000|CCO|salió bajo fianza. El hombre 
20101217020552.000|20101217020557.000|CCO|salió para responder a 
20101217020557.000|20101217020602.000|CCO|acusaciones de delitos sexuales.
20101217020602.000|20101217020605.333|CCO|>> Dio a conocer información 
20101217020605.333|20101217020608.667|CCO|confidencial por su pagina  
20101217020608.667|20101217020612.000|CCO|WikiLeaks.
20101217020612.000|20101217020615.333|CCO|>> Un latino daba la información
20101217020615.333|20101217020618.667|CCO|a la cadena  WikiLeaks. 
20101217020618.667|20101217020622.000|CCO|>> Muy buenas tardes, vamos a 
20101217020622.000|20101217020627.000|CCO|hablar de la coneccion latina a 
20101217020627.000|20101217020632.000|CCO|WikiLeaks.
20101217020632.000|20101217020642.000|CCO|>> Se ha hablado el sitio de 
20101217020642.000|20101217020647.000|CCO|diversas situaciones
20101217020647.000|20101217020652.000|CCO|>> Las revelaciones de  
20101217020652.000|20101217020657.000|CCO|WikiLeaks ha traido movimiento.
20101217020657.000|20101217020702.000|CCO|>> Revelando conversaciónes 
20101217020702.000|20101217020712.000|CCO|privadas que a puesto en 
20101217020712.000|20101217020722.000|CCO|ridiculo a Estados Unidos
20101217020722.000|20101217020725.333|CCO|>> Les dije solo 2 palabras, en 
