TOP|20101217210001|2010-12-17_2100_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|9d694e6c-0a20-11e0-95db-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.08.html
HED|President Obama Signs Tax Cut Bill; Elderly Man Rescued From Water in Florida; Photos Taken by Alleged Serial Killer; 'On the Case'
LAN|ENG
LBT|2010-12-17 13:00 America/Los_Angeles
SEG_01|2014-06-18 18:14:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217210005.000|20101217212103.857|SEG|Type=Story
20101217210005.000|20101217210006.000|CCO| TO HAVE WITH THE LEFT.
20101217210006.000|20101217210007.000|CCO|BOY, YOU SAW IT REALLY DID 
20101217210007.000|20101217210008.000|CCO|BUBBLE OVER.
20101217210008.000|20101217210009.000|CCO|THE MISTRUST AMONG SOME OF THE 
20101217210009.000|20101217210010.000|CCO|MORE LIBERAL MEMBERS OF 
20101217210010.000|20101217210011.000|CCO|CONGRESS, THE LIBERAL WING OF 
20101217210011.000|20101217210013.000|CCO|THE PRESIDENT'S PARTY IS 
20101217210013.000|20101217210015.000|CCO|UNBELIEVABLE, AND MANY OF THEM 
20101217210015.000|20101217210017.000|CCO|FEEL THAT HE CAVED WAY TOO 
20101217210017.000|20101217210019.000|CCO|EARLY, THE WORD CAVE WAS USED SO
20101217210019.000|20101217210021.000|CCO|MANY TIMES ON THIS COMPROMISE 
20101217210021.000|20101217210022.111|CCO|AND THEY'RE WORRIED ABOUT WHAT 
20101217210022.111|20101217210023.222|CCO|THAT PORTENDS FOR THE FUTURE. 
20101217210023.222|20101217210024.333|CCO|>> DANA, WAS IT JUST THE FAR 
20101217210024.333|20101217210025.444|CCO|LEFT?
20101217210025.444|20101217210026.556|CCO|THERE WERE ALSO SOME MODERATE 
20101217210026.556|20101217210027.667|CCO|LIBERALS UPSET WITH THE 
20101217210027.667|20101217210028.778|CCO|PRESIDENT.
20101217210028.778|20101217210029.889|CCO|>> Reporter: OH, ABSOLUTELY.
20101217210029.889|20101217210031.000|CCO|THERE WERE.
20101217210031.000|20101217210033.000|CCO|I SHOULD POINT OUT THAT MANY OF 
20101217210033.000|20101217210035.000|CCO|THOSE, THOUGH, BROOKE, DID END 
20101217210035.000|20101217210037.000|CCO|UP VOTING FOR THIS COMPROMISE.
20101217210037.000|20101217210039.000|CCO|WHEN YOU HAVE AN 81 VOTE -- 81 
20101217210039.000|20101217210041.000|CCO|SENATORS VOTING FOR THIS IT 
20101217210041.000|20101217210042.667|CCO|SHOWS A LOT OF THE DEMOCRATS WHO
20101217210042.667|20101217210044.333|CCO|WE TALKED TO EARLY ON AS SOON AS
20101217210044.333|20101217210046.000|CCO|THIS COMPROMISE CAME OUT WHO 
20101217210046.000|20101217210047.667|CCO|WERE ANGRY AND OPEN ABOUT IT, 
20101217210047.667|20101217210049.333|CCO|MANY OF THEM CAME AROUND AT THE 
20101217210049.333|20101217210051.000|CCO|END AND DECIDED WHAT THE 
20101217210051.000|20101217210052.429|CCO|PRESIDENT DECIDED, YOU CAN'T 
20101217210052.429|20101217210053.857|CCO|HAVE EVERYTHING, THIS IS THE 
20101217210053.857|20101217210055.286|CCO|BEST WE CAN DO. 
20101217210055.286|20101217210056.714|CCO|>> YOU TALK ABOUT HOW THIS IS A 
20101217210056.714|20101217210058.143|CCO|PROLOGUE, PERHAPS, 
20101217210058.143|20101217210059.571|CCO|FORESHADOWING.
20101217210059.571|20101217210101.000|CCO|WE TALK A LOT ABOUT BILL 
20101217210101.000|20101217210102.429|CCO|CLINTON, PRESIDENCY ROUND TWO, 
20101217210102.429|20101217210103.857|CCO|AND TRIANGULATION.
20101217210103.857|20101217210105.286|CCO|IS THIS SHOWING PERHAPS THE 
20101217210105.286|20101217210106.714|CCO|PRESIDENT, PRESIDENT OBAMA, IS 
20101217210106.714|20101217210108.143|CCO|WILLING TO DO THAT?
20101217210108.143|20101217210109.571|CCO|>> THERE ARE A LOT OF REASONS 
20101217210109.571|20101217210111.000|CCO|WHY TRIANGULATION IS RUNNING UP 
20101217210111.000|20101217210112.667|CCO|THE CENTER BETWEEN THE FAR LEFT 
20101217210112.667|20101217210114.333|CCO|AND THE FAR RIGHT.
20101217210114.333|20101217210116.000|CCO|PROBABLY WON'T WORK AS WELL FOR 
20101217210116.000|20101217210117.667|CCO|PRESIDENT OBAMA AS IT DID FOR 
20101217210117.667|20101217210119.333|CCO|PRESIDENT CLINTON.
20101217210119.333|20101217210121.000|CCO|PRINCIPALLY BECAUSE PRESIDENT 
20101217210121.000|20101217210123.500|CCO|CLINTON WAS A GENUINE CENTRIST 
20101217210123.500|20101217210126.000|CCO|WHEN HE CAME TO WASHINGTON AND 
20101217210126.000|20101217210128.500|CCO|REMAINS SO.
20101217210128.500|20101217210131.000|CCO|BUT I THINK IT IS MORE ABOUT A 
20101217210131.000|20101217210132.429|CCO|REALITY AND ALSO THE REASON THAT
20101217210132.429|20101217210133.857|CCO|THE LIBERAL SIDE OF THE PARTY, 
20101217210133.857|20101217210135.286|CCO|SOME OF THE MODERATES IN THE 
20101217210135.286|20101217210136.714|CCO|DEMOCRATIC PARTY WERE UPSET IS 
20101217210136.714|20101217210138.143|CCO|THEY POLITICALLY DO HAVE A 
20101217210138.143|20101217210139.571|CCO|SMALLER BASE.
20101217210139.571|20101217210141.000|CCO|THE PRESIDENT IS THE PRESIDENT 
20101217210141.000|20101217210142.667|CCO|OF THE ENTIRE COUNTRY, AND IF HE
20101217210142.667|20101217210144.333|CCO|IS TO BE RE-ELECTED, HE HAS TO 
20101217210144.333|20101217210146.000|CCO|BE RE-ELECTED, YOU KNOW, ACROSS 
20101217210146.000|20101217210147.667|CCO|THE COUNTRY.
20101217210147.667|20101217210149.333|CCO|THAT IS A MUCH BROADER 
20101217210149.333|20101217210151.000|CCO|CONSTITUENCY THAN SOME OF THESE 
20101217210151.000|20101217210152.250|CCO|CONGRESSMEN, THAT ALL OF THESE 
20101217210152.250|20101217210153.500|CCO|CONGRESSMEN ARE PLAYING TO AND 
20101217210153.500|20101217210154.750|CCO|ANY OF THE SENATORS ARE PLAYING 
20101217210154.750|20101217210156.000|CCO|TO.
20101217210156.000|20101217210157.250|CCO|THEY HAVE DIFFERENT POLITICAL 
20101217210157.250|20101217210158.500|CCO|AUDIENCES THEY'RE PLAYING TO 
20101217210158.500|20101217210159.750|CCO|WHEN YOU LOOK IN TERMS OF THE 
20101217210159.750|20101217210201.000|CCO|SHEER POLITICS OF IT.
20101217210201.000|20101217210202.429|CCO|IN TERMS OF THE SHEER POLICY OF 
20101217210202.429|20101217210203.857|CCO|IT, NOBODY WAS GOING TO LEAVE 
20101217210203.857|20101217210205.286|CCO|CAPITOL HILL AND HAVE 
20101217210205.286|20101217210206.714|CCO|EVERYBODY'S PAYCHECKS GO DOWN 
20101217210206.714|20101217210208.143|CCO|JANUARY 1st.
20101217210208.143|20101217210209.571|CCO|THAT WAS THE REALITY OF THE 
20101217210209.571|20101217210211.000|CCO|POLICY OF.
20101217210211.000|20101217210213.500|CCO|>> THEY'RE SAYING TURN OFF YOUR 
20101217210213.500|20101217210216.000|CCO|CELL PHONES, TURN OFF YOUR 
20101217210216.000|20101217210218.500|CCO|BLABLACK
20101217210218.500|20101217210221.000|CCO|BLACKER BE BERRIES.
20101217210221.000|20101217210222.429|CCO|WE'RE WAITING, WATCHING FOR 
20101217210222.429|20101217210223.857|CCO|PRESIDENT OBAMA TO WALK OUT FROM
20101217210223.857|20101217210225.286|CCO|BEHIND THE BLUE CURTAIN AND 
20101217210225.286|20101217210226.714|CCO|STAND IN FRONT OF THE CURTAIN 
20101217210226.714|20101217210228.143|CCO|AND SIGN THE TAX CUT BILL INTO 
20101217210228.143|20101217210229.571|CCO|LAW.
20101217210229.571|20101217210231.000|CCO|WE'RE WAITING FOR THAT MOMENT TO
20101217210231.000|20101217210233.000|CCO|HAPPEN.
20101217210233.000|20101217210235.000|CCO|I WANT TO GO BACK TO YOU, CANDY,
20101217210235.000|20101217210237.000|CCO|YOU LOOKED DOWN THE LINE TWO 
20101217210237.000|20101217210239.000|CCO|YEARS, WHEN THE SO-CALLED BUSH 
20101217210239.000|20101217210241.000|CCO|TAX CUTS THAT THE TEMPORARY 
20101217210241.000|20101217210242.667|CCO|EXTENSION WOULD EXPIRE.
20101217210242.667|20101217210244.333|CCO|HOW MIGHT THIS MOMENT PERHAPS 
20101217210244.333|20101217210246.000|CCO|BENEFIT BOTH POLITICAL PARTIES 
20101217210246.000|20101217210247.667|CCO|WITH THEIR CANDIDATES COME NEXT 
20101217210247.667|20101217210249.333|CCO|ELECTION PROCESS?
20101217210249.333|20101217210251.000|CCO|>> WELL, LISTEN, THE REPUBLICANS
20101217210251.000|20101217210253.000|CCO|YOU'RE ALREADY SEEING IT.
20101217210253.000|20101217210255.000|CCO|REPUBLICANS ARE PUTTING OUT A 
20101217210255.000|20101217210257.000|CCO|STATEMENT SAYINGS WE HELD FAST.
20101217210257.000|20101217210259.000|CCO|THIS WASN'T THE TIME FOR US TO 
20101217210259.000|20101217210301.000|CCO|BE RAISING TAXES ON ANYONE AND 
20101217210301.000|20101217210303.000|CCO|WE GOT IT SO NOBODY'S TAXES WERE
20101217210303.000|20101217210305.000|CCO|RAISED AND YOU HAVE THE 
20101217210305.000|20101217210307.000|CCO|DEMOCRATS GOING OH MY GOODNESS, 
20101217210307.000|20101217210309.000|CCO|TDEFICIT.
20101217210309.000|20101217210311.000|CCO|THESE PEOPLE HELD OUT.
20101217210311.000|20101217210312.250|CCO|WITH THE LOWER ESTATE TAX THAN 
