TOP|20101217230002|2010-12-17_2300_US_CNN_Situation_Room
COL|Communication Studies Archive, UCLA 
UID|6125163c-0a31-11e0-b1ca-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|sitroom.02.html
HED|Koreas on Brink of War?; Interview With New Mexico Governor Bill Richardson; President Obama Signs Compromise Tax Cut Bill; Al Qaeda in Yemen a Growing Threat; Treatment of Army Leaker Questioned; Retailers
LAN|ENG
LBT|2010-12-17 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:15:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217230007.000|20101217230012.000|SEG|Type=Story
20101217230007.000|20101217230008.250|CCO| HOLIDAY SEASON TO
20101217230008.250|20101217230009.500|CCO|GET AN ANSWER.
20101217230009.500|20101217230010.750|CCO|WE WILL KEEP YOU APPRISED. 
20101217230010.750|20101217230012.000|CCO|>> THANK YOU, TOM. 
20101217230012.000|20101217230024.857|SEG|Type=Story
20101217230012.000|20101217230014.000|CCO|>>> HAPPENING NOW, ALL EYES ON A
20101217230014.000|20101217230016.000|CCO|KOREAN PENINSULA.
20101217230016.000|20101217230018.000|CCO|THERE IS WORRY THAT MILITARY 
20101217230018.000|20101217230020.000|CCO|EXERCISES THIS WEEKEND COULD 
20101217230020.000|20101217230022.000|CCO|SPIRAL INTO AN ALL-OUT WAR.
20101217230022.000|20101217230023.429|CCO|WOLF BLITZER IS THERE ON 
20101217230023.429|20101217230024.857|CCO|EXCLUSIVE ASSIGNMENT.
20101217230024.857|20101217230030.571|SEG|Type=Story
20101217230024.857|20101217230026.286|CCO|>>> AND VIOLATING UNMANNED AIR 
20101217230026.286|20101217230027.714|CCO|SPACE.
20101217230027.714|20101217230029.143|CCO|A DRONE CRASHES IN A TEXAS YARD 
20101217230029.143|20101217230030.571|CCO|AND WHO DOES IT BELONG TO?
20101217230030.571|20101217230914.750|SEG|Type=Story
20101217230030.571|20101217230032.000|CCO|>>> AND RETAIL SURVEILLANCE 
20101217230032.000|20101217230033.429|CCO|CAMERAS MAY BE RECORDING MORE 
20101217230033.429|20101217230034.857|CCO|THAN JUST YOUR PICTURE.
20101217230034.857|20101217230036.286|CCO|HOW BUSINESSES ARE USING THEM TO
20101217230036.286|20101217230037.714|CCO|LEARN EVERYTHING THAT THEY CAN 
20101217230037.714|20101217230039.143|CCO|ABOUT YOU.
20101217230039.143|20101217230040.571|CCO|WELCOME TO OUR VIEWERS IN THE 
20101217230040.571|20101217230042.000|CCO|UNITED STATES AND AROUND THE 
20101217230042.000|20101217230042.909|CCO|WORLD.
