TOP|20101217010002|2010-12-17_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|fa4396d6-0978-11e0-9169-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:12:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217010003.818|20101217015957.000|SEG|Type=Story
20101217010003.818|20101217015957.000|SEG_01|Type=Commercial
20101217010003.818|20101217010004.273|CCO|THANKS FOR HAVING US IN YOUR
20101217010004.273|20101217010004.727|CCO|
20101217010004.727|20101217010005.182|CCO|
20101217010005.182|20101217010005.636|CCO|HOME TONIGHT.
20101217010005.636|20101217010006.091|CCO|
20101217010006.091|20101217010006.545|CCO|
20101217010006.545|20101217010007.000|CCO|I DON'T THINK BILL EVER EVEN
20101217010007.000|20101217010007.455|CCO|
20101217010007.455|20101217010007.909|CCO|
20101217010007.909|20101217010008.364|CCO|HEARD ABOUT THE TIE.
20101217010008.364|20101217010008.818|CCO|
20101217010008.818|20101217010009.273|CCO|
20101217010009.273|20101217010009.727|CCO|I DON'T EVEN KNOW IF HE OWNS A
20101217010009.727|20101217010010.182|CCO|
20101217010010.182|20101217010010.636|CCO|
20101217010010.636|20101217010011.091|CCO|TELEVISION.
20101217010011.091|20101217010011.545|CCO|
20101217010011.545|20101217010012.000|CCO|
20101217010012.000|20101217010012.476|CCO|I DON'T KNOW.
20101217010012.476|20101217010012.952|CCO|
20101217010012.952|20101217010013.429|CCO|
20101217010013.429|20101217010013.905|CCO|>> Bill: "THE O'REILLY FACTOR"
20101217010013.905|20101217010014.381|CCO|
20101217010014.381|20101217010014.857|CCO|
20101217010014.857|20101217010015.333|CCO|IS ON.
20101217010015.333|20101217010015.810|CCO|
20101217010015.810|20101217010016.286|CCO|
20101217010016.286|20101217010016.762|CCO|TONIGHT.
20101217010016.762|20101217010017.238|CCO|
20101217010017.238|20101217010017.714|CCO|
20101217010017.714|20101217010018.190|CCO|>> I DON'T NEED TO HEAR THE
20101217010018.190|20101217010018.667|CCO|
20101217010018.667|20101217010019.143|CCO|
20101217010019.143|20101217010019.619|CCO|SANCTIMONIOUS LECTURE TO REMIND
20101217010019.619|20101217010020.095|CCO|
20101217010020.095|20101217010020.571|CCO|
20101217010020.571|20101217010021.048|CCO|ME OF WHAT CHRISTMAS MEANS.
20101217010021.048|20101217010021.524|CCO|
20101217010021.524|20101217010022.000|CCO|
20101217010022.000|20101217010022.476|CCO|>> Bill: SENATOR HARRY REID
20101217010022.476|20101217010022.952|CCO|
20101217010022.952|20101217010023.429|CCO|
20101217010023.429|20101217010023.905|CCO|ANGRY BECAUSE SOME REPUBLICANS
20101217010023.905|20101217010024.381|CCO|
20101217010024.381|20101217010024.857|CCO|
20101217010024.857|20101217010025.333|CCO|DON'T WANT A WASTEFUL SPENDING
20101217010025.333|20101217010025.810|CCO|
20101217010025.810|20101217010026.286|CCO|
20101217010026.286|20101217010026.762|CCO|BILL.
20101217010026.762|20101217010027.238|CCO|
20101217010027.238|20101217010027.714|CCO|
20101217010027.714|20101217010028.190|CCO|THE DEBATE MAY CONTINUE OVER THE
20101217010028.190|20101217010028.667|CCO|
20101217010028.667|20101217010029.143|CCO|
20101217010029.143|20101217010029.619|CCO|CHRISTMAS HOLIDAY.
20101217010029.619|20101217010030.095|CCO|
20101217010030.095|20101217010030.571|CCO|
20101217010030.571|20101217010031.048|CCO|WE WILL TELL YOU HOW CRAZY THIS
20101217010031.048|20101217010031.524|CCO|
20101217010031.524|20101217010032.000|CCO|
