TOP|20101217000002|2010-12-17_0000_US_KNBC_The_Ellen_DeGeneres_Show
COL|Communication Studies Archive, UCLA 
UID|9877c9fc-0970-11e0-b952-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:12:22|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217000012.000|20101217005843.000|SEG|Type=Story
20101217000012.000|20101217000022.000|CCO|>> TODAY'S "ELLEN" SPARKALS.
20101217000022.000|20101217000023.429|CCO|ELLEN: HAVE YOU EVER HEARD THE  
20101217000023.429|20101217000024.857|CCO|EXPRESSION DIAMONDS ARE A GIRL'S
20101217000024.857|20101217000026.286|CCO|BEST FRIEND?
20101217000026.286|20101217000027.714|CCO|>> I WAS GOING TO COME OUT AND  
20101217000027.714|20101217000029.143|CCO|DANCE.
20101217000029.143|20101217000030.571|CCO|>> NO.
20101217000030.571|20101217000032.000|CCO|I SAID I WAS. 
20101217000032.000|20101217000034.500|CCO|THE OLD GUY THING WHERE THE 
20101217000034.500|20101217000037.000|CCO|THUMBS GO UP AUTOMATICALLY. 
20101217000037.000|20101217000039.500|CCO|>> THAT'S A BAD SIGN. 
20101217000039.500|20101217000042.000|CCO|>> AND HOLIDAY COOKING WITHOUT  
20101217000042.000|20101217000043.800|CCO|THE CALORIES.
20101217000043.800|20101217000045.600|CCO|>> AN ALL-NEW "ELLEN" STARTS  
20101217000045.600|20101217000047.400|CCO|NOW.
20101217000047.400|20101217000101.000|SEG_01|Type=Commercial
20101217000047.400|20101217000049.200|CCO|[CAPTIONING MADE POSSIBLE BY  
20101217000049.200|20101217000051.000|CCO|WARNER BROS. DOMESTIC TELEVISION
20101217000051.000|20101217000056.000|CCO|DISTRIBUTION]
20101217000056.000|20101217000101.000|CCO|  HAVE A LITTLE FUN TODAY 
20101217000101.000|20101217000106.000|SEG_01|Type=Story start
20101217000101.000|20101217000106.000|CCO|GIVE A LITTLE LOVE AWAY 
20101217000106.000|20101217000111.000|CCO|>> FROM THE WARN BROTHERS 
20101217000111.000|20101217000114.333|CCO|STUDIOS, HERE SHE IS NOW, ELLEN 
20101217000114.333|20101217000117.667|CCO|DEGENERES.
20101217000117.667|20101217000121.000|CCO|[APPLAUSE]
20101217000121.000|20101217000126.000|CCO|  HAVE A LITTLE FUN TODAY 
20101217000126.000|20101217000151.000|CCO|GIVE A LITTLE LOVE AWAY 
20101217000151.000|20101217000156.000|CCO|[APPLAUSE]
20101217000156.000|20101217000201.000|CCO|ELLEN: THANK YOU VERY MUCH. 
20101217000201.000|20101217000203.000|CCO|THAT FEELS SO GOOD, AND I FEEL  
20101217000203.000|20101217000205.000|CCO|THE SAME ABOUT YOU. 
20101217000205.000|20101217000207.000|CCO|ALL OF THAT RIGHT BACK AT YOU.
20101217000207.000|20101217000209.000|CCO|THANK YOU SO MUCH.
20101217000209.000|20101217000211.000|CCO|HAVE A SEAT.
