TOP|20101217040001|2010-12-17_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|1f535b5a-0992-11e0-85ba-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 20:00 America/Los_Angeles
SEG_01|2014-06-18 18:13:10|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217040011.000|20101217041725.000|SEG|Type=Story
20101217040011.000|20101217040013.500|CCO|HT
20101217040013.500|20101217040016.000|CCO|
20101217040016.000|20101217040018.500|CCO|SHARON: TONIGHT ON KCAL9
20101217040018.500|20101217040021.000|CCO|
20101217040021.000|20101217040022.000|CCO|NEWS AT 8:00 A LITTLE BREAK
20101217040022.000|20101217040023.000|CCO|
20101217040023.000|20101217040024.000|CCO|BUT DON'T PUT THE UMBRELLAS
20101217040024.000|20101217040025.000|CCO|
20101217040025.000|20101217040026.000|CCO|AWAY YET.
20101217040026.000|20101217040027.000|CCO|
20101217040027.000|20101217040028.000|CCO|RICK: A TERRIFYING
20101217040028.000|20101217040029.000|CCO|
20101217040029.000|20101217040030.000|CCO|EXPERIENCE FOR A GARDENA
20101217040030.000|20101217040031.000|CCO|
20101217040031.000|20101217040032.667|CCO|STORE CLERK.
20101217040032.667|20101217040034.333|CCO|
20101217040034.333|20101217040036.000|CCO|>> A HAIR RAISING SITUATION
20101217040036.000|20101217040037.667|CCO|
20101217040037.667|20101217040039.333|CCO|AT P-DIDDY'S ALBUM RELEASE
20101217040039.333|20101217040041.000|CCO|
20101217040041.000|20101217040041.833|CCO|PARTY WHERE A MODEL'S HAIR
20101217040041.833|20101217040042.667|CCO|
20101217040042.667|20101217040043.500|CCO|WENT UP IN FLAMES, I AM
20101217040043.500|20101217040044.333|CCO|
20101217040044.333|20101217040045.167|CCO|SYLVIA LOPEZ IN FOR SHARON
20101217040045.167|20101217040046.000|CCO|
20101217040046.000|20101217040046.833|CCO|TAY.
20101217040046.833|20101217040047.667|CCO|
20101217040047.667|20101217040048.500|CCO|RICK: IMRICK GARCIA.
20101217040048.500|20101217040049.333|CCO|
20101217040049.333|20101217040050.167|CCO|WE HOPE YOU BOUGHT YOUR
20101217040050.167|20101217040051.000|CCO|
20101217040051.000|20101217040052.250|CCO|CHRISTMAS GIFTS ALREADY.
20101217040052.250|20101217040053.500|CCO|
20101217040053.500|20101217040054.750|CCO|>> IT IS ABOUT TO BE A SOGGY
20101217040054.750|20101217040056.000|CCO|
20101217040056.000|20101217040057.250|CCO|SHOPPING EXPERIENCE, EVELYN
20101217040057.250|20101217040058.500|CCO|
20101217040058.500|20101217040059.750|CCO|TAFT WITH DETAILS.
20101217040059.750|20101217040101.000|CCO|
20101217040101.000|20101217040106.000|CCO|EVELYN: WE'RE LOOKING AT DRY
20101217040106.000|20101217040111.000|CCO|
20101217040111.000|20101217040112.250|CCO|CONDITIONS.
20101217040112.250|20101217040113.500|CCO|
20101217040113.500|20101217040114.750|CCO|LOW CLOUD COVER IN THE
20101217040114.750|20101217040116.000|CCO|
20101217040116.000|20101217040117.250|CCO|FORECAST.
20101217040117.250|20101217040118.500|CCO|
20101217040118.500|20101217040119.750|CCO|WE'RE SEEING THE CLOUD COVER
20101217040119.750|20101217040121.000|CCO|
20101217040121.000|20101217040122.000|CCO|MAKE ITS WAY TO THE
20101217040122.000|20101217040123.000|CCO|
20101217040123.000|20101217040124.000|CCO|FORECAST.
20101217040124.000|20101217040125.000|CCO|
20101217040125.000|20101217040126.000|CCO|NOT RULING OUT THE CHANCE OF
20101217040126.000|20101217040127.000|CCO|
20101217040127.000|20101217040128.000|CCO|A SHOWER IN THE NEXT HOUR OR
20101217040128.000|20101217040129.000|CCO|
20101217040129.000|20101217040130.000|CCO|TWO.
20101217040130.000|20101217040131.000|CCO|
20101217040131.000|20101217040132.000|CCO|THE RAIN SHOULD BE LASTING
20101217040132.000|20101217040133.000|CCO|
20101217040133.000|20101217040134.000|CCO|THROUGH TOMORROW AFTERNOON,
20101217040134.000|20101217040135.000|CCO|
20101217040135.000|20101217040136.000|CCO|THAT WILL NOT BE THE END
20101217040136.000|20101217040137.000|CCO|
20101217040137.000|20101217040138.000|CCO|WE'RE EXPECTING MORE RAIN
20101217040138.000|20101217040139.000|CCO|
20101217040139.000|20101217040140.000|CCO|FOR THE NEXT COUPLE OF DAYS
20101217040140.000|20101217040141.000|CCO|
20101217040141.000|20101217040142.000|CCO|INTO THE WEEK AND NEXT WEEK,
20101217040142.000|20101217040143.000|CCO|
20101217040143.000|20101217040144.000|CCO|ZOOMING OUT JUST A LITTLE
20101217040144.000|20101217040145.000|CCO|
20101217040145.000|20101217040146.000|CCO|BIT.
20101217040146.000|20101217040147.000|CCO|
20101217040147.000|20101217040148.000|CCO|SHOW YOU WHAT WE'RE BRACING
20101217040148.000|20101217040149.000|CCO|
20101217040149.000|20101217040150.000|CCO|FOR, DRY AT HOME, AS WE ZOOM
20101217040150.000|20101217040151.000|CCO|
20101217040151.000|20101217040151.833|CCO|OUT FOR YOU, YOU WILL SEE
20101217040151.833|20101217040152.667|CCO|
20101217040152.667|20101217040153.500|CCO|ALL THAT RAIN OFFSHORE,
20101217040153.500|20101217040154.333|CCO|
20101217040154.333|20101217040155.167|CCO|SITTING TO THE NORTH, AND
20101217040155.167|20101217040156.000|CCO|
20101217040156.000|20101217040156.833|CCO|YOU WILL SEE A LOT OF IT,
20101217040156.833|20101217040157.667|CCO|
20101217040157.667|20101217040158.500|CCO|THAT IS WHAT WE'RE EXPECTING
20101217040158.500|20101217040159.333|CCO|
20101217040159.333|20101217040200.167|CCO|PRETTY MUCH ALL WEEK-LONG,
20101217040200.167|20101217040201.000|CCO|
20101217040201.000|20101217040202.000|CCO|BY SUNDAY, EXPECTING 3 TO
20101217040202.000|20101217040203.000|CCO|
20101217040203.000|20101217040204.000|CCO|6 INCHES OF RAIN OVER THE
20101217040204.000|20101217040205.000|CCO|
20101217040205.000|20101217040206.000|CCO|NEXT COUPLE DAYS AND MORE AS
20101217040206.000|20101217040207.000|CCO|
20101217040207.000|20101217040208.000|CCO|WE HEAD INTO NEXT WEEK, IT
20101217040208.000|20101217040209.000|CCO|
20101217040209.000|20101217040210.000|CCO|IS A WARM STORM SYSTEM, SNOW
20101217040210.000|20101217040211.000|CCO|
20101217040211.000|20101217040211.714|CCO|LEVELS ARE HIGH, BUT TUESDAY
20101217040211.714|20101217040212.429|CCO|
20101217040212.429|20101217040213.143|CCO|INTO WEDNESDAY ANOTHER STORM
20101217040213.143|20101217040213.857|CCO|
20101217040213.857|20101217040214.571|CCO|SYSTEM COMING IN WE'RE
20101217040214.571|20101217040215.286|CCO|
20101217040215.286|20101217040216.000|CCO|EXPECTING SNOW LEVELS TO
20101217040216.000|20101217040216.714|CCO|
20101217040216.714|20101217040217.429|CCO|DROP.
20101217040217.429|20101217040218.143|CCO|
20101217040218.143|20101217040218.857|CCO|MORE ON THE RAIN COMING UP
20101217040218.857|20101217040219.571|CCO|
20101217040219.571|20101217040220.286|CCO|IN JUST A LITTLE BIT.
20101217040220.286|20101217040221.000|CCO|
20101217040221.000|20101217040222.000|CCO|BACK TO YOU RICK.
20101217040222.000|20101217040223.000|CCO|
20101217040223.000|20101217040224.000|CCO|RICK: POLICE HOPE SECURITY
20101217040224.000|20101217040225.000|CCO|
20101217040225.000|20101217040226.000|CCO|VIDEO OF A TERRIFYING HOLD
20101217040226.000|20101217040227.000|CCO|
20101217040227.000|20101217040228.000|CCO|UP WILL INSPECT DETECTIVES
20101217040228.000|20101217040229.000|CCO|
20101217040229.000|20101217040230.000|CCO|TRACK DOWN AN ARMED ROBBER,
20101217040230.000|20101217040231.000|CCO|
20101217040231.000|20101217040232.000|CCO|THIS MAN PULLED A GUN ON A
20101217040232.000|20101217040233.000|CCO|
20101217040233.000|20101217040234.000|CCO|CLERK AT WESTERN SUPER
20101217040234.000|20101217040235.000|CCO|
20101217040235.000|20101217040236.000|CCO|MARKET IN GARDENA THIS
20101217040236.000|20101217040237.000|CCO|
20101217040237.000|20101217040238.000|CCO|MORNING, HE TOOK 300 FROM
20101217040238.000|20101217040239.000|CCO|
20101217040239.000|20101217040240.000|CCO|THE REGISTER, GRABBED A
20101217040240.000|20101217040241.000|CCO|
20101217040241.000|20101217040242.250|CCO|BOTTLE OF COGNAC AND TOOK
20101217040242.250|20101217040243.500|CCO|
20101217040243.500|20101217040244.750|CCO|OFF IN A DARK COLLARS CAR.
20101217040244.750|20101217040246.000|CCO|
20101217040246.000|20101217040247.250|CCO|TAKE A LOOK AT THIS MAN WITH
20101217040247.250|20101217040248.500|CCO|
20101217040248.500|20101217040249.750|CCO|A NUMBER 7 BLACK AND WHILE
20101217040249.750|20101217040251.000|CCO|
20101217040251.000|20101217040252.000|CCO|THE JERSEY, ACCUSED OF
20101217040252.000|20101217040253.000|CCO|
20101217040253.000|20101217040254.000|CCO|PREYING ON CHILDREN AT
20101217040254.000|20101217040255.000|CCO|
20101217040255.000|20101217040256.000|CCO|7-ELEVEN ON SCOTT RODE IN
20101217040256.000|20101217040257.000|CCO|
20101217040257.000|20101217040258.000|CCO|MURRIETTA LAST FRIDAY,
20101217040258.000|20101217040259.000|CCO|
20101217040259.000|20101217040300.000|CCO|SECURITY CAMERAS CAUGHT THE
20101217040300.000|20101217040301.000|CCO|
20101217040301.000|20101217040302.000|CCO|MAN EXPOSING HIMSELF TO KIDS
20101217040302.000|20101217040303.000|CCO|
20101217040303.000|20101217040304.000|CCO|WHILE CARRYING A TODDLER IN
20101217040304.000|20101217040305.000|CCO|
20101217040305.000|20101217040306.000|CCO|HIS ARMS, THEY ARE CONCERNED
20101217040306.000|20101217040307.000|CCO|
20101217040307.000|20101217040308.000|CCO|ABOUT HER SAFETY, PLEASE
20101217040308.000|20101217040309.000|CCO|
20101217040309.000|20101217040310.000|CCO|CALL MURRIETTA POLICE IF YOU
20101217040310.000|20101217040311.000|CCO|
20101217040311.000|20101217040312.000|CCO|RECOGNIZE HIM.
20101217040312.000|20101217040313.000|CCO|
20101217040313.000|20101217040314.000|CCO|SYLVIA: RIVERSIDE COUNTY
20101217040314.000|20101217040315.000|CCO|
20101217040315.000|20101217040316.000|CCO|DISTRICT ATTORNEY SAID HE
20101217040316.000|20101217040317.000|CCO|
20101217040317.000|20101217040318.000|CCO|WILL SEEK THE DEATH PENALTY
20101217040318.000|20101217040319.000|CCO|
20101217040319.000|20101217040320.000|CCO|IF EARL GREEN IS CONVICTED
20101217040320.000|20101217040321.000|CCO|
