TOP|20101217070002|2010-12-17_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|44e11be6-09ab-11e0-9be3-00e0815fe725
DUR|0:34:54.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:13:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217070005.077|20101217073123.500|SEG|Type=Story
20101217070005.077|20101217070005.846|CCO|@@
20101217070005.846|20101217070006.615|CCO|
20101217070006.615|20101217070007.385|CCO|
20101217070007.385|20101217070008.154|CCO|PAT: THE WET WEATHER IS MOVING
20101217070008.154|20101217070008.923|CCO|
20101217070008.923|20101217070009.692|CCO|INTO SOUTHERN CALIFORNIA.
20101217070009.692|20101217070010.462|CCO|
20101217070010.462|20101217070011.231|CCO|A POWERFUL STORM IS EXPECTED TO
20101217070011.231|20101217070012.000|CCO|
20101217070012.000|20101217070013.667|CCO|SOAK THE SOUTHLAND FOR SEVERAL
20101217070013.667|20101217070015.333|CCO|
20101217070015.333|20101217070017.000|CCO|DAYS.
20101217070017.000|20101217070018.667|CCO|
20101217070018.667|20101217070020.333|CCO|PAUL: CBS2 NEWS A IS 60 SECOND
20101217070020.333|20101217070122.000|CCO|
20101217070122.000|20101217070122.769|CCO|AWAY.
20101217070122.769|20101217070123.538|CCO|
20101217070123.538|20101217070124.308|CCO|
20101217070124.308|20101217070125.077|CCO|PAT: GOOD EARNINGS I'M PAT
20101217070125.077|20101217070125.846|CCO|
20101217070125.846|20101217070126.615|CCO|HARVEY.
20101217070126.615|20101217070127.385|CCO|
20101217070127.385|20101217070128.154|CCO|PAUL: I'M PAUL MAGERS.
20101217070128.154|20101217070128.923|CCO|
20101217070128.923|20101217070129.692|CCO|A STRONG PACIFIC STORM IS MOVING
20101217070129.692|20101217070130.462|CCO|
20101217070130.462|20101217070131.231|CCO|IN.
20101217070131.231|20101217070132.000|CCO|
20101217070132.000|20101217070132.714|CCO|PAT: THIS FIRST WAVE OF RAIN IS
20101217070132.714|20101217070133.429|CCO|
20101217070133.429|20101217070134.143|CCO|JUST THE BEGINNING.
20101217070134.143|20101217070134.857|CCO|
20101217070134.857|20101217070135.571|CCO|JACKIE JOHNSON IS HERE WITH
20101217070135.571|20101217070136.286|CCO|
20101217070136.286|20101217070137.000|CCO|DETAILS.
20101217070137.000|20101217070137.714|CCO|
20101217070137.714|20101217070138.429|CCO|JACKIE: AND GOOD EVENING.
20101217070138.429|20101217070139.143|CCO|
