TOP|20101202200002|2010-12-02_2000_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|bfcd7916-fe4e-11df-9b5c-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.07.html
HED|Tax Cut Vote; Hollywood Murder Case Solved?; FDA May Approve Weight Loss Surgery For People Who Are Simple Overweight, Not Just Morbidly Obese; House of Representatives Votes In Favor of Keeping Tax Cuts For
LAN|ENG
LBT|2010-12-02 12:00 America/Los_Angeles
SEG_01|2014-06-18 17:32:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202200638.667|20101202200640.333|CCO|WHICH WAS ALLUDED TO BEFORE.
20101202200640.333|20101202200642.000|CCO|COMPROMISE.
20101202200642.000|20101202200644.500|CCO|WHILE ALL OF THIS IS HAPPENING 
20101202200644.500|20101202200647.000|CCO|YOU HAVE TREASURY SECRETARY 
20101202200647.000|20101202200649.500|CCO|TIMOTHY GEITHNER TRYING TO GET A
20101202200649.500|20101202200652.000|CCO|BIPARTISAN COMPROMISE.
20101202200652.000|20101202200654.000|CCO|WHAT WOULD THE COMPROMISE LOOK 
20101202200654.000|20101202200656.000|CCO|LIKE?
20101202200656.000|20101202200658.000|CCO|>> AT THIS POINT WE'RE NOT SURE,
20101202200658.000|20101202200700.000|CCO|BUT OUR REPORTING ON THE HILL 
20101202200700.000|20101202200702.000|CCO|FROM DANA BASH AND OTHERS AND MY
20101202200702.000|20101202200703.429|CCO|OWN REPORTING SHOWS WE'RE 
20101202200703.429|20101202200704.857|CCO|LOOKING AT SOME KIND OF A 
20101202200704.857|20101202200706.286|CCO|TEMPORARY EXTENSION.
20101202200706.286|20101202200707.714|CCO|DO YOU DO IT FOR TWO YEARS?
20101202200707.714|20101202200709.143|CCO|DO YOU DO IT FOR THREE YEARS?
20101202200709.143|20101202200710.571|CCO|WHAT CAN WE AFFORD TO DO?
20101202200710.571|20101202200712.000|CCO|THEN THE DEMOCRATS ARE WORRIED, 
20101202200712.000|20101202200713.667|CCO|LOOK, WE DON'T WANT TO BE SOLD 
20101202200713.667|20101202200715.333|CCO|OUT BY THE WHITE HOUSE ON SOME 
20101202200715.333|20101202200717.000|CCO|KIND OF A COMPROMISE.
20101202200717.000|20101202200718.667|CCO|WHAT WILL WE AS DEMOCRATS GET IN
20101202200718.667|20101202200720.333|CCO|RETURN.
20101202200720.333|20101202200722.000|CCO|WILL THEY GET AN EXTENSION, FOR 
20101202200722.000|20101202200723.667|CCO|EXAMPLE OF UNEMPLOYMENT 
20101202200723.667|20101202200725.333|CCO|INSURANCE IN THE LONG TERM, 
20101202200725.333|20101202200727.000|CCO|WITHOUT HAVING TO PAY FOR IT 
20101202200727.000|20101202200728.667|CCO|RIGHT AWAY?
20101202200728.667|20101202200730.333|CCO|WILL THERE BE SOME KIND OF A 
20101202200730.333|20101202200732.000|CCO|WINK AND A NOD ABOUT, WELL, 
20101202200732.000|20101202200733.429|CCO|MAYBE WE CAN RATIFY THE 
20101202200733.429|20101202200734.857|CCO|S.T.A.R.T. TREATY AND GET THAT 
20101202200734.857|20101202200736.286|CCO|GOING.
20101202200736.286|20101202200737.714|CCO|THE DEMOCRATS ARE GOING CAUCUS 
20101202200737.714|20101202200739.143|CCO|LATER TODAY.
20101202200739.143|20101202200740.571|CCO|SO WE'LL SEE WHAT THEY CAN AGREE
20101202200740.571|20101202200742.000|CCO|TO.
20101202200742.000|20101202200743.667|CCO|WE'LL SEE WHAT THE WHITE HOUSE 
20101202200743.667|20101202200745.333|CCO|CAN AGREE TO.
20101202200745.333|20101202200747.000|CCO|IT'S INTERESTING, AS YOU KNOW, 
20101202200747.000|20101202200748.667|CCO|THE SENATE DEMOCRATS ARE NOT 
20101202200748.667|20101202200750.333|CCO|ALWAYS THE SAME AS THE HOUSE 
20101202200750.333|20101202200752.000|CCO|DEMOCRATS.
20101202200752.000|20101202200754.500|CCO|SO WE'RE ALSO GOING TO HAVE TO 
20101202200754.500|20101202200757.000|CCO|SEE WHAT THE HOUSE AND THE 
20101202200757.000|20101202200759.500|CCO|SENATE DEMOCRATS CAN AGREE TO 
20101202200759.500|20101202200802.000|CCO|AGREE TO AMONG THEMSELVES.
20101202200802.000|20101202200804.000|CCO|>> STAY TUNED.
20101202200804.000|20101202200806.000|CCO|WE'LL WAIT AND SEE WITH THE 
20101202200806.000|20101202200808.000|CCO|WINK, WINK, NOD, NOD.
20101202200808.000|20101202200810.000|CCO|IT'S A HUGE STORY FOR EVERYBODY 
20101202200810.000|20101202200812.000|CCO|WATCHING.
20101202200812.000|20101202200814.000|CCO|WE ALL PAY TAX.
20101202200814.000|20101202200816.000|CCO|GLORIA BORGER THANK YOU SO MUCH.
20101202200816.000|20101202200818.000|CCO|WE'RE WAITING AND WATCHING FOR 
20101202200818.000|20101202200820.000|CCO|THIS VOTE TO HAPPEN.
20101202200820.000|20101202200822.000|CCO|BASICALLY RIGHT NOW ON THE FLOOR
20101202200822.000|20101202200823.667|CCO|OF THE HOUSE OF REPRESENTATIVES,
20101202200823.667|20101202200825.333|CCO|VOTING ON SOME OTHER BUSINESS 
20101202200825.333|20101202200827.000|CCO|RIGHT NOW.
20101202200827.000|20101202200828.667|CCO|BUT AS SOON AS WE START SEEING 
20101202200828.667|20101202200830.333|CCO|NUMBERS GOING UP ON THE BOARD 
20101202200830.333|20101202200832.000|CCO|WITH REGARD TO THE VOTE ON TAXES
20101202200832.000|20101202200833.667|CCO|WE'LL BRING THAT TO YOU LIVE.
20101202200833.667|20101202200835.333|CCO|BUSY DAY IN THE HOUSE.
20101202200835.333|20101202200837.000|CCO|GUESS WHAT SELLS GOING ON AFTER 
20101202200837.000|20101202200838.667|CCO|THAT VOTE?
20101202200838.667|20101202200840.333|CCO|WE'RE HEARING THAT THE FULL 
20101202200840.333|20101202200842.000|CCO|HOUSE OF REPRESENTATIVES COULD 
20101202200842.000|20101202200843.667|CCO|BE VOTING ON A POSSIBLE CENSURE 
20101202200843.667|20101202200845.333|CCO|IN THE CASE OF CHARLIE RANGEL.
20101202200845.333|20101202200847.000|CCO|TWO STORIES WE'RE KEEPING A 
20101202200847.000|20101202200848.667|CCO|CLOSE EYE ON.
20101202200848.667|20101202200850.333|CCO|COULD BE DEVEPING ANY MINUTE 
20101202200850.333|20101202200852.000|CCO|HERE IN THE NEWSROOM.
20101202200852.000|20101202200853.250|CCO|AS SOON AS WE SEE MOVEMENT ON 
20101202200853.250|20101202200854.500|CCO|EITHER OF THOSE WE'LL BRING THEM
20101202200854.500|20101202200855.750|CCO|TO YOU LIVE.
20101202200855.750|20101202200857.000|CCO|IN THE MEAN TIME, LISTEN TO 
20101202200857.000|20101202200858.250|CCO|THIS.
20101202200858.250|20101202200859.500|CCO|>> ALL HELL BROKE LOOSE HERE IN 
20101202200859.500|20101202200900.750|CCO|HOLLYWOOD.
20101202200900.750|20101202200902.000|CCO|POLICE WERE COMING FROM ALL 
20101202200902.000|20101202200904.500|CCO|DIFFERENT ANGLES.
20101202200904.500|20101202200907.000|CCO|CHOPPERS IN THE AIR.
20101202200907.000|20101202200909.500|CCO|THEY SURROUNDED THE BUILDING.
20101202200909.500|20101202200912.000|CCO|>> WHAT A NIGHT.
20101202200912.000|20101202200914.000|CCO|THERE'S BEEN A STUNNING TURN OF 
20101202200914.000|20101202200916.000|CCO|EVENTS A MAN COMMITTED SUICIDE 
20101202200916.000|20101202200918.000|CCO|AS POLICE TRY TO QUESTION HIM.
20101202200918.000|20101202200920.000|CCO|WE'LL HAVE A LIVE REPORT FOUR.
20101202200920.000|20101202200922.000|CCO|THAT'S AHEAD.
20101202200922.000|20101202200924.000|CCO|STEVEN HAYES SPEAKING OUT IN THE
20101202200924.000|20101202200926.000|CCO|COURTROOM.
20101202200926.000|20101202200928.000|CCO|HE'S THE MAN CONVICTED OF MURDER
20101202200928.000|20101202200930.000|CCO|IN THAT HORRIFIC CONNECTICUT 
20101202200930.000|20101202200932.000|CCO|HOME INVASION.
20101202200932.000|20101202201152.000|CCO|HIS SENTENCING IN CONNECTICUT IS
20101202201152.000|20101202201155.333|CCO|NEXT.
20101202201155.333|20101202201318.667|SEG|Type=Story
20101202201155.333|20101202201158.667|CCO|>>> I WANT TO REMIND YOU TWO 
20101202201158.667|20101202201202.000|CCO|HUGE STORIES POPPING UP DURING 
20101202201202.000|20101202201203.111|CCO|THE SHOW TODAY SO STAY RIGHT 
20101202201203.111|20101202201204.222|CCO|THERE.
20101202201204.222|20101202201205.333|CCO|LET'S TAKE THAT LIVE PICTURE OF 
20101202201205.333|20101202201206.444|CCO|THE HOUSE FLOOR.
20101202201206.444|20101202201207.556|CCO|LET ME REMIND YOU WHAT'S 
20101202201207.556|20101202201208.667|CCO|HAPPENING.
20101202201208.667|20101202201209.778|CCO|WE'RE WAITING FOR THIS HOUSE 
20101202201209.778|20101202201210.889|CCO|VOTE ON THE TAX CUTS.
20101202201210.889|20101202201212.000|CCO|HOUSE DEMOCRATS WERE CALLING ON 
20101202201212.000|20101202201214.000|CCO|THE HOUSE TO EXTEND THE BUSH TAX
20101202201214.000|20101202201216.000|CCO|CUTS TO ALL AMERICANS MAKING 
20101202201216.000|20101202201218.000|CCO|$250,000 OR LESS.
20101202201218.000|20101202201220.000|CCO|THAT'S WHAT WE'RE WAITING ON.
20101202201220.000|20101202201222.000|CCO|AFTER THAT WE WERE EXPECTING A 
20101202201222.000|20101202201223.667|CCO|VOTE, THE FULL HOUSE SHOULD VOTE
20101202201223.667|20101202201225.333|CCO|ON WHETHER OR NOT VETERAN 
20101202201225.333|20101202201227.000|CCO|CONGRESSMAN CHARLIE RANGEL 
20101202201227.000|20101202201228.667|CCO|SHOULD RECEIVE CENSURE, A PUBLIC
20101202201228.667|20101202201230.333|CCO|REBUKE IN FRONT OF ALL OF HIS 
20101202201230.333|20101202201232.000|CCO|PEER FROM THE WELL OF THE HOUSE 
20101202201232.000|20101202201233.667|CCO|OR GET THAT LESSER PUNISHMENT, A
20101202201233.667|20101202201235.333|CCO|REPRIMAND.
20101202201235.333|20101202201237.000|CCO|WE'LL BE HEARING FROM HIM IN HIS
20101202201237.000|20101202201238.667|CCO|OWN DEFENSE.
20101202201238.667|20101202201240.333|CCO|TWO HUGE STORIES DEVELOPING OUT 
20101202201240.333|20101202201242.000|CCO|OF CAPITOL HILL TODAY.
20101202201242.000|20101202201243.429|CCO|WE'LL BRING HIM TO LIVE AT ANY 
