TOP|20101202160002|2010-12-02_1600_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|38d27fa4-fe2d-11df-92de-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.03.html
HED|Reconsidering "Don't Ask, Don't Tell"; Save Big on Foreclosure; LeBron James Returns to Cleveland; The Search for An E.T.; The Fed's $9 Trillion Loans; Season Hiring Picks Up
LAN|ENG
LBT|2010-12-02 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:32:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202160138.667|20101202160142.000|CCO|ON CAPITOL HILL FOR US.
20101202160142.000|20101202160144.000|CCO|>> Reporter: THIS IS REALLY A 
20101202160144.000|20101202160146.000|CCO|CRITICAL, CRITICAL HEARING 
20101202160146.000|20101202160148.000|CCO|BECAUSE IT IS THE FIRST TIME 
20101202160148.000|20101202160150.000|CCO|SINCE TH MILITARY'S REPORT ON 
20101202160150.000|20101202160152.000|CCO|THEIR LENGTHY REVIEW ON WHAT 
20101202160152.000|20101202160153.429|CCO|KIND OF EFFECT THE DON'T ASK 
20101202160153.429|20101202160154.857|CCO|DON'T TELL REPEAL WOULD HAVE ON 
20101202160154.857|20101202160156.286|CCO|THE MILITARY, THIS IS THE FIRST 
20101202160156.286|20101202160157.714|CCO|TIME THAT THEY'RE COMING BEFORE 
20101202160157.714|20101202160159.143|CCO|THE SENATORS WHO ACTUALLY DECIDE
20101202160159.143|20101202160200.571|CCO|THE FATE.
20101202160200.571|20101202160202.000|CCO|IT IS THE CONGRESS THAT HAS TO 
20101202160202.000|20101202160203.429|CCO|ACTUALLY CHANGE THE LAW.
20101202160203.429|20101202160204.857|CCO|AND THEY'RE CERTAINLY GETTING 
20101202160204.857|20101202160206.286|CCO|TOUGH QUESTIONS FROM SOME OF THE
20101202160206.286|20101202160207.714|CCO|LIKELY SUSPECTS.
20101202160207.714|20101202160209.143|CCO|JOHN McCAIN, FOR EXAMPLE, IS 
20101202160209.143|20101202160210.571|CCO|MAKING VERY CLEAR HE DIDN'T LIKE
20101202160210.571|20101202160212.000|CCO|THE METHODOLOGY OF THE STUDY.
20101202160212.000|20101202160214.500|CCO|HE WAS VERY CONCERNED ABOUT THE 
20101202160214.500|20101202160217.000|CCO|FACT THAT SOME OF THOSE WHO ARE 
20101202160217.000|20101202160219.500|CCO|REALLY ON THE FRONT LINES IN THE
20101202160219.500|20101202160222.000|CCO|MOST MAJOR, THAT THEY HAVE THE 
20101202160222.000|20101202160224.000|CCO|MOST CONCERNS ABOUT THE COHESION
20101202160224.000|20101202160226.000|CCO|IMPACT OF THE MILITARY IF THIS 
20101202160226.000|20101202160228.000|CCO|POLICY WOULD BE REPEELED, BUT 
20101202160228.000|20101202160230.000|CCO|ONE OF THE MOST POWERFUL 
20101202160230.000|20101202160232.000|CCO|STATEMENTS CAME FROM THE 
20101202160232.000|20101202160233.667|CCO|CHAIRMAN OF THE JOINT CHIEFS 
20101202160233.667|20101202160235.333|CCO|ABOUT THE FACT THAT HE SAID IT'S
20101202160235.333|20101202160237.000|CCO|NOT JUST HIS PERSONAL VIEW NOW 
20101202160237.000|20101202160238.667|CCO|THAT THE MILITARY'S POLICY 
20101202160238.667|20101202160240.333|CCO|SHOULD BE REPEALED, IT IS NOW 
20101202160240.333|20101202160242.000|CCO|HIS PROFESSIONAL VIEW.
20101202160242.000|20101202160244.500|CCO|LISTEN TO WHAT HE SAID.
20101202160244.500|20101202160247.000|CCO|>> SHOULD REPEAL OCCUR, SOME 
20101202160247.000|20101202160249.500|CCO|SOLDIERS AND MARINES MAY WANT 
20101202160249.500|20101202160252.000|CCO|SEPARATE SHOWER FACILITIES.
20101202160252.000|20101202160253.667|CCO|SOME MAY ASK FOR DIFFERENT 
20101202160253.667|20101202160255.333|CCO|BERTHING.
20101202160255.333|20101202160257.000|CCO|SOME MAY QUIT THE SERVICE.
20101202160257.000|20101202160258.667|CCO|WE'LL DEAL WITH THAT.
20101202160258.667|20101202160300.333|CCO|BUT I BELIEVE AND HISTORY TELLS 
20101202160300.333|20101202160302.000|CCO|US THAT MOST OF THEM ABOUT L. 
20101202160302.000|20101202160303.667|CCO|PUT ASIDE PERSONAL PROCLIVITIES 
20101202160303.667|20101202160305.333|CCO|FOR SOMETHING LARGER THAN 
20101202160305.333|20101202160307.000|CCO|THEMSELVES AND FOR EACH OTHER.
20101202160307.000|20101202160308.667|CCO|>> WE'RE TRYING TO READ THE TEA 
20101202160308.667|20101202160310.333|CCO|LEAVES.
20101202160310.333|20101202160312.000|CCO|ONE OF THE OTHER INTERESTING 
20101202160312.000|20101202160313.250|CCO|MOMENTS WAS FROM SENATOR SCOTT 
20101202160313.250|20101202160314.500|CCO|BROWN OF MASSACHUSETTS.
20101202160314.500|20101202160315.750|CCO|HE IS ONE OF THOSE PEOPLE WHO 
20101202160315.750|20101202160317.000|CCO|COULD BE PERSUADED TO VOTE FOR A
20101202160317.000|20101202160318.250|CCO|REPEAL P HE WAS WAITING FOR THIS
20101202160318.250|20101202160319.500|CCO|REPORT.
20101202160319.500|20101202160320.750|CCO|HE TALKED TO SECRETARY GATES, 
20101202160320.750|20101202160322.000|CCO|ASKED HIM IF HE WAS GOING WAIT 
20101202160322.000|20101202160323.667|CCO|TO CERTIFY THIS UNTIL HE ASSURED
20101202160323.667|20101202160325.333|CCO|THAT EVERYTHING COULD BE 
20101202160325.333|20101202160327.000|CCO|IMPLEMENTED SMOOTHLY AND 
20101202160327.000|20101202160328.667|CCO|SECRETARY GATES ASSURED HIM THAT
20101202160328.667|20101202160330.333|CCO|IT WOULD.
20101202160330.333|20101202160332.000|CCO|THOSE ARE THE KIND OF QUESTIONS 
20101202160332.000|20101202160333.667|CCO|THAT MAKE THIS HEARING SO 
20101202160333.667|20101202160335.333|CCO|IMPORTANT TO WHETHER OR NOT THIS
20101202160335.333|20101202160337.000|CCO|APPEAL COULD ACTUALLY GO THROUGH
20101202160337.000|20101202160338.667|CCO|THE SENATE.
20101202160338.667|20101202160340.333|CCO|>> SO HERE'S THE QUESTION.
20101202160340.333|20101202160342.000|CCO|ARE WE LIKELY TO GET A SENATE 
20101202160342.000|20101202160343.667|CCO|VOTE ON REPEALING DON'T ASK 
20101202160343.667|20101202160345.333|CCO|DON'T TELL?
20101202160345.333|20101202160347.000|CCO|>> THAT IS A COMPLICATED 
20101202160347.000|20101202160348.667|CCO|QUESTION.
20101202160348.667|20101202160350.333|CCO|THE DEMOCRATIC LEADER HAS MADE 
20101202160350.333|20101202160352.000|CCO|CLEAR HE'S GOING TO TRY.
20101202160352.000|20101202160353.667|CCO|BUT WE WERE REPORTING YESTERDAY 
20101202160353.667|20101202160355.333|CCO|THAT REPUBLICANS HAVE ALSO SAID 
20101202160355.333|20101202160357.000|CCO|THAT THEY'LL TRY TO STOP AND 
20101202160357.000|20101202160358.667|CCO|THEY HAVE VOWED TO STOP ANY 
20101202160358.667|20101202160400.333|CCO|LEGISLATION GOING FORWARD BEFORE
20101202160400.333|20101202160402.000|CCO|THEY DEAL WITH TAX CUTS.
20101202160402.000|20101202160404.500|CCO|SO THAT IS DEFINITELY A FACTOR.
20101202160404.500|20101202160407.000|CCO|EVERYTHING IS RELATED HERE.
20101202160407.000|20101202160409.500|CCO|IF THAT GETS DONE, LET ME PUT IT
20101202160409.500|20101202160412.000|CCO|THIS WAY, IF THE SENATORS ARE 
20101202160412.000|20101202160415.333|CCO|TAKING TO HEART WHAT THEY'RE 
20101202160415.333|20101202160418.667|CCO|HEARING FROM THE DEFENSE 
20101202160418.667|20101202160422.000|CCO|SECRETARY AND THE CHAIRMAN OF 
20101202160422.000|20101202160423.429|CCO|THE JOINT CHIING TO DO 
20101202160423.429|20101202160424.857|CCO|WILL THIS QUICKLY, THEN MAYBE 
20101202160424.857|20101202160426.286|CCO|THEY COULD ULTIMATELY GET THE 60
20101202160426.286|20101202160427.714|CCO|VOTES, BUT TIME IS NOT ON THEIR 
20101202160427.714|20101202160429.143|CCO|SIDE.
20101202160429.143|20101202160430.571|CCO|>> AND THE IDEAED IS WHEN THE 
20101202160430.571|20101202160432.000|CCO|SECRETARY SAYS QUICKLY HE'S 
20101202160432.000|20101202160434.000|CCO|REALLY REFERRING TO IN THIS LAME
20101202160434.000|20101202160436.000|CCO|DUCK SESSION, ISN'T HE?
20101202160436.000|20101202160438.000|CCO|>> Reporter: THAT'S RIGHT.
20101202160438.000|20101202160440.000|CCO|HE WAS ASKED WHETHER OR NOT IT 
20101202160440.000|20101202160442.000|CCO|SHOULD BE DONE IN THIS LAME DUCK
20101202160442.000|20101202160445.333|CCO|AND HE SAID HE HOPES IT WILL BE 
20101202160445.333|20101202160448.667|CCO|AND EVERYBODY TESTIFYING FROM 
20101202160448.667|20101202160452.000|CCO|THE MILITARY HAS MADE IT CLEAR 
20101202160452.000|20101202160453.667|CCO|THAT CONGRESS TO DO IT
20101202160453.667|20101202160455.333|CCO|BECAUSE THEY'RE CONCERNED THAT 
20101202160455.333|20101202160457.000|CCO|THEY WILL FORCE THEM TO TO WHAT 
20101202160457.000|20101202160458.667|CCO|THEY'RE NOT READY TO DO.
20101202160458.667|20101202160500.333|CCO|>> DANA BASH FOR US, APPRECIATE 
20101202160500.333|20101202160502.000|CCO|IT.
20101202160502.000|20101202160504.000|CCO|THEY SAID THEY HEARD YOU, THE 
20101202160504.000|20101202160506.000|CCO|VOTERS, THEY PROMISE TO WORK 
20101202160506.000|20101202160508.000|CCO|TOGETHER ON ISSUES IMPORTANT TO 
20101202160508.000|20101202160510.000|CCO|YOU LIKE TAXES.
20101202160510.000|20101202160512.000|CCO|BUT REPUBLICANS AND DEMOCRATS 
20101202160512.000|20101202160513.667|CCO|ALREADY APPEAR GRIDLOCKED OVER 
20101202160513.667|20101202160515.333|CCO|WHETHER TO EXTEND ALL OF THE 
20101202160515.333|20101202160517.000|CCO|BUSH ERA TAX CUTS.
20101202160517.000|20101202160518.667|CCO|HOUSE DEMOCRATS ARE PUSHING 
20101202160518.667|20101202160520.333|CCO|AHEAD WITH A VOTE TODAY ON 
20101202160520.333|20101202160522.000|CCO|PERMANENTLY EXTENDING THE TAX 
20101202160522.000|20101202160524.000|CCO|CUTS FOR THOSE MAKING $250,000 A
20101202160524.000|20101202160526.000|CCO|YEAR OR LESS.
20101202160526.000|20101202160528.000|CCO|REPUBLICANS WANT THEM EXTENDED 
20101202160528.000|20101202160530.000|CCO|FOR EVERYONE.
20101202160530.000|20101202160532.000|CCO|GOP SENATORS VOW TO BLOCK 
20101202160532.000|20101202160534.500|CCO|LEGISLATION ON ANY ISSUES, YOU 
20101202160534.500|20101202160537.000|CCO|JUST HEARD THIS FROM DAN  DANA, UNTIL
20101202160537.000|20101202160539.500|CCO|THE TAX DEBATE IS RESOLVED.
20101202160539.500|20101202160542.000|CCO|SO LET'S TALK ABOUT WHAT HAPPENS
20101202160542.000|20101202160543.667|CCO|TO YOUR FINANCES.
20101202160543.667|20101202160545.333|CCO|YOU'LL PAY MORE TAXES STARTING 
20101202160545.333|20101202160547.000|CCO|IN JANUARY, BUT HOW MUCH MORE?
20101202160547.000|20101202160548.667|CCO|LET'S SAY YOU'RE MARRIED WITH 
20101202160548.667|20101202160550.333|CCO|TWO KIDS AND YOU MAKE $70,000 A 
20101202160550.333|20101202160552.000|CCO|YEAR.
20101202160552.000|20101202160557.000|CCO|RIGHT NOW YOU PAY 2300 IN TAXES 
20101202160557.000|20101202160602.000|CCO|IF THE CUTS EXPIRE, THAT GOES UP
20101202160602.000|20101202160604.000|CCO|TO $4900, AN INCREASE OF $2600 A
20101202160604.000|20101202160606.000|CCO|YEAR OR ABOUT $7 A DAY.
20101202160606.000|20101202160608.000|CCO|BIG STORIES WE'RE FOLLOWING FOR 
20101202160608.000|20101202160610.000|CCO|YOU RIGHT NOW, THE HOUSE IS 
20101202160610.000|20101202160612.000|CCO|GETTING READY TO PUNISH CHARLIE 
20101202160612.000|20101202160615.333|CCO|RANGEL FOR FINANCIAL MISSTEPS.
20101202160615.333|20101202160618.667|CCO|THE EITHER THINGS COMMITTEE IS 
20101202160618.667|20101202160622.000|CCO|RECOMMEND CENSURE.
20101202160622.000|20101202160623.667|CCO|>> IF HE DOES GET THE CENSURE, 
20101202160623.667|20101202160625.333|CCO|HE'LL HAVE TO STAND IN THE WELL 
20101202160625.333|20101202160627.000|CCO|AND THE SPEAKER WILL SAY YOU'VE 
20101202160627.000|20101202160628.667|CCO|BEEN A VERY NAUGHTY BOY AND THEN
20101202160628.667|20101202160630.333|CCO|HE'LL APOLOGIZE AND GO ON ABOUT 
20101202160630.333|20101202160632.000|CCO|HIS BUSINESS.
20101202160632.000|20101202160634.000|CCO|HE'S NOT GOING TO GO TO PRISON.
20101202160634.000|20101202160636.000|CCO|DID HE LOSE THE BIG PRIZE AND 
20101202160636.000|20101202160638.000|CCO|THAT WAS THE CHAIRMANSHIP OF THE
20101202160638.000|20101202160640.000|CCO|WAYS AND MEANS COMMITTEE.
20101202160640.000|20101202160642.000|CCO|IF SO FER'S NOT GOING EXPEL THE 
20101202160642.000|20101202160643.429|CCO|GUY, THE REST IS JUST ABOUT 
20101202160643.429|20101202160644.857|CCO|LEVELS OF EMBARRASSMENT.
20101202160644.857|20101202160646.286|CCO|>> FLOODING IN THE PITTSBURGH 
20101202160646.286|20101202160647.714|CCO|AREA.
20101202160647.714|20101202160649.143|CCO|THE NATIONAL WEATHER SERVICE 
20101202160649.143|20101202160650.571|CCO|SAYS MOST MAJOR RIVERS IN 
20101202160650.571|20101202160652.000|CCO|WESTERN PENNSYLVANIA ARE 
20101202160652.000|20101202160653.429|CCO|RECEDING TODAY.
20101202160653.429|20101202160654.857|CCO|CRESTS WERE SIGNIFICANT, BUT NOT
20101202160654.857|20101202160656.286|CCO|AS HIGH AS PREDICTED.
20101202160656.286|20101202160657.714|CCO|MORE THAN THREE INCHES OF RAIN 
20101202160657.714|20101202160659.143|CCO|TOPPED OFF WITH A SNOWFALL 
20101202160659.143|20101202160700.571|CCO|PROMPT THE FLOODS.
20101202160700.571|20101202160702.000|CCO|>> WE WERE CHECKING EVERY TWO 
20101202160702.000|20101202160705.333|CCO|HOURS IN THE BACK AND IT KEPT 
20101202160705.333|20101202160708.667|CCO|COMING UP, SO AT 3:00, MY DAD 
20101202160708.667|20101202160712.000|CCO|SAID WE GOT TO GET OUT OF HERE.
20101202160712.000|20101202160714.500|CCO|AT 10 TO 4:00, WE'RE GETTING OUT
20101202160714.500|20101202160717.000|CCO|NOW.
20101202160717.000|20101202160719.500|CCO|>> THE CONNOQUENESSING IS ALL 
20101202160719.500|20101202160722.000|CCO|CONNECTED.
20101202160722.000|20101202160749.143|SEG|Type=Story
20101202160722.000|20101202160724.000|CCO|>>> NASA TEASING UP WITH ANOTHER
20101202160724.000|20101202160726.000|CCO|BIG ANNOUNCEMENT.
20101202160726.000|20101202160728.000|CCO|ALL THE AGENCY WILL SAY IS THAT 
20101202160728.000|20101202160730.000|CCO|THE NEWS WILL IMPACT THE SEARCH 
20101202160730.000|20101202160732.000|CCO|FOR ALIEN LIFE.
20101202160732.000|20101202160737.000|CCO|WELL, THAT WAS ENOUGH TO SET OFF
20101202160737.000|20101202160742.000|CCO|HYSTERICAL SPECULATION ON BLOGS 
20101202160742.000|20101202160743.429|CCO|S HAS FOUND AN E.T.
20101202160743.429|20101202160744.857|CCO|I'LL ASK A FORMER ASTRONAUT 
20101202160744.857|20101202160746.286|CCO|ABOUT THIS A LITTLE LATER. HAS FOUND AN E.T.
20101202160746.286|20101202160747.714|CCO|I'LL ASK A FORMER ASTRONAUT 
20101202160747.714|20101202160749.143|CCO|ABOUT THIS A LITTLE LATER.
20101202160749.143|20101202161112.000|SEG|Type=Story
20101202160749.143|20101202160750.571|CCO|>>> THE 2018 WORLD CUP GOES 
20101202160750.571|20101202160752.000|CCO|TO -- 
20101202160752.000|20101202160757.000|CCO|>> THE 2018 FIFA WORLD CUP, 
20101202160757.000|20101202160802.000|CCO|LADIES AND GENTLEMEN, WILL BE 
20101202160802.000|20101202160804.000|CCO|ORGANIZED IN RUSSIA.
20101202160804.000|20101202160806.000|CCO|>> RUSSIA WILL HOST THE 2018 
20101202160806.000|20101202160808.000|CCO|WORLD CUP TOURNAMENT, THE 
20101202160808.000|20101202160810.000|CCO|ANNOUNCEMENT MADE ABOUT A HALF 
20101202160810.000|20101202160812.000|CCO|HOUR AGO.
20101202160812.000|20101202160813.667|CCO|THEY THEN REVEALED THE HOST FOR 
20101202160813.667|20101202160815.333|CCO|2022.
20101202160815.333|20101202160817.000|CCO|QATAR WINS.
20101202160817.000|20101202160818.667|CCO|AND A DISAPPOINTMENT FOR THE 
20101202160818.667|20101202160820.333|CCO|UNITED STATES.
20101202160820.333|20101202160822.000|CCO|HOT STORIES TRENDING ONLINE 
20101202160822.000|20101202160827.000|CCO|RIGHT NOW.
20101202160827.000|20101202160832.000|CCO|EMINEM'S TEN GRAMMY NOMINATIONS.
20101202160832.000|20101202160835.333|CCO|
20101202160835.333|20101202160838.667|CCO|>> THE KIDS REALLY LIKE THAT 
20101202160838.667|20101202160842.000|CCO|SONG.
20101202160842.000|20101202160844.500|CCO|THAT'S KY PERRY DOING 
20101202160844.500|20101202160847.000|CCO|CALIFORNIA GIRL.
20101202160847.000|20101202160849.500|CCO|ARREST NOM NIDS ARE ARCADE FIRE,
20101202160849.500|20101202160852.000|CCO|EMINEM, LADY ANTEBELLUM AND LADY
20101202160852.000|20101202160857.000|CCO|GAGA.
20101202160857.000|20101202160902.000|CCO|BEST NEW ARTIST, BIEBER FEVER, 
20101202160902.000|20101202160907.000|CCO|DRAKE, FLORENCE AND THE MACHINE,
20101202160907.000|20101202160912.000|CCO|MUMFOR DCHT AND SONS AND 
20101202160912.000|20101202160912.769|CCO|ESPERANZA.ONTROL
20101202160912.769|20101202161112.000|SEG_01|Type=Commercial
20101202160912.769|20101202160913.538|CCO|    
20101202160913.538|20101202160914.308|CCO|          MODERATE OR SEVERE
20101202160914.308|20101202160915.077|CCO|        
20101202160915.077|20101202160915.846|CCO|        PLAQUE PSORIASIS
20101202160915.846|20101202160916.615|CCO|    
20101202160916.615|20101202160917.385|CCO|        WITH 4 DOSES A YEAR,
20101202160917.385|20101202160918.154|CCO|    
20101202160918.154|20101202160918.923|CCO|      AFTER 2 STARTER DOSES.
20101202160918.923|20101202160919.692|CCO|    
20101202160919.692|20101202160920.462|CCO|        IN A MEDICAL STUDY,
20101202160920.462|20101202160921.231|CCO|
20101202160921.231|20101202160922.000|CCO|  7 OUT OF 10 STELARA PATIENTS
20101202160922.000|20101202160922.769|CCO|  SAW AT LEAST 75% CLEARER SKIN
20101202160922.769|20101202160923.538|CCO|        
20101202160923.538|20101202160924.308|CCO|            AT 12 WEEKS.
20101202160924.308|20101202160925.077|CCO|    AND 6 OUT OF 10 PATIENTS HAD
20101202160925.077|20101202160925.846|CCO|
20101202160925.846|20101202160926.615|CCO|    THEIR PLAQUE PSORIASIS RATED
20101202160926.615|20101202160927.385|CCO|    
20101202160927.385|20101202160928.154|CCO|      AS CLEARED OR MINIMAL
20101202160928.154|20101202160928.923|CCO|        
20101202160928.923|20101202160929.692|CCO|            AT 12 WEEKS.
20101202160929.692|20101202160930.462|CCO|STELARA MAY LOWER YOUR ABILITY
20101202160930.462|20101202160931.231|CCO|    
20101202160931.231|20101202160932.000|CCO|        TO FIGHT INFECTIONS
20101202160932.000|20101202160932.588|CCO|        
20101202160932.588|20101202160933.176|CCO|            AND INCREASE
20101202160933.176|20101202160933.765|CCO|    
20101202160933.765|20101202160934.353|CCO|    YOUR RISK OF INFECTIONS.
20101202160934.353|20101202160934.941|CCO|    
20101202160934.941|20101202160935.529|CCO|    SOME SERIOUS INFECTIONS
20101202160935.529|20101202160936.118|CCO|    
20101202160936.118|20101202160936.706|CCO|    REQUIRE HOSPITALIZATION.
20101202160936.706|20101202160937.294|CCO|      BEFORE STARTING STELARA,
20101202160937.294|20101202160937.882|CCO|    
20101202160937.882|20101202160938.471|CCO|    YOUR DOCTOR SHOULD TEST
20101202160938.471|20101202160939.059|CCO|    
20101202160939.059|20101202160939.647|CCO|          FOR TUBERCULOSIS.
20101202160939.647|20101202160940.235|CCO|    
20101202160940.235|20101202160940.824|CCO|      STELARA MAY INCREASE
20101202160940.824|20101202160941.412|CCO|    
20101202160941.412|20101202160942.000|CCO|      YOUR RISK OF CANCER.
20101202160942.000|20101202160942.833|CCO|      ALWAYS TELL YOUR DOCTOR IF
20101202160942.833|20101202160943.667|CCO|
20101202160943.667|20101202160944.500|CCO|YOU HAVE ANY SIGN OF INFECTION,
20101202160944.500|20101202160945.333|CCO|    
20101202160945.333|20101202160946.167|CCO|        OR HAVE HAD CANCER.
20101202160946.167|20101202160947.000|CCO|    
20101202160947.000|20101202160947.833|CCO|          ALERT YOUR DOCTOR
20101202160947.833|20101202160948.667|CCO|
20101202160948.667|20101202160949.500|CCO|    OF NEW OR WORSENING PROBLEMS
20101202160949.500|20101202160950.333|CCO|  INCLUDING HEADACHES, SEIZURES,
20101202160950.333|20101202160951.167|CCO|
20101202160951.167|20101202160952.000|CCO|  CONFUSION AND VISION PROBLEMS.
20101202160952.000|20101202160952.667|CCO|    
20101202160952.667|20101202160953.333|CCO|          THESE MAY BE SIGNS
20101202160953.333|20101202160954.000|CCO|        
20101202160954.000|20101202160954.667|CCO|              OF A RARE,
20101202160954.667|20101202160955.333|CCO|    
20101202160955.333|20101202160956.000|CCO|          POTENTIALLY FATAL
20101202160956.000|20101202160956.667|CCO|    
20101202160956.667|20101202160957.333|CCO|          BRAIN CONDITION.
20101202160957.333|20101202160958.000|CCO|      SERIOUS ALLERGIC REACTIONS
20101202160958.000|20101202160958.667|CCO|        
20101202160958.667|20101202160959.333|CCO|              CAN OCCUR.
20101202160959.333|20101202161000.000|CCO|    
20101202161000.000|20101202161000.667|CCO|    TELL YOUR DOCTOR IF YOU
20101202161000.667|20101202161001.333|CCO|
20101202161001.333|20101202161002.000|CCO|  OR ANYONE IN YOUR HOUSE NEEDS
20101202161002.000|20101202161002.714|CCO|    
20101202161002.714|20101202161003.429|CCO|    OR HAS RECENTLY RECEIVED
20101202161003.429|20101202161004.143|CCO|        
20101202161004.143|20101202161004.857|CCO|              A VACCINE.
20101202161004.857|20101202161005.571|CCO|    
20101202161005.571|20101202161006.286|CCO|        WITH 4 DOSES A YEAR,
20101202161006.286|20101202161007.000|CCO|    
20101202161007.000|20101202161007.714|CCO|      AFTER 2 STARTER DOSES,
20101202161007.714|20101202161008.429|CCO|        
20101202161008.429|20101202161009.143|CCO|          IT'S STELARA.
20101202161009.143|20101202161009.857|CCO|        
20101202161009.857|20101202161010.571|CCO|        WELL, IT'S BEEN
20101202161010.571|20101202161011.286|CCO|    
20101202161011.286|20101202161012.000|CCO|          A GREAT YEAR, SIR.
20101202161012.000|20101202161012.714|CCO|    
20101202161012.714|20101202161013.429|CCO|    WE'VE SAVED PEOPLE A LOT
20101202161013.429|20101202161014.143|CCO|
20101202161014.143|20101202161014.857|CCO|      OF MONEY ON CAR INSURANCE.
20101202161014.857|20101202161015.571|CCO|        
20101202161015.571|20101202161016.286|CCO|        FEELS NICE GOING
20101202161016.286|20101202161017.000|CCO|    
20101202161017.000|20101202161017.714|CCO|          INTO THE HOLIDAYS.
20101202161017.714|20101202161018.429|CCO|        
20101202161018.429|20101202161019.143|CCO|              OHHHH....
20101202161019.143|20101202161019.857|CCO|    
20101202161019.857|20101202161020.571|CCO|          WILL YOU MARRY ME?
20101202161020.571|20101202161021.286|CCO|    
20101202161021.286|20101202161022.000|CCO|    OOOH, HELZBERG DIAMONDS.
20101202161022.000|20101202161022.909|CCO|    
20101202161022.909|20101202161023.818|CCO|    YEAH, WELL HE MUST HAVE
20101202161023.818|20101202161024.727|CCO|
20101202161024.727|20101202161025.636|CCO|    SAVED SOME MONEY WITH GEICO.
20101202161025.636|20101202161026.545|CCO|    
20101202161026.545|20101202161027.455|CCO|          REMINDS ME OF THE
20101202161027.455|20101202161028.364|CCO|    
20101202161028.364|20101202161029.273|CCO|          GECKO MATING CALL.
20101202161029.273|20101202161030.182|CCO|      REALLY? HOW DOES THAT GO?
20101202161030.182|20101202161031.091|CCO|    
20101202161031.091|20101202161032.000|CCO|        SHOO BE DOO BE DOO.
20101202161032.000|20101202161035.333|CCO|GEICO. 15 MINUTES COULD SAVE YOU
20101202161035.333|20101202161038.667|CCO|
20101202161038.667|20101202161112.000|CCO|  15% OR MORE ON CAR INSURANCE.
20101202161112.000|20101202161414.500|SEG_01|Type=Story start
20101202161112.000|20101202161414.500|SEG|Type=Story
20101202161112.000|20101202161114.500|CCO|>>> FIRST TIME UNEMPLOYMENT 
20101202161114.500|20101202161117.000|CCO|CLAIMS TICKING UP AGAIN.
20101202161117.000|20101202161119.500|CCO|NEW CLAIMS GREW BY 26,000.
20101202161119.500|20101202161122.000|CCO|HERE'S THE OVERALL NUMBER TO 
20101202161122.000|20101202161124.500|CCO|436,000 SINCE LAST YEAR, THE 
20101202161124.500|20101202161127.000|CCO|INITIAL CLAIMS FIGURE HAS 
20101202161127.000|20101202161129.500|CCO|BOUNCED AROUND THE 400,000S.
20101202161129.500|20101202161132.000|CCO|ECONOMISTS SAY IT NEEDS TO GO 
20101202161132.000|20101202161133.667|CCO|BELOW THAT TO DENT THE 
20101202161133.667|20101202161135.333|CCO|UNEMPLOYMENT RATE.
20101202161135.333|20101202161137.000|CCO|LOOKING FOR A HOT DEAL ON A 
20101202161137.000|20101202161138.667|CCO|HOUSE?
20101202161138.667|20101202161140.333|CCO|FORECLOSURE.
