TOP|20101202040001|2010-12-02_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|a353c00a-fdc8-11df-a4e5-00e0815fe725
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 20:00 America/Los_Angeles
SEG_01|2014-06-18 17:31:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202040005.000|20101202045955.000|SEG|Type=Story
20101202040005.000|20101202040006.000|CCO|GINS
20101202040006.000|20101202040007.000|CCO|
20101202040007.000|20101202040008.000|CCO|RIGHT NOW.
20101202040008.000|20101202040009.000|CCO|
20101202040009.000|20101202040010.000|CCO|JIM: WELCOME.
20101202040010.000|20101202040011.000|CCO|
20101202040011.000|20101202040012.000|CCO|HERE THEY ARE.
20101202040012.000|20101202040013.000|CCO|
20101202040013.000|20101202040014.000|CCO|JIM HILL AND THE HALL OF FAMER,
20101202040014.000|20101202040015.000|CCO|
20101202040015.000|20101202040016.000|CCO|"BIG GAME" JAMES WORTHY.
20101202040016.000|20101202040017.000|CCO|
20101202040017.000|20101202040018.000|CCO|JIM: THANK YOU VERY MUCH.
20101202040018.000|20101202040019.000|CCO|
20101202040019.000|20101202040020.000|CCO|APRIL, APRIL 2007, THAT IS THE
20101202040020.000|20101202040021.000|CCO|
20101202040021.000|20101202040021.714|CCO|LAST TIME THE LAKERS LOST FOUR
20101202040021.714|20101202040022.429|CCO|
20101202040022.429|20101202040023.143|CCO|GAMES IN A ROW.
20101202040023.143|20101202040023.857|CCO|
20101202040023.857|20101202040024.571|CCO|HELLO.
20101202040024.571|20101202040025.286|CCO|
20101202040025.286|20101202040026.000|CCO|I'M JIM HILL ALONG WITH "BIG
20101202040026.000|20101202040026.714|CCO|
20101202040026.714|20101202040027.429|CCO|GAME" JAMES WORTHY.
20101202040027.429|20101202040028.143|CCO|
20101202040028.143|20101202040028.857|CCO|JAMES: I'M NOT QUITE SURE WHAT
20101202040028.857|20101202040029.571|CCO|
20101202040029.571|20101202040030.286|CCO|THEY WILL BE SAYING.
20101202040030.286|20101202040031.000|CCO|
20101202040031.000|20101202040032.000|CCO|I CAN IMAGINE.
20101202040032.000|20101202040033.000|CCO|
20101202040033.000|20101202040034.000|CCO|THEY GET THEIR HAIR CUT TODAY.
20101202040034.000|20101202040035.000|CCO|
20101202040035.000|20101202040036.000|CCO|THEY ARE GOING BACK TO THE
20101202040036.000|20101202040037.000|CCO|
20101202040037.000|20101202040038.000|CCO|BARBER SHOPS TOMORROW.
20101202040038.000|20101202040039.000|CCO|
20101202040039.000|20101202040040.000|CCO|THEY ARE GOING TO BE HOLDING
