TOP|20101202150002|2010-12-02_1500_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|d7550bbe-fe24-11df-b603-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:31:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202150005.333|20101202155957.000|SEG|Type=Story
20101202150005.333|20101202150006.167|CCO|" GLAD TO 
20101202150006.167|20101202150007.000|CCO|HAVE YOU WITH US, I'M MARTHA 
20101202150007.000|20101202150007.833|CCO|MACCALLUM. 
20101202150007.833|20101202150008.667|CCO|BILL: I'M BILL HEMMER, GOOD 
20101202150008.667|20101202150009.500|CCO|MORNING, GOOD MORNING, MARTHA. 
20101202150009.500|20101202150010.333|CCO|MARTHA: GOOD MORNING TO YOU. 
20101202150010.333|20101202150011.167|CCO|BILL: THEY ARE VOTING ON THE TAX
20101202150011.167|20101202150012.000|CCO|CUTS FOR EARNING LESS THAN 
20101202150012.000|20101202150013.667|CCO|$250,000 A YEAR, SOMETHING 
20101202150013.667|20101202150015.333|CCO|REPUBLICANS ARE NOT HAPPY ABOUT.
20101202150015.333|20101202150017.000|CCO|MARTHA: AND HOUSE SPEAKER NANCY 
20101202150017.000|20101202150018.667|CCO|PELOSI SAYING REPUBLICANS WANT 
20101202150018.667|20101202150020.333|CCO|TO GIVE TAX CUTS TO THE RICH, 
20101202150020.333|20101202150022.000|CCO|BUT NOT PAY TO EXTEND 
20101202150022.000|20101202150024.000|CCO|UNEMPLOYMENT, HERE'S WHAT SHE 
20101202150024.000|20101202150026.000|CCO|SAYS.
20101202150026.000|20101202150028.000|CCO|>> YOU HEAR TALK ABOUT EXTENDING
20101202150028.000|20101202150030.000|CCO|TAX CUTS TO THE WEALTHIEST 
20101202150030.000|20101202150032.000|CCO|PEOPLE IN AMERICA.
20101202150032.000|20101202150034.500|CCO|AND THOSE TAX CUTS, WE ARE TOLD,
20101202150034.500|20101202150037.000|CCO|SHOULD NOT BE PAID FOR, $700 
20101202150037.000|20101202150039.500|CCO|BILLION, IN TAX CUTS, TO THE TOP
20101202150039.500|20101202150042.000|CCO|2% IN OUR COUNTRY, AND, OUR 
20101202150042.000|20101202150044.000|CCO|REPUBLICAN COLLEAGUES SAY, WE 
20101202150044.000|20101202150046.000|CCO|SHOULD DO THAT, AND WE SHOULD 
20101202150046.000|20101202150048.000|CCO|NOT PAY FOR IT, WE SHOULD ADD 
20101202150048.000|20101202150050.000|CCO|THE $700 BILLION TO THE 
20101202150050.000|20101202150052.000|CCO|DEFICITMENT -- DEFICIT. 
20101202150052.000|20101202150053.667|CCO|MARTHA: THE ARGUMENT IS 
20101202150053.667|20101202150055.333|CCO|DIFFERENT ON THAT, AND, CARL 
20101202150055.333|20101202150057.000|CCO|CAMERON IS WATCHING THE SHRINKS 
20101202150057.000|20101202150058.667|CCO|AND ARROWS, FLYING BACK AND 
20101202150058.667|20101202150100.333|CCO|FORTH.
20101202150100.333|20101202150102.000|CCO|WHAT IS THE REAL PROSPECT?  
20101202150102.000|20101202150103.429|CCO|WHAT DO YOU THINK, THERE IS ANY 
20101202150103.429|20101202150104.857|CCO|CHANCE OF, IN TERMS OF A VOTE 
20101202150104.857|20101202150106.286|CCO|TODAY ON THIS?  
20101202150106.286|20101202150107.714|CCO|>> Reporter: THE HOUSE WILL VOTE
20101202150107.714|20101202150109.143|CCO|ON IT, AND, MOST LIKELY PASS IT.
20101202150109.143|20101202150110.571|CCO|THERE WILL, HOWEVER BE 
20101202150110.571|20101202150112.000|CCO|BIPARTISAN OPPOSITION.
20101202150112.000|20101202150113.667|CCO|ALL THE REPUBLICANS WILL VOTE 
20101202150113.667|20101202150115.333|CCO|AGAINST THIS AND, THE HAND.  
20101202150115.333|20101202150117.000|CCO|PERHAPS A COUPLE DOZEN DEMOCRATS
20101202150117.000|20101202150118.667|CCO|ARE LIKELY TO VOTE AGAINST IT, 
20101202150118.667|20101202150120.333|CCO|TOO, BECAUSE THEY BELIEVE IT IS 
20101202150120.333|20101202150122.000|CCO|INADEQUATE AND THE CONSEQUENCES 
20101202150122.000|20101202150123.429|CCO|OF WHAT THE DEMOCRATS ARE 
20101202150123.429|20101202150124.857|CCO|PUTTING FORTH WOULD ULTIMATELY 
20101202150124.857|20101202150126.286|CCO|RAISE TAXES ON A LOT OF PEOPLE, 
20101202150126.286|20101202150127.714|CCO|ON JANUARY 1ST.
20101202150127.714|20101202150129.143|CCO|BASICALLY, THE DEMOCRATIC 
20101202150129.143|20101202150130.571|CCO|PROPOSAL IS, TO MAKE PERMANENT 
20101202150130.571|20101202150132.000|CCO|ALL OF THE BUSH TAX CUTS ONLY UP
20101202150132.000|20101202150133.429|CCO|TO A QUARTER MILLION DOLLARS IN 
20101202150133.429|20101202150134.857|CCO|TERMS OF INCOME, EVERY INCOME 
20101202150134.857|20101202150136.286|CCO|BRACKET AFTER THAT WOULD SEE 
20101202150136.286|20101202150137.714|CCO|DRAMATIC TAX HIKES, AND, THAT IS
20101202150137.714|20101202150139.143|CCO|THE PROBLEM AND REPUBLICANS ARE 
20101202150139.143|20101202150140.571|CCO|AGAINST IT AS ARE DEMOCRATS, 
20101202150140.571|20101202150142.000|CCO|BUT, WITH THIS ACTION THAT IS 
20101202150142.000|20101202150143.429|CCO|EXPECTED TO HAPPEN, TODAY, 
20101202150143.429|20101202150144.857|CCO|MARTHA, THE HOUSE WILL HAVE 
20101202150144.857|20101202150146.286|CCO|COMPLETED THE TWO MOST IMPORTANT
20101202150146.286|20101202150147.714|CCO|THINGS OF THE LAME DUCK SESSION,
20101202150147.714|20101202150149.143|CCO|YESTERDAY THEY PASSED THE 
20101202150149.143|20101202150150.571|CCO|CONTINUING RESOLUTION IN THE 
20101202150150.571|20101202150152.000|CCO|HOUSE TO KEEP THE GOVERNMENT 
20101202150152.000|20101202150153.429|CCO|OPEN AND TODAY WILL PASS THERE, 
20101202150153.429|20101202150154.857|CCO|ESSENTIALLY, DEAD ON ARRIVAL 
20101202150154.857|20101202150156.286|CCO|VERSION IN THE SENATE, TAX CUT 
20101202150156.286|20101202150157.714|CCO|PACKAGE IN THE HOUSE AND IS NOT 
20101202150157.714|20101202150159.143|CCO|-- WHAT THE HOUSE IS DOING IS 
20101202150159.143|20101202150200.571|CCO|NOT RELEVANT TO THE NEGOTIATIONS
20101202150200.571|20101202150202.000|CCO|THAT ARE HAPPENING IN THE SENATE
20101202150202.000|20101202150203.667|CCO|WHICH ARE ELABORATE AND MAKING 
20101202150203.667|20101202150205.333|CCO|PROGRESS, BUT, IT DOES MEAN THE 
20101202150205.333|20101202150207.000|CCO|HOUSE'S BUSINESSES IS DONE AND 
20101202150207.000|20101202150208.667|CCO|THEY'LL HAVE DONE THE TAX CUT 
20101202150208.667|20101202150210.333|CCO|AND THE GOVERNMENT OPERATIONS 
20101202150210.333|20101202150212.000|CCO|FUNDING AND NOW THE GAME COMES 
20101202150212.000|20101202150213.429|CCO|TO THE SENATE. 
20101202150213.429|20101202150214.857|CCO|MARTHA: I GUESS THE QUESTION IS 
20101202150214.857|20101202150216.286|CCO|WHY, CARL?  
20101202150216.286|20101202150217.714|CCO|NANCY PELOSI, WHO IS -- 
20101202150217.714|20101202150219.143|CCO|INTERESTING TO SEE HER SPEAKING 
20101202150219.143|20101202150220.571|CCO|AND I FEEL LIKE WE HAVEN'T SEEN 
20101202150220.571|20101202150222.000|CCO|HER MUCH SINCE THE ELECTIONS, IS
20101202150222.000|20101202150223.429|CCO|THIS A PERSONAL THING FOR HER, 
20101202150223.429|20101202150224.857|CCO|THAT SHE SAID SHE'D DO THIS AND 
20101202150224.857|20101202150226.286|CCO|WANTS TO SEE IT DONE. 
20101202150226.286|20101202150227.714|CCO|>> Reporter: SURE.  
20101202150227.714|20101202150229.143|CCO|WELL, I MEAN, THE WHOLE COUNTRY 
20101202150229.143|20101202150230.571|CCO|SAW HER IN ATTACK ADS USING HER 
20101202150230.571|20101202150232.000|CCO|AS THE THINK THEY -- THE 
20101202150232.000|20101202150233.667|CCO|REPUBLICANS POUNDED DEMOCRATS 
20101202150233.667|20101202150235.333|CCO|WITH AND YOU ARE RIGHT, SHE HAS 
20101202150235.333|20101202150237.000|CCO|BEEN FAIRLY QUIET SINCE THE 
20101202150237.000|20101202150238.667|CCO|POUNDING AND A COUPLE THINGS, 
20101202150238.667|20101202150240.333|CCO|SHE PROMISED ON THE CAMPAIGN 
20101202150240.333|20101202150242.000|CCO|TRAIL AS DID DEMOCRATIC 
20101202150242.000|20101202150243.667|CCO|LIBERALS, THAT THEY WOULD PASS 
20101202150243.667|20101202150245.333|CCO|AN EXTENSION OF THE BUSH TAX 
20101202150245.333|20101202150247.000|CCO|CUTS ONLY FOR WHAT THEY CALLED 
20101202150247.000|20101202150248.667|CCO|THE MIDDLE CLASS UP TO A QUARTER
20101202150248.667|20101202150250.333|CCO|OF A MILLION AND HAVING SAID 
20101202150250.333|20101202150252.000|CCO|THAT, HER MOVE TO DO THIS TODAY 
20101202150252.000|20101202150253.667|CCO|IS SEEN BY A LOT OF FOLKS 
20101202150253.667|20101202150255.333|CCO|INCLUDING DEMOCRATS AT THE HOUSE
20101202150255.333|20101202150257.000|CCO|AND TREASURY DEPARTMENT AS A 
20101202150257.000|20101202150258.667|CCO|LITTLE BIT UNNECESSARY AND MAYBE
20101202150258.667|20101202150300.333|CCO|EVEN A BIT COMBATIVE AND TWO 
20101202150300.333|20101202150302.000|CCO|DAYS AGO THE POLICE DEPARTMENT 
20101202150302.000|20101202150303.250|CCO|HAT THE LEADERSHIP OF DEMOCRATS 
20101202150303.250|20101202150304.500|CCO|AND REPUBLICANS ON THE HILL AT 
20101202150304.500|20101202150305.750|CCO|THE WHITE HOUSE AND TALKED ABOUT
20101202150305.750|20101202150307.000|CCO|REACHING COMMON GROUND AND 
20101202150307.000|20101202150308.250|CCO|APPOINTED NEGOTIATORS AND NOW 
20101202150308.250|20101202150309.500|CCO|SHE PULLS THAT, FORCING IT 
20101202150309.500|20101202150310.750|CCO|THROUGH.
20101202150310.750|20101202150312.000|CCO|REPUBLICANS WILL HAVE NO 
20101202150312.000|20101202150313.667|CCO|AMENDMENTS OR OPPORTUNITY TO 
20101202150313.667|20101202150315.333|CCO|HAVE THEIR SAY AND COMES TO THE 
20101202150315.333|20101202150317.000|CCO|SENATE WHERE TALK OF THE DEAL OF
20101202150317.000|20101202150318.667|CCO|EXTENDING UNEMPLOYMENT BENEFITS 
20101202150318.667|20101202150320.333|CCO|AND TAX CUTS, AND, REALLY 
20101202150320.333|20101202150322.000|CCO|MATTERS BETWEEN REID AND 
20101202150322.000|20101202150323.250|CCO|McCONNELL, LEADERS OVER HERE, 
20101202150323.250|20101202150324.500|CCO|NOW. 
20101202150324.500|20101202150325.750|CCO|MARTHA: THANK YOU VERY MUCH.
20101202150325.750|20101202150327.000|CCO|CARL CAMERON WITH THAT.
20101202150327.000|20101202150328.250|CCO|IN THE CAPITOL. 
20101202150328.250|20101202150329.500|CCO|BILL: SPEAKING OF MONEY, YOU 
20101202150329.500|20101202150330.750|CCO|HAVE $100,000 IN THE BANK, 
20101202150330.750|20101202150332.000|CCO|AMERICA, BETTER START SAVING IF 
20101202150332.000|20101202150334.000|CCO|YOU WANT HEALTHY GOLDEN YEARS.
20101202150334.000|20101202150336.000|CCO|A REPORT OUT SHOWING THE AVERAGE
20101202150336.000|20101202150338.000|CCO|PERSON WHO RET$65 NEEDS 
20101202150338.000|20101202150340.000|CCO|$125,000 TO COVER HEALTH CARE 
20101202150340.000|20101202150342.000|CCO|COSTS, EVEN IF YOU HAVE MEDICARE
20101202150342.000|20101202150344.500|CCO|AND EMPLOYEE SPONSORED COVERAGE.
20101202150344.500|20101202150347.000|CCO|SHELLING OUT FOR CO-PAYS AND 
20101202150347.000|20101202150349.500|CCO|PREMIUMS AND OTHER NONREIMBURSED
20101202150349.500|20101202150352.000|CCO|MEDICAL EXPENSES, EXPERTS SAY 
20101202150352.000|20101202150353.667|CCO|THE NUMBER IS MORE LIKE 
20101202150353.667|20101202150355.333|CCO|$150,000, FOR WOMEN.
20101202150355.333|20101202150357.000|CCO|MARTHA: CONGRESSMAN CHARLES 
20101202150357.000|20101202150358.667|CCO|RANGEL BRACING FOR WHAT NEIGHBOR
20101202150358.667|20101202150400.333|CCO|MOST IMPORTANT VOTE OF HIS 40 
20101202150400.333|20101202150402.000|CCO|YEARS IN OFFICE, WAITING FOR A 
20101202150402.000|20101202150403.667|CCO|HOUSE VOTE ON THE ETHICS 
20101202150403.667|20101202150405.333|CCO|COMMITTEE RESOLUTION TO CENSURE 
20101202150405.333|20101202150407.000|CCO|THE NEW YORK DEMOCRATS.
20101202150407.000|20101202150408.667|CCO|AMONG OTHER VIOLATIONS, THE 
20101202150408.667|20101202150410.333|CCO|COMMITTEE FOUND RANGEL FILED 
20101202150410.333|20101202150412.000|CCO|MISLEADING FINANCIAL RECORDS FOR
20101202150412.000|20101202150413.667|CCO|OVER A DECADE AND, IF THAT 
20101202150413.667|20101202150415.333|CCO|PASSES HE'LL BE REQUIRED TO 
20101202150415.333|20101202150417.000|CCO|STAND BEFORE HIS COLLEAGUES, THE
20101202150417.000|20101202150418.667|CCO|MOST EXTREME SORT OF PUNISHMENT 
20101202150418.667|20101202150420.333|CCO|THEY CAN HAND OUT, WITHIN THE 
20101202150420.333|20101202150422.000|CCO|FLOOR OF THE CONGRESS, HE'D 
20101202150422.000|20101202150424.000|CCO|STAND THERE AND GET AN OFFICIAL 
20101202150424.000|20101202150426.000|CCO|CONDEMNATION, FOR HIS UNETHICAL 
20101202150426.000|20101202150428.000|CCO|BEHAVIOR, AS DONALD TRUMP SAID 
20101202150428.000|20101202150430.000|CCO|THIS MORNING, MAYBE HE SHOULD BE
20101202150430.000|20101202150432.000|CCO|GRATEFUL FOR THAT, IF IT 
20101202150432.000|20101202150433.667|CCO|HAPPENED TO A LOT OF OTHER FOLK 
20101202150433.667|20101202150435.333|CCO|OUT THERE, INCLUDING, YOU AND 
20101202150435.333|20101202150437.000|CCO|ME, WE'D BE HEADING TO JAIL. 
20101202150437.000|20101202150438.667|CCO|BILL: ONLY HAPPENED 22 TIMES IN 
20101202150438.667|20101202150440.333|CCO|AMERICAN HISTORY. 
20101202150440.333|20101202150442.000|CCO|MARTHA: AND, NOT GOOD 
20101202150442.000|20101202150444.000|CCO|PERSONALLY, FOR SURE ABOUT THAT.
20101202150444.000|20101202150446.000|CCO|BILL: A STORY RIPPED OUT OF A 
20101202150446.000|20101202150448.000|CCO|HOLLYWOOD MURDER MYSTERY, THE 
20101202150448.000|20101202150450.000|CCO|MURDER OF A HIGH POWERED 
20101202150450.000|20101202150452.000|CCO|HOLLYWOOD PUBLICIST, RONNIE 
20101202150452.000|20101202150453.667|CCO|CHASTEN, SHE SHOT A COUPLE 
20101202150453.667|20101202150455.333|CCO|OF WEEKS AGO AND A PERSON OF 
20101202150455.333|20101202150457.000|CCO|INTEREST CONNECTED TO HER MURDER
20101202150457.000|20101202150458.667|CCO|WAS KILLED HIMSELF, WILLIAM 
20101202150458.667|20101202150500.333|CCO|LAJEUNESSE ON THE MYSTERY.
20101202150500.333|20101202150502.000|CCO|WHAT HAPPENS NOW?  
20101202150502.000|20101202150503.667|CCO|>> Reporter: BILL, POLICE HAD 
20101202150503.667|20101202150505.333|CCO|THE SUSPECT UNDER SURVEILLANCE 
20101202150505.333|20101202150507.000|CCO|SEVERAL CASE AND APPROACHED HIM 
20101202150507.000|20101202150508.667|CCO|LAST NIGHT, AROUND 6:00 P.M., 
20101202150508.667|20101202150510.333|CCO|THE LOBBY OF THE HOTEL HE WAS 
20101202150510.333|20101202150512.000|CCO|STAYING, HE SHOT HIMSELF IN THE 
20101202150512.000|20101202150513.667|CCO|HEAD.
20101202150513.667|20101202150515.333|CCO|THIS IS AN ODD STORY.  
20101202150515.333|20101202150517.000|CCO|POLICE SAY THEY DON'T HAVE A 
20101202150517.000|20101202150518.667|CCO|MOTIVE AND THE CASE REMAINS 
20101202150518.667|20101202150520.333|CCO|UNDER INVESTIGATION AND HERE'S 
20101202150520.333|20101202150522.000|CCO|WHERE THE STORY GETS REALLY ODD.
20101202150522.000|20101202150524.500|CCO|RESIDENTS OF THE HARVEY HOTEL 
20101202150524.500|20101202150527.000|CCO|WHERE HE LIVED, ECLECTIC PLACE, 
20101202150527.000|20101202150529.500|CCO|YOU PAY BY THE WEEK, HE WAS 
20101202150529.500|20101202150532.000|CCO|KNOWN ONLY AS HAROLD AND WAS 
20101202150532.000|20101202150534.000|CCO|MENTALLY DERANGED AND WAS KNOWN 
20101202150534.000|20101202150536.000|CCO|ONLY TO TRAVEL BY BICYCLE, 
20101202150536.000|20101202150538.000|CCO|HOWEVER A RETIRED INVESTIGATOR 
20101202150538.000|20101202150540.000|CCO|WHO SAW THE AUTOPSY REPORT OF 
20101202150540.000|20101202150542.000|CCO|THE WOMAN SAID SHE WAS KILLED BY
20101202150542.000|20101202150547.000|CCO|AN EXPERT MARKS MAN WHO WAS ABLE
20101202150547.000|20101202150552.000|CCO|TO SQUEEZE OFF MULTIPLE ROUNDS 
20101202150552.000|20101202150555.333|CCO|AGE-- IN A TIGHT PATTERN,
20101202150555.333|20101202150558.667|CCO|AND, HE WAS SHOT FIVE TIMES IN A
20101202150558.667|20101202150602.000|CCO|TIGHT PATTERN BY AT LEAST ONE OF
20101202150602.000|20101202150604.000|CCO|THOSE ROUNDS, WAS A . .9 
20101202150604.000|20101202150606.000|CCO|MILLIMETER HOLLOW-POINT BULLET 
20101202150606.000|20101202150608.000|CCO|AND ALSO SAY THAT HAROLD, 
20101202150608.000|20101202150610.000|CCO|ACCORDING TO ONE OF THE 
20101202150610.000|20101202150612.000|CCO|NEIGHBORS THERE, SAID HE WAS AN 
20101202150612.000|20101202150614.500|CCO|EX-CON, TWICE SERVED TIME IN UP 
20101202150614.500|20101202150617.000|CCO|PRISON AND TALKED ABOUT THE 
20101202150617.000|20101202150619.500|CCO|CHASEN MURDER, ODD FOR A HIT MAN
20101202150619.500|20101202150622.000|CCO|AND SAID HE'D BE RECEIVING TEN 
20101202150622.000|20101202150623.667|CCO|GRAND.  
20101202150623.667|20101202150625.333|CCO|BILL. 
20101202150625.333|20101202150627.000|CCO|BILL: AT THIS POINT WHAT ELSE DO
20101202150627.000|20101202150628.667|CCO|POLICE KNOW ABOUT HER MURDER?  
20101202150628.667|20101202150630.333|CCO|>> Reporter: HERE'S WHAT IS ODD.
20101202150630.333|20101202150632.000|CCO|INITIALLY, WHEN HE WAS SHOT AS 
20101202150632.000|20101202150634.000|CCO|SHE RETURNED HOME FROM THE 
20101202150634.000|20101202150636.000|CCO|PREMIER OF THE MOVIE, 
20101202150636.000|20101202150638.000|CCO|"BURLESQUE" THEY BELIEVE HE WAS 
20101202150638.000|20101202150640.000|CCO|SHOT IN A DOWNWARD MOTION IT WAS
20101202150640.000|20101202150642.000|CCO|AN SUV AND IT WAS A GANG 
20101202150642.000|20101202150643.667|CCO|INITIATION KIND OF SPECULATION 
20101202150643.667|20101202150645.333|CCO|BUT, WHILE SHE WAS WELL LIKED 
20101202150645.333|20101202150647.000|CCO|SHE HAD HER ENEMIES AND THE DAY 
20101202150647.000|20101202150648.667|CCO|AFTER THE SHOOTING, POLICE WERE 
20101202150648.667|20101202150650.333|CCO|CARTING RECORDS OUT OF HER 
20101202150650.333|20101202150652.000|CCO|BUSINESS, SPECULATION IT MAY 
