TOP|20101202160002|2010-12-02_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|38d29660-fe2d-11df-8622-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:32:16|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202160003.600|20101202161130.571|SEG|Type=Story
20101202160003.600|20101202165956.000|SEG_01|Type=Commercial
20101202160003.600|20101202160004.000|CCO|AND TONIGHT!
20101202160004.000|20101202160004.400|CCO|
20101202160004.400|20101202160004.800|CCO|
20101202160004.800|20101202160005.200|CCO|MARTHA: THAT WILL BE
20101202160005.200|20101202160005.600|CCO|
20101202160005.600|20101202160006.000|CCO|
20101202160006.000|20101202160006.400|CCO|INTERESTING.
20101202160006.400|20101202160006.800|CCO|
20101202160006.800|20101202160007.200|CCO|
20101202160007.200|20101202160007.600|CCO|"HAPPENING NOW" STARTS RIGHT
20101202160007.600|20101202160008.000|CCO|
20101202160008.000|20101202160008.400|CCO|
20101202160008.400|20101202160008.800|CCO|NOW.
20101202160008.800|20101202160009.200|CCO|
20101202160009.200|20101202160009.600|CCO|
20101202160009.600|20101202160010.000|CCO|BILL SEE YOU TOMORROW.
20101202160010.000|20101202160010.400|CCO|
20101202160010.400|20101202160010.800|CCO|
20101202160010.800|20101202160011.200|CCO|MARTHA: WE'LL BE HERE.
20101202160011.200|20101202160011.600|CCO|
20101202160011.600|20101202160012.000|CCO|
20101202160012.000|20101202160012.667|CCO|BYE GUYS.
20101202160012.667|20101202160013.333|CCO|
20101202160013.333|20101202160014.000|CCO|
20101202160014.000|20101202160014.667|CCO|JENNA: HI EVERYBODY, THANK
20101202160014.667|20101202160015.333|CCO|
20101202160015.333|20101202160016.000|CCO|
20101202160016.000|20101202160016.667|CCO|YOU VERY MUCH FOR JOINING
20101202160016.667|20101202160017.333|CCO|
20101202160017.333|20101202160018.000|CCO|
20101202160018.000|20101202160018.667|CCO|US, I'M JENNA LEE.
20101202160018.667|20101202160019.333|CCO|
20101202160019.333|20101202160020.000|CCO|
20101202160020.000|20101202160020.667|CCO|JON: HAPPY THURSDAY TO YOU.
20101202160020.667|20101202160021.333|CCO|
20101202160021.333|20101202160022.000|CCO|
20101202160022.000|20101202160022.476|CCO|JENNA: TO YOU, TOO.
20101202160022.476|20101202160022.952|CCO|
20101202160022.952|20101202160023.429|CCO|
20101202160023.429|20101202160023.905|CCO|JON: I'M JON SCOTT.
20101202160023.905|20101202160024.381|CCO|
20101202160024.381|20101202160024.857|CCO|
20101202160024.857|20101202160025.333|CCO|WE ARE HERE IN THE FOX NEWS
20101202160025.333|20101202160025.810|CCO|
20101202160025.810|20101202160026.286|CCO|
20101202160026.286|20101202160026.762|CCO|ROOM, "HAPPENING NOW", BIG
20101202160026.762|20101202160027.238|CCO|
20101202160027.238|20101202160027.714|CCO|
20101202160027.714|20101202160028.190|CCO|POWER PLAY ON CAPITOL HILL,
20101202160028.190|20101202160028.667|CCO|
20101202160028.667|20101202160029.143|CCO|
20101202160029.143|20101202160029.619|CCO|HOUSE DEMOCRATS PLAN TO PUSH
20101202160029.619|20101202160030.095|CCO|
20101202160030.095|20101202160030.571|CCO|
20101202160030.571|20101202160031.048|CCO|A VOTE TODAY ON WHETHER TO
20101202160031.048|20101202160031.524|CCO|
20101202160031.524|20101202160032.000|CCO|
20101202160032.000|20101202160032.476|CCO|EXTEND THE BUSH TAX CUTS.
20101202160032.476|20101202160032.952|CCO|
20101202160032.952|20101202160033.429|CCO|
20101202160033.429|20101202160033.905|CCO|JENNA: BUT DEMOCRATS DON'T
20101202160033.905|20101202160034.381|CCO|
20101202160034.381|20101202160034.857|CCO|
20101202160034.857|20101202160035.333|CCO|WANT TO KEEP TAX CUTS IN
20101202160035.333|20101202160035.810|CCO|
20101202160035.810|20101202160036.286|CCO|
20101202160036.286|20101202160036.762|CCO|PLACE FOR THE WEALTHY AND
20101202160036.762|20101202160037.238|CCO|
20101202160037.238|20101202160037.714|CCO|
20101202160037.714|20101202160038.190|CCO|REPUBLICANS ARE DRAWING A
20101202160038.190|20101202160038.667|CCO|
20101202160038.667|20101202160039.143|CCO|
20101202160039.143|20101202160039.619|CCO|LINE IN THE SAND ON THIS
20101202160039.619|20101202160040.095|CCO|
20101202160040.095|20101202160040.571|CCO|
20101202160040.571|20101202160041.048|CCO|ONE, THEY WANT TAX CUTS MADE
20101202160041.048|20101202160041.524|CCO|
20101202160041.524|20101202160042.000|CCO|
20101202160042.000|20101202160042.556|CCO|PERMANENT FOR ALL AMERICANS.
20101202160042.556|20101202160043.111|CCO|
20101202160043.111|20101202160043.667|CCO|
20101202160043.667|20101202160044.222|CCO|FOR MORE ON WHERE THIS IS
20101202160044.222|20101202160044.778|CCO|
20101202160044.778|20101202160045.333|CCO|
20101202160045.333|20101202160045.889|CCO|HEADING, LET'S CHECK IN WITH
20101202160045.889|20101202160046.444|CCO|
20101202160046.444|20101202160047.000|CCO|
20101202160047.000|20101202160047.556|CCO|CHRIS STIERWALT, DIGITAL
20101202160047.556|20101202160048.111|CCO|
20101202160048.111|20101202160048.667|CCO|
20101202160048.667|20101202160049.222|CCO|POLITICS.COM.
20101202160049.222|20101202160049.778|CCO|
20101202160049.778|20101202160050.333|CCO|
20101202160050.333|20101202160050.889|CCO|THE WEEK STARTED OUT GOOD,
20101202160050.889|20101202160051.444|CCO|
20101202160051.444|20101202160052.000|CCO|
20101202160052.000|20101202160052.833|CCO|LOTS OF TALK ABOUT
20101202160052.833|20101202160053.667|CCO|
20101202160053.667|20101202160054.500|CCO|
20101202160054.500|20101202160055.333|CCO|COMPROMISE, BIPARTISAN
20101202160055.333|20101202160056.167|CCO|
20101202160056.167|20101202160057.000|CCO|
20101202160057.000|20101202160057.833|CCO|MEETING.
20101202160057.833|20101202160058.667|CCO|
20101202160058.667|20101202160059.500|CCO|
20101202160059.500|20101202160100.333|CCO|NOW WHERE ARE WE?
20101202160100.333|20101202160101.167|CCO|
20101202160101.167|20101202160102.000|CCO|
20101202160102.000|20101202160102.417|CCO|>> WELL, MAYBE KUMBAYA HAS
20101202160102.417|20101202160102.833|CCO|
20101202160102.833|20101202160103.250|CCO|
20101202160103.250|20101202160103.667|CCO|BROKEN DOWN IN THE SECOND
20101202160103.667|20101202160104.083|CCO|
20101202160104.083|20101202160104.500|CCO|
20101202160104.500|20101202160104.917|CCO|VERSE.
20101202160104.917|20101202160105.333|CCO|
20101202160105.333|20101202160105.750|CCO|
20101202160105.750|20101202160106.167|CCO|YOU HIT IT ON THE HEAD,
20101202160106.167|20101202160106.583|CCO|
20101202160106.583|20101202160107.000|CCO|
20101202160107.000|20101202160107.417|CCO|DEMOCRATS AND REPUBLICANS
20101202160107.417|20101202160107.833|CCO|
20101202160107.833|20101202160108.250|CCO|
20101202160108.250|20101202160108.667|CCO|ARE STILL MILES APART ON THE
20101202160108.667|20101202160109.083|CCO|
20101202160109.083|20101202160109.500|CCO|
20101202160109.500|20101202160109.917|CCO|QUESTION OF WHAT TO DO WITH
20101202160109.917|20101202160110.333|CCO|
20101202160110.333|20101202160110.750|CCO|
20101202160110.750|20101202160111.167|CCO|THE TAX RATES SET TO EXPIRE
20101202160111.167|20101202160111.583|CCO|
20101202160111.583|20101202160112.000|CCO|
20101202160112.000|20101202160112.556|CCO|AT THE END OF THE YEAR.
20101202160112.556|20101202160113.111|CCO|
20101202160113.111|20101202160113.667|CCO|
20101202160113.667|20101202160114.222|CCO|NOW, WHAT HOUSE DEMOCRATS
20101202160114.222|20101202160114.778|CCO|
20101202160114.778|20101202160115.333|CCO|
20101202160115.333|20101202160115.889|CCO|ARE GOING TO DO TODAY IN ALL
20101202160115.889|20101202160116.444|CCO|
20101202160116.444|20101202160117.000|CCO|
20101202160117.000|20101202160117.556|CCO|LIKELIHOOD IS PASS AN
20101202160117.556|20101202160118.111|CCO|
20101202160118.111|20101202160118.667|CCO|
20101202160118.667|20101202160119.222|CCO|EXTENSION OF ONLY SOME OF
20101202160119.222|20101202160119.778|CCO|
20101202160119.778|20101202160120.333|CCO|
20101202160120.333|20101202160120.889|CCO|THE CURRENT TAX RATES, WHICH
20101202160120.889|20101202160121.444|CCO|
20101202160121.444|20101202160122.000|CCO|
20101202160122.000|20101202160122.476|CCO|MEANS THAT THOSE PEOPLE AND
20101202160122.476|20101202160122.952|CCO|
20101202160122.952|20101202160123.429|CCO|
20101202160123.429|20101202160123.905|CCO|FAMILIES EARN MORE THAN
20101202160123.905|20101202160124.381|CCO|
20101202160124.381|20101202160124.857|CCO|
20101202160124.857|20101202160125.333|CCO|$250,000 A YEAR ARE GOING TO
20101202160125.333|20101202160125.810|CCO|
20101202160125.810|20101202160126.286|CCO|
20101202160126.286|20101202160126.762|CCO|SEE RATES GO UP
20101202160126.762|20101202160127.238|CCO|
20101202160127.238|20101202160127.714|CCO|
20101202160127.714|20101202160128.190|CCO|SUBSTANTIALLY UNDER THE PLAN
20101202160128.190|20101202160128.667|CCO|
20101202160128.667|20101202160129.143|CCO|
20101202160129.143|20101202160129.619|CCO|PASSED BY HOUSE DEMOCRATS,
20101202160129.619|20101202160130.095|CCO|
20101202160130.095|20101202160130.571|CCO|
20101202160130.571|20101202160131.048|CCO|BUT THIS IS MORE OF A
20101202160131.048|20101202160131.524|CCO|
20101202160131.524|20101202160132.000|CCO|
20101202160132.000|20101202160132.556|CCO|SYMBOLIC ACT OR MAYBE A
20101202160132.556|20101202160133.111|CCO|
20101202160133.111|20101202160133.667|CCO|
20101202160133.667|20101202160134.222|CCO|BARGAINING POSITION THAN
20101202160134.222|20101202160134.778|CCO|
20101202160134.778|20101202160135.333|CCO|
20101202160135.333|20101202160135.889|CCO|ANYTHING ELSE BECAUSE WHAT
20101202160135.889|20101202160136.444|CCO|
20101202160136.444|20101202160137.000|CCO|
20101202160137.000|20101202160137.556|CCO|FOR NOW SPEAKER PELOSI IS
20101202160137.556|20101202160138.111|CCO|
20101202160138.111|20101202160138.667|CCO|
20101202160138.667|20101202160139.222|CCO|TRYING TO DO IS REALLY SEND
20101202160139.222|20101202160139.778|CCO|
20101202160139.778|20101202160140.333|CCO|
20101202160140.333|20101202160140.889|CCO|A MESSAGE THAT SHE HAS THE
20101202160140.889|20101202160141.444|CCO|
20101202160141.444|20101202160142.000|CCO|
20101202160142.000|20101202160142.370|CCO|VOTES TO PASS A TAX
20101202160142.370|20101202160142.741|CCO|
20101202160142.741|20101202160143.111|CCO|
