TOP|20101202030001|2010-12-02_0300_US_KNBC_EXTRA
COL|Communication Studies Archive, UCLA 
UID|414140e8-fdc0-11df-91a3-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:31:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202030011.000|20101202032956.000|SEG|Type=Story
20101202030011.000|20101202030013.500|CCO| 
20101202030013.500|20101202030016.000|CCO|>> HEY, I AM MARIO LOPEZ. 
20101202030016.000|20101202030018.500|CCO|BRITNEY FIRES BACK AT THE 
20101202030018.500|20101202030021.000|CCO|HEADLINES HER BOYFRIEND BEAT  
20101202030021.000|20101202030023.500|CCO|HER UP. 
20101202030023.500|20101202030026.000|CCO|[CAPTIONING MADE POSSIBLE BY  
20101202030026.000|20101202030028.500|CCO|WARNER BROS. DOMESTIC 
20101202030028.500|20101202030031.000|CCO|TELEVISION DISTRIBUTION]
20101202030031.000|20101202030033.500|CCO|>> THE BLACK EYE, THE SO-CALLED 
20101202030033.500|20101202030036.000|CCO|CONFESSION. 
20101202030036.000|20101202030038.500|CCO|>> IS THAT BRITNEY TALKING OR A 
20101202030038.500|20101202030041.000|CCO|FAKE? 
20101202030041.000|20101202030042.250|CCO|NEW DETAILS ON HER DOMESTIC 
20101202030042.250|20101202030043.500|CCO|VIOLENCE SCHEDULE.
20101202030043.500|20101202030044.750|CCO|JAKE AND TAYLOR HOLDING HANDS 
20101202030044.750|20101202030046.000|CCO|IN PUBLIC FOR THE FIRST 
20101202030046.000|20101202030047.250|CCO|TIME. 
20101202030047.250|20101202030048.500|CCO|HOW HE CHASED HER DOWN AFTER
20101202030048.500|20101202030049.750|CCO|SPLITTING WITH REESE. 
20101202030049.750|20101202030051.000|CCO|MICHAEL DOUGLAS LOOKING 
20101202030051.000|20101202030053.000|CCO|STRONGER TODAY. 
20101202030053.000|20101202030055.000|CCO|I HAVE SHARON STONE'S NEW 
20101202030055.000|20101202030057.000|CCO|MESSAGE TO MIVEL AND KATHERINE. 
20101202030057.000|20101202030059.000|CCO|>> HIS WIFE IS SO IN LOVE WITH  
20101202030059.000|20101202030101.000|CCO|HIM.
20101202030101.000|20101202030102.111|CCO|>> BREAKING NEWS ON HEATHER 
20101202030102.111|20101202030103.222|CCO|LOCKLEAR, WHY SHE WAS 
20101202030103.222|20101202030104.333|CCO|SUDDENLY HOSPITALIZED.
20101202030104.333|20101202030105.444|CCO|"EXTRA" ON LOCATION IN
20101202030105.444|20101202030106.556|CCO|FRANCE. 
20101202030106.556|20101202030107.667|CCO|>> WITH THE ONE AND ONLY JOHNNY 
20101202030107.667|20101202030108.778|CCO|DEPP. 
20101202030108.778|20101202030109.889|CCO|COULD LIFE GET ANY BETTER?
20101202030109.889|20101202030111.000|CCO|>> IT MIGHT BE ABLE TO. 
20101202030111.000|20101202030112.429|CCO|>> FROM ANGELINA TO HANGING 
20101202030112.429|20101202030113.857|CCO|WITH BRAD.
20101202030113.857|20101202030115.286|CCO|>> TWO OF YOU IN A ROOM.
20101202030115.286|20101202030116.714|CCO|THAT IS EVERY GIRL'S DREAM. 
20101202030116.714|20101202030118.143|CCO|>> J-LO, DENZEL AND ME. 
20101202030118.143|20101202030119.571|CCO|WHY WE ARE FLASHING BACK TO OUR 
20101202030119.571|20101202030121.000|CCO|CHILDHOOD.
20101202030121.000|20101202030126.000|CCO|I HAVE THE INFAMOUS -- >> OH! 
20101202030126.000|20101202030131.000|CCO|HEY!
20101202030131.000|20101202030132.111|CCO|WHAT'S UP, EVERYONE?
20101202030132.111|20101202030133.222|CCO|WELCOME TO "EXTRA." 
20101202030133.222|20101202030134.333|CCO|I AM MARIO LOPEZ. 
20101202030134.333|20101202030135.444|CCO|BRITNEY IS ON MEGA SPIN 
20101202030135.444|20101202030136.556|CCO|CONTROL.
20101202030136.556|20101202030137.667|CCO|NEW STORY BREAKING THAT SHE IS
20101202030137.667|20101202030138.778|CCO|A VICTIM OF DOMESTIC
20101202030138.778|20101202030139.889|CCO|VIOLENCE. 
20101202030139.889|20101202030141.000|CCO|HER TEAM SAYS THE SO-CALLED 
20101202030141.000|20101202030143.000|CCO|PROOF IS A FAKE.
20101202030143.000|20101202030145.000|CCO|>> BRITNEY SPEARS, BEATEN BY
20101202030145.000|20101202030147.000|CCO|HER BOYFRIEND?
20101202030147.000|20101202030149.000|CCO|THAT IS THE SHOCKING CLAIM THAT 
20101202030149.000|20101202030151.000|CCO|"STAR MAGAZINE" SAYS TODAY. 
20101202030151.000|20101202030154.333|CCO|A TAPE OF SPEARS CONFESSION 
20101202030154.333|20101202030157.667|CCO|THAT JAMES TRAWICK GAVE HER A 
20101202030157.667|20101202030201.000|CCO|BLACK EYE.
20101202030201.000|20101202030203.000|CCO|THE CONVERSATION SAID TO BE 
20101202030203.000|20101202030205.000|CCO|BETWEEN JASON AND BRITNEY'S 
20101202030205.000|20101202030207.000|CCO|FIRST HUSBAND, JASON ALEXANDER. 
20101202030207.000|20101202030209.000|CCO|>> HOW IS YOUR PROBLEM WITH 
20101202030209.000|20101202030211.000|CCO|YOUR FIANCÉ?
20101202030211.000|20101202030213.000|CCO|>> TODAY, HER TEAM IS FIGHTING
20101202030213.000|20101202030215.000|CCO|BACK. 
20101202030215.000|20101202030217.000|CCO|HER MANAGER SAYS THE RECORDING
20101202030217.000|20101202030219.000|CCO|IS A FRAUD, 100% NOT TRUE.
20101202030219.000|20101202030221.000|CCO|SOME ARE SAYING IT IS JUST MAKE 
20101202030221.000|20101202030223.000|CCO|-- BLACK MAKEUP.
20101202030223.000|20101202030225.000|CCO|HER REPS SAYING IT'S OBVIOUSLY  
20101202030225.000|20101202030227.000|CCO|FAKE, THE TAPE. 
20101202030227.000|20101202030229.000|CCO|>> DOES THAT SOUND LIKE HER?
20101202030229.000|20101202030231.000|CCO|>> I DIDN'T THINK SO. 
20101202030231.000|20101202030236.000|CCO|>> IT'S TOTALLY NOT BRITNEY.
20101202030236.000|20101202030241.000|CCO|>> BRITNEY'S MANAGER SAYING 
20101202030241.000|20101202030246.000|CCO|LAWYERS SAY SPEARS HASN'T 
20101202030246.000|20101202030251.000|CCO|TALKED TO HER EX IN YEARS AND 
20101202030251.000|20101202030252.250|CCO|WILL TAKE LEGAL ACTION. 
20101202030252.250|20101202030253.500|CCO|>> ARE WE ALLOWED TO HEAR 
20101202030253.500|20101202030254.750|CCO|MICHAEL 
20101202030254.750|20101202030256.000|CCO|DOUGLAS' VOICE LIKE WE HAVE 
20101202030256.000|20101202030257.250|CCO|NEVER HEARD IT BEFORE?
20101202030257.250|20101202030258.500|CCO|MICHAEL DOUGLAS BACK IN NEW 
20101202030258.500|20101202030259.750|CCO|YORK AFTER A WHIRLWIND FAMILY 
20101202030259.750|20101202030301.000|CCO|TRIP TO FLORIDA.
20101202030301.000|20101202030302.111|CCO|STEPPING OUT LAST NIGHT HE
20101202030302.111|20101202030303.222|CCO|LOOKS BETTER. 
20101202030303.222|20101202030304.333|CCO|BUT IS MICHAEL WELL ENOUGH TO 
20101202030304.333|20101202030305.444|CCO|GET BACK TO WORK? 
20101202030305.444|20101202030306.556|CCO|YOU BETTER BELIEVE IT.
20101202030306.556|20101202030307.667|CCO|READY NOT ONLY TO SPEAK BUT 
20101202030307.667|20101202030308.778|CCO|SING AFTER HIS GRUELING BOUT
20101202030308.778|20101202030309.889|CCO|WITH THROAT CANCER. 
20101202030309.889|20101202030311.000|CCO|>> HE IS TAKING LESSONS IN
20101202030311.000|20101202030314.333|CCO|PIANO AND SINGING FOR HIS NEW 
20101202030314.333|20101202030317.667|CCO|ROLE AS LIBERACE. 
20101202030317.667|20101202030321.000|CCO|>> TOMORROW ON "EXTRA," 
20101202030321.000|20101202030322.429|CCO|CATHERINE'S NEW ROLE AS HIS 
20101202030322.429|20101202030323.857|CCO|WIFE. 
20101202030323.857|20101202030325.286|CCO|HOW SHE'S HELPING HIM HEAL. 
20101202030325.286|20101202030326.714|CCO|>> HEATHER LOCKLEAR 
20101202030326.714|20101202030328.143|CCO|HOSPITALIZED. 
20101202030328.143|20101202030329.571|CCO|DOCTORS TREATING HER FOR A
20101202030329.571|20101202030331.000|CCO|BACTERIAL INFECTION.
20101202030331.000|20101202030332.000|CCO|HER STAY SHOULD BE A SHORT
20101202030332.000|20101202030333.000|CCO|ONE.
