TOP|20101202010001|2010-12-02_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|7ddf0dca-fdaf-11df-9612-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:30:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202010003.105|20101202015956.000|SEG|Type=Story
20101202010003.105|20101202015956.000|SEG_01|Type=Commercial
20101202010003.105|20101202010003.632|CCO|WAS CALLING THEM TODAY MORALLY
20101202010003.632|20101202010004.158|CCO|
20101202010004.158|20101202010004.684|CCO|
20101202010004.684|20101202010005.211|CCO|WRONG.
20101202010005.211|20101202010005.737|CCO|
20101202010005.737|20101202010006.263|CCO|
20101202010006.263|20101202010006.789|CCO|>> WE ARE HAVING A LOT OF
20101202010006.789|20101202010007.316|CCO|
20101202010007.316|20101202010007.842|CCO|
20101202010007.842|20101202010008.368|CCO|DISCUSSION AND PAPERWORK ABOUT
20101202010008.368|20101202010008.895|CCO|
20101202010008.895|20101202010009.421|CCO|
20101202010009.421|20101202010009.947|CCO|HOW MANY POLICE, PARAMEDICS, HOW
20101202010009.947|20101202010010.474|CCO|
20101202010010.474|20101202010011.000|CCO|
20101202010011.000|20101202010012.111|CCO|MANY DOCTORS, NURSES WE ARE
20101202010012.111|20101202010013.222|CCO|
20101202010013.222|20101202010014.333|CCO|
20101202010014.333|20101202010015.444|CCO|GOING TO HAVE TRIAGE AREAS, SO
20101202010015.444|20101202010016.556|CCO|
20101202010016.556|20101202010017.667|CCO|
20101202010017.667|20101202010018.778|CCO|WHY ARE WE PLANNING THAT KNOWING
20101202010018.778|20101202010019.889|CCO|
20101202010019.889|20101202010021.000|CCO|
20101202010021.000|20101202010021.556|CCO|THAT THE LIKELIHOOD OF SOMEBODY
20101202010021.556|20101202010022.111|CCO|
20101202010022.111|20101202010022.667|CCO|
20101202010022.667|20101202010023.222|CCO|GETTING HURT OR DYING IS VERY,
20101202010023.222|20101202010023.778|CCO|
20101202010023.778|20101202010024.333|CCO|
20101202010024.333|20101202010024.889|CCO|VERY HIGH?
20101202010024.889|20101202010025.444|CCO|
20101202010025.444|20101202010026.000|CCO|
20101202010026.000|20101202010026.556|CCO|I KNOW THERE IS A REVENUE
20101202010026.556|20101202010027.111|CCO|
20101202010027.111|20101202010027.667|CCO|
20101202010027.667|20101202010028.222|CCO|CONNECTION TO THIS, BUT THE
20101202010028.222|20101202010028.778|CCO|
20101202010028.778|20101202010029.333|CCO|
20101202010029.333|20101202010029.889|CCO|REVENUE CONNECTION THAT THE
20101202010029.889|20101202010030.444|CCO|
20101202010030.444|20101202010031.000|CCO|
20101202010031.000|20101202010032.111|CCO|COLISEUM MAKES DOES NOT OUTWEIGH
20101202010032.111|20101202010033.222|CCO|
20101202010033.222|20101202010034.333|CCO|
20101202010034.333|20101202010035.444|CCO|OR JUSTIFY THE RISKS WE ARE
20101202010035.444|20101202010036.556|CCO|
20101202010036.556|20101202010037.667|CCO|
20101202010037.667|20101202010038.778|CCO|PUTTING INTO USE, AND WITH ALL
20101202010038.778|20101202010039.889|CCO|
20101202010039.889|20101202010041.000|CCO|
20101202010041.000|20101202010041.556|CCO|DUE RESPECT TO TRY TO MOVE INTO
20101202010041.556|20101202010042.111|CCO|
20101202010042.111|20101202010042.667|CCO|
20101202010042.667|20101202010043.222|CCO|DISNEYLAND AND USE THAT AS A
20101202010043.222|20101202010043.778|CCO|
20101202010043.778|20101202010044.333|CCO|
20101202010044.333|20101202010044.889|CCO|BASIS OF SAYING THESE ARE SAFE,
20101202010044.889|20101202010045.444|CCO|
20101202010045.444|20101202010046.000|CCO|
20101202010046.000|20101202010046.556|CCO|FAMILY-FRIENDLY EVENTS IS THE
20101202010046.556|20101202010047.111|CCO|
20101202010047.111|20101202010047.667|CCO|
20101202010047.667|20101202010048.222|CCO|MOST RIDICULOUS THING I'VE EVER
20101202010048.222|20101202010048.778|CCO|
20101202010048.778|20101202010049.333|CCO|
20101202010049.333|20101202010049.889|CCO|HEARD.
20101202010049.889|20101202010050.444|CCO|
20101202010050.444|20101202010051.000|CCO|
20101202010051.000|20101202010051.667|CCO|>> BUT I FEEL THAT IF WE CAN
20101202010051.667|20101202010052.333|CCO|
20101202010052.333|20101202010053.000|CCO|
20101202010053.000|20101202010053.667|CCO|PROVIDE FOR THE HEALTH AND
20101202010053.667|20101202010054.333|CCO|
20101202010054.333|20101202010055.000|CCO|
20101202010055.000|20101202010055.667|CCO|SAFETY OF PEOPLE IN OUR
20101202010055.667|20101202010056.333|CCO|
20101202010056.333|20101202010057.000|CCO|
20101202010057.000|20101202010057.667|CCO|FACILITIES IT IS THEN OUR
20101202010057.667|20101202010058.333|CCO|
20101202010058.333|20101202010059.000|CCO|
20101202010059.000|20101202010059.667|CCO|OBLIGATION IT IS OUR MANDATE TO
20101202010059.667|20101202010100.333|CCO|
20101202010100.333|20101202010101.000|CCO|
20101202010101.000|20101202010101.556|CCO|MAKE AVAILABLE OUR FACILITIES TO
20101202010101.556|20101202010102.111|CCO|
20101202010102.111|20101202010102.667|CCO|
20101202010102.667|20101202010103.222|CCO|ALL SEGMENTS OF THE PUBLIC TO DO
20101202010103.222|20101202010103.778|CCO|
20101202010103.778|20101202010104.333|CCO|
20101202010104.333|20101202010104.889|CCO|WHAT ARE LEGAL ACTIVITIES.
20101202010104.889|20101202010105.444|CCO|
20101202010105.444|20101202010106.000|CCO|
20101202010106.000|20101202010106.556|CCO|AND AND IT'S CLEAR IN THE
20101202010106.556|20101202010107.111|CCO|
20101202010107.111|20101202010107.667|CCO|
20101202010107.667|20101202010108.222|CCO|ATTENDANCE THAT HUNDREDS OF
20101202010108.222|20101202010108.778|CCO|
20101202010108.778|20101202010109.333|CCO|
20101202010109.333|20101202010109.889|CCO|THOUSANDS OF LOS ANGELES
20101202010109.889|20101202010110.444|CCO|
20101202010110.444|20101202010111.000|CCO|
20101202010111.000|20101202010111.833|CCO|CITIZENS ENJOY THE EVENTS THAT I
20101202010111.833|20101202010112.667|CCO|
20101202010112.667|20101202010113.500|CCO|
20101202010113.500|20101202010114.333|CCO|DON'T ENJOY.
20101202010114.333|20101202010115.167|CCO|
20101202010115.167|20101202010116.000|CCO|
20101202010116.000|20101202010116.833|CCO|MARC: THE EVENT PLANNER ISSUED
20101202010116.833|20101202010117.667|CCO|
20101202010117.667|20101202010118.500|CCO|
20101202010118.500|20101202010119.333|CCO|THIS STATEMENT A SHORT TIME AGO
20101202010119.333|20101202010120.167|CCO|
20101202010120.167|20101202010121.000|CCO|
20101202010121.000|20101202010121.556|CCO|SAYING, QUOTE, WE ARE VERY
20101202010121.556|20101202010122.111|CCO|
20101202010122.111|20101202010122.667|CCO|
20101202010122.667|20101202010123.222|CCO|PLEASED WITH THE DECISION OF THE
