TOP|20101202220002|2010-12-02_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|834f5fac-fe5f-11df-a27f-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 14:00 America/Los_Angeles
SEG_01|2014-06-18 17:33:16|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202220004.105|20101202220147.000|SEG|Type=Story
20101202220004.105|20101202225956.000|SEG_01|Type=Commercial
20101202220004.105|20101202220004.632|CCO| --
20101202220004.632|20101202220005.158|CCO|
20101202220005.158|20101202220005.684|CCO|
20101202220005.684|20101202220006.211|CCO|GUTSY GUY, SENATOR, YOU ARE TO
20101202220006.211|20101202220006.737|CCO|
20101202220006.737|20101202220007.263|CCO|
20101202220007.263|20101202220007.789|CCO|BE COMMENDED.
20101202220007.789|20101202220008.316|CCO|
20101202220008.316|20101202220008.842|CCO|
20101202220008.842|20101202220009.368|CCO|THANK YOU.
20101202220009.368|20101202220009.895|CCO|
20101202220009.895|20101202220010.421|CCO|
20101202220010.421|20101202220010.947|CCO|>>Guest: THANK YOU.
20101202220010.947|20101202220011.474|CCO|
20101202220011.474|20101202220012.000|CCO|
20101202220012.000|20101202220012.667|CCO|>>Neil: THANK YOU, SENATOR.
20101202220012.667|20101202220013.333|CCO|
20101202220013.333|20101202220014.000|CCO|
20101202220014.000|20101202220014.667|CCO|WE ARE IN PITTSBURGH,
20101202220014.667|20101202220015.333|CCO|
20101202220015.333|20101202220016.000|CCO|
20101202220016.000|20101202220016.667|CCO|PENNSYLVANIA, BECAUSE TONIGHT IF
20101202220016.667|20101202220017.333|CCO|
20101202220017.333|20101202220018.000|CCO|
20101202220018.000|20101202220018.667|CCO|MOVIE THEATERS ACROSS THE
20101202220018.667|20101202220019.333|CCO|
20101202220019.333|20101202220020.000|CCO|
20101202220020.000|20101202220020.667|CCO|COUNTRY WE WILL FILL THE THESER
20101202220020.667|20101202220021.333|CCO|
20101202220021.333|20101202220022.000|CCO|
20101202220022.000|20101202220023.111|CCO|WITH 3,000 PEOPLE AND WE WILL
20101202220023.111|20101202220024.222|CCO|
20101202220024.222|20101202220025.333|CCO|
20101202220025.333|20101202220026.444|CCO|TALK ABOUT THE GREATEST AMERICAN
20101202220026.444|20101202220027.556|CCO|
20101202220027.556|20101202220028.667|CCO|
20101202220028.667|20101202220029.778|CCO|CAR EVER BUILD, THE MUSTANG.
20101202220029.778|20101202220030.889|CCO|
20101202220030.889|20101202220032.000|CCO|
20101202220032.000|20101202220032.833|CCO|THIS IS WHAT IT IS, A MUSTANG.
20101202220032.833|20101202220033.667|CCO|
20101202220033.667|20101202220034.500|CCO|
20101202220034.500|20101202220035.333|CCO|WE HAVE TAKEN THIS MUSTANG AND
20101202220035.333|20101202220036.167|CCO|
20101202220036.167|20101202220037.000|CCO|
20101202220037.000|20101202220037.833|CCO|PUT BUS PARTS ON IT AND NOW IT
20101202220037.833|20101202220038.667|CCO|
20101202220038.667|20101202220039.500|CCO|
20101202220039.500|20101202220040.333|CCO|IS NOT RUNNING RIGHT AND PEOPLE
