TOP|20101202220002|2010-12-02_2200_US_CNN_Situation_Room
COL|Communication Studies Archive, UCLA 
UID|83743386-fe5f-11df-8f8d-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|sitroom.01.html
HED|Steele Takes GOP Hits; House Votes to Censure Rep. Charlie Rangel
LAN|ENG
LBT|2010-12-02 14:00 America/Los_Angeles
SEG_01|2014-06-18 17:33:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202220313.667|20101202220315.333|CCO|HIGHER ACT AS WELL AS BONUS 
20101202220315.333|20101202220317.000|CCO|DEPRECIATION.
20101202220317.000|20101202220318.667|CCO|ALL TOLD, SENIOR ADMINISTRATION 
20101202220318.667|20101202220320.333|CCO|OFFICIALS ESTIMATE THIS BUNDLE 
20101202220320.333|20101202220322.000|CCO|THAT I JUST LAID OUT FOR YOU 
20101202220322.000|20101202220332.000|CCO|COULD COST AN ESTIMATED $150 
20101202220332.000|20101202220333.429|CCO|BILLION AND THAT WOULD BE ONE 
20101202220333.429|20101202220334.857|CCO|YEAR.
20101202220334.857|20101202220336.286|CCO|AND WE SHOULD EXTEND BUSH TAX 
20101202220336.286|20101202220337.714|CCO|BREAKS FOR EVERYONE.
20101202220337.714|20101202220339.143|CCO|WITH THE ECONOMY THE WAY IT IS, 
20101202220339.143|20101202220340.571|CCO|NOW IS NOT THE TIME TO RAISE 
20101202220340.571|20101202220342.000|CCO|TAXES ON ANYONE.
20101202220342.000|20101202220343.667|CCO|THE OFFICIALS WILL SAY NOW THEN 
20101202220343.667|20101202220345.333|CCO|IS NOT THE TIME TO LET THESE TAX
20101202220345.333|20101202220347.000|CCO|CREDITS AND BUSINESS INCENTIVES 
20101202220347.000|20101202220348.667|CCO|AND UNEMPLOYMENT INSURANCE 
20101202220348.667|20101202220350.333|CCO|BENEFITS EXPIRE AS WELL.
20101202220350.333|20101202220352.000|CCO|WOLF?
20101202220352.000|20101202220353.429|CCO|>> IS THE WHITE HOUSE 
20101202220353.429|20101202220354.857|CCO|ACKNOWLEDGING THAT SOME OF THESE
20101202220354.857|20101202220356.286|CCO|ARE CONCESSIONS TO REPUBLICANS 
20101202220356.286|20101202220357.714|CCO|RIGHT NOW TRYING TO GET THEM ON 
20101202220357.714|20101202220359.143|CCO|BOARD?
20101202220359.143|20101202220400.571|CCO|>> WELL, THE WHITE HOUSE WILL 
20101202220400.571|20101202220412.000|CCO|TELL YOU NO.
20101202220412.000|20101202220414.000|CCO|THAT'S REALLY NOT THE CASE.
20101202220414.000|20101202220416.000|CCO|AND AT THE VERY SAME TIME, WOLF,
20101202220416.000|20101202220418.000|CCO|MANY ARE READING THIS AS A WAY 
20101202220418.000|20101202220420.000|CCO|OF HIGHLIGHTING SMALLER 
20101202220420.000|20101202220422.000|CCO|VICTORIES OR CONCESSIONS THAT 
20101202220422.000|20101202220423.250|CCO|THEY MIGHT BE GETTING, IF THEY 
20101202220423.250|20101202220424.500|CCO|ARE TRYING TO GET, A BIGGER 
20101202220424.500|20101202220425.750|CCO|BATTLE OVER THE COMPROMISE OVER 
20101202220425.750|20101202220427.000|CCO|BUSH TAX CUTS.
20101202220427.000|20101202220428.250|CCO|OF COURSE, AGAIN, NOTHING IS A 
20101202220428.250|20101202220429.500|CCO|DONE DEAL.
20101202220429.500|20101202220430.750|CCO|>> NOT YET.
20101202220430.750|20101202220432.000|CCO|THE WHITE HOUSE NOT SAYING THAT 
20101202220432.000|20101202220433.429|CCO|THEY ARE CLOSE TO A DEAL YET.
20101202220433.429|20101202220434.857|CCO|WE'LL SEE WHAT HAPPENS.
20101202220434.857|20101202220436.286|CCO|THANKS VERY MUCH. 
20101202220436.286|20101202220742.000|SEG|Type=Story
20101202220436.286|20101202220437.714|CCO|>>> AN EMOTIONAL APPEAL FROM THE
20101202220437.714|20101202220439.143|CCO|VETERAN CONGRESSMAN CHARLIE 
20101202220439.143|20101202220440.571|CCO|RANGEL.
20101202220440.571|20101202220442.000|CCO|HE'S ASKING THEM FOR FAIRNESS AS
20101202220442.000|20101202220444.500|CCO|HE CALLS IT, AS THEY DECIDE HIS 
20101202220444.500|20101202220447.000|CCO|PUNISHMENT FOR ETHICS 
20101202220447.000|20101202220449.500|CCO|VIOLATIONS.
20101202220449.500|20101202220452.000|CCO|WE'RE STANDING BY FOR A FORMAL 
20101202220452.000|20101202220453.429|CCO|VOTE ON THE HOUSE FLOOR ON ONE 
20101202220453.429|20101202220454.857|CCO|OF THE MOST SEVERE FORMS EVER 
20101202220454.857|20101202220456.286|CCO|PUNISHMENT.
20101202220456.286|20101202220457.714|CCO|LET'S GO TO BRIANNA KEILAR.
20101202220457.714|20101202220459.143|CCO|SHE'S WORKING THIS STORY FOR US.
20101202220459.143|20101202220500.571|CCO|WHAT'S THE LATEST, BRIANNA?
20101202220500.571|20101202220502.000|CCO|>> WOLF, THIS COULD BE THE FIRST
20101202220502.000|20101202220505.333|CCO|TIME SINCE 1983 THAT WE'VE SEEN 
20101202220505.333|20101202220508.667|CCO|A MEMBER OF THE HOUSE CENSURE.
20101202220508.667|20101202220512.000|CCO|WE'RE WAITING, EXPECTING VOTES 
20101202220512.000|20101202220513.250|CCO|HERE IN JUST A MATTER OF MINUTES
20101202220513.250|20101202220514.500|CCO|ON THE FATE OF THIS VETERAN 
20101202220514.500|20101202220515.750|CCO|LAWMAKER, CHARLES RANGEL.
20101202220515.750|20101202220517.000|CCO|AND IF THE HOUSE DECIDES TO 
20101202220517.000|20101202220518.250|CCO|FOLLOW THE RECOMMENDATIONS OF 
20101202220518.250|20101202220519.500|CCO|THE ETHICS COMMITTEE AND CENSURE
20101202220519.500|20101202220520.750|CCO|HIM, WHAT YOU WOULD SEE IS HOUSE
20101202220520.750|20101202220522.000|CCO|SPEAKER NANCY PELOSI STANDING 
20101202220522.000|20101202220524.000|CCO|BEFORE THE ENTIRE HOUSE, RAIN 
20101202220524.000|20101202220526.000|CCO|GEM STANDING IN FRONT OF HER, 
20101202220526.000|20101202220528.000|CCO|AND SHE WOULD READ A VERBAL 
20101202220528.000|20101202220530.000|CCO|REBUK, ESSENTIALLY PUBL
20101202220530.000|20101202220532.000|CCO|HUMILIATION.
20101202220532.000|20101202220534.500|CCO|FAILING TO PAY TAXES ON RENTAL 
20101202220534.500|20101202220537.000|CCO|INCOME FROM A PROPERTY THAT HE 
20101202220537.000|20101202220539.500|CCO|OWNS IN THE DOMINICAN REPUBLIC, 
20101202220539.500|20101202220542.000|CCO|DESPITE THE PACT THAT HE WAS 
20101202220542.000|20101202220544.000|CCO|CHAIRMAN OF THE TAX WRITING 
20101202220544.000|20101202220546.000|CCO|COMMITTEE IN THE HOUSE OF 
20101202220546.000|20101202220548.000|CCO|REPRESENTATIVES AND SOLACE 
20101202220548.000|20101202220550.000|CCO|SITTING DONATIONS FOR A COLLEGE 
20101202220550.000|20101202220552.000|CCO|BEARING HIS NAME AND FROM 
20101202220552.000|20101202220553.429|CCO|COMPANIES THAT HAD BUSINESS 
20101202220553.429|20101202220554.857|CCO|BEFORE HIS COMMITTEE.
20101202220554.857|20101202220556.286|CCO|WE JUST HEARD FROM HIM MOMENTS 
20101202220556.286|20101202220557.714|CCO|AGO ON THE HOUSE FLOOR I AM 
20101202220557.714|20101202220559.143|CCO|PLOERING MEMBERS OF THE HOUSE TO
20101202220559.143|20101202220600.571|CCO|GO FOR A REPRIMAND RATHER THAN 
20101202220600.571|20101202220602.000|CCO|THIS VERY SERIOUS PUNISHMENT OF 
20101202220602.000|20101202220607.000|CCO|A CENSURE.
20101202220607.000|20101202220612.000|CCO|HERE'S WHAT HE SAID.
20101202220612.000|20101202220617.000|CCO|>> I HAVE MADE SERIOUS MISTAKES.
20101202220617.000|20101202220622.000|CCO|I DO BELIEVE THAT RULES ARE MADE
20101202220622.000|20101202220623.667|CCO|TO BE ENFORCED AND THAT WE HAVE 
20101202220623.667|20101202220625.333|CCO|A HIGHER RESPONSIBILITY THAN 
20101202220625.333|20101202220627.000|CCO|MOST PEOPLE AND THAT SENIOR 
20101202220627.000|20101202220628.667|CCO|MEMBERS SHOULD ACT AS A MODEL 
20101202220628.667|20101202220630.333|CCO|FOR NEW AND LESS EXPERIENCED 
20101202220630.333|20101202220632.000|CCO|MEMBERS.
20101202220632.000|20101202220635.333|CCO|I DO BELIEVE THAT THEY SHOULD BE
20101202220635.333|20101202220638.667|CCO|ENFORCEMENT OF THESE LAWS AND 
20101202220638.667|20101202220642.000|CCO|SANCTIONS.
20101202220642.000|20101202220644.500|CCO|BUT IF YOU'RE BREAKING NEW 
20101202220644.500|20101202220647.000|CCO|GROUND, I ASK FOR FAIRNESS. 
20101202220647.000|20101202220649.500|CCO|>> ALL OF THE DEMOCRATS, EXCEPT 
20101202220649.500|20101202220652.000|CCO|FOR ONE, SAYING THAT THEY 
20101202220652.000|20101202220654.000|CCO|THOUGHT HE SHOULD RECEIVE A 
20101202220654.000|20101202220656.000|CCO|PUNISHMENT, THAT THE HOUSE 
20101202220656.000|20101202220658.000|CCO|SHOULD INSTEAD REPRIMAND RANGEL.
20101202220658.000|20101202220700.000|CCO|HERE'S THE THING, IT WAS A 
20101202220700.000|20101202220702.000|CCO|BIPARTISAN ETHICS COMMITTEE NINE
20101202220702.000|20101202220703.429|CCO|TO ONE THAT RECOMMENDED CENSURE 
20101202220703.429|20101202220704.857|CCO|FOR THE HOUSE OF 
20101202220704.857|20101202220706.286|CCO|REPRESENTATIVES, THAT THEY 
20101202220706.286|20101202220707.714|CCO|SHOULD MOVE FORWARD WITH THIS.
20101202220707.714|20101202220709.143|CCO|WHAT WE'RE GOING TO SEE IS A LOT
20101202220709.143|20101202220710.571|CCO|OF DEMOCRATS THAT WOULD HAVE A 
20101202220710.571|20101202220712.000|CCO|VERY TOUGH VOTE TRYING TO 
20101202220712.000|20101202220713.250|CCO|DOWNGRADE THIS PUNISHMENT HERE.
20101202220713.250|20101202220714.500|CCO|AS YOU CAN IMAGINE, THIS WOULD 
20101202220714.500|20101202220715.750|CCO|BE A POLITICAL AD WAITING TO 
20101202220715.750|20101202220717.000|CCO|HAPPEN. 
20101202220717.000|20101202220718.250|CCO|>> YOU'RE REFERRING TO PETER 
20101202220718.250|20101202220719.500|CCO|KING OF NEW YORK. 
20101202220719.500|20101202220720.750|CCO|>> YES.
20101202220720.750|20101202220722.000|CCO|>> OR OF IOWA. 
20101202220722.000|20101202220725.333|CCO|>> PETER KING OF NEW YORK. 
20101202220725.333|20101202220728.667|CCO|>> I WANT TO MAKE SURE THAT WE 
20101202220728.667|20101202220732.000|CCO|GOT THAT RIGHT.
20101202220732.000|20101202220732.833|CCO|ALL RIGHT, BRIANNA, THANK YOU 
20101202220732.833|20101202220733.667|CCO|VERY MUCH.
20101202220733.667|20101202220734.500|CCO|WE'LL STAND BY FOR THE FORMAL 
20101202220734.500|20101202220735.333|CCO|VOTE.
20101202220735.333|20101202220736.167|CCO|WE'LL SEE IT HERE AND SEE IF IN 
20101202220736.167|20101202220737.000|CCO|FACT IT PASSES NANCY PELOSI WILL
20101202220737.000|20101202220737.833|CCO|HAVE TO READ THIS FORMAL CENSURE
20101202220737.833|20101202220738.667|CCO|IN THE WELL OF THE HOUSE OF 
20101202220738.667|20101202220739.500|CCO|REPRESENTATIVES.
20101202220739.500|20101202220740.333|CCO|WE'LL BRING THAT TO YOU ONCE IT 
20101202220740.333|20101202220741.167|CCO|HAPPENS, ASSUMING IT DOES.
20101202220741.167|20101202220742.000|CCO|STAND BY FOR THAT. 
20101202220742.000|20101202221247.000|SEG|Type=Story
20101202220742.000|20101202220743.667|CCO|>>> ON THE OTHER SIDE OF CAPITOL
20101202220743.667|20101202220745.333|CCO|HILL, THE REPUBLICAN JOHN McCAIN
20101202220745.333|20101202220747.000|CCO|PUSHED BACK HARD AGAINST THE 
20101202220747.000|20101202220748.667|CCO|MILITARY BRASS AND THE CALL TO 
20101202220748.667|20101202220750.333|CCO|REPEAL DON'T ASK, DON'T TELL.
20101202220750.333|20101202220752.000|CCO|SENATOR McCAIN WAS SKEPTICAL 
20101202220752.000|20101202220754.000|CCO|ABOUT A NEW SURVEY ON LIFTING 
20101202220754.000|20101202220756.000|CCO|THE BAN ON GAYS SERVING OPENLY 
20101202220756.000|20101202220758.000|CCO|IN THE U.S. MILITARY.
20101202220758.000|20101202220800.000|CCO|NOT ENOUGH TROOPS RESPONDED.
20101202220800.000|20101202220802.000|CCO|PENTAGON OFFICIALS DEFENDED THE 
20101202220802.000|20101202220804.000|CCO|REPORT VERY STRONGLY AND ALSO 
20101202220804.000|20101202220806.000|CCO|DEFENDED THEIR CLAIM THAT U.S. 
20101202220806.000|20101202220808.000|CCO|ARMED FORCES WOULD ADJUST TO THE
20101202220808.000|20101202220810.000|CCO|CHANGE.
20101202220810.000|20101202220812.000|CCO|>> SHOULD REPEAL OCCUR, SOME 
20101202220812.000|20101202220814.000|CCO|SOLDIERS AND MARINES MAY WANT 
20101202220814.000|20101202220816.000|CCO|SEPARATE SHOWER FACILITIES.
20101202220816.000|20101202220818.000|CCO|SOME MAY ASK FOR BIRTHING AND 
20101202220818.000|20101202220820.000|CCO|SOME MAY QUIT THE SERVICE.
20101202220820.000|20101202220822.000|CCO|WE'LL DEAL WITH THAT.
20101202220822.000|20101202220825.333|CCO|BUT I BELIEVE AND HISTORY TELLS 
20101202220825.333|20101202220828.667|CCO|US THAT MOST OF THEM WILL PUT 
20101202220828.667|20101202220832.000|CCO|ASIDE PERSONAL FOR SOMETHING 
20101202220832.000|20101202220834.000|CCO|LARGER THAN THEMSELVES AND FOR 
20101202220834.000|20101202220836.000|CCO|EACH OTHER.
20101202220836.000|20101202220838.000|CCO|>> I'M NOT SAYING THAT THIS LAW 
20101202220838.000|20101202220840.000|CCO|SHOULD SIMPLY CHANGE.
20101202220840.000|20101202220842.000|CCO|IT MAY BE PREMATURE TO MAKE A 
20101202220842.000|20101202220844.000|CCO|CHANGE AT THIS TIME AND IN THIS 
20101202220844.000|20101202220846.000|CCO|MANNER WITHOUT FURTHER 
20101202220846.000|20101202220848.000|CCO|CONSIDERATION OF THIS REPORT AND
20101202220848.000|20101202220850.000|CCO|FURTHER STUDY OF THE ISSUE BY 
20101202220850.000|20101202220852.000|CCO|CONGRESS.
20101202220852.000|20101202220854.500|CCO|FOR, OF ALL THE PEOPLE WE SERVE 
20101202220854.500|20101202220857.000|CCO|ONE OF THE HIGHEST 
20101202220857.000|20101202220859.500|CCO|RESPONSIBILITIES IS TO THOSE 
20101202220859.500|20101202220902.000|CCO|RISKING THEIR LIVES IN COMBAT. 
20101202220902.000|20101202220904.000|CCO|>> LET'S BRING IN RIA BORGER.
20101202220904.000|20101202220906.000|CCO|WHAT'S THE PLAY ON LEGISLATION 
20101202220906.000|20101202220908.000|CCO|THAT WOULD BE REQUIRED TO 
20101202220908.000|20101202220910.000|CCO|FORMALLY REPEAL DON'T ASK, DON'T
20101202220910.000|20101202220912.000|CCO|TELL?
20101202220912.000|20101202220913.667|CCO|>> YOU WOULD HAVE TO SAY IT'S 
20101202220913.667|20101202220915.333|CCO|PROBABLY NOT LIKELY.
20101202220915.333|20101202220917.000|CCO|IT'S ALREADY PASSED THE HOUSE.
20101202220917.000|20101202220918.667|CCO|IT'S NOW UP BEFORE THE SENATE.
20101202220918.667|20101202220920.333|CCO|THAT'S WHY WE'VE HAD THESE 
20101202220920.333|20101202220932.000|CCO|HEARINGS TODAY.
20101202220932.000|20101202220935.333|CCO|BUT YOU ALSO KNOW THAT THEY WANT
20101202220935.333|20101202220938.667|CCO|A DEAL ON THE TAX ISSUE AND 
20101202220938.667|20101202220942.000|CCO|SPENDI ISSUE AND IF THEY GET 
20101202220942.000|20101202220943.667|CCO|DONE, THEY WILL CONSIDER OTHER 
20101202220943.667|20101202220945.333|CCO|PIECES OF LEGISLATION.
20101202220945.333|20101202220947.000|CCO|I JUST GOT OFF THE PHONE WITH A 
20101202220947.000|20101202220948.667|CCO|TOP AIDE TO THE SENATE MAJORITY 
20101202220948.667|20101202220950.333|CCO|LEADER HARRY REID WHO SAID, 
20101202220950.333|20101202220952.000|CCO|LOOK, WE HAVE NO DEAL.
20101202220952.000|20101202220953.667|CCO|SENATOR REID COULD DECIDE TO 
20101202220953.667|20101202220955.333|CCO|BRING THIS UP IN THE SENATE BUT 
20101202220955.333|20101202220957.000|CCO|THERE IS NO GUARANTEE THAT THE 
20101202220957.000|20101202220958.667|CCO|DEMOCRATS WOULD HAVE THE VOTES 
20101202220958.667|20101202221000.333|CCO|TO EVEN PASS DON'T ASK, DON'T 
20101202221000.333|20101202221002.000|CCO|TELL AT THAT POINT AND, IN FACT,
20101202221002.000|20101202221005.333|CCO|IT'S MORE LIKELY THAN NOT THAT 
20101202221005.333|20101202221008.667|CCO|THEY WOULDN'T.
20101202221008.667|20101202221012.000|CCO|SO I THINK YOU'D HAVE TO SAY FOR
20101202221012.000|20101202221022.000|CCO|THE LAME-DUCK SESSION IT DOESN'T
20101202221022.000|20101202221023.250|CCO|LOOK GOOD AND THEY SAY, WE DON'T
20101202221023.250|20101202221024.500|CCO|WANT THIS OVERTURNED IN THE 
20101202221024.500|20101202221025.750|CCO|COURTS.
20101202221025.750|20101202221027.000|CCO|WE'D RATHER THAT YOU DO IT 
20101202221027.000|20101202221028.250|CCO|LEGISLATIVELY AND THEN WE CAN 
20101202221028.250|20101202221029.500|CCO|PROCEED IN AN ORDERLY MANNER TO 
20101202221029.500|20101202221030.750|CCO|MAKE THIS LEGITIMATE TO THE 
20101202221030.750|20101202221032.000|CCO|FOLKS WHO SERVE AND DO IT IN THE
20101202221032.000|20101202221035.333|CCO|RIGHT WAY, TAKING OUR TIME.
20101202221035.333|20101202221038.667|CCO|>> IN 1993, THE FIRST YEAR OF 
20101202221038.667|20101202221042.000|CCO|BILL CLINTON'S ADMINISTRATION, 
20101202221042.000|20101202221043.429|CCO|HE CAME UP WITH THIS COMPROMISE 
20101202221043.429|20101202221044.857|CCO|OVER DON'T ASK, DON'T TELL.
20101202221044.857|20101202221046.286|CCO|I WANT YOU TO LISTEN TO WHAT HE 
20101202221046.286|20101202221047.714|CCO|SAID THEN AND WHAT HE IS SAYING 
20101202221047.714|20101202221049.143|CCO|NOW. 
20101202221049.143|20101202221050.571|CCO|>> THE POLICY I AM ANNOUNCING 
20101202221050.571|20101202221052.000|CCO|TODAY, IN MY JUDGMENT, IS THE 
20101202221052.000|20101202221054.000|CCO|RIGHT THING TO DO, AND THE BEST 
20101202221054.000|20101202221056.000|CCO|WAY TO DO IT.
20101202221056.000|20101202221058.000|CCO|IT IS RIGHT BECAUSE IT PROVIDES 
20101202221058.000|20101202221100.000|CCO|GREATER PROTECTION TO THOSE WHO 
20101202221100.000|20101202221102.000|CCO|HAPPEN TO BE HOMOSEXUAL AND WANT
20101202221102.000|20101202221103.667|CCO|TO SERVE THEIR COUNTRY HONORABLY
20101202221103.667|20101202221105.333|CCO|IN UNIFORM, OBEYING ALL OF THE 
20101202221105.333|20101202221107.000|CCO|RULES AGAINST SEXUAL MISCONDUCT.
20101202221107.000|20101202221108.667|CCO|IT'S THE BEST WAY TO PROCEED 
20101202221108.667|20101202221110.333|CCO|BECAUSE IT PROVIDES A SENSIBLE 
20101202221110.333|20101202221112.000|CCO|BALANCE BETWEEN THE RIGHTS OF 
20101202221112.000|20101202221115.333|CCO|THE INDIVIDUAL AND THE NEEDS OF 
20101202221115.333|20101202221118.667|CCO|OUR MILITARY BUT THE REASON I 
20101202221118.667|20101202221122.000|CCO|ACCEPTED IT WAS BECAUSE I 
20101202221122.000|20101202221124.500|CCO|THOUGHT IT WAS BETTER THAN AN 
20101202221124.500|20101202221127.000|CCO|ABSOLUTE BAN AND BECAUSE I WAS 
20101202221127.000|20101202221129.500|CCO|PROM MISSED THAT IT WOULD BE 
20101202221129.500|20101202221132.000|CCO|BETTER THAN IT WAS.
20101202221132.000|20101202221133.429|CCO|BUT THE WORLD HAS CHANGED NOW.
20101202221133.429|20101202221134.857|CCO|THERE'S A HUGE SHIFT IN OPINION 
20101202221134.857|20101202221136.286|CCO|AND I THINK WE'RE GOING TO 
20101202221136.286|20101202221137.714|CCO|PREVAIL IN THIS. 
20101202221137.714|20101202221139.143|CCO|>> THE VIEWS HAVE CHANGED AS 
20101202221139.143|20101202221140.571|CCO|WELL.
20101202221140.571|20101202221142.000|CCO|WHAT ABOUT PUBLIC OPINION?
20101202221142.000|20101202221143.667|CCO|>> NOBODY READS PUBLIC OPINION 
20101202221143.667|20101202221145.333|CCO|BETTER THAN BILL CLINTON.
20101202221145.333|20101202221147.000|CCO|AND IF YOU TAKE A LOOK AT THE 
20101202221147.000|20101202221148.667|CCO|POLLS BACK IN 1994 WHEN BILL 
20101202221148.667|20101202221150.333|CCO|CLINTON ANNOUNCED DON'T ASK, 
20101202221150.333|20101202221152.000|CCO|DON'T TELL, ON FAVORING, 
20101202221152.000|20101202221154.000|CCO|ALLOWING OPENLY GAY PEOPLE TO 
