TOP|20110130060001|2011-01-30_0600_US_KCBS_48_Hours
COL|Communication Studies Archive, UCLA 
UID|ef314f70-2c3e-11e0-a36d-001517add720
DUR|0:58:28.07
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-29 22:00 America/Los_Angeles
SEG_01|2014-06-18 19:07:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110130060002.000|20110130060002.000|XDS|%  NETWORK: CBS
20110130060002.000|20110130060002.000|XDS|%     CALL:   
20110130060003.000|20110130060003.000|XDS|%    TITLE: CRM129EC
20110130060007.000|20110130060007.000|XDS|%    TITLE:   
20110130060008.000|20110130060008.000|XDS|%    TITLE: LET20WK05
20110130060011.000|20110130060011.000|XDS|%    TITLE:   
20110130060013.000|20110130060013.000|XDS|%    TITLE: 48HRS-1106-001
20110130060019.000|20110130065829.000|SEG|Type=Story
20110130060019.000|20110130060020.000|CC1|>> THE MORNING OF FEBRUARY 15, I
20110130060020.000|20110130060022.000|CC1|GOT UP EARLY, BROUGHT MY WIFE   
20110130060022.000|20110130060024.000|CC1|COFFEE IN BED, AND THEN WE HAD  
20110130060024.000|20110130060025.000|CC1|OUR VALENTINE'S CELEBRATION.    
20110130060025.000|20110130060026.000|CC1|I GAVE HER A CARD, SHE GAVE ME A
20110130060026.000|20110130060030.000|CC1|CARD.                           
20110130060030.000|20110130060031.000|CC1|>> THE VALENTINE'S DAY WAS      
20110130060031.000|20110130060032.000|CC1|ALWAYS A VERY SPECIAL DAY FOR   
20110130060032.000|20110130060034.000|CC1|HER.                            
20110130060034.000|20110130060035.000|CC1|>> HE PAINTED A PICTURE OF      
20110130060035.000|20110130060035.000|CC1|LOVERS.                         
20110130060035.000|20110130060037.000|CC1|HE TALKED ABOUT HOW SWEET AND   
20110130060037.000|20110130060038.000|CC1|CARING AND TENDER THEY WERE WITH
20110130060038.000|20110130060040.000|CC1|EACH OTHER.                     
20110130060040.000|20110130060042.000|CC1|>> SHE WROTE ME A CARD THAT I   
20110130060042.000|20110130060043.000|CC1|WAS THE MOST IMPORTANT PERSON IN
20110130060043.000|20110130060044.000|CC1|HER LIFE, THAT SHE LOVED ME VERY
20110130060044.000|20110130060045.000|CC1|MUCH, THAT MORNING.             
20110130060045.000|20110130060050.000|CC1|>> AFTER THE BREAKFAST, HE TOLD 
20110130060050.000|20110130060052.000|CC1|US HE WENT TO HIS MOTHER'S HOUSE
20110130060052.000|20110130060053.000|CC1|IN SANDY SPRINGS, GEORGIA, ABOUT
20110130060053.000|20110130060104.000|CC1|35 MILES AWAY.                  
20110130060104.000|20110130060106.000|CC1|>> ALEC SAID WHEN HE ARRIVED    
20110130060106.000|20110130060106.000|CC1|HOME THAT EVENING, HE FOUND THAT
20110130060106.000|20110130060109.000|CC1|ALL THE LIGHTS WERE OFF.        
20110130060109.000|20110130060110.000|CC1|>> I WALKED THROUGH THE HOUSE.  
20110130060110.000|20110130060111.000|CC1|I CALLED OUT HER NAME.          
20110130060111.000|20110130060112.000|CC1|I TURNED THE CORNER AND WENT TO 
20110130060112.000|20110130060113.000|CC1|HER OFFICE, AND I SAW HER ON THE
20110130060113.000|20110130060116.000|CC1|FLOOR.                          
20110130060116.000|20110130060117.000|CC1|I SAW BLOOD UNDER HER ARM, THE  
20110130060117.000|20110130060119.000|CC1|BLOOD ON THE WALL, SO I CALLED  
20110130060119.000|20110130060130.000|CC1|911.                            
20110130060130.000|20110130060131.000|CC1|>> WHEN I WALKED IN, THE FIRST  
20110130060131.000|20110130060133.000|CC1|THING I NOTICED WAS CAST-OFF    
20110130060133.000|20110130060135.000|CC1|BLOOD THAT RAN UP THE WALL.     
20110130060135.000|20110130060136.000|CC1|I NOTICED THAT THERE WAS A LARGE
20110130060136.000|20110130060137.000|CC1|POOL OF BLOOD ON THE FLOOR      
20110130060137.000|20110130060139.000|CC1|AROUND HER BODY.                
20110130060139.000|20110130060141.000|CC1|AND I COULD SEE BLOOD IN HER    
20110130060141.000|20110130060142.000|CC1|CLOTHING, AND I COULD SEE OPEN, 
20110130060142.000|20110130060144.000|CC1|GAPING WOUNDS WHERE SHE HAD BEEN
20110130060144.000|20110130060147.000|CC1|STABBED ON HER TORSO.           
20110130060147.000|20110130060149.000|CC1|>> MY SISTER CALLED ME AND SHE'S
20110130060149.000|20110130060151.000|CC1|FRANTIC, AND SHE BASICALLY SAID 
20110130060151.000|20110130060153.000|CC1|THAT THE COWETA COUNTY POLICE   
20110130060153.000|20110130060155.000|CC1|DEPARTMENT NEEDED ME TO COME    
20110130060155.000|20110130060156.000|CC1|DOWN THAT SOMETHING HAPPENED TO 
20110130060156.000|20110130060157.000|CC1|MOM.                            
20110130060157.000|20110130060158.000|CC1|>> I CALLED MY MOM'S PHONE, NO  
20110130060158.000|20110130060159.000|CC1|ANSWER.                         
20110130060159.000|20110130060201.000|CC1|I CALLED THE HOUSE, NO ANSWER.  
20110130060201.000|20110130060204.000|CC1|I CALLED ALEC, AND HE ANSWERED. 
20110130060204.000|20110130060206.000|CC1|HE WAS CRYING AND I SAID, "ALEC,
20110130060206.000|20110130060208.000|CC1|ALEC, WHAT'S GOING ON?"         
20110130060208.000|20110130060211.000|CC1|>> YOUR MOTHER, YOUR MOTHER.    
20110130060211.000|20110130060212.000|CC1|>> HE'S LIKE, "YOUR MOM, YOUR   
20110130060212.000|20110130060213.000|CC1|MOM..."                         
20110130060213.000|20110130060214.000|CC1|HE COULDN'T FINISH WHAT HE WAS  
20110130060214.000|20110130060215.000|CC1|SAYING.                         
20110130060215.000|20110130060216.000|CC1|>> YOUR MOTHER'S GONE, HONEY.   
20110130060216.000|20110130060218.000|CC1|YOUR MOTHER'S GONE.             
20110130060218.000|20110130060219.000|CC1|>> I GOT ANOTHER CALL FROM MY   
20110130060219.000|20110130060220.000|CC1|SISTER, AND AGAIN SHE WAS       
