TOP|20101201020001|2010-12-01_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|b5216524-fcee-11df-a779-00e0815ffae2
DUR|0:28:55.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-11-30 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:26:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201020003.500|20101201022856.000|SEG|Type=Story
20101201020003.500|20101201020004.125|CCO|AVE
20101201020004.125|20101201020004.750|CCO|
20101201020004.750|20101201020005.375|CCO|CHANGED.
20101201020005.375|20101201020006.000|CCO|
20101201020006.000|20101201020006.625|CCO|AGAIN, OF FIREFIGHTERS JOB, IT
20101201020006.625|20101201020007.250|CCO|
20101201020007.250|20101201020007.875|CCO|SHOWS YOU JUST HOW DANGEROUS IT
20101201020007.875|20101201020008.500|CCO|
20101201020008.500|20101201020009.125|CCO|CAN BE.
20101201020009.125|20101201020009.750|CCO|
20101201020009.750|20101201020010.375|CCO|WHAT HAPPENED WITH THIS FIRE IS
20101201020010.375|20101201020011.000|CCO|
20101201020011.000|20101201020011.833|CCO|THAT THE FAMILY WAS AT HOME.
20101201020011.833|20101201020012.667|CCO|
20101201020012.667|20101201020013.500|CCO|NEIGHBORS CALLED POLICE TO
20101201020013.500|20101201020014.333|CCO|
20101201020014.333|20101201020015.167|CCO|REPORT THIS.
20101201020015.167|20101201020016.000|CCO|
20101201020016.000|20101201020016.833|CCO|NOBODY ELSE WAS INJURED.
20101201020016.833|20101201020017.667|CCO|
20101201020017.667|20101201020018.500|CCO|THE FIREFIGHTER INJURED IN
20101201020018.500|20101201020019.333|CCO|
20101201020019.333|20101201020020.167|CCO|STUDIO CITY.
20101201020020.167|20101201020021.000|CCO|
20101201020021.000|20101201020021.714|CCO|REPORTING LIVE I'M SUZANNE
20101201020021.714|20101201020022.429|CCO|
20101201020022.429|20101201020023.143|CCO|MARQUEZ.
20101201020023.143|20101201020023.857|CCO|
20101201020023.857|20101201020024.571|CCO|PAUL: THANK YOU.
20101201020024.571|20101201020025.286|CCO|
20101201020025.286|20101201020026.000|CCO|IT'S ONLY A MATTER OF TIME UNTIL
20101201020026.000|20101201020026.714|CCO|
20101201020026.714|20101201020027.429|CCO|THEY CATCH AN ARMED ROBBER.
20101201020027.429|20101201020028.143|CCO|
20101201020028.143|20101201020028.857|CCO|PRETENDED TO HOLD UP A
20101201020028.857|20101201020029.571|CCO|
20101201020029.571|20101201020030.286|CCO|CONVENIENCE STORE.
20101201020030.286|20101201020031.000|CCO|
20101201020031.000|20101201020032.000|CCO|HIS PLAN WENT AWRY.
20101201020032.000|20101201020033.000|CCO|
20101201020033.000|20101201020034.000|CCO|IT WAS ALL CAUGHT ON TAPE.
20101201020034.000|20101201020035.000|CCO|
20101201020035.000|20101201020036.000|CCO|GREG MILLS SHOWS US WHAT
20101201020036.000|20101201020037.000|CCO|
20101201020037.000|20101201020038.000|CCO|HAPPENED.
20101201020038.000|20101201020039.000|CCO|
20101201020039.000|20101201020040.000|CCO|>> Reporter: A COURAGEOUS
20101201020040.000|20101201020041.000|CCO|
20101201020041.000|20101201020042.250|CCO|CLARK STOLE A ROBBER'S GUN AND
20101201020042.250|20101201020043.500|CCO|
20101201020043.500|20101201020044.750|CCO|THEN CHASED THE ROBBER WITH IT
20101201020044.750|20101201020046.000|CCO|
20101201020046.000|20101201020047.250|CCO|BUT COULD NOT GET SOME.
20101201020047.250|20101201020048.500|CCO|
20101201020048.500|20101201020049.750|CCO|THIS IS SECURITY CAMERA VIDEO
20101201020049.750|20101201020051.000|CCO|
20101201020051.000|20101201020051.833|CCO|FROM OF BANNING A AND B.
20101201020051.833|20101201020052.667|CCO|
20101201020052.667|20101201020053.500|CCO|BANNING POLICE HOPE YOU
20101201020053.500|20101201020054.333|CCO|
20101201020054.333|20101201020055.167|CCO|RECOGNIZE THIS ARMED ROBBER.
20101201020055.167|20101201020056.000|CCO|
20101201020056.000|20101201020056.833|CCO|A GUY IN A SKI MASK WEARING AN
20101201020056.833|20101201020057.667|CCO|
20101201020057.667|20101201020058.500|CCO|ADIDAS JACKET.
20101201020058.500|20101201020059.333|CCO|
20101201020059.333|20101201020100.167|CCO|POLICE WANT HIM AND THE GUY WHO
20101201020100.167|20101201020101.000|CCO|
