TOP|20101201030002|2010-12-01_0300_US_CNN_Anderson_Cooper_360
COL|Communication Studies Archive, UCLA 
UID|1751b822-fcf7-11df-9257-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|acd.01.html
HED|Inside New Border Drug Tunnel; WikiLeaks Founder Wanted on Sex Crimes Charges; Pentagon Releases Report on Don't Ask, Don't Tell Policy
LAN|ENG
LBT|2010-11-30 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:26:29|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201030007.000|20101201030019.000|SEG|Type=Story
20101201030007.000|20101201030008.250|CCO| TILL YOU COME BACK TO ME, 
20101201030008.250|20101201030009.500|CCO|THAT'S WHAT I'M GOING TO DO 
20101201030009.500|20101201030010.750|CCO|>> Larry: THANK YOU, BABY.
20101201030010.750|20101201030012.000|CCO|LET'S HERE IT.
20101201030012.000|20101201030019.000|SEG_01|Type=Commercial
20101201030012.000|20101201030013.000|CCO|[ APPLAUSE ]
20101201030013.000|20101201030014.000|CCO|    
20101201030014.000|20101201030015.000|CCO|    --Captions by VITAC--
20101201030015.000|20101201030016.000|CCO|        
20101201030016.000|20101201030017.000|CCO|        www.vitac.com
20101201030017.000|20101201030018.000|CCO|                
20101201030018.000|20101201030019.000|CCO|                
20101201030019.000|20101201031522.000|SEG_01|Type=Story start
20101201030019.000|20101201031522.000|SEG|Type=Story
20101201030019.000|20101201030020.000|CCO|>>> THANKS, LARRY.
20101201030020.000|20101201030021.000|CCO|THANKS FOR WATCHING, EVERYONE.
20101201030021.000|20101201030022.000|CCO|A LOT HAPPENING TONIGHT.
20101201030022.000|20101201030023.111|CCO|TWO STORIES BREAKING AT THIS 
20101201030023.111|20101201030024.222|CCO|HOUR.
20101201030024.222|20101201030025.333|CCO|WE'RE ALONG THE U.S./MEXICO 
20101201030025.333|20101201030026.444|CCO|BORDER IN SAN DIEGO, RIGHT OVER 
20101201030026.444|20101201030027.556|CCO|THERE IS MEXICO WHERE 
20101201030027.556|20101201030028.667|CCO|AUTHORITIES HAVE DISCOVERED A 
20101201030028.667|20101201030029.778|CCO|DRUG TUNNEL THAT FRANKLY BOGGLES
20101201030029.778|20101201030030.889|CCO|THE MIND.
20101201030030.889|20101201030032.000|CCO|THEY'VE JUST NOW OPENED IT UP 
20101201030032.000|20101201030033.429|CCO|FOR US.
20101201030033.429|20101201030034.857|CCO|WE'RE THE FIRST REPORTERS TO GET
20101201030034.857|20101201030036.286|CCO|INTO THE TUNNEL.
20101201030036.286|20101201030037.714|CCO|ALSO TONIGHT AN ARREST WARRANT 
20101201030037.714|20101201030039.143|CCO|FOR THE MAN BEHIND WIKILEAKS, 
20101201030039.143|20101201030040.571|CCO|JULIAN ASSANGE IS NOW ON 
20101201030040.571|20101201030042.000|CCO|INTERPOL'S MOST WANTED LIST ON 
20101201030042.000|20101201030043.250|CCO|SEX CRIME CHARGES.
20101201030043.250|20101201030044.500|CCO|IN AN INTERVIEW TODAY FROM AN 
20101201030044.500|20101201030045.750|CCO|UNKNOWN LOCATION HE SAID 
20101201030045.750|20101201030047.000|CCO|SECRETARY OF STATE HILLARY 
20101201030047.000|20101201030048.250|CCO|CLINTON SHOULD RESIGN.
20101201030048.250|20101201030049.500|CCO|THE U.S. IS LOOKING AT POSSIBLE 
20101201030049.500|20101201030050.750|CCO|CHARGES AGAINST HIM FOR 
20101201030050.750|20101201030052.000|CCO|ESPIONAGE BUT TONIGHT THE SEARCH
20101201030052.000|20101201030054.000|CCO|IS ON FOR HIM.
20101201030054.000|20101201030056.000|CCO|WE'LL HAVE THE LATEST ON THAT.
20101201030056.000|20101201030058.000|CCO|PLUS THAT NEW PENTAGON REPORT ON
20101201030058.000|20101201030100.000|CCO|ENDING DON'T ASK DON'T TELL.
20101201030100.000|20101201030102.000|CCO|SEE WHAT THE TROOPS SAY ABOUT 
20101201030102.000|20101201030103.250|CCO|SERVING WITH OPENLY GAY 
20101201030103.250|20101201030104.500|CCO|COMRADES, SHOWERING WITH THEM, 
20101201030104.500|20101201030105.750|CCO|LIVING WITH THEM AND WHAT BOTH 
20101201030105.750|20101201030107.000|CCO|SIDES OF THIS LONG AND BITTER 
20101201030107.000|20101201030108.250|CCO|FIGHT SAY ABOUT THIS REPORT THIS
20101201030108.250|20101201030109.500|CCO|EVENING.
20101201030109.500|20101201030110.750|CCO|WE BEGIN TONIGHT WITH BREAKING 
20101201030110.750|20101201030112.000|CCO|NEWS WITH AN EXCLUSIVE LOOK 
20101201030112.000|20101201030113.250|CCO|INCITED THE DRUG TUNNEL RECENTLY
20101201030113.250|20101201030114.500|CCO|DISCOVERED BETWEEN THE 
20101201030114.500|20101201030115.750|CCO|U.S./MEXICO BORDER.
20101201030115.750|20101201030117.000|CCO|IT WAS DISCOVERED ON 
20101201030117.000|20101201030118.250|CCO|THANKSGIVING BUT JUST OPENED UP 
20101201030118.250|20101201030119.500|CCO|FOR US BY AUTHORITIES ON BOTH 
20101201030119.500|20101201030120.750|CCO|SIDES OF THE BORDER THIS 
20101201030120.750|20101201030122.000|CCO|EVENING.
20101201030122.000|20101201030123.429|CCO|WE'VE BEEN AROUND HERE BEFORE, 
20101201030123.429|20101201030124.857|CCO|SHOWN YOU SOME INCREDIBLY 
20101201030124.857|20101201030126.286|CCO|SOPHISTICATED TUNNELS BUT 
20101201030126.286|20101201030127.714|CCO|NOTHING QUITE LIKE THE ONE WE'RE
20101201030127.714|20101201030129.143|CCO|ABOUT TO SHOW YOU.
20101201030129.143|20101201030130.571|CCO|FOR ONE THING IT HAS ITS OWN 
20101201030130.571|20101201030132.000|CCO|RAIL NETWORK.
20101201030132.000|20101201030134.000|CCO|FOR ANOTHER, WHEN THE TASK FORCE
20101201030134.000|20101201030136.000|CCO|LOCATED IT, THEY NABBED EIGHT 
20101201030136.000|20101201030138.000|CCO|PEOPLE AND MORE THAN 20 TONS, 
20101201030138.000|20101201030140.000|CCO|THAT'S 20 TONS OF POT.
20101201030140.000|20101201030142.000|CCO|THERE ARE TWO ENTRANCES HERE IN 
20101201030142.000|20101201030144.000|CCO|OTAY MESA, IN TWO WHERE HOUSES.
20101201030144.000|20101201030146.000|CCO|WE ENTER AS THE TRAFFICKERS DID 
20101201030146.000|20101201030148.000|CCO|IN A NONSCRIPT HOUSE ON A QUIET 
20101201030148.000|20101201030150.000|CCO|RESIDENTIAL STREET.
20101201030150.000|20101201030152.000|CCO|FROM THE OUTSIDE IT LOOKS LIKE 
20101201030152.000|20101201030153.667|CCO|AN ORDINARY TWO-STORY HOUSE IN A
20101201030153.667|20101201030155.333|CCO|RESIDENTIAL NEIGHBORHOOD HERE IN
20101201030155.333|20101201030157.000|CCO|TIJUANA.
