TOP|20101201073501|2010-12-01_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|81ae3602-fd1d-11df-9fbd-00e0815fe92e
DUR|0:30:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-11-30 23:35 America/Los_Angeles
SEG_01|2014-06-18 17:26:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201073511.000|20101201073536.000|SEG|Type=Story
20101201073511.000|20101201073516.000|CCO|>>> TONIGHT ON "NIGHTLINE," THE 
20101201073516.000|20101201073521.000|CCO|HOT SEAT.
20101201073521.000|20101201073523.000|CCO|IT'S A SCENE OUT OF A COP FILM, 
20101201073523.000|20101201073525.000|CCO|BUT THIS TIME, THE SUSPECT IS A 
20101201073525.000|20101201073527.000|CCO|COP HERSELF.
20101201073527.000|20101201073529.000|CCO|WE HAVE THE EXTRAORDINARY 
20101201073529.000|20101201073531.000|CCO|INTERROGATION VIDEO OF A FEMALE 
20101201073531.000|20101201073533.500|CCO|L.A. DETECTIVE ACCUSED OF 
20101201073533.500|20101201073536.000|CCO|MURDERING A LOVE RIVAL.
20101201073536.000|20101201073553.857|SEG|Type=Story
20101201073536.000|20101201073538.500|CCO|>>> PLUS, LIVING IN HELL.
20101201073538.500|20101201073541.000|CCO|THE SCENES ARE HEARTBREAKING.
20101201073541.000|20101201073543.000|CCO|CHILDREN, LIVING IN MISERY.
20101201073543.000|20101201073545.000|CCO|ADULTS IN SQUALOR.
20101201073545.000|20101201073547.000|CCO|TEN YEARS AGO, ABC NEWS EXPOSED 
20101201073547.000|20101201073549.000|CCO|TERRIBLE HUMAN RIGHTS ABUSES.
20101201073549.000|20101201073551.000|CCO|TONIGHT, WE HAVE THE SHOCKING 
20101201073551.000|20101201073552.429|CCO|UPDATE, AS "NIGHTLINE" 
20101201073552.429|20101201073553.857|CCO|INVESTIGATES. 
20101201073553.857|20101201073621.000|SEG|Type=Story
20101201073553.857|20101201073555.286|CCO|>>> AND, AWKWARD DIPLOMACY.
20101201073555.286|20101201073556.714|CCO|LEAKED STATE DEPARTMENT CABLES 
20101201073556.714|20101201073558.143|CCO|TAKE SWIPES AT HIM AND HER AND 
20101201073558.143|20101201073559.571|CCO|HIM.
20101201073559.571|20101201073601.000|CCO|NOW, THEY'RE ALL MEETING UP IN 
20101201073601.000|20101201073602.667|CCO|REAL LIFE.
20101201073602.667|20101201073604.333|CCO|COULD IT MAKE THE MOST AWKWARD 
20101201073604.333|20101201073606.000|CCO|DINNER PARTY EVER?
20101201073606.000|20101201073607.667|CCO|IT'S A "SIGN OF THE TIMES."
20101201073607.667|20101201073609.333|CCO|>> Announcer: FROM THE GLOBAL 
