TOP|20101201000001|2010-12-01_0000_US_FOX-News_Report_with_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|f1da965e-fcdd-11df-99cd-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-11-30 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:25:24|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201000007.286|20101201005956.000|SEG|Type=Story
20101201000007.286|20101201005956.000|SEG_01|Type=Commercial
20101201000007.286|20101201000008.857|CCO|REPORT."
20101201000008.857|20101201000010.429|CCO|
20101201000010.429|20101201000012.000|CCO|
20101201000012.000|20101201000012.476|CCO|FAIR, BALANCED, AND UNAFRAID.
20101201000012.476|20101201000012.952|CCO|
20101201000012.952|20101201000013.429|CCO|
20101201000013.429|20101201000013.905|CCO|>> Shepard: DAYS IN THE
20101201000013.905|20101201000014.381|CCO|
20101201000014.381|20101201000014.857|CCO|
20101201000014.857|20101201000015.333|CCO|MILITARY?
20101201000015.333|20101201000015.810|CCO|
20101201000015.810|20101201000016.286|CCO|
20101201000016.286|20101201000016.762|CCO|NO PROBLEM.
20101201000016.762|20101201000017.238|CCO|
20101201000017.238|20101201000017.714|CCO|
20101201000017.714|20101201000018.190|CCO|SO SAYS THE MILITARY BY AN
20101201000018.190|20101201000018.667|CCO|
20101201000018.667|20101201000019.143|CCO|
20101201000019.143|20101201000019.619|CCO|OVERWHELMING MAJORITY?
20101201000019.619|20101201000020.095|CCO|
20101201000020.095|20101201000020.571|CCO|
20101201000020.571|20101201000021.048|CCO|A BRAND NEW SURVEY.
20101201000021.048|20101201000021.524|CCO|
20101201000021.524|20101201000022.000|CCO|
20101201000022.000|20101201000022.667|CCO|SO NOW WHAT?
20101201000022.667|20101201000023.333|CCO|
20101201000023.333|20101201000024.000|CCO|
20101201000024.000|20101201000024.667|CCO|PLUS DEMOCRATS AND REPUBLICANS
20101201000024.667|20101201000025.333|CCO|
20101201000025.333|20101201000026.000|CCO|
20101201000026.000|20101201000026.667|CCO|TOGETHER AT THE WHITE HOUSE.
20101201000026.667|20101201000027.333|CCO|
20101201000027.333|20101201000028.000|CCO|
20101201000028.000|20101201000028.667|CCO|>> I JUST WRAPPED UP A MEETING
20101201000028.667|20101201000029.333|CCO|
20101201000029.333|20101201000030.000|CCO|
20101201000030.000|20101201000030.667|CCO|WITH LEADERS FROM BOTH PARTIES.
20101201000030.667|20101201000031.333|CCO|
20101201000031.333|20101201000032.000|CCO|
20101201000032.000|20101201000032.667|CCO|>> I THOUGHT IT WAS A USEFUL AND
20101201000032.667|20101201000033.333|CCO|
20101201000033.333|20101201000034.000|CCO|
20101201000034.000|20101201000034.667|CCO|FRANK DISCUSSION.
20101201000034.667|20101201000035.333|CCO|
20101201000035.333|20101201000036.000|CCO|
20101201000036.000|20101201000036.667|CCO|>> Shepard: AND A LOT OF THE
20101201000036.667|20101201000037.333|CCO|
20101201000037.333|20101201000038.000|CCO|
20101201000038.000|20101201000038.667|CCO|TALK ABOUT TAXES.
20101201000038.667|20101201000039.333|CCO|
20101201000039.333|20101201000040.000|CCO|
20101201000040.000|20101201000040.667|CCO|WHETHER TO EXTEND THE BUSH ERA
20101201000040.667|20101201000041.333|CCO|
20101201000041.333|20101201000042.000|CCO|
20101201000042.000|20101201000042.476|CCO|TAX CUTS OR LET THEM EXPIRE.
20101201000042.476|20101201000042.952|CCO|
20101201000042.952|20101201000043.429|CCO|
20101201000043.429|20101201000043.905|CCO|NOW TO FIND SOLUTIONS, THEY WILL
20101201000043.905|20101201000044.381|CCO|
20101201000044.381|20101201000044.857|CCO|
20101201000044.857|20101201000045.333|CCO|HAVE TO WORK TOGETHER.
20101201000045.333|20101201000045.810|CCO|
20101201000045.810|20101201000046.286|CCO|
20101201000046.286|20101201000046.762|CCO|>> NONE OF THIS IS GOING TO BE
20101201000046.762|20101201000047.238|CCO|
20101201000047.238|20101201000047.714|CCO|
20101201000047.714|20101201000048.190|CCO|EASY.
20101201000048.190|20101201000048.667|CCO|
20101201000048.667|20101201000049.143|CCO|
20101201000049.143|20101201000049.619|CCO|>> THE QUESTION IS CAN WE
20101201000049.619|20101201000050.095|CCO|
20101201000050.095|20101201000050.571|CCO|
20101201000050.571|20101201000051.048|CCO|CONFINE THE COMMON GROUND THE
20101201000051.048|20101201000051.524|CCO|
20101201000051.524|20101201000052.000|CCO|
20101201000052.000|20101201000052.476|CCO|AMERICAN PEOPLE EXPECT US TO
20101201000052.476|20101201000052.952|CCO|
20101201000052.952|20101201000053.429|CCO|
20101201000053.429|20101201000053.905|CCO|FIND.
20101201000053.905|20101201000054.381|CCO|
20101201000054.381|20101201000054.857|CCO|
20101201000054.857|20101201000055.333|CCO|>> Shepard: VIRTUALLY ALL OF US
20101201000055.333|20101201000055.810|CCO|
20101201000055.810|20101201000056.286|CCO|
20101201000056.286|20101201000056.762|CCO|HAVE SOMETHING RIDING ON THE
20101201000056.762|20101201000057.238|CCO|
20101201000057.238|20101201000057.714|CCO|
20101201000057.714|20101201000058.190|CCO|OUTCOME.
20101201000058.190|20101201000058.667|CCO|
20101201000058.667|20101201000059.143|CCO|
20101201000059.143|20101201000059.619|CCO|A TEENAGER WAS SITTING IN CLASS
20101201000059.619|20101201000100.095|CCO|
20101201000100.095|20101201000100.571|CCO|
20101201000100.571|20101201000101.048|CCO|WHEN WITNESSES SAY HE PULLED A
20101201000101.048|20101201000101.524|CCO|
20101201000101.524|20101201000102.000|CCO|
20101201000102.000|20101201000102.556|CCO|GUN AND TOOK HIS FRIENDS
20101201000102.556|20101201000103.111|CCO|
20101201000103.111|20101201000103.667|CCO|
20101201000103.667|20101201000104.222|CCO|CAPTIVE.
20101201000104.222|20101201000104.778|CCO|
20101201000104.778|20101201000105.333|CCO|
20101201000105.333|20101201000105.889|CCO|AND FOR HOURS THE HIGH SCHOOL
20101201000105.889|20101201000106.444|CCO|
20101201000106.444|20101201000107.000|CCO|
20101201000107.000|20101201000107.556|CCO|HOSTAGE DIDN'T KNOW WHETHER THEY
20101201000107.556|20101201000108.111|CCO|
20101201000108.111|20101201000108.667|CCO|
20101201000108.667|20101201000109.222|CCO|WOULD LIVE OR DIE.
20101201000109.222|20101201000109.778|CCO|
20101201000109.778|20101201000110.333|CCO|
20101201000110.333|20101201000110.889|CCO|>> OFFICERS WHO WERE OUTSIDE OF
20101201000110.889|20101201000111.444|CCO|
20101201000111.444|20101201000112.000|CCO|
20101201000112.000|20101201000112.417|CCO|THE CLASSROOM HEARD THREE
20101201000112.417|20101201000112.833|CCO|
20101201000112.833|20101201000113.250|CCO|
20101201000113.250|20101201000113.667|CCO|GUNSHOTS.
20101201000113.667|20101201000114.083|CCO|
20101201000114.083|20101201000114.500|CCO|
20101201000114.500|20101201000114.917|CCO|>> Shepard: TONIGHT, STUDENTS
20101201000114.917|20101201000115.333|CCO|
20101201000115.333|20101201000115.750|CCO|
20101201000115.750|20101201000116.167|CCO|TELL WHAT REALLY HAPPENED INSIDE
20101201000116.167|20101201000116.583|CCO|
20101201000116.583|20101201000117.000|CCO|
20101201000117.000|20101201000117.417|CCO|THAT CLASSROOM.
20101201000117.417|20101201000117.833|CCO|
20101201000117.833|20101201000118.250|CCO|
20101201000118.250|20101201000118.667|CCO|>> I WAS SCARED AT THE
20101201000118.667|20101201000119.083|CCO|
20101201000119.083|20101201000119.500|CCO|
20101201000119.500|20101201000119.917|CCO|BEGINNING.
20101201000119.917|20101201000120.333|CCO|
20101201000120.333|20101201000120.750|CCO|
20101201000120.750|20101201000121.167|CCO|>> Shepard: HOW THEY ESCAPED
20101201000121.167|20101201000121.583|CCO|
20101201000121.583|20101201000122.000|CCO|
20101201000122.000|20101201000122.556|CCO|WITH THEIR LIVES.
20101201000122.556|20101201000123.111|CCO|
20101201000123.111|20101201000123.667|CCO|
20101201000123.667|20101201000124.222|CCO|PLUS, POTENTIAL DANGERS WITH
20101201000124.222|20101201000124.778|CCO|
20101201000124.778|20101201000125.333|CCO|
20101201000125.333|20101201000125.889|CCO|OVER-THE-COUNTER MEDICINES YOU
20101201000125.889|20101201000126.444|CCO|
20101201000126.444|20101201000127.000|CCO|
20101201000127.000|20101201000127.556|CCO|GIVE YOUR CHILDREN.
20101201000127.556|20101201000128.111|CCO|
20101201000128.111|20101201000128.667|CCO|
20101201000128.667|20101201000129.222|CCO|THE NEW STUDY THAT REVEALS A
20101201000129.222|20101201000129.778|CCO|
20101201000129.778|20101201000130.333|CCO|
20101201000130.333|20101201000130.889|CCO|DOSE OF TROUBLE.
20101201000130.889|20101201000131.444|CCO|
20101201000131.444|20101201000132.000|CCO|
20101201000132.000|20101201000132.556|CCO|FIRST FROM FOX THIS TUESDAY
20101201000132.556|20101201000133.111|CCO|
20101201000133.111|20101201000133.667|CCO|
20101201000133.667|20101201000134.222|CCO|NIGHT, THE HIGH STAKES TALKS TO
20101201000134.222|20101201000134.778|CCO|
20101201000134.778|20101201000135.333|CCO|
20101201000135.333|20101201000135.889|CCO|KEEP EVERYONE'S TAXES FROM GOING
20101201000135.889|20101201000136.444|CCO|
20101201000136.444|20101201000137.000|CCO|
20101201000137.000|20101201000137.556|CCO|UP ONE MONTH FROM NOW.
20101201000137.556|20101201000138.111|CCO|
20101201000138.111|20101201000138.667|CCO|
20101201000138.667|20101201000139.222|CCO|PRESIDENT OBAMA SAYS TAX HIKES
20101201000139.222|20101201000139.778|CCO|
20101201000139.778|20101201000140.333|CCO|
