TOP|20101201070001|2010-12-01_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|9e18c172-fd18-11df-9823-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|SPA
LBT|2010-11-30 23:00 America/Los_Angeles
SEG_01|2014-06-18 17:26:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201070009.000|20101201072955.000|SEG|Type=Story
20101201070009.000|20101201070011.000|CCO|ui y Ahora-áá sabe aun que 
20101201070011.000|20101201070016.000|CCO|tracendió. La víctima fue 
20101201070016.000|20101201070021.000|CCO|impactada varias veces. Se 
20101201070021.000|20101201070024.333|CCO|desconoce si familiares estaban 
20101201070024.333|20101201070027.667|CCO|en la escena.
20101201070027.667|20101201070041.000|CCO|>> Una persona que ha sido 
20101201070041.000|20101201070044.333|CCO|asesinada frente a unos 
20101201070044.333|20101201070047.667|CCO|departamentos. La investigación 
20101201070047.667|20101201070051.000|CCO|sigue adelante.
20101201070051.000|20101201070056.000|CCO|en vivo. Oswaldo Borraez.
20101201070056.000|20101201070101.000|CCO|Noticias Univisión 34, solo a 
20101201070101.000|20101201070111.000|CCO|las 11, en alta definición.
20101201070111.000|20101201070121.000|CCO|>> Muy buenas noches, crece el 
20101201070121.000|20101201070126.000|CCO|escandalo por que la ciudad 
20101201070126.000|20101201070131.000|CCO|puede caer nuevamente en las 
20101201070131.000|20101201070141.000|CCO|manos de una persona que hizo 
20101201070141.000|20101201070146.000|CCO|malversacion de fondos.
20101201070146.000|20101201070151.000|CCO|>> Esta decisión la tomara un 
20101201070151.000|20101201070156.000|CCO|juez, si se decide remover al 
20101201070156.000|20101201070201.000|CCO|alcalde, Oscar tomará su puesto,
20101201070201.000|20101201070206.000|CCO|pero actualmente está siendo 
20101201070206.000|20101201070211.000|CCO|demandado. Se está pensando 
20101201070211.000|20101201070216.000|CCO|traer a un persona de fuera de 
20101201070216.000|20101201070221.000|CCO|la ciudad.
20101201070221.000|20101201070231.000|CCO|>> Reportando en Los Angeles. 
20101201070231.000|20101201070234.333|CCO|Solo a las 11.
20101201070234.333|20101201070237.667|CCO|Muchisimas gracias.
20101201070237.667|20101201070241.000|CCO|>> Si se freno para usar la 
20101201070241.000|20101201070251.000|CCO|tarjeta DE CREDITO, NO FUE EL 
20101201070251.000|20101201070254.333|CCO|UNICO. la razón, una combinacion
20101201070254.333|20101201070257.667|CCO|de varias, como la crisis 
20101201070257.667|20101201070301.000|CCO|económica.
20101201070301.000|20101201070304.333|CCO|>> Lo que puedes hacer es una 
20101201070304.333|20101201070307.667|CCO|reunión familiar y un platillo 
20101201070307.667|20101201070311.000|CCO|rico. Has algo especial que 
20101201070311.000|20101201070316.000|CCO|sepas hacer. Y les dices que la 
20101201070316.000|20101201070321.000|CCO|situación economioca no permite 
20101201070321.000|20101201070331.000|CCO|más.
20101201070331.000|20101201070341.000|CCO|>>CC1: Cuando salga de compras, su 
20101201070341.000|20101201070351.000|CCO|recorrido en Los Angeles será 
20101201070351.000|20101201070356.000|CCO|más seguro ya que habrán más 
20101201070356.000|20101201070401.000|CCO|policías.
20101201070401.000|20101201070406.000|CCO|>> No fue seguro el avance en el
20101201070406.000|20101201070411.000|CCO|senado en relación al desempleo,
20101201070411.000|20101201070414.333|CCO|esto por que los democratas no 
20101201070414.333|20101201070417.667|CCO|nvencieron a los republicanos 
20101201070417.667|20101201070421.000|CCO|de que apoyaran la medida.
20101201070421.000|20101201070431.000|CCO|>> Los precios de las casa 
20101201070431.000|20101201070436.000|CCO|bajaron, podrán cae hasta un 
20101201070436.000|20101201070441.000|CCO|20%, las viviendas están pasando
20101201070441.000|20101201070443.000|CCO|por una etapa muy difícil.
20101201070443.000|20101201070445.000|CCO|>> La resecoYo no puedo pasarme 
20101201070445.000|20101201070447.000|CCO|un d a sin ver tu boca
20101201070447.000|20101201070449.000|CCO|sin que algo conspire en mi 
20101201070449.000|20101201070451.000|CCO|contra
20101201070451.000|20101201070451.455|CCO|y me hable de tu boca, de tu 
20101201070451.455|20101201070451.909|CCO|boca
20101201070451.909|20101201070452.364|CCO|he intentado ganarle al tiempo 
20101201070452.364|20101201070452.818|CCO|una batalla
20101201070452.818|20101201070453.273|CCO|pero tu boca prepara una 
20101201070453.273|20101201070453.727|CCO|emboscada
20101201070453.727|20101201070454.182|CCO|y se me encarna en la mirada
20101201070454.182|20101201070454.636|CCO|tan carnosa, tan sobrada
20101201070454.636|20101201070455.091|CCO|Esa boca
20101201070455.091|20101201070455.545|CCO|(esa boca) esa boca me tiene 
20101201070455.545|20101201070456.000|CCO|hasta el cuello
20101201070456.000|20101201070456.455|CCO|esa boca me dice mi cielo
20101201070456.455|20101201070456.909|CCO|me hace bailar, me hace la boca 
20101201070456.909|20101201070457.364|CCO|un mar
20101201070457.364|20101201070457.818|CCO|esa boca tan boca, esa loca
20101201070457.818|20101201070458.273|CCO|(Esa boca) esa boca me induce en
20101201070458.273|20101201070458.727|CCO|su magia
20101201070458.727|20101201070459.182|CCO|(esa boca) esa boca me ba a en 
20101201070459.182|20101201070459.636|CCO|su savia
20101201070459.636|20101201070500.091|CCO|y no hay en mi boca otra boca
20101201070500.091|20101201070500.545|CCO|tan boca, tan loca, tan ella, 
20101201070500.545|20101201070501.000|CCO|tan toda, no hay.
20101201070501.000|20101201070501.455|CCO|Yo no puedo pasarme un d a sin 
20101201070501.455|20101201070501.909|CCO|ver tu boca
20101201070501.909|20101201070502.364|CCO|sin que algo conspire en mi 
20101201070502.364|20101201070502.818|CCO|contra
20101201070502.818|20101201070503.273|CCO|y me hable de tu boca, de tu 
20101201070503.273|20101201070503.727|CCO|boca
20101201070503.727|20101201070504.182|CCO|he intentado ganarle al tiempo 
20101201070504.182|20101201070504.636|CCO|una batalla
20101201070504.636|20101201070505.091|CCO|pero tu boca prepara una 
20101201070505.091|20101201070505.545|CCO|emboscada
20101201070505.545|20101201070506.000|CCO|y se me encarna en la mirada
20101201070506.000|20101201070506.455|CCO|tan carnosa, tan sobrada
20101201070506.455|20101201070506.909|CCO|Esa boca
20101201070506.909|20101201070507.364|CCO|esa boca me tiene hasta el 
20101201070507.364|20101201070507.818|CCO|cuello
20101201070507.818|20101201070508.273|CCO|esa boca me dice mi cielo
20101201070508.273|20101201070508.727|CCO|me hace bailar, me hace la boca 
20101201070508.727|20101201070509.182|CCO|un mar
20101201070509.182|20101201070509.636|CCO|esa boca tan boca, esa loca
20101201070509.636|20101201070510.091|CCO|(Esa boca) esa boca me induce en
20101201070510.091|20101201070510.545|CCO|su magia
20101201070510.545|20101201070511.000|CCO|esa boca me ba a en su savia
20101201070511.000|20101201070513.500|CCO|y no hay en mi boca otra boca
20101201070513.500|20101201070516.000|CCO|tan boca, tan loca, tan ella, 
20101201070516.000|20101201070518.500|CCO|tan toda, no hay.
20101201070518.500|20101201070531.000|CCO|Esa boca
20101201070531.000|20101201070534.333|CCO|esa bo
20101201070534.333|20101201070537.667|CCO|>>1: Tengo niñas, a veces sentia 
20101201070537.667|20101201070541.000|CCO|el olor a pesticidas.
20101201070541.000|20101201070546.000|CCO|>> El uso de este químico 
20101201070546.000|20101201070551.000|CCO|destruye la Carl Paladino de 
20101201070551.000|20101201070556.000|CCO|osono. Pero la otra opción es 
20101201070556.000|20101201070601.000|CCO|muy peligrosa.
20101201070601.000|20101201070606.000|CCO|>> Es un químico peligroso, que 
20101201070606.000|20101201070611.000|CCO|induce cáncer a animales de 
20101201070611.000|20101201070616.000|CCO|laboratorio.
20101201070616.000|20101201070621.000|CCO|>> Es tan potente que podría 
20101201070621.000|20101201070624.333|CCO|esterilizar la tierra por 2 años
20101201070624.333|20101201070627.667|CCO|>> Su uso no era permitido en 
20101201070627.667|20101201070631.000|CCO|California.
20101201070631.000|20101201070641.000|CCO|>> No se que pasa, no 
20101201070641.000|20101201070644.333|CCO|esperabamos esto, no vienen a 
20101201070644.333|20101201070647.667|CCO|platicar con nosotros.
20101201070647.667|20101201070651.000|CCO|>> Hay alternativas.
20101201070651.000|20101201070656.000|CCO|>> Queremos algo más organico 
20101201070656.000|20101201070701.000|CCO|para preservar las tierras.
20101201070701.000|20101201070704.333|CCO|>> Productores han sembrado el 
20101201070704.333|20101201070707.667|CCO|producto de forma orgánica, 
20101201070707.667|20101201070711.000|CCO|mostrando la viabilidad de esto.
20101201070711.000|20101201070721.000|CCO|>> Sustancias que usan para 
