TOP|20101201210002|2010-12-01_2100_US_CNN_Situation_Room
COL|Communication Studies Archive, UCLA 
UID|f740593e-fd8d-11df-8477-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 13:00 America/Los_Angeles
SEG_01|2014-06-18 17:29:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201210006.444|20101201210830.000|SEG|Type=Story
20101201210006.444|20101201210007.556|CCO|YEAR.
20101201210007.556|20101201210008.667|CCO|SO I JUST WANT TO GET -- THANK 
20101201210008.667|20101201210009.778|CCO|GENERAL POWELL FOR HIS GOOD 
20101201210009.778|20101201210010.889|CCO|COUNSEL, HIS FRIENDSHIP.
20101201210010.889|20101201210012.000|CCO|MOST IMPORTANTLY, HIS SERVICE TO
20101201210012.000|20101201210014.000|CCO|OUR COUNTRY.
20101201210014.000|20101201210016.000|CCO|AND I VERY MUCH APPRECIATE THE 
20101201210016.000|20101201210018.000|CCO|FACT THAT HE SUPPORTS AN EFFORT 
20101201210018.000|20101201210020.000|CCO|THAT ALL OF US SHOULD SUPPORT IN
20101201210020.000|20101201210022.000|CCO|ORDER TO MAKE AMERICA FOR SAFE. 
20101201210022.000|20101201210025.333|CCO|>> THANK YOU VERY MUCH, MR. 
20101201210025.333|20101201210028.667|CCO|PRESIDENT, LET ME BY SUPPORTING 
20101201210028.667|20101201210032.000|CCO|THIS NATION.
20101201210032.000|20101201210034.500|CCO|SECRETARY OF EDUCATION, ARNIE 
20101201210034.500|20101201210037.000|CCO|DUNCAN DID A GREAT JOB DOING 
20101201210037.000|20101201210039.500|CCO|WHAT HE'S DOING TO MAKE SURE 
20101201210039.500|20101201210042.000|CCO|WE'RE READY FOR THIS 20th 
20101201210042.000|20101201210044.000|CCO|CENTURY WORLD.
20101201210044.000|20101201210046.000|CCO|THE PRESIDENT NOTED ISSUES WE 
20101201210046.000|20101201210048.000|CCO|DISCUSSED THAT PARTICULARLY 
20101201210048.000|20101201210050.000|CCO|FOCUSED ON THE NEW STAR TREATY.
20101201210050.000|20101201210052.000|CCO|I SUPPORT THIS TREATY AND HOPE 
20101201210052.000|20101201210054.500|CCO|THE SENATE GIVES ITS ADVICE AND 
20101201210054.500|20101201210057.000|CCO|RATIFICATION AS SOON AS POP.
20101201210057.000|20101201210059.500|CCO|I AM INVOLVED AS PRESIDENT AND 
20101201210059.500|20101201210102.000|CCO|ARMS CONTROL, NEGOTIATION AND 
20101201210102.000|20101201210104.500|CCO|TREATIES FOR THE LAST 25 YEARS.
20101201210104.500|20101201210107.000|CCO|AND WHAT IS NAS NATING ABOUT THE
20101201210107.000|20101201210109.500|CCO|WHOLE PROCESS FOR ME, 25 YEARS 
20101201210109.500|20101201210112.000|CCO|AGO, SOVIET UNION IN THE UNITED 
20101201210112.000|20101201210114.000|CCO|STATES, EACH HAD AN INVENTORY OF
20101201210114.000|20101201210116.000|CCO|SOMETHING LIKE 28,000, 29,000 
20101201210116.000|20101201210118.000|CCO|NUCLEAR WEAPONS, AS A RESULT OF 
20101201210118.000|20101201210120.000|CCO|ARMS CONTROL PROCESS, AND THE 
20101201210120.000|20101201210122.000|CCO|END OF THE COLD WAR, CHANGE IN 
20101201210122.000|20101201210124.500|CCO|THE WORLD SITUATION, THOSE 
20101201210124.500|20101201210127.000|CCO|NUMBERS HAVE BEEN REDUCED BY 
20101201210127.000|20101201210129.500|CCO|80%, DOW NOW UNDER 20,000.
20101201210129.500|20101201210132.000|CCO|ONE OF THE REASONS WE WERE ABLE 
20101201210132.000|20101201210134.000|CCO|TO DO THIS IN A WAY THAT'S 
20101201210134.000|20101201210136.000|CCO|TRANSPARENT WITH BOTH SIDES 
20101201210136.000|20101201210138.000|CCO|CONFIDENT WAS BECAUSE OF THE 
20101201210138.000|20101201210140.000|CCO|ARMS CONTROL AGREEMENT.
20101201210140.000|20101201210142.000|CCO|THE R&S TREATLY.
20101201210142.000|20101201210144.000|CCO|SO MANY OTHER TREATIES THAT CAME
20101201210144.000|20101201210146.000|CCO|ALONG TO GIVE US STABILITY, TO 
20101201210146.000|20101201210148.000|CCO|GIVE US TRANSPARENCY.
20101201210148.000|20101201210150.000|CCO|LESS VISIBILITY OF WHAT EACH 
20101201210150.000|20101201210152.000|CCO|SIDE WAS DOING.
20101201210152.000|20101201210154.000|CCO|AS A RESULT OF THESE TREATY, 
20101201210154.000|20101201210156.000|CCO|WE'VE BOTH BENEFITTED, BOTH 
20101201210156.000|20101201210158.000|CCO|RUSSIAN FEDERATION NOW AND 
20101201210158.000|20101201210200.000|CCO|UNITED STATES OF AMERICA, BUT 
20101201210200.000|20101201210202.000|CCO|THE WORLD HAS BENEFITTED BY 
20101201210202.000|20101201210204.000|CCO|HAVING FEWER OF THE WEAPONS IN 
20101201210204.000|20101201210206.000|CCO|EXISTENCE, WE HOPE WE CONTINUE 
20101201210206.000|20101201210208.000|CCO|THIS PROCESS.
20101201210208.000|20101201210210.000|CCO|NEW START IS IMPORTANT BECAUSE 
20101201210210.000|20101201210212.000|CCO|IT CONTINUES THIS PROCESS.
20101201210212.000|20101201210213.667|CCO|IT'S ESPECIALLY IMPORTANT 
20101201210213.667|20101201210215.333|CCO|BECAUSE AT THE END OF LAST YEAR,
20101201210215.333|20101201210217.000|CCO|WE LOST THE VERIFICATION SYSTEM 
20101201210217.000|20101201210218.667|CCO|WE HAD UNDER START ONE.
20101201210218.667|20101201210220.333|CCO|THIS IS THE FIRST TIME IN ALL OF
20101201210220.333|20101201210222.000|CCO|THESE YEARS WHERE WE DON'T HAVE 
20101201210222.000|20101201210223.429|CCO|THESE PROCEDURES IN PLACE.
20101201210223.429|20101201210224.857|CCO|WE'RE NOT SURE EXACTLY WHAT'S 
20101201210224.857|20101201210226.286|CCO|GOING ON IN THE RUSSIAN 
20101201210226.286|20101201210227.714|CCO|FEDERATION.
20101201210227.714|20101201210229.143|CCO|WE'RE NOT EXACTLY SURE WHAT'S 
20101201210229.143|20101201210230.571|CCO|GOING ON IN THE UNITED STATES OF
20101201210230.571|20101201210232.000|CCO|AMERICA.
20101201210232.000|20101201210233.667|CCO|AND I THINK THE MOST IMPORTANT 
20101201210233.667|20101201210235.333|CCO|FUTURE, PUT IT IN THE 
20101201210235.333|20101201210237.000|CCO|VERIFICATION AGAIN.
20101201210237.000|20101201210238.667|CCO|START WITH THE VERIFICATION 
20101201210238.667|20101201210240.333|CCO|SYSTEM, BUT IT IS MORE THAN 
20101201210240.333|20101201210242.000|CCO|ADEQUATE TO MAKE SURE WE KNOW 
20101201210242.000|20101201210243.667|CCO|WHAT THEY ARE DOING AND WHAT WE 
20101201210243.667|20101201210245.333|CCO|ARE DOING.
20101201210245.333|20101201210247.000|CCO|AND IT'S SO IDENTIFIED.
20101201210247.000|20101201210248.667|CCO|INADEQUATE BY OUR INTELLIGENCE 
20101201210248.667|20101201210250.333|CCO|COMMUNITY.
20101201210250.333|20101201210252.000|CCO|NUMBER OF WARHEADS REDUCED IS 
20101201210252.000|20101201210254.000|CCO|MODEST BUT NEVERTHELESS 
20101201210254.000|20101201210256.000|CCO|SIGNIFICANT.
20101201210256.000|20101201210258.000|CCO|CONTINUES, THE TREND.
20101201210258.000|20101201210300.000|CCO|I FULLY SUPPORT IT.
20101201210300.000|20101201210302.000|CCO|YOU'LL SEE TOMORROW MORNING AND 
20101201210302.000|20101201210304.000|CCO|HOPEFULLY "THE WASHINGTON POST,"
20101201210304.000|20101201210306.000|CCO|SIGNED BY ME, SECRETARY SCHULTZ,
20101201210306.000|20101201210308.000|CCO|SECRETARY BAKER AND SECRETARY 
20101201210308.000|20101201210310.000|CCO|KISSINGER.
20101201210310.000|20101201210312.000|CCO|THAT ONCE AGAIN SHOW THAT WE, AS
20101201210312.000|20101201210314.000|CCO|A GROUP OF REPUBLICAN FORMER 
20101201210314.000|20101201210316.000|CCO|SECRETARIES OF STATE, BELIEVE 
20101201210316.000|20101201210318.000|CCO|THIS TREATY IS IN THE PEST 
20101201210318.000|20101201210320.000|CCO|INTEREST OF THE UNITED STATES OF
20101201210320.000|20101201210322.000|CCO|AMERICA, POST INTEREST IN THE 
20101201210322.000|20101201210324.000|CCO|WORLD AND RUSSIAN FEDERATION.
20101201210324.000|20101201210326.000|CCO|GOOD TREATY IS ONE BOTH SIDES 
20101201210326.000|20101201210328.000|CCO|THINK THEY BENEFIT FROM.
20101201210328.000|20101201210330.000|CCO|THAT'S THE HISTORY OF ARMS 
20101201210330.000|20101201210332.000|CCO|CONTROL AGREEMENT AND NOW THE 
20101201210332.000|20101201210334.000|CCO|SOVIET UNION AND RUSSIAN 
20101201210334.000|20101201210336.000|CCO|FEDERATION.
20101201210336.000|20101201210338.000|CCO|THE PRESIDENT NOTED THE SENATE 
20101201210338.000|20101201210340.000|CCO|HAS A IMPORTANT ROLE TO PLAY IN 
20101201210340.000|20101201210342.000|CCO|TROYING ADVICE AND CONSENT ON 
20101201210342.000|20101201210343.429|CCO|ANY TREATY, ALL OF THE TREATIES 
