TOP|20101201180001|2010-12-01_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|d1899caa-fd74-11df-9ad2-00e0815fe725
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 10:00 America/Los_Angeles
SEG_01|2014-06-18 17:28:45|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201180005.444|20101201180326.000|SEG|Type=Story
20101201180005.444|20101201180006.556|CCO| TIME TO GET SERIOUS.
20101201180006.556|20101201180007.667|CCO|IT'S TIME TO FOCUS ON 
20101201180007.667|20101201180008.778|CCO|PRIORITIES.
20101201180008.778|20101201180009.889|CCO|EVERY REPUBLICAN WILL CHOOSE TO 
20101201180009.889|20101201180011.000|CCO|VOTE ON ANY LEGISLATIVE MATTER 
20101201180011.000|20101201180012.667|CCO|UNTIL WE'VE DEFENDED THE 
20101201180012.667|20101201180014.333|CCO|GOVERNMENT AND PROTECTED EVERY 
20101201180014.333|20101201180016.000|CCO|TAXPAYER FROM A TAX HIKE.
20101201180016.000|20101201180017.667|CCO|BASICALLY, WHAT IT MEANS IS 
20101201180017.667|20101201180019.333|CCO|FIRST THINGS FIRST.
20101201180019.333|20101201180021.000|CCO|>> THEY HAVE SIMPLY PUT IN 
20101201180021.000|20101201180023.500|CCO|WRITING POLITICAL STRATEGY THAT 
20101201180023.500|20101201180026.000|CCO|THE REPUBLICANS HAVE PURSUED 
20101201180026.000|20101201180028.500|CCO|THIS ENTIRE CONGRESS, NAMELY, 
20101201180028.500|20101201180031.000|CCO|OBSTRUCT, DELAY, OBSTRUCT, 
20101201180031.000|20101201180033.000|CCO|DELAY.
20101201180033.000|20101201180035.000|CCO|>> SO WHAT DOES THIS MEAN FOR 
20101201180035.000|20101201180037.000|CCO|THE 2 MILLION OUT-OF-WORK 
20101201180037.000|20101201180039.000|CCO|AMERICANS WHOSE UNEMPLOYMENT 
20101201180039.000|20101201180041.000|CCO|BENEFITS EXPIRE AT MIDNIGHT?
20101201180041.000|20101201180051.000|CCO|THE CO-CHAIR'S COMMISSION 
20101201180051.000|20101201180052.667|CCO|UNVEILS THE DEFICIT.
20101201180052.667|20101201180054.333|CCO|SECRETARY ROBERT GATES SAYS THE 
20101201180054.333|20101201180056.000|CCO|TIME HAS COME TO REPEAL THE 
20101201180056.000|20101201180057.667|CCO|MILITARY BAN.
20101201180057.667|20101201180059.333|CCO|DID CONGRESS GET THE MESSAGE?
20101201180059.333|20101201180101.000|CCO|WITH US TO COVER IT ALL, NEW 
20101201180101.000|20101201180111.000|CCO|YORK SENATOR KIRSTEN GILLIBRAND.
20101201180111.000|20101201180116.000|CCO|WIKILEAKS WEB SITE LEAKS 
20101201180116.000|20101201180121.000|CCO|INFORMATION.
20101201180121.000|20101201180131.000|CCO|WIX I LEAKS TALKED TO SPOKESM
20101201180131.000|20101201180132.429|CCO|SPOKESMAN -- SPOKESWOMAN LINDA 
20101201180132.429|20101201180133.857|CCO|CROWLEY.
20101201180133.857|20101201180135.286|CCO|REPUBLICANS VOW TO BLOCK ALL 
20101201180135.286|20101201180136.714|CCO|LEGISLATION BACKED BY DEMOCRATS 
20101201180136.714|20101201180138.143|CCO|UNTIL A DEAL IS WORKED OUT ON 
20101201180138.143|20101201180139.571|CCO|TAX CUTS.
20101201180139.571|20101201180141.000|CCO|KELLY O'DONNELL JOINS US.
20101201180141.000|20101201180144.333|CCO|WHY THIS TACTIC NOW, ESPECIALLY 
20101201180144.333|20101201180147.667|CCO|AFTER YESTERDAY'S MEETING AND 
20101201180147.667|20101201180151.000|CCO|THE FOLLOW-UP MEETING TODAY?
20101201180151.000|20101201180152.667|CCO|I THOUGHT THAT WAS ALL KUM BA 
20101201180152.667|20101201180154.333|CCO|YAH BETWEEN THE HOUSE AND THE 
20101201180154.333|20101201180156.000|CCO|HILL?
20101201180156.000|20101201180157.667|CCO|>> IT REALLY LANDED WITH A THUD.
20101201180157.667|20101201180159.333|CCO|THE REPUBLICANS HAVE PUT 
20101201180159.333|20101201180201.000|CCO|TOGETHER A LETTER SIGNED BY ALL 
20101201180201.000|20101201180202.667|CCO|42 MEMBERS IN THE SENATE TELLING
20101201180202.667|20101201180204.333|CCO|THE DEMOCRATS IN CHARGE, NAMELY 
20101201180204.333|20101201180206.000|CCO|HARRY REID AND HIS TOP TEAM, 
20101201180206.000|20101201180207.667|CCO|THAT THEY WILL DO NOTHING TO 
20101201180207.667|20101201180209.333|CCO|MOVE ANY OF THE DEMOCRATS' WISH 
20101201180209.333|20101201180211.000|CCO|LIST FORWARD UNTIL THEY RESOLVE 
20101201180211.000|20101201180213.000|CCO|THINGS LIKE FUNDING THE 
20101201180213.000|20101201180215.000|CCO|GOVERNMENT FOR THE NEW YEAR, 
