TOP|20101203030001|2010-12-03_0300_US_KCBS_Entertainment_Tonight
COL|Communication Studies Archive, UCLA 
UID|6bd74a7c-fe89-11df-8efc-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:34:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203031018.273|20101203031019.182|CCO|      for kids!
20101203031019.182|20101203031020.091|CCO|Plus save an extra 15%
20101203031020.091|20101203031021.000|CCO|    on all shoes,
20101203031021.000|20101203031022.111|CCO|     accessories
20101203031022.111|20101203031023.222|CCO|
20101203031023.222|20101203031024.333|CCO|and all fine jewelry.
20101203031024.333|20101203031025.444|CCO| And, if you use your JCPenney
20101203031025.444|20101203031026.556|CCO|      Rewards Credit Card,
20101203031026.556|20101203031027.667|CCO|       it's not just 15%
20101203031027.667|20101203031028.778|CCO|     but an EXTRA 20% off.
20101203031028.778|20101203031029.889|CCO|   Doors open early Saturday
20101203031029.889|20101203031031.000|CCO|            at 7 am!
20101203031031.000|20101203031032.111|CCO|         Go to jcp.com
20101203031032.111|20101203031033.222|CCO|   to see everything on sale.
20101203031033.222|20101203031034.333|CCO|      New List. New Gifts.
20101203031034.333|20101203031035.444|CCO|           Who Knew!
20101203031035.444|20101203031036.556|CCO|           JCPenney.
20101203031036.556|20101203031037.667|CCO|      [ Female Announcer ]
20101203031037.667|20101203031038.778|CCO| Vons TALKS Made-For-You Meals.
20101203031038.778|20101203031039.889|CCO|               WHEN YOU DON'T
20101203031039.889|20101203031041.000|CCO|               HAVE TO COOK,
20101203031041.000|20101203031042.000|CCO|                YOU HAVE TIME
20101203031042.000|20101203031043.000|CCO|              FOR OTHER THINGS.
20101203031043.000|20101203031044.000|CCO|YEAH, LIKE WHAT?
20101203031044.000|20101203031045.000|CCO|                  I DON'T KNOW.
20101203031045.000|20101203031046.000|CCO|                    FISHING.
20101203031046.000|20101203031047.000|CCO|        [ clears throat ]
20101203031047.000|20101203031048.000|CCO|                 OH. HA. HA.
20101203031048.000|20101203031049.000|CCO|      [ Female Announcer ]
20101203031049.000|20101203031050.000|CCO|    WHEN WE DO THE COOKING,
20101203031050.000|20101203031051.000|CCO|      YOU DO THE ENJOYING.
20101203031051.000|20101203031111.000|CCO|  Vons. INGREDIENTS FOR LIFE.
20101203031111.000|20101203031113.500|SEG_01|Type=Story start
20101203031111.000|20101203031113.500|CCO|>> HELLO, AND WELCOME TO ENGLAND
20101203031113.500|20101203031116.000|CCO|AND THE SET OF PIRATES OF THE 
20101203031116.000|20101203031118.500|CCO|CARIBBEAN ON STRANGER TIDES.
20101203031118.500|20101203031121.000|CCO|MARK STEINES AT THE OLD ROYAL 
20101203031121.000|20101203031122.111|CCO|NAVAL COLLEGE NEAR
