TOP|20101203000001|2010-12-03_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|464cf40a-fe70-11df-bcd5-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:33:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203000004.333|20101203002956.000|SEG|Type=Story
20101203000004.333|20101203000005.167|CCO|BEING MOURNED TODAY.
20101203000005.167|20101203000006.000|CCO|
20101203000006.000|20101203000006.833|CCO|HE WAS RUN DOWN BY A DRIVER WHO
20101203000006.833|20101203000007.667|CCO|
20101203000007.667|20101203000008.500|CCO|DID NOT EVEN STOP, AND NOW THE
20101203000008.500|20101203000009.333|CCO|
20101203000009.333|20101203000010.167|CCO|SEARCH IS ON FOR THE PERSON WHO
20101203000010.167|20101203000011.000|CCO|
20101203000011.000|20101203000012.250|CCO|WAS BEHIND THE WHEEL.
20101203000012.250|20101203000013.500|CCO|
20101203000013.500|20101203000014.750|CCO|SYLVIA: GOOD AFTERNOON.
20101203000014.750|20101203000016.000|CCO|
20101203000016.000|20101203000017.250|CCO|I'M SYLVIA LOPEZ.
20101203000017.250|20101203000018.500|CCO|
20101203000018.500|20101203000019.750|CCO|LEYNA: AND I'M LEYNA NGUYEN.
20101203000019.750|20101203000021.000|CCO|
20101203000021.000|20101203000022.000|CCO|THE MYSTERY SURROUNDING THE
20101203000022.000|20101203000023.000|CCO|
20101203000023.000|20101203000024.000|CCO|MURDER OF BEVERLY HILLS
20101203000024.000|20101203000025.000|CCO|
20101203000025.000|20101203000026.000|CCO|PUBLICIST RONNI CHASEN DEEPENS.
20101203000026.000|20101203000027.000|CCO|
20101203000027.000|20101203000028.000|CCO|A MAN INVESTIGATORS WANTED TO
20101203000028.000|20101203000029.000|CCO|
20101203000029.000|20101203000030.000|CCO|TALK TO COMMIT SUICIDE, AND NOW
20101203000030.000|20101203000031.000|CCO|
20101203000031.000|20101203000031.714|CCO|THE WIL OF RONNI CHASEN HAS
20101203000031.714|20101203000032.429|CCO|
20101203000032.429|20101203000033.143|CCO|SURFACED WITH INTERESTING
20101203000033.143|20101203000033.857|CCO|
20101203000033.857|20101203000034.571|CCO|DETAILS PER LET'S GO LIVE TO
20101203000034.571|20101203000035.286|CCO|
20101203000035.286|20101203000036.000|CCO|DAVE LOPEZ WHERE A MAN KILLED
20101203000036.000|20101203000036.714|CCO|
20101203000036.714|20101203000037.429|CCO|HIMSELF AS POLICE WERE TRYING TO
20101203000037.429|20101203000038.143|CCO|
20101203000038.143|20101203000038.857|CCO|SERVE A SEARCH WARRANT.
20101203000038.857|20101203000039.571|CCO|
20101203000039.571|20101203000040.286|CCO|>> Reporter: BEHIND ME THE
20101203000040.286|20101203000041.000|CCO|
20101203000041.000|20101203000041.714|CCO|HARVEY APARTMENTS ON THE BUSY
20101203000041.714|20101203000042.429|CCO|
20101203000042.429|20101203000043.143|CCO|SANTA MONICA ST.
20101203000043.143|20101203000043.857|CCO|
20101203000043.857|20101203000044.571|CCO|HAS CERTAINLY TAKEN A STRANGE
20101203000044.571|20101203000045.286|CCO|
20101203000045.286|20101203000046.000|CCO|TWIST.
20101203000046.000|20101203000046.714|CCO|
20101203000046.714|20101203000047.429|CCO|NO QUESTION THAT BEVERLY HILLS
20101203000047.429|20101203000048.143|CCO|
20101203000048.143|20101203000048.857|CCO|DETECTIVES WANTED TO ZERO IN ON
20101203000048.857|20101203000049.571|CCO|
20101203000049.571|20101203000050.286|CCO|THE MAN WHO LIVED THERE NOT ONLY
