TOP|20101203040001|2010-12-03_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|cd76e7d0-fe91-11df-8f7f-00e0815fe725
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 20:00 America/Los_Angeles
SEG_01|2014-06-18 17:34:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203040011.000|20101203040014.333|SEG|Type=Story
20101203040011.000|20101203040012.667|CCO|H]
20101203040012.667|20101203040014.333|CCO|
20101203040014.333|20101203040026.714|SEG|Type=Story
20101203040014.333|20101203040016.000|CCO|>>> TONIGHT ON KCAL9 NEWS AT
20101203040016.000|20101203040017.667|CCO|
20101203040017.667|20101203040019.333|CCO|8:00, NEW QUESTIONS ON THE
20101203040019.333|20101203040021.000|CCO|
20101203040021.000|20101203040021.714|CCO|MURDER OF RONNI CHASEN,
20101203040021.714|20101203040022.429|CCO|
20101203040022.429|20101203040023.143|CCO|POLICE WERE CLOSING IN ON A
20101203040023.143|20101203040023.857|CCO|
20101203040023.857|20101203040024.571|CCO|PERSON OF INTEREST, WHEN IT
20101203040024.571|20101203040025.286|CCO|
20101203040025.286|20101203040026.000|CCO|TURNED DEADLY.
20101203040026.000|20101203040026.714|CCO|
20101203040026.714|20101203040041.000|SEG|Type=Story
20101203040026.714|20101203040027.429|CCO|>>> A CRIME CALL ON AN
20101203040027.429|20101203040028.143|CCO|
20101203040028.143|20101203040028.857|CCO|ORANGE COUNTY SHERIFF
20101203040028.857|20101203040029.571|CCO|
20101203040029.571|20101203040030.286|CCO|DEPARTMENT, ALLEGATIONS WE
20101203040030.286|20101203040031.000|CCO|
20101203040031.000|20101203040032.667|CCO|SEXUALLY ASSAULTED A TEEN
20101203040032.667|20101203040034.333|CCO|
20101203040034.333|20101203040036.000|CCO|WHILE INVESTIGATING A
20101203040036.000|20101203040037.667|CCO|
20101203040037.667|20101203040039.333|CCO|BURGLARY.
20101203040039.333|20101203040041.000|CCO|
20101203040041.000|20101203040046.000|SEG|Type=Story
20101203040041.000|20101203040041.833|CCO|>>> AND THE FLAMES CLOSE IN
20101203040041.833|20101203040042.667|CCO|
20101203040042.667|20101203040043.500|CCO|ON THE MAN, AND FIREFIGHTERS
20101203040043.500|20101203040044.333|CCO|
20101203040044.333|20101203040045.167|CCO|RESCUE HIM.
20101203040045.167|20101203040046.000|CCO|
20101203040046.000|20101203040316.000|SEG|Type=Story
20101203040046.000|20101203040046.833|CCO|>>> THE MYSTERY SURROUNDS
20101203040046.833|20101203040047.667|CCO|
20101203040047.667|20101203040048.500|CCO|MURDER OF RONNI CHASEN
20101203040048.500|20101203040049.333|CCO|
20101203040049.333|20101203040050.167|CCO|DEEPENS, THE PERSON OF
20101203040050.167|20101203040051.000|CCO|
20101203040051.000|20101203040051.833|CCO|INTEREST, THAT INVESTIGATORS
20101203040051.833|20101203040052.667|CCO|
20101203040052.667|20101203040053.500|CCO|WANTED TO TALK, TO KILLED
20101203040053.500|20101203040054.333|CCO|
20101203040054.333|20101203040055.167|CCO|HIMSELF LAST NIGHT IN
20101203040055.167|20101203040056.000|CCO|
20101203040056.000|20101203040056.833|CCO|HOLLYWOOD, YOU HEARD IT
20101203040056.833|20101203040057.667|CCO|
20101203040057.667|20101203040058.500|CCO|FIRST RIGHT HERE AT 8:00,
20101203040058.500|20101203040059.333|CCO|
20101203040059.333|20101203040100.167|CCO|DAVE LOPEZ BRIDGES US
20101203040100.167|20101203040101.000|CCO|
20101203040101.000|20101203040102.000|CCO|UP-TO-DATE.
20101203040102.000|20101203040103.000|CCO|
20101203040103.000|20101203040104.000|CCO|>> Reporter: BEVERLY HILLS
20101203040104.000|20101203040105.000|CCO|
20101203040105.000|20101203040106.000|CCO|DETECTIVES AND L.A.
20101203040106.000|20101203040107.000|CCO|
20101203040107.000|20101203040108.000|CCO|CORONER'S OFFICE KNOW THE
20101203040108.000|20101203040109.000|CCO|
20101203040109.000|20101203040110.000|CCO|IDENTITY OF A MAN,
20101203040110.000|20101203040111.000|CCO|
20101203040111.000|20101203040112.250|CCO|DESCRIBED, AN EX-CON, WHO
20101203040112.250|20101203040113.500|CCO|
20101203040113.500|20101203040114.750|CCO|PUT A BULLET TO HIS BRAIN
20101203040114.750|20101203040116.000|CCO|
20101203040116.000|20101203040117.250|CCO|MOMENTS BEFORE BEVERLY HILLS
20101203040117.250|20101203040118.500|CCO|
20101203040118.500|20101203040119.750|CCO|DETECTIVES ARMED WITH A
20101203040119.750|20101203040121.000|CCO|
20101203040121.000|20101203040122.000|CCO|SECRESEARCH WARRANT
20101203040122.000|20101203040123.000|CCO|
20101203040123.000|20101203040124.000|CCO|WERE GOING TO QUESTION HIM
20101203040124.000|20101203040125.000|CCO|
20101203040125.000|20101203040126.000|CCO|ABOUT THE DEATH OF RONNI
20101203040126.000|20101203040127.000|CCO|
20101203040127.000|20101203040128.000|CCO|CHASEN, BUT THEY PUT HIS
20101203040128.000|20101203040129.000|CCO|
20101203040129.000|20101203040130.000|CCO|NAME ON A CONFIDENTIAL
20101203040130.000|20101203040131.000|CCO|
20101203040131.000|20101203040131.714|CCO|HOLD.
20101203040131.714|20101203040132.429|CCO|
20101203040132.429|20101203040133.143|CCO|A RESIDENT SAID THAT
20101203040133.143|20101203040133.857|CCO|
20101203040133.857|20101203040134.571|CCO|EVERYONE KNEW THE MAN.
20101203040134.571|20101203040135.286|CCO|
20101203040135.286|20101203040136.000|CCO|AS HAROLD.
20101203040136.000|20101203040136.714|CCO|
20101203040136.714|20101203040137.429|CCO|AND HE LOVED TO TALK.
20101203040137.429|20101203040138.143|CCO|
20101203040138.143|20101203040138.857|CCO|>> HE WAS TELLING MY
20101203040138.857|20101203040139.571|CCO|
20101203040139.571|20101203040140.286|CCO|HUSBAND, SOMEONE HIRED ME,
20101203040140.286|20101203040141.000|CCO|
20101203040141.000|20101203040142.250|CCO|AND I'M JUST GETTING A BIG
20101203040142.250|20101203040143.500|CCO|
20101203040143.500|20101203040144.750|CCO|PAYOFF, I'LL BE EXPECTING
20101203040144.750|20101203040146.000|CCO|
20101203040146.000|20101203040147.250|CCO|SOME THOUSAND DOLLARS HERE,
20101203040147.250|20101203040148.500|CCO|
20101203040148.500|20101203040149.750|CCO|YOU KNOW THAT LADY IN THE
20101203040149.750|20101203040151.000|CCO|
20101203040151.000|20101203040152.000|CCO|NEWS, YOU KNOW, THAT NICE
20101203040152.000|20101203040153.000|CCO|
20101203040153.000|20101203040154.000|CCO|LADY DRIVING THAT NICE CAR,
20101203040154.000|20101203040155.000|CCO|
20101203040155.000|20101203040156.000|CCO|THAT WAS ME, THAT WAS ME.
20101203040156.000|20101203040157.000|CCO|
20101203040157.000|20101203040158.000|CCO|>> Reporter: SOMEONE DID PAY
20101203040158.000|20101203040159.000|CCO|
20101203040159.000|20101203040200.000|CCO|ATTENTION TO HAROLD'S
20101203040200.000|20101203040201.000|CCO|
20101203040201.000|20101203040202.000|CCO|ALLEGED BRO VADE, A FEW DAYS
20101203040202.000|20101203040203.000|CCO|
20101203040203.000|20101203040204.000|CCO|AGO, BEVERLY HILLS DETECTIVE
20101203040204.000|20101203040205.000|CCO|
20101203040205.000|20101203040206.000|CCO|RECEIVED A TIP, A MAN,
20101203040206.000|20101203040207.000|CCO|
20101203040207.000|20101203040208.000|CCO|LIVING AT HARVEY APARTMENT
20101203040208.000|20101203040209.000|CCO|
20101203040209.000|20101203040210.000|CCO|AND GOING AROUND BRAGGING HE
20101203040210.000|20101203040211.000|CCO|
20101203040211.000|20101203040211.833|CCO|SHOT AND KILLED RONNI
