TOP|20101203010002|2010-12-03_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|a8d13fd4-fe78-11df-851a-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:34:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203010003.818|20101203015956.000|SEG|Type=Story
20101203010003.818|20101203015956.000|SEG_01|Type=Commercial
20101203010003.818|20101203010004.273|CCO| NEWS FOR
20101203010004.273|20101203010004.727|CCO|
20101203010004.727|20101203010005.182|CCO|
20101203010005.182|20101203010005.636|CCO|THIS THURSDAY, DECEMBER THE 2ND,
20101203010005.636|20101203010006.091|CCO|
20101203010006.091|20101203010006.545|CCO|
20101203010006.545|20101203010007.000|CCO|2010.
20101203010007.000|20101203010007.455|CCO|
20101203010007.455|20101203010007.909|CCO|
20101203010007.909|20101203010008.364|CCO|I'M SHEPARD SCHMIDT.
20101203010008.364|20101203010008.818|CCO|
20101203010008.818|20101203010009.273|CCO|
20101203010009.273|20101203010009.727|CCO|THANK YOU.
20101203010009.727|20101203010010.182|CCO|
20101203010010.182|20101203010010.636|CCO|
20101203010010.636|20101203010011.091|CCO|WONDER WHAT THE NEXT GUY HAS IN
20101203010011.091|20101203010011.545|CCO|
20101203010011.545|20101203010012.000|CCO|
20101203010012.000|20101203010012.370|CCO|STORE.
20101203010012.370|20101203010012.741|CCO|
20101203010012.741|20101203010013.111|CCO|
20101203010013.111|20101203010013.481|CCO|>> Bill: "THE O'REILLY FACTOR"
20101203010013.481|20101203010013.852|CCO|
20101203010013.852|20101203010014.222|CCO|
20101203010014.222|20101203010014.593|CCO|IS ON.
20101203010014.593|20101203010014.963|CCO|
20101203010014.963|20101203010015.333|CCO|
20101203010015.333|20101203010015.704|CCO|TONIGHT:
20101203010015.704|20101203010016.074|CCO|
20101203010016.074|20101203010016.444|CCO|
20101203010016.444|20101203010016.815|CCO|>> MR. PRESIDENT, PLEASE DO NOT
20101203010016.815|20101203010017.185|CCO|
20101203010017.185|20101203010017.556|CCO|
20101203010017.556|20101203010017.926|CCO|COMPROMISE WITH THE REPUBLICANS.
20101203010017.926|20101203010018.296|CCO|
20101203010018.296|20101203010018.667|CCO|
20101203010018.667|20101203010019.037|CCO|>> I HAVE BEEN THE HIGHEST TAX
20101203010019.037|20101203010019.407|CCO|
20101203010019.407|20101203010019.778|CCO|
20101203010019.778|20101203010020.148|CCO|BRACKET.
20101203010020.148|20101203010020.519|CCO|
20101203010020.519|20101203010020.889|CCO|
20101203010020.889|20101203010021.259|CCO|WE DON'T NEED THE MONEY.
20101203010021.259|20101203010021.630|CCO|
20101203010021.630|20101203010022.000|CCO|
20101203010022.000|20101203010022.667|CCO|>> Bill: THE FAR LEFT SCREAMING
20101203010022.667|20101203010023.333|CCO|
20101203010023.333|20101203010024.000|CCO|
20101203010024.000|20101203010024.667|CCO|THAT PRESIDENT OBAMA MUST RAISE
20101203010024.667|20101203010025.333|CCO|
20101203010025.333|20101203010026.000|CCO|
20101203010026.000|20101203010026.667|CCO|TAXES ON THE AFFLUENT.
20101203010026.667|20101203010027.333|CCO|
20101203010027.333|20101203010028.000|CCO|
20101203010028.000|20101203010028.667|CCO|BUT THE PRESIDENT MAY BE
20101203010028.667|20101203010029.333|CCO|
20101203010029.333|20101203010030.000|CCO|
20101203010030.000|20101203010030.667|CCO|WAVERING.
20101203010030.667|20101203010031.333|CCO|
20101203010031.333|20101203010032.000|CCO|
20101203010032.000|20101203010032.667|CCO|LAURA INGRAHAM WILL ANALYZE.
20101203010032.667|20101203010033.333|CCO|
20101203010033.333|20101203010034.000|CCO|
20101203010034.000|20101203010034.667|CCO|>> 1965, A LOT OF GOOD THINGS
20101203010034.667|20101203010035.333|CCO|
20101203010035.333|20101203010036.000|CCO|
20101203010036.000|20101203010036.667|CCO|CAME OUT THAT YEAR.
20101203010036.667|20101203010037.333|CCO|
20101203010037.333|20101203010038.000|CCO|
20101203010038.000|20101203010038.667|CCO|LIKE MEDICARE.
20101203010038.667|20101203010039.333|CCO|
20101203010039.333|20101203010040.000|CCO|
20101203010040.000|20101203010040.667|CCO|THIS YEAR, LIKE ALWAYS, WE'LL
20101203010040.667|20101203010041.333|CCO|
20101203010041.333|20101203010042.000|CCO|
20101203010042.000|20101203010042.667|CCO|HAVE OUR GUARANTEED BENEFITS.
20101203010042.667|20101203010043.333|CCO|
20101203010043.333|20101203010044.000|CCO|
20101203010044.000|20101203010044.667|CCO|>> Bill: A FACT CHECK WEB SITE
20101203010044.667|20101203010045.333|CCO|
20101203010045.333|20101203010046.000|CCO|
20101203010046.000|20101203010046.667|CCO|SAYS ANDY GRIFFITH IS FULL OF
20101203010046.667|20101203010047.333|CCO|
20101203010047.333|20101203010048.000|CCO|
20101203010048.000|20101203010048.667|CCO|IT.
20101203010048.667|20101203010049.333|CCO|
20101203010049.333|20101203010050.000|CCO|
20101203010050.000|20101203010050.667|CCO|THAT HE HAS MISLEAD GOMER,
20101203010050.667|20101203010051.333|CCO|
20101203010051.333|20101203010052.000|CCO|
20101203010052.000|20101203010052.833|CCO|GOOBER AND EVERYBODY ELSE ABOUT
20101203010052.833|20101203010053.667|CCO|
20101203010053.667|20101203010054.500|CCO|
20101203010054.500|20101203010055.333|CCO|OBAMA CARE.
20101203010055.333|20101203010056.167|CCO|
