TOP|20101203023001|2010-12-03_0230_US_KMEX_Noticiero_Univision
COL|Communication Studies Archive, UCLA 
UID|3ae72558-fe85-11df-892a-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-02 18:30 America/Los_Angeles
SEG_01|2014-06-18 17:34:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203023006.714|20101203024251.000|SEG|Type=Story
20101203023006.714|20101203023008.143|CCO| acompañe 
20101203023008.143|20101203023009.571|CCO|enter las seis primera.
20101203023009.571|20101203023011.000|CCO|Gracias por habernos acompañados
20101203023011.000|20101203023016.000|CCO|que pasen muy buenas tardes.
20101203023016.000|20101203024234.333|SEG_01|Type=Commercial
20101203023016.000|20101203023021.000|CCO| [ Cortina Noticias ] . 
20101203023021.000|20101203023024.333|CCO|>> LOS DEMÓCRATAS PODRÍAN TENER 
20101203023024.333|20101203023027.667|CCO|LOS VOTOS PARA APROBAR EL...EN 
20101203023027.667|20101203023031.000|CCO|LA CÁMARA DE REPRESENTANTES 
20101203023031.000|20101203023033.500|CCO|PERO NO EN EL SENADO.
20101203023033.500|20101203023036.000|CCO|>> LA CANDIDATURA DE ESTADOS 
20101203023036.000|20101203023038.500|CCO|UNIDOS  NO CONVENCIÓ A LAS 
20101203023038.500|20101203023041.000|CCO|AUTORIDADES DE LA FIFA.
20101203023041.000|20101203023044.333|CCO|LOS GOLES DEL MUNDIALES DEL 
20101203023044.333|20101203023047.667|CCO|2018 SE GRITARON EN RUSO Y LOS 
20101203023047.667|20101203023051.000|CCO|DEL 2022 EN CATALÁN.
20101203023051.000|20101203023056.000|CCO|(ESTE ES SU NOTICIERO UNIVISIÓN)
20101203023056.000|20101203023101.000|CCO|>> MUY BUENAS NOCHES. LA CÁMARA 
20101203023101.000|20101203023103.000|CCO|DE REPRESENTANTES APROBÓ 
20101203023103.000|20101203023105.000|CCO|EXTENDER LA REBAJA DE 
20101203023105.000|20101203023107.000|CCO|IMPUESTOS,  PERO SÓLO PARA LA 
20101203023107.000|20101203023109.000|CCO|CLASE MEDIA.
20101203023109.000|20101203023111.000|CCO|PARA LAS FAMILIAS QUE GANAN 
20101203023111.000|20101203023112.667|CCO|MENOS DE DOS $ 150.000 AL AÑO.
20101203023112.667|20101203023114.333|CCO|EL VOTO NO COMPLACE A LOS 
20101203023114.333|20101203023116.000|CCO|REPUBLICANOS QUE EXIGEN QUE LA 
20101203023116.000|20101203023117.667|CCO|REBAJA SE EXTIENDA A QUIENES 
20101203023117.667|20101203023119.333|CCO|GANAN MÁS DE 250.000.
20101203023119.333|20101203023121.000|CCO|HAN ADVERTIDO QUE DE NO SER ASÍ 
20101203023121.000|20101203023123.000|CCO|BLOQUE ERAN TODA LEGISLACIÓN 
20101203023123.000|20101203023125.000|CCO|PRESENTADA POR LOS DEMÓCRATAS.
20101203023125.000|20101203023127.000|CCO|EL VOTO EN LA CÁMARA ES 
20101203023127.000|20101203023129.000|CCO|MAYORMENTE SIMBÓLICO SEGÚN NOS 
20101203023129.000|20101203023131.000|CCO|EXPLICA LUIS MEJÍA DESDE SAN 
20101203023131.000|20101203023133.000|CCO|FRANCISCO.
20101203023133.000|20101203023135.000|CCO|>> AL EXTENDER LOS RECORTES DE 
20101203023135.000|20101203023137.000|CCO|IMPUESTOS O SÓLO PARA LA TASA 
20101203023137.000|20101203023139.000|CCO|MEDIA LOS DEMÓCRATAS EN LA 
20101203023139.000|20101203023141.000|CCO|CÁMARA LOGRARON UNA VICTORIA 
20101203023141.000|20101203023142.250|CCO|SIMBÓLICA.
20101203023142.250|20101203023143.500|CCO|SIMBÓLICA PORQUE EN EL SENADO 
20101203023143.500|20101203023144.750|CCO|DONDE NECESITAN VOTOS 
