TOP|20101203070001|2010-12-03_0700_US_KABC_Eyewitness_News_11PM
COL|Communication Studies Archive, UCLA 
UID|f2baab6c-feaa-11df-afeb-00e0815fe83e
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 23:00 America/Los_Angeles
SEG_01|2014-06-18 17:34:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203070111.000|20101203073456.000|SEG|Type=Story
20101203070111.000|20101203073456.000|SEG_01|Type=Commercial
20101203070111.000|20101203070111.588|CCO|GOT 
20101203070111.588|20101203070112.176|CCO|
20101203070112.176|20101203070112.765|CCO|
20101203070112.765|20101203070113.353|CCO|
20101203070113.353|20101203070113.941|CCO|
20101203070113.941|20101203070114.529|CCO|MICHELLE: COLD-BLOODED KILLER OR
20101203070114.529|20101203070115.118|CCO|
20101203070115.118|20101203070115.706|CCO|
20101203070115.706|20101203070116.294|CCO|ODDBALL WITH A DEATH WISH?
20101203070116.294|20101203070116.882|CCO|
20101203070116.882|20101203070117.471|CCO|
20101203070117.471|20101203070118.059|CCO|NEW INFOR BUT A MAN WHO
20101203070118.059|20101203070118.647|CCO|
20101203070118.647|20101203070119.235|CCO|
20101203070119.235|20101203070119.824|CCO|KILLED HIMSELF.
20101203070119.824|20101203070120.412|CCO|
20101203070120.412|20101203070121.000|CCO|
20101203070121.000|20101203070122.111|CCO|AS POLICE SURVEY WARNED IN THE
20101203070122.111|20101203070123.222|CCO|
20101203070123.222|20101203070124.333|CCO|
20101203070124.333|20101203070125.444|CCO|RONNI CHASEN MURDER CASE.
20101203070125.444|20101203070126.556|CCO|
20101203070126.556|20101203070127.667|CCO|
20101203070127.667|20101203070128.778|CCO|MARC: LIVE IN HOLLYWOOD WITH
20101203070128.778|20101203070129.889|CCO|
20101203070129.889|20101203070131.000|CCO|
20101203070131.000|20101203070131.556|CCO|EMOTIONS AND A FIRST LOOK
20101203070131.556|20101203070132.111|CCO|
20101203070132.111|20101203070132.667|CCO|
20101203070132.667|20101203070133.222|CCO|INSIDE.
20101203070133.222|20101203070133.778|CCO|
20101203070133.778|20101203070134.333|CCO|
20101203070134.333|20101203070134.889|CCO|>> Reporter: MAN WHO POLICE
20101203070134.889|20101203070135.444|CCO|
20101203070135.444|20101203070136.000|CCO|
20101203070136.000|20101203070136.556|CCO|SAY SHOT AND KILLED HIMSELF IN
20101203070136.556|20101203070137.111|CCO|
20101203070137.111|20101203070137.667|CCO|
20101203070137.667|20101203070138.222|CCO|THE APARTMENT BUILDING HERE
20101203070138.222|20101203070138.778|CCO|
20101203070138.778|20101203070139.333|CCO|
20101203070139.333|20101203070139.889|CCO|BEHIND ME WAS A CONVICTED FELON
20101203070139.889|20101203070140.444|CCO|
20101203070140.444|20101203070141.000|CCO|
20101203070141.000|20101203070141.556|CCO|WHO SPENT TIME IN PRISON.
20101203070141.556|20101203070142.111|CCO|
20101203070142.111|20101203070142.667|CCO|
20101203070142.667|20101203070143.222|CCO|AS WE LEARN MORE ABOUT THIS
20101203070143.222|20101203070143.778|CCO|
20101203070143.778|20101203070144.333|CCO|
20101203070144.333|20101203070144.889|CCO|PERSON OF INTEREST, WE'RE
20101203070144.889|20101203070145.444|CCO|
20101203070145.444|20101203070146.000|CCO|
20101203070146.000|20101203070146.556|CCO|LEARNING MORE ABOUT THE MURDER
20101203070146.556|20101203070147.111|CCO|
20101203070147.111|20101203070147.667|CCO|
20101203070147.667|20101203070148.222|CCO|VICTIM, RONNI CHASEN, WHO HAD AN
20101203070148.222|20101203070148.778|CCO|
20101203070148.778|20101203070149.333|CCO|
20101203070149.333|20101203070149.889|CCO|ESTATE WORTH MILLIONS OF
20101203070149.889|20101203070150.444|CCO|
20101203070150.444|20101203070151.000|CCO|
20101203070151.000|20101203070151.556|CCO|DOLLARS.
20101203070151.556|20101203070152.111|CCO|
20101203070152.111|20101203070152.667|CCO|
20101203070152.667|20101203070153.222|CCO|THINGS ARE BACK TO NORMAL IN
20101203070153.222|20101203070153.778|CCO|
20101203070153.778|20101203070154.333|CCO|
20101203070154.333|20101203070154.889|CCO|HOLLYWOOD WHERE POLICE SAY MAN
20101203070154.889|20101203070155.444|CCO|
20101203070155.444|20101203070156.000|CCO|
20101203070156.000|20101203070156.556|CCO|COMMITTED SUICIDE AS THEY TRIED
20101203070156.556|20101203070157.111|CCO|
20101203070157.111|20101203070157.667|CCO|
20101203070157.667|20101203070158.222|CCO|TO QUESTION HIM REGARDING THE
20101203070158.222|20101203070158.778|CCO|
20101203070158.778|20101203070159.333|CCO|
20101203070159.333|20101203070159.889|CCO|MURDER OF PUBLICIST RONNI
20101203070159.889|20101203070200.444|CCO|
20101203070200.444|20101203070201.000|CCO|
20101203070201.000|20101203070202.111|CCO|CHASEN.
20101203070202.111|20101203070203.222|CCO|
20101203070203.222|20101203070204.333|CCO|
20101203070204.333|20101203070205.444|CCO|>> HE WAS A NICE GUY.
20101203070205.444|20101203070206.556|CCO|
20101203070206.556|20101203070207.667|CCO|
20101203070207.667|20101203070208.778|CCO|>> Reporter: SAYS HAROLD SMITH
20101203070208.778|20101203070209.889|CCO|
20101203070209.889|20101203070211.000|CCO|
20101203070211.000|20101203070212.111|CCO|WAS STOPPED BY ONCE PER WEEK.
20101203070212.111|20101203070213.222|CCO|
20101203070213.222|20101203070214.333|CCO|
20101203070214.333|20101203070215.444|CCO|>> HANG OUT ON HIS BICYCLE, THAT
20101203070215.444|20101203070216.556|CCO|
20101203070216.556|20101203070217.667|CCO|
20101203070217.667|20101203070218.778|CCO|IS IT.
20101203070218.778|20101203070219.889|CCO|
20101203070219.889|20101203070221.000|CCO|
20101203070221.000|20101203070221.667|CCO|>> Reporter: THEY SAY SMITH
20101203070221.667|20101203070222.333|CCO|
20101203070222.333|20101203070223.000|CCO|
20101203070223.000|20101203070223.667|CCO|TALKED ABOUT THE RONNI CHASEN
20101203070223.667|20101203070224.333|CCO|
20101203070224.333|20101203070225.000|CCO|
20101203070225.000|20101203070225.667|CCO|MURDER AND CLAIMED TO HAVE
20101203070225.667|20101203070226.333|CCO|
20101203070226.333|20101203070227.000|CCO|
20101203070227.000|20101203070227.667|CCO|DISSIPATED.
20101203070227.667|20101203070228.333|CCO|
20101203070228.333|20101203070229.000|CCO|
20101203070229.000|20101203070229.667|CCO|>> HE WAS WAITING FOR THE GUY TO
20101203070229.667|20101203070230.333|CCO|
20101203070230.333|20101203070231.000|CCO|
20101203070231.000|20101203070231.667|CCO|GIVE HIM THE MONEY.
20101203070231.667|20101203070232.333|CCO|
20101203070232.333|20101203070233.000|CCO|
20101203070233.000|20101203070233.667|CCO|>> Reporter: THEY SAY THERE'S
20101203070233.667|20101203070234.333|CCO|
20101203070234.333|20101203070235.000|CCO|
20101203070235.000|20101203070235.667|CCO|NO WAY THAT SMITH IS CONNECTED
20101203070235.667|20101203070236.333|CCO|
20101203070236.333|20101203070237.000|CCO|
20101203070237.000|20101203070237.667|CCO|WITH THE MURDER MYSTERY IN
20101203070237.667|20101203070238.333|CCO|
20101203070238.333|20101203070239.000|CCO|
20101203070239.000|20101203070239.667|CCO|BEVERLY HILLS.
20101203070239.667|20101203070240.333|CCO|
20101203070240.333|20101203070241.000|CCO|
20101203070241.000|20101203070241.667|CCO|>> HE WAS NOT SMART ENOUGH.
20101203070241.667|20101203070242.333|CCO|
20101203070242.333|20101203070243.000|CCO|
20101203070243.000|20101203070243.667|CCO|>> Reporter: THEY SAY SMITH
20101203070243.667|20101203070244.333|CCO|
20101203070244.333|20101203070245.000|CCO|
20101203070245.000|20101203070245.667|CCO|SHOT HIMSELF AS INVESTIGATORS
20101203070245.667|20101203070246.333|CCO|
20101203070246.333|20101203070247.000|CCO|
20101203070247.000|20101203070247.667|CCO|CONFRONTED HIM YESTERDAY
20101203070247.667|20101203070248.333|CCO|
20101203070248.333|20101203070249.000|CCO|
20101203070249.000|20101203070249.667|CCO|AFTERNOON.
20101203070249.667|20101203070250.333|CCO|
20101203070250.333|20101203070251.000|CCO|
20101203070251.000|20101203070251.667|CCO|THE 43-YEAR-OLD SERVED PRISON
20101203070251.667|20101203070252.333|CCO|
20101203070252.333|20101203070253.000|CCO|
20101203070253.000|20101203070253.667|CCO|TIME ON WEAPON AND DRUG CHARGES.
20101203070253.667|20101203070254.333|CCO|
20101203070254.333|20101203070255.000|CCO|
20101203070255.000|20101203070255.667|CCO|THEY STOPPED SHORT OF CALLING
20101203070255.667|20101203070256.333|CCO|
20101203070256.333|20101203070257.000|CCO|
20101203070257.000|20101203070257.667|CCO|HIM A SUSPECT, SAYING HE IS
20101203070257.667|20101203070258.333|CCO|
20101203070258.333|20101203070259.000|CCO|
20101203070259.000|20101203070259.667|CCO|MERELY A PERSON OF INTEREST IN
20101203070259.667|20101203070300.333|CCO|
20101203070300.333|20101203070301.000|CCO|
20101203070301.000|20101203070301.833|CCO|THE DEATH OF RONNI CHASEN WHO
20101203070301.833|20101203070302.667|CCO|
20101203070302.667|20101203070303.500|CCO|
20101203070303.500|20101203070304.333|CCO|WAS SHOT TO DEATH LAST MONTH.
20101203070304.333|20101203070305.167|CCO|
20101203070305.167|20101203070306.000|CCO|
20101203070306.000|20101203070306.833|CCO|CHASEN HAD AN ESTIMATED WORTH OF
20101203070306.833|20101203070307.667|CCO|
20101203070307.667|20101203070308.500|CCO|
20101203070308.500|20101203070309.333|CCO|$6.1 MILLION, A WILL THAT WAS
20101203070309.333|20101203070310.167|CCO|
20101203070310.167|20101203070311.000|CCO|
20101203070311.000|20101203070311.556|CCO|PREPARED IN 1994 SHOWED CHASEN
20101203070311.556|20101203070312.111|CCO|
20101203070312.111|20101203070312.667|CCO|
20101203070312.667|20101203070313.222|CCO|WAS LEAVING MUCH OF HER ESTATE
20101203070313.222|20101203070313.778|CCO|
20101203070313.778|20101203070314.333|CCO|
20101203070314.333|20101203070314.889|CCO|TO CHARITY.
20101203070314.889|20101203070315.444|CCO|
20101203070315.444|20101203070316.000|CCO|
20101203070316.000|20101203070316.556|CCO|COURT PAPERS SHOW THE
20101203070316.556|20101203070317.111|CCO|
20101203070317.111|20101203070317.667|CCO|
20101203070317.667|20101203070318.222|CCO|HIGH-POWERED PUBLICIST WAS ALSO
20101203070318.222|20101203070318.778|CCO|
20101203070318.778|20101203070319.333|CCO|
20101203070319.333|20101203070319.889|CCO|INTENTIONALLY SNUBBING ONE
20101203070319.889|20101203070320.444|CCO|
20101203070320.444|20101203070321.000|CCO|
20101203070321.000|20101203070321.833|CCO|RELATIVE WHOM SHE LEFT ONLY $10.
20101203070321.833|20101203070322.667|CCO|
20101203070322.667|20101203070323.500|CCO|
20101203070323.500|20101203070324.333|CCO|THEY HAVE SURVEILLANCE VIDEO
20101203070324.333|20101203070325.167|CCO|
20101203070325.167|20101203070326.000|CCO|
20101203070326.000|20101203070326.833|CCO|FROM THE LOBBY OF THE APARTMENT
20101203070326.833|20101203070327.667|CCO|
20101203070327.667|20101203070328.500|CCO|
20101203070328.500|20101203070329.333|CCO|BUILDING CONFIRMING HAROLD SMITH
20101203070329.333|20101203070330.167|CCO|
20101203070330.167|20101203070331.000|CCO|
20101203070331.000|20101203070331.556|CCO|SHOT HIMSELF IN THE HEAD AND
20101203070331.556|20101203070332.111|CCO|
20101203070332.111|20101203070332.667|CCO|
20101203070332.667|20101203070333.222|CCO|THEY RECOVERED A HANDGUN FROM
20101203070333.222|20101203070333.778|CCO|
20101203070333.778|20101203070334.333|CCO|
20101203070334.333|20101203070334.889|CCO|THE SCENE.
20101203070334.889|20101203070335.444|CCO|
20101203070335.444|20101203070336.000|CCO|
20101203070336.000|20101203070336.556|CCO|LIVE FROM HOLLYWOOD, ABC 7
20101203070336.556|20101203070337.111|CCO|
20101203070337.111|20101203070337.667|CCO|
20101203070337.667|20101203070338.222|CCO|"EYEWITNESS NEWS."
20101203070338.222|20101203070338.778|CCO|
20101203070338.778|20101203070339.333|CCO|
20101203070339.333|20101203070339.889|CCO|MARC: THANK YOU VERY MUCH.
20101203070339.889|20101203070340.444|CCO|
20101203070340.444|20101203070341.000|CCO|
20101203070341.000|20101203070341.556|CCO|THE NEXT DEVELOPMENT IN THE
20101203070341.556|20101203070342.111|CCO|
20101203070342.111|20101203070342.667|CCO|
20101203070342.667|20101203070343.222|CCO|RONNI CHASEN CASE COULD COME AT
20101203070343.222|20101203070343.778|CCO|
20101203070343.778|20101203070344.333|CCO|
20101203070344.333|20101203070344.889|CCO|ANY TIME.
20101203070344.889|20101203070345.444|CCO|
20101203070345.444|20101203070346.000|CCO|
20101203070346.000|20101203070346.556|CCO|WE WILL HAVE THE LATEST HERE ON
20101203070346.556|20101203070347.111|CCO|
20101203070347.111|20101203070347.667|CCO|
20101203070347.667|20101203070348.222|CCO|"EYEWITNESS NEWS."
20101203070348.222|20101203070348.778|CCO|
20101203070348.778|20101203070349.333|CCO|
20101203070349.333|20101203070349.889|CCO|MICHELLE: SOUTH KOREA BOUND TO
20101203070349.889|20101203070350.444|CCO|
20101203070350.444|20101203070351.000|CCO|
20101203070351.000|20101203070351.667|CCO|LAUNCH AIRSTRIKES AGAINST
20101203070351.667|20101203070352.333|CCO|
20101203070352.333|20101203070353.000|CCO|
20101203070353.000|20101203070353.667|CCO|NORTH KOREA IF THERE ARE ANY
20101203070353.667|20101203070354.333|CCO|
20101203070354.333|20101203070355.000|CCO|
20101203070355.000|20101203070355.667|CCO|MORE ARTERIAL ATTACKS FROM THE
20101203070355.667|20101203070356.333|CCO|
20101203070356.333|20101203070357.000|CCO|
20101203070357.000|20101203070357.667|CCO|NORTH.
20101203070357.667|20101203070358.333|CCO|
20101203070358.333|20101203070359.000|CCO|
20101203070359.000|20101203070359.667|CCO|THE PREVIOUS MINISTER RESIGNED
20101203070359.667|20101203070400.333|CCO|
20101203070400.333|20101203070401.000|CCO|
20101203070401.000|20101203070401.833|CCO|AFTER HE WAS CRITICIZED FOR A
20101203070401.833|20101203070402.667|CCO|
20101203070402.667|20101203070403.500|CCO|
20101203070403.500|20101203070404.333|CCO|SLOW RESPONSE.
20101203070404.333|20101203070405.167|CCO|
20101203070405.167|20101203070406.000|CCO|
20101203070406.000|20101203070406.833|CCO|THE DEFENSE MINISTER NOMINEE IS
20101203070406.833|20101203070407.667|CCO|
20101203070407.667|20101203070408.500|CCO|
20101203070408.500|20101203070409.333|CCO|PROMISING A THOROUGH RETALIATION
20101203070409.333|20101203070410.167|CCO|
20101203070410.167|20101203070411.000|CCO|
20101203070411.000|20101203070411.833|CCO|AGAINST ANY NEW ATTACKS.
20101203070411.833|20101203070412.667|CCO|
20101203070412.667|20101203070413.500|CCO|
20101203070413.500|20101203070414.333|CCO|MARC: MEN CONNECTED IN THE RAPE
20101203070414.333|20101203070415.167|CCO|
20101203070415.167|20101203070416.000|CCO|
20101203070416.000|20101203070416.833|CCO|OF A POET OUTSIDE OF A SPORTS
20101203070416.833|20101203070417.667|CCO|
20101203070417.667|20101203070418.500|CCO|
20101203070418.500|20101203070419.333|CCO|BAR.
20101203070419.333|20101203070420.167|CCO|
20101203070420.167|20101203070421.000|CCO|
20101203070421.000|20101203070424.333|CCO|THIS TOOK PLACE THE DAY AFTER
20101203070424.333|20101203070427.667|CCO|
20101203070427.667|20101203070431.000|CCO|
20101203070431.000|20101203070431.667|CCO|THANKSGIVING IN TUCSON.
20101203070431.667|20101203070432.333|CCO|
20101203070432.333|20101203070433.000|CCO|
20101203070433.000|20101203070433.667|CCO|POLICE ARE SEARCHING FOR TWO
20101203070433.667|20101203070434.333|CCO|
20101203070434.333|20101203070435.000|CCO|
20101203070435.000|20101203070435.667|CCO|OTHER MEN.
20101203070435.667|20101203070436.333|CCO|
20101203070436.333|20101203070437.000|CCO|
20101203070437.000|20101203070437.667|CCO|MICHELLE: TONIGHT IT APPEARS A
20101203070437.667|20101203070438.333|CCO|
20101203070438.333|20101203070439.000|CCO|
20101203070439.000|20101203070439.667|CCO|COMPROMISE IN THE MAKING TO
20101203070439.667|20101203070440.333|CCO|
20101203070440.333|20101203070441.000|CCO|
20101203070441.000|20101203070441.833|CCO|EXTEND INCOME TAX CUTS FOR
20101203070441.833|20101203070442.667|CCO|
20101203070442.667|20101203070443.500|CCO|
20101203070443.500|20101203070444.333|CCO|MILLIONS OF AMERICANS THAT WILL
20101203070444.333|20101203070445.167|CCO|
20101203070445.167|20101203070446.000|CCO|
20101203070446.000|20101203070446.833|CCO|EXPIRE AT THE END OF THE YEAR.
20101203070446.833|20101203070447.667|CCO|
20101203070447.667|20101203070448.500|CCO|
20101203070448.500|20101203070449.333|CCO|PRIVATE TALKS UNDER WAY BETWEEN
20101203070449.333|20101203070450.167|CCO|
20101203070450.167|20101203070451.000|CCO|
20101203070451.000|20101203070451.417|CCO|THE WHITE HOUSE AND CONGRESS.
20101203070451.417|20101203070451.833|CCO|
20101203070451.833|20101203070452.250|CCO|
20101203070452.250|20101203070452.667|CCO|TODAY PRESIDENT OBAMA SAID HE
20101203070452.667|20101203070453.083|CCO|
20101203070453.083|20101203070453.500|CCO|
20101203070453.500|20101203070453.917|CCO|WAS OPTIMISTIC AN AGREEMENT WILL
20101203070453.917|20101203070454.333|CCO|
20101203070454.333|20101203070454.750|CCO|
20101203070454.750|20101203070455.167|CCO|BE REACHED.
20101203070455.167|20101203070455.583|CCO|
20101203070455.583|20101203070456.000|CCO|
20101203070456.000|20101203070456.417|CCO|ALREADY SIGNALED A WILLINGNESS
20101203070456.417|20101203070456.833|CCO|
20101203070456.833|20101203070457.250|CCO|
20101203070457.250|20101203070457.667|CCO|TO ACCEPT TAX BREAKS AT ALL
20101203070457.667|20101203070458.083|CCO|
20101203070458.083|20101203070458.500|CCO|
20101203070458.500|20101203070458.917|CCO|INCOME TAX LEVELS INCLUDING THE
20101203070458.917|20101203070459.333|CCO|
20101203070459.333|20101203070459.750|CCO|
20101203070459.750|20101203070500.167|CCO|WEALTHY.
20101203070500.167|20101203070500.583|CCO|
20101203070500.583|20101203070501.000|CCO|
20101203070501.000|20101203070501.667|CCO|DEMOCRATS IN CONGRESS WANTED
20101203070501.667|20101203070502.333|CCO|
20101203070502.333|20101203070503.000|CCO|
20101203070503.000|20101203070503.667|CCO|THEM TO ARRIVE AS PART OF A DEAL
20101203070503.667|20101203070504.333|CCO|
20101203070504.333|20101203070505.000|CCO|
20101203070505.000|20101203070505.667|CCO|FOR JOBLESS BENEFITS BE EXTENDED
20101203070505.667|20101203070506.333|CCO|
20101203070506.333|20101203070507.000|CCO|
20101203070507.000|20101203070507.667|CCO|FOR AN ESTIMATED 2 MILLION
20101203070507.667|20101203070508.333|CCO|
20101203070508.333|20101203070509.000|CCO|
20101203070509.000|20101203070509.667|CCO|PEOPLE.
20101203070509.667|20101203070510.333|CCO|
20101203070510.333|20101203070511.000|CCO|
20101203070511.000|20101203070512.111|CCO|MARC: THEY CALL IT PAY-AS-YOU-GO
20101203070512.111|20101203070513.222|CCO|
20101203070513.222|20101203070514.333|CCO|
20101203070514.333|20101203070515.444|CCO|CAR INSURANCE.
20101203070515.444|20101203070516.556|CCO|
20101203070516.556|20101203070517.667|CCO|
20101203070517.667|20101203070518.778|CCO|LEANNE SUTER SAYS IF YOU DRIVE
20101203070518.778|20101203070519.889|CCO|
20101203070519.889|20101203070521.000|CCO|
20101203070521.000|20101203070521.667|CCO|LESS, YOU WILL PAY LESS.
20101203070521.667|20101203070522.333|CCO|
20101203070522.333|20101203070523.000|CCO|
20101203070523.000|20101203070523.667|CCO|LEANNE.
20101203070523.667|20101203070524.333|CCO|
20101203070524.333|20101203070525.000|CCO|
20101203070525.000|20101203070525.667|CCO|>> Reporter: THAT IS RIGHT.
20101203070525.667|20101203070526.333|CCO|
20101203070526.333|20101203070527.000|CCO|
20101203070527.000|20101203070527.667|CCO|BEGINNING NEXT YEAR, DRIVERS IN
20101203070527.667|20101203070528.333|CCO|
20101203070528.333|20101203070529.000|CCO|
20101203070529.000|20101203070529.667|CCO|CALIFORNIA WILL HAVE A NEW
20101203070529.667|20101203070530.333|CCO|
20101203070530.333|20101203070531.000|CCO|
20101203070531.000|20101203070531.667|CCO|CHOICE FOR CAR INSURANCE.
20101203070531.667|20101203070532.333|CCO|
20101203070532.333|20101203070533.000|CCO|
20101203070533.000|20101203070533.667|CCO|PAY-AS-YOU-GO.
20101203070533.667|20101203070534.333|CCO|
20101203070534.333|20101203070535.000|CCO|
20101203070535.000|20101203070535.667|CCO|THAT MEANS DRIVERS WILL SPEND
20101203070535.667|20101203070536.333|CCO|
20101203070536.333|20101203070537.000|CCO|
20101203070537.000|20101203070537.667|CCO|LESS TIME ON THE ROAD AND COULD
20101203070537.667|20101203070538.333|CCO|
20101203070538.333|20101203070539.000|CCO|
20101203070539.000|20101203070539.667|CCO|SAVE AS MUCH AS 10% ON THEIR CAR
20101203070539.667|20101203070540.333|CCO|
20101203070540.333|20101203070541.000|CCO|
20101203070541.000|20101203070541.833|CCO|INSURANCE.
20101203070541.833|20101203070542.667|CCO|
20101203070542.667|20101203070543.500|CCO|
20101203070543.500|20101203070544.333|CCO|IN SOUTHERN CALIFORNIA, CAR
20101203070544.333|20101203070545.167|CCO|
20101203070545.167|20101203070546.000|CCO|
20101203070546.000|20101203070546.833|CCO|INSURANCE CAN BE A BIG EXPENSE.
20101203070546.833|20101203070547.667|CCO|
20101203070547.667|20101203070548.500|CCO|
20101203070548.500|20101203070549.333|CCO|>> I PAY ABOUT 500 FOR EVERY SIX
20101203070549.333|20101203070550.167|CCO|
20101203070550.167|20101203070551.000|CCO|
20101203070551.000|20101203070552.111|CCO|MONTHS.
20101203070552.111|20101203070553.222|CCO|
20101203070553.222|20101203070554.333|CCO|
20101203070554.333|20101203070555.444|CCO|>> AND I DON'T DRIVE THAT MUCH.
20101203070555.444|20101203070556.556|CCO|
20101203070556.556|20101203070557.667|CCO|
20101203070557.667|20101203070558.778|CCO|JUST TO WORK AND BACK MOSTLY.
20101203070558.778|20101203070559.889|CCO|
20101203070559.889|20101203070601.000|CCO|
20101203070601.000|20101203070601.667|CCO|>> Reporter: IN FEBRUARY A NEW
20101203070601.667|20101203070602.333|CCO|
20101203070602.333|20101203070603.000|CCO|
20101203070603.000|20101203070603.667|CCO|OPTION FOR CAR INSURANCE, PAY AS
20101203070603.667|20101203070604.333|CCO|
20101203070604.333|20101203070605.000|CCO|
20101203070605.000|20101203070605.667|CCO|YOU DRIVE.
20101203070605.667|20101203070606.333|CCO|
20101203070606.333|20101203070607.000|CCO|
20101203070607.000|20101203070607.667|CCO|THE LESS YOU DRIVE, THE LESS YOU
20101203070607.667|20101203070608.333|CCO|
20101203070608.333|20101203070609.000|CCO|
20101203070609.000|20101203070609.667|CCO|PAY.
20101203070609.667|20101203070610.333|CCO|
20101203070610.333|20101203070611.000|CCO|
20101203070611.000|20101203070611.667|CCO|>> WHAT ABOUT PEOPLE WHO DON'T
20101203070611.667|20101203070612.333|CCO|
20101203070612.333|20101203070613.000|CCO|
20101203070613.000|20101203070613.667|CCO|HAVE TO DRIVE THAT MUCH AND HAVE
20101203070613.667|20101203070614.333|CCO|
20101203070614.333|20101203070615.000|CCO|
20101203070615.000|20101203070615.667|CCO|TO PAY THE MOST AMOUNT, DON'T
20101203070615.667|20101203070616.333|CCO|
20101203070616.333|20101203070617.000|CCO|
20101203070617.000|20101203070617.667|CCO|THINK IT IS FAIR AT ALL, SO THAT
20101203070617.667|20101203070618.333|CCO|
20101203070618.333|20101203070619.000|CCO|
20101203070619.000|20101203070619.667|CCO|IS VERY GOOD.
20101203070619.667|20101203070620.333|CCO|
20101203070620.333|20101203070621.000|CCO|
20101203070621.000|20101203070622.111|CCO|>> WE ONLY DRIVE 10 OR 15 MILES
20101203070622.111|20101203070623.222|CCO|
20101203070623.222|20101203070624.333|CCO|
20101203070624.333|20101203070625.444|CCO|DOWN THE ROAD INSTEAD OF PAYING
20101203070625.444|20101203070626.556|CCO|
