TOP|20101203030002|2010-12-03_0300_US_CNN_Anderson_Cooper_360
COL|Communication Studies Archive, UCLA 
UID|6c0ce664-fe89-11df-9757-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|acd.01.html
HED|Military Leaders Advocate Repeal of Don't Ask, Don't Tell; House Censures Democratic Congressman Charlie Rangel; American Slaves: Hiding in Plain Sight; Interview With Connecticut Senator Joe Lieberman
LAN|ENG
LBT|2010-12-02 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:34:39|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203030006.000|20101203030017.000|SEG|Type=Story
20101203030006.000|20101203030007.000|CCO|THAT SHOULD BE FASCINATING, AND 
20101203030007.000|20101203030008.000|CCO|YOU'LL SEE IT RIGHT HERE.
20101203030008.000|20101203030009.000|CCO|THANK YOU FOR JOINING US.
20101203030009.000|20101203030010.000|CCO|"AC 360" IS NEXT.
20101203030010.000|20101203030017.000|SEG_01|Type=Commercial
20101203030010.000|20101203030011.000|CCO|    
20101203030011.000|20101203030012.000|CCO|    --Captions by VITAC--
20101203030012.000|20101203030013.250|CCO|        
20101203030013.250|20101203030014.500|CCO|        www.vitac.com
20101203030014.500|20101203030015.750|CCO|                
20101203030015.750|20101203030017.000|CCO|                
20101203030017.000|20101203031531.000|SEG_01|Type=Story start
20101203030017.000|20101203031531.000|SEG|Type=Story
20101203030017.000|20101203030018.250|CCO|>>> THANKS, LARRY, AND THANKS 
20101203030018.250|20101203030019.500|CCO|FOR WATCHING.
20101203030019.500|20101203030020.750|CCO|TONIGHT KEEPING THEM HONEST ON 
20101203030020.750|20101203030022.000|CCO|DON'T ASK, DON'T TELL.
20101203030022.000|20101203030023.250|CCO|AMERICA'S TOP MILITARY LEADERS 
20101203030023.250|20101203030024.500|CCO|TELL LAWMAKERS WHY IT SHOULD BE 
20101203030024.500|20101203030025.750|CCO|REPEALED.
20101203030025.750|20101203030027.000|CCO|IT WAS A STUNNING DAY OF 
20101203030027.000|20101203030028.250|CCO|TESTIMONY TODAY.
20101203030028.250|20101203030029.500|CCO|THEY TOOK ON TOUGH QUESTIONS 
20101203030029.500|20101203030030.750|CCO|ABOUT WHY, WHY NOW, AND WHY 
20101203030030.750|20101203030032.000|CCO|THEIR LANDMARK STUDY DIDN'T ASK 
20101203030032.000|20101203030033.429|CCO|U.S. TROOPS DIRECTLY IF THEY 
20101203030033.429|20101203030034.857|CCO|WANT TO SEE THE RULE LIFTED.
20101203030034.857|20101203030036.286|CCO|YOU'RE GOING TO HEAR BOTH SIDES 
20101203030036.286|20101203030037.714|CCO|IN A MOMENT AND I'LL TALK WITH 
20101203030037.714|20101203030039.143|CCO|SENATOR JOE LIEBERMAN ABOUT 
20101203030039.143|20101203030040.571|CCO|WHETHER OR NOT HE BELIEVES HIS 
20101203030040.571|20101203030042.000|CCO|FRIEND, SENATOR JOHN McCAIN HAS 
20101203030042.000|20101203030043.250|CCO|BEEN MOVING THE GOALPOST ON 
20101203030043.250|20101203030044.500|CCO|REPEAL.
20101203030044.500|20101203030045.750|CCO|ALSO TONIGHT, CHARLIE RANGEL 
20101203030045.750|20101203030047.000|CCO|CENSURED BY HIS OWN COLLEAGUES.
20101203030047.000|20101203030048.250|CCO|HE SAYS THE PUNISHMENT WAS 
20101203030048.250|20101203030049.500|CCO|POLITICAL AND THAT HE'S NOT 
20101203030049.500|20101203030050.750|CCO|CORRUPT.
20101203030050.750|20101203030052.000|CCO|WE'RE GOING TO SHOW YOU THE 
20101203030052.000|20101203030053.250|CCO|WRONG DOING THAT MOVED HIS 
20101203030053.250|20101203030054.500|CCO|FELLOW LAWMAKERS TO VOTE AGAINST
20101203030054.500|20101203030055.750|CCO|HIM.
20101203030055.750|20101203030057.000|CCO|YOU CAN DECIDE FOR YOURSELF.
20101203030057.000|20101203030058.250|CCO|KEEPING THEM HONEST.
20101203030058.250|20101203030059.500|CCO|AND YOU CANNOT ALMOST BELIEVE 
20101203030059.500|20101203030100.750|CCO|THAT IT'S HAPPENING HERE.
20101203030100.750|20101203030102.000|CCO|HAPPENING TODAY.
20101203030102.000|20101203030103.429|CCO|GIRLS BEING LURED INTO FORCED 
20101203030103.429|20101203030104.857|CCO|LABOR.
20101203030104.857|20101203030106.286|CCO|PART TWO OF OUR SHOCKING SERIES,
20101203030106.286|20101203030107.714|CCO|"AMERICAN SLAVES, HIDING IN 
20101203030107.714|20101203030109.143|CCO|PLAIN SIGHT."
20101203030109.143|20101203030110.571|CCO|JOHN WALSH JOINS US TO TALK 
20101203030110.571|20101203030112.000|CCO|ABOUT THAT AS WELL.
20101203030112.000|20101203030113.667|CCO|WE BEGIN, THOUGH, AS ALWAYS, 
20101203030113.667|20101203030115.333|CCO|KEEPING THEM HONEST.
20101203030115.333|20101203030117.000|CCO|AFTER A HISTORIC DAY IN THE 
20101203030117.000|20101203030118.667|CCO|FIGHT OVER ENDING DON'T ASK 
20101203030118.667|20101203030120.333|CCO|DON'T TELL, CRITICS MAKING THAT 
20101203030120.333|20101203030122.000|CCO|CHANGE HAVE PLENTY OF CONCERNS 
20101203030122.000|20101203030124.500|CCO|ABOUT ALLOWING GAYS AND LESBIANS
20101203030124.500|20101203030127.000|CCO|TO OPENLY SERVE IN THE MILITARY.
20101203030127.000|20101203030129.500|CCO|WE SPENT THE WEEK SEPARATING 
20101203030129.500|20101203030132.000|CCO|FFICTION AND CREATING 
20101203030132.000|20101203030133.429|CCO|NEW CONCERNS WHEN THE OLD ONES 
20101203030133.429|20101203030134.857|CCO|ARE ADDRESSED.
20101203030134.857|20101203030136.286|CCO|TONIGHT WE WANT TO SHOW YOU HOW 
20101203030136.286|20101203030137.714|CCO|THE TOP LEADERSHIP TODAY 
20101203030137.714|20101203030139.143|CCO|ADDRESSED CRITICS POINT BY POINT
20101203030139.143|20101203030140.571|CCO|IN THEIR OWN WORDS.
20101203030140.571|20101203030142.000|CCO|JOINT CHIEFS CHAIRMAN MULLEN AND
20101203030142.000|20101203030143.667|CCO|DEFENSE SECRETARY GATES ALONG 
20101203030143.667|20101203030145.333|CCO|WITH AUTHORS OF THE PENTAGON 
20101203030145.333|20101203030147.000|CCO|STUDY ON GAYS IN THE MILITARY 
20101203030147.000|20101203030148.667|CCO|GOING BEFORE THE SENATE ARMED 
20101203030148.667|20101203030150.333|CCO|SERVICES COMMITTEE.
20101203030150.333|20101203030152.000|CCO|MULLEN AND GATES ARGUING THE 
20101203030152.000|20101203030153.667|CCO|TIME FOR ENDING DON'T ASK DON'T 
20101203030153.667|20101203030155.333|CCO|TELL IS NOW.
20101203030155.333|20101203030157.000|CCO|SENATOR JOHN McCAIN IS OBVIOUSLY
20101203030157.000|20101203030158.667|CCO|THE RANKING REPUBLICAN ON THE 
20101203030158.667|20101203030200.333|CCO|COMMITTEE AND YOU'LL RECALL HE 
20101203030200.333|20101203030202.000|CCO|ONCE SAID IF THE MILITARY 
20101203030202.000|20101203030203.250|CCO|LEADERSHIP CAME TO HIM WITH SUCH
20101203030203.250|20101203030204.500|CCO|A RECOMMENDATION HE SAID HE 
20101203030204.500|20101203030205.750|CCO|WOULD CONSIDER IT.
20101203030205.750|20101203030207.000|CCO|THEN WHEN THEY DID HE SAID HE 
20101203030207.000|20101203030208.250|CCO|WAS WAITING FOR THE RESULTS OF 
20101203030208.250|20101203030209.500|CCO|THE STOITD.
20101203030209.500|20101203030210.750|CCO|THEN WHEN THE STUDY LEAKED OUT 
20101203030210.750|20101203030212.000|CCO|HE QUESTIONED THE VALIDITY OF 
20101203030212.000|20101203030214.000|CCO|THE STUDY AND WOULD BE MORE 
20101203030214.000|20101203030216.000|CCO|INCLINED TO TAKE THE OPINIONS OF
20101203030216.000|20101203030218.000|CCO|THE CHIEF BECAUSE THE CHAIRMAN 
20101203030218.000|20101203030220.000|CCO|DOESN'T COMMAND TROOPS.
20101203030220.000|20101203030222.000|CCO|TODAY ADMIRAL MULLEN SPOKE 
20101203030222.000|20101203030223.429|CCO|DIRECTLY TO THAT CRITICISM AND 
20101203030223.429|20101203030224.857|CCO|TO THE SENATOR IN PARTICULAR. 
20101203030224.857|20101203030226.286|CCO|>> ONE FINAL WORD AND WITH ALL 
20101203030226.286|20101203030227.714|CCO|DUE RESPECT MR. CHAIRMAN AND 
20101203030227.714|20101203030229.143|CCO|SENATOR McCAIN, IF IS TRUE THAT 
20101203030229.143|20101203030230.571|CCO|AS CHAIRMAN I AM NOT IN CHARGE 
20101203030230.571|20101203030232.000|CCO|OF TROOPS.
