TOP|20101203170002|2010-12-03_1700_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|c4c99d5e-fefe-11df-ae9c-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.04.html
HED|President Obama's Surprise Trip to Afghanistan; November Jobless Rate Hits 9.8 Percent; Snowbound in Buffalo
LAN|ENG
LBT|2010-12-03 09:00 America/Los_Angeles
SEG_01|2014-06-18 17:36:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203170006.000|20101203171140.000|SEG|Type=Story
20101203170006.000|20101203170007.000|CCO|CONGRESS.
20101203170007.000|20101203170008.000|CCO|BUT FISCAL EXPERTS SAY THE MORE 
20101203170008.000|20101203170009.000|CCO|SUPPORT THEY HAVE.
20101203170009.000|20101203170010.000|CCO|EVEN IF THEY DON'T GET THE 14 
20101203170010.000|20101203170011.000|CCO|MORE IMPACT THEY'RE GOING TO 
20101203170011.000|20101203170012.000|CCO|HAVE ON CONGRESS.
20101203170012.000|20101203170013.429|CCO|ESPECIALLY NEXT CONGRESSMAN THEY
20101203170013.429|20101203170014.857|CCO|START DEALING WITH DEFICIT 
20101203170014.857|20101203170016.286|CCO|ISSUES.
20101203170016.286|20101203170017.714|CCO|THOSE JOBS NUMBERS OUT.
20101203170017.714|20101203170019.143|CCO|TALKING ABOUT THIS ALL MORNING.
20101203170019.143|20101203170020.571|CCO|REPUBLICANS ARE ON THE ATTACK 
20101203170020.571|20101203170022.000|CCO|OVER THIS.
20101203170022.000|20101203170024.000|CCO|39,000 JOBS ONLY CREATED IN 
20101203170024.000|20101203170026.000|CCO|NOVEMBER AND THE UNEMPLOYMENT 
20101203170026.000|20101203170028.000|CCO|RATE GOING FROM 9.6% TO 9.8%.
20101203170028.000|20101203170030.000|CCO|THAT HAS REPUBLICAN, LIKE HOUSE 
20101203170030.000|20101203170032.000|CCO|MINORITY LEADER JOHN BOEHNER 
20101203170032.000|20101203170034.000|CCO|SAYING THAT DEMOCRATS ARE 
20101203170034.000|20101203170036.000|CCO|CONCENTRATING ON MEANINGLESS 
20101203170036.000|20101203170038.000|CCO|LEGISLATION AND REPUBLICANS SAY 
20101203170038.000|20101203170040.000|CCO|THIS MAKES THEIR CASE FOR 
20101203170040.000|20101203170042.000|CCO|EXTENDING ALL OF THE BUSH ERA 
20101203170042.000|20101203170043.429|CCO|TAX CUTS SET TO EXPIRE END OF 
20101203170043.429|20101203170044.857|CCO|THE YEAR.
20101203170044.857|20101203170046.286|CCO|MOST DEMOCRATS WANT TAX CUT 
20101203170046.286|20101203170047.714|CCO|FORCE THE WEALTH -- -- PARDON 
20101203170047.714|20101203170049.143|CCO|ME, REPUBLICANS WANT ALL OF THEM
20101203170049.143|20101203170050.571|CCO|EXTENDED.
20101203170050.571|20101203170052.000|CCO|I'M TRIPG OVER MYSELF AN 
20101203170052.000|20101203170053.429|CCO|DEMOCRATS WANT TO LET THEM 
20101203170053.429|20101203170054.857|CCO|EXPIRE FOR FOLKS MAKING OVER 250
20101203170054.857|20101203170056.286|CCO|THOUSAND OR MORE.
20101203170056.286|20101203170057.714|CCO|REALLY WEALTHY AMERICANS, TONY.
20101203170057.714|20101203170059.143|CCO|>> YEAH, LOOK.
20101203170059.143|20101203170100.571|CCO|IT'S NOT EASY TO SORT THROUGH IT
20101203170100.571|20101203170102.000|CCO|ALL.
20101203170102.000|20101203170104.000|CCO|REVISIONS AND CHANGES, THROUGH 
20101203170104.000|20101203170106.000|CCO|THE VARIOUS TALKING POINTS.
20101203170106.000|20101203170108.000|CCO|NICE JOB, BRIANNA.
20101203170108.000|20101203170110.000|CCO|EXACTLY.
20101203170110.000|20101203170112.000|CCO|BRIANNA KEILER, CAPITOL HILL.
20101203170112.000|20101203170114.000|CCO|NEXT POLITICAL UPDATE COMING UP 
