TOP|20101203022901|2010-12-03_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|17411bb8-fe85-11df-a806-00e0815ffae2
DUR|0:30:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 18:29 America/Los_Angeles
SEG_01|2014-06-18 17:34:32|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203022905.000|20101203025901.000|SEG|Type=Story
20101203022905.000|20101203022906.000|CCO|,
20101203022906.000|20101203022907.000|CCO|FROM PRESIDENT TO PRESIDENT TO
20101203022907.000|20101203022908.000|CCO|PRESIDENT TO PRESIDENT, IT'S AN
20101203022908.000|20101203022909.000|CCO|AMERICAN TRADITION.
20101203022909.000|20101203022910.000|CCO|AND A VIETNAM VET GIVES THIS
20101203022910.000|20101203022911.000|CCO|COUNTRY'S RETURNING WAR HEROES
20101203022911.000|20101203022913.000|CCO|THE WELCOME HOME HE NEVER GOT.
20101203022913.000|20101203022922.429|SEG_01|Type=Commercial
20101203022913.000|20101203022915.000|CCO|Captio
20101203022915.000|20101203022917.000|CCO|FROM CBS NEWS WORLD
20101203022917.000|20101203022919.000|CCO|HEADQUARTERS IN NEW YORK, THIS
20101203022919.000|20101203022921.000|CCO|IS THE "CBS EVENING NEWS" WITH
20101203022921.000|20101203022922.429|CCO|KATIE COURIC.
20101203022922.429|20101203022923.857|SEG_01|Type=Story start
20101203022922.429|20101203022923.857|CCO|>> Couric: GOOD EVENING,
20101203022923.857|20101203022925.286|CCO|EVERYONE.
20101203022925.286|20101203022926.714|CCO|IT WAS PAINFUL FOR HIM AND FOR
20101203022926.714|20101203022928.143|CCO|EVERYONE WATCHING.
20101203022928.143|20101203022929.571|CCO|VETERAN CONGRESSMAN CHARLES
20101203022929.571|20101203022931.000|CCO|RANGEL WAS CENSURED TODAY BY THE
20101203022931.000|20101203022932.667|CCO|HOUSE OF REPRESENTATIVES DESPITE
20101203022932.667|20101203022934.333|CCO|HIS LAST-MINUTE PLEA FOR A
20101203022934.333|20101203022936.000|CCO|LESSER PUNISHMENT FOR FINANCIAL
20101203022936.000|20101203022937.667|CCO|MISCONDUCT.
20101203022937.667|20101203022939.333|CCO|CENSURE IS A FORMAL CONDEMNATION
20101203022939.333|20101203022941.000|CCO|AND THE NEW YORK DEMOCRAT IS THE
20101203022941.000|20101203022943.000|CCO|FIRST HOUSE MEMBER TO BE
20101203022943.000|20101203022945.000|CCO|CENSURED SINCE 1983, ONE OF 23
20101203022945.000|20101203022947.000|CCO|IN THE HISTORY OF THE NATION.
20101203022947.000|20101203022949.000|CCO|CONGRESSIONAL CORRESPONDENT
20101203022949.000|20101203022951.000|CCO|NANCY CORDES WAS THERE.
20101203022951.000|20101203022952.667|CCO|>> THE GENTLEMAN FROM NEW YORK,
20101203022952.667|20101203022954.333|CCO|MR. RANGEL, KINDLY APPEAR IN THE
20101203022954.333|20101203022956.000|CCO|WELL.
20101203022956.000|20101203022957.667|CCO|>> Reporter: IT WAS A SHAKEN
20101203022957.667|20101203022959.333|CCO|SPEAKER PELOSI WHO READ THE
20101203022959.333|20101203023001.000|CCO|RESOLUTION CENSURING HER
20101203023001.000|20101203023006.000|CCO|LONGTIME ALLY, 80-YEAR-OLD
20101203023006.000|20101203023011.000|CCO|CHARLES RANGEL, AS HE STOOD IN
20101203023011.000|20101203023013.500|CCO|THE WELL OF THE HOUSE.
20101203023013.500|20101203023016.000|CCO|>> COUNCIL AND THE COMMITTEE
20101203023016.000|20101203023018.500|CCO|FOUND NO EVIDENCE AT ALL OF
20101203023018.500|20101203023021.000|CCO|CORRUPTION.
20101203023021.000|20101203023022.250|CCO|>> BY A LARGE.
20101203023022.250|20101203023023.500|CCO|>> THE CENSURE
20101203023023.500|20101203023024.750|CCO|>> IF EXPULSION IS THE
20101203023024.750|20101203023026.000|CCO|EQUIVALENT OF THE DEATH PENALTY,
20101203023026.000|20101203023027.250|CCO|THEN CENSURE IS LIFE
20101203023027.250|20101203023028.500|CCO|IMPRISONMENT.
20101203023028.500|20101203023029.750|CCO|>> Reporter: LAST MONTH A HOUSE
20101203023029.750|20101203023031.000|CCO|PANEL FOUND THE FORMER WAYS AND
20101203023031.000|20101203023032.429|CCO|MEANS CHAIR GUILTY OF 11
20101203023032.429|20101203023033.857|CCO|VIOLATIONS INCLUDING FAILING TO
20101203023033.857|20101203023035.286|CCO|REPORT HUNDREDS OF THOUSANDS IN
20101203023035.286|20101203023036.714|CCO|ASSETS, IMPROPERLY USING RENT-
20101203023036.714|20101203023038.143|CCO|CONTROLLED APARTMENTS IN NEW
20101203023038.143|20101203023039.571|CCO|YORK, AND FAILING TO PAY TAXES
20101203023039.571|20101203023041.000|CCO|ON HIS VILLA IN THE DOMINICAN
20101203023041.000|20101203023042.429|CCO|REPUBLIC FOR 17 YEARS.
20101203023042.429|20101203023043.857|CCO|>> IT BROUGHT DISCREDIT TO THE
20101203023043.857|20101203023045.286|CCO|HOUSE WHEN THIS MEMBER WITH
20101203023045.286|20101203023046.714|CCO|GREAT RESPONSIBILITY FOR TAX
20101203023046.714|20101203023048.143|CCO|POLICY DID NOT FULLY PAY HIS
20101203023048.143|20101203023049.571|CCO|TAXES FOR MANY YEARS.
20101203023049.571|20101203023051.000|CCO|>> Reporter: SEVERAL MEMBERS,
20101203023051.000|20101203023052.667|CCO|DEMOCRATS AND REPUBLICANS,
20101203023052.667|20101203023054.333|CCO|PLEADED THAT THE PUNISHMENT BE
20101203023054.333|20101203023056.000|CCO|DOWNGRADED TO A REPRIMAND, THE
20101203023056.000|20101203023057.667|CCO|KIND OF SLAP ON THE WRIST
20101203023057.667|20101203023059.333|CCO|CONGRESSMAN JOE WILSON RECEIVED
20101203023059.333|20101203023101.000|CCO|AFTER SHOUTING, "YOU LIE"
20101203023101.000|20101203023102.667|CCO|DURING A PRESIDENTIAL ADDRESS
20101203023102.667|20101203023104.333|CCO|LAST YEAR.
20101203023104.333|20101203023106.000|CCO|>> AND I ASK YOU TO CONSIDER A
20101203023106.000|20101203023107.667|CCO|DOZEN FACTORS-- HIS AGE, 80
20101203023107.667|20101203023109.333|CCO|YEARS OF AGE, COMBAT MILITARY
20101203023109.333|20101203023111.000|CCO|SERVICES THREE YEAR AS A
20101203023111.000|20101203023112.667|CCO|VOLUNTEER, BRONZE STAR, PURPLE
20101203023112.667|20101203023114.333|CCO|HEART.
20101203023114.333|20101203023116.000|CCO|>> Reporter: PERHAPS SEEKING
20101203023116.000|20101203023117.667|CCO|SYMPATHY RANGEL ALSO INVOKED HIS
20101203023117.667|20101203023119.333|CCO|60-YEAR-OLD WAR RECORD.
20101203023119.333|20101203023121.000|CCO|>> I WAS WOUNDED AND HAD NO
20101203023121.000|20101203023123.000|CCO|THOUGHTS I WOULD BE ABLE TO
20101203023123.000|20101203023125.000|CCO|SURVIVE.
20101203023125.000|20101203023127.000|CCO|>> Reporter: THE LAST TIME A
20101203023127.000|20101203023129.000|CCO|CENSURE WAS ISSUED WAS 27 YEARS
20101203023129.000|20101203023131.000|CCO|AGO TO JERRY STUDDS OF
20101203023131.000|20101203023133.000|CCO|MASSACHUSETTS FROM ENGAGING IN
20101203023133.000|20101203023135.000|CCO|SEXUAL RELATIONS WITH TEENAGE
20101203023135.000|20101203023137.000|CCO|CONGRESSIONAL PAGES.
20101203023137.000|20101203023139.000|CCO|>> I BROUGHT IT ON MYSELF, BUT I
20101203023139.000|20101203023141.000|CCO|STILL BELIEVE THAT THIS BODY HAS
20101203023141.000|20101203023144.333|CCO|TO BE GUIDED BY FAIRNESS.
20101203023144.333|20101203023147.667|CCO|>> Reporter: IF THERE IS A
20101203023147.667|20101203023151.000|CCO|SILVER LING FOR MR. RANGEL,
20101203023151.000|20101203023152.111|CCO|IT'S THAT THIS TWO-AND-A-HALF
20101203023152.111|20101203023153.222|CCO|YEAR ORDEAL IS NOW OVER.
20101203023153.222|20101203023154.333|CCO|THERE ARE NO CRIMINAL CHARGES
20101203023154.333|20101203023155.444|CCO|AGAINST HIM AND HE EASILY WON
20101203023155.444|20101203023156.556|CCO|REELECTION LAST MONTH.
20101203023156.556|20101203023157.667|CCO|KATIE.
20101203023157.667|20101203023158.778|CCO|>> Couric: NANCY CORDES ON
20101203023158.778|20101203023159.889|CCO|CAPITOL HILL.
20101203023159.889|20101203023201.000|CCO|THANK YOU, NANCY.
