TOP|20101203230002|2010-12-03_2300_US_CNN_Situation_Room
COL|Communication Studies Archive, UCLA 
UID|0fb73786-ff31-11df-a64f-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 15:00 America/Los_Angeles
SEG_01|2014-06-18 17:36:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203230512.000|20101203230513.667|CCO|ABOUT PRESIDENT KARZAI AND THE 
20101203230513.667|20101203230515.333|CCO|ATTORNEY GENERAL LETTING 
20101203230515.333|20101203230517.000|CCO|PRISONERS GO.
20101203230517.000|20101203230518.667|CCO|ESSENTIALLY, WHAT THEY ARE 
20101203230518.667|20101203230520.333|CCO|SAYING IS THAT THEY AUTHORIZED 
20101203230520.333|20101203230522.000|CCO|PRESIDENTIAL PARDONS FOR NARCO 
20101203230522.000|20101203230524.000|CCO|TRAFFICKERS, AND HERE IS WHAT 
20101203230524.000|20101203230526.000|CCO|THE CABLE SAYS SPECIFICALLY.
20101203230526.000|20101203230528.000|CCO|THEY AUTHORIZED THE RELEASE OF 
20101203230528.000|20101203230530.000|CCO|DETAINEES PRE-TRIAL, AND ALLOWED
20101203230530.000|20101203230532.000|CCO|DANGEROUS INDIVIDUALS TO GO FREE
20101203230532.000|20101203230533.667|CCO|OR RE-ENTER THE BATTLEFIELD 
20101203230533.667|20101203230535.333|CCO|WITHOUT EVER FACING AN AFGHAN 
20101203230535.333|20101203230537.000|CCO|COURT.
20101203230537.000|20101203230538.667|CCO|SO THAT IS LOOKING LIKE ONE OF 
20101203230538.667|20101203230540.333|CCO|THE MOST SERIOUS ONES, WOLF. 
20101203230540.333|20101203230542.000|CCO|>> IT IS POSSIBLE, FRAN, TO GET 
20101203230542.000|20101203230543.667|CCO|IT GOING OVER THERE WHEN YOU 
20101203230543.667|20101203230545.333|CCO|HAVE A GOVERNMENT THAT THE U.S. 
20101203230545.333|20101203230547.000|CCO|ACCUSES OF BEING TOTALLY 
20101203230547.000|20101203230548.667|CCO|CORRUPT?
20101203230548.667|20101203230550.333|CCO|>> WELL, WOLF, THAT IS THE 
20101203230550.333|20101203230552.000|CCO|SINGLE GREATEST IMPEDIMENT TO 
20101203230552.000|20101203230554.500|CCO|AMERICAN SUCCESS THERE, THIS 
20101203230554.500|20101203230557.000|CCO|PERVASIVE CORRUPTION.
20101203230557.000|20101203230559.500|CCO|WE HAVE MADE SOME PROGRESS, 
20101203230559.500|20101203230602.000|CCO|ANDI WILL SAY THAT THE 
20101203230602.000|20101203230605.333|CCO|PRESIDENT THANKED THE TROOPS FOR
20101203230605.333|20101203230608.667|CCO|MEETING TRAINING GOALS, AND THEY
20101203230608.667|20101203230612.000|CCO|ED THE OBJECTIVES SET, AND
20101203230612.000|20101203230614.000|CCO|THEY ARE AHEAD OF SCHEDULE, BUT 
20101203230614.000|20101203230616.000|CCO|GETTING CORRUPTION UNDER CONTROL
20101203230616.000|20101203230618.000|CCO|IS NOT GOING THE LOOK LIKE A 
20101203230618.000|20101203230620.000|CCO|U.S. MODEL, BUT REDUCING THE 
20101203230620.000|20101203230622.000|CCO|CORRUPTION, AND REDUCING THE 
20101203230622.000|20101203230625.333|CCO|CORRUPTION ON THE EFFICACY AND 
20101203230625.333|20101203230628.667|CCO|TRANSPARENCY OF THE AFTER AGAIN 
20101203230628.667|20101203230632.000|CCO| -- AFGHANIS GOVERNMENT. 
20101203230632.000|20101203230634.000|CCO|>> AND NOW, DAN LOTHIAN, THE 
20101203230634.000|20101203230636.000|CCO|PRESIDENT COULD PICK UP THE 
20101203230636.000|20101203230638.000|CCO|PHONE AND TALK TO HIM ANYTIME 
20101203230638.000|20101203230640.000|CCO|FROM THE SECURE SITUATION ROOM, 
20101203230640.000|20101203230642.000|CCO|AND HE DOES NOT HAVE TO GO OVER 
20101203230642.000|20101203230644.500|CCO|THERE TO SPEAK TO HAMID KARZAI. 
20101203230644.500|20101203230647.000|CCO|>> HE WANTED TO SPEAK FACE TO 
20101203230647.000|20101203230649.500|CCO|FACE, BUT THEY HAD TECHNICAL 
20101203230649.500|20101203230652.000|CCO|PROBLEMS AND WEATHER CONDITIONS 
20101203230652.000|20101203230654.500|CCO|THAT MADE IT DIFDIFFICULT, AND THAT
20101203230654.500|20101203230657.000|CCO|IS WHY HE PICKED UP THE PHONE TO
20101203230657.000|20101203230659.500|CCO|TALK TO HIM.
20101203230659.500|20101203230702.000|CCO|DESPITE THAT THE PRESIDENT HAS 
20101203230702.000|20101203230703.667|CCO|THE TOUGH ECONOMIC NUMBERS OUT 
20101203230703.667|20101203230705.333|CCO|WITH THE UNEMPLOYMENT UP, AND HE
20101203230705.333|20101203230707.000|CCO|SAID HE WANTED TO VISIT THE 
20101203230707.000|20101203230708.667|CCO|TROOPS BETWEEN THANKSGIVING AND 
20101203230708.667|20101203230710.333|CCO|CHRISTMAS AND IT IS MORE ABOUT 
20101203230710.333|20101203230712.000|CCO|TIMING, AND THE PRESIDENT TRYING
20101203230712.000|20101203230714.000|CCO|TO SALUTE THE MEN AND WOMEN WHO 
20101203230714.000|20101203230716.000|CCO|ARE SERVING, SOME OF THEM FOR 
20101203230716.000|20101203230718.000|CCO|THE FOURTH TERM BETWEEN 
20101203230718.000|20101203230720.000|CCO|AFGHANISTAN AND IRAQ AND THAT IS
20101203230720.000|20101203230722.000|CCO|THE REASON BEHIND IT, WOLF. 
20101203230722.000|20101203230725.333|CCO|>> HERE IS WHAT GETS ME UPSET, 
20101203230725.333|20101203230728.667|CCO|FRAN, BECAUSE IT IS UPSETTING 
20101203230728.667|20101203230732.000|CCO|THAT NINE YEARS INTO THE WAR, 
20101203230732.000|20101203230735.333|CCO|AND THOUSANDS OF LIVES LOST, AND
20101203230735.333|20101203230738.667|CCO|COUNTLESS MONEY, AND THE 
20101203230738.667|20101203230742.000|CCO|PRESIDENT CANNOT GO TO 
20101203230742.000|20101203230744.500|CCO|AFGHANISTAN WITHOUT IT BEING AN 
20101203230744.500|20101203230747.000|CCO|ANNOUNSED, BUT HE HAS TO GO 
20101203230747.000|20101203230749.500|CCO|UNANNOUNCED, BECAUSE IT IS SO 
20101203230749.500|20101203230752.000|CCO|SECRET THAT THE PRESIDENT IS 
20101203230752.000|20101203230753.667|CCO|EVEN GOING, BECAUSE HE HAS TO DO
20101203230753.667|20101203230755.333|CCO|IT IN SUCH SECRECY NINE YEARS 
20101203230755.333|20101203230757.000|CCO|INTO THE SITUATION THAT IS SO 
20101203230757.000|20101203230758.667|CCO|FRUSTRATING?
20101203230758.667|20101203230800.333|CCO|>> WELL, WOLF, IT IS 
20101203230800.333|20101203230802.000|CCO|FRUSTRATING, BUT IN FAIRNESS, I 
20101203230802.000|20101203230804.000|CCO|CAN'T FAULT THEM FOR THAT. 
20101203230804.000|20101203230806.000|CCO|>> I AM NOT FAULTING THEM FOR 
20101203230806.000|20101203230808.000|CCO|THAT, BECAUSE IT IS A BATD 
20101203230808.000|20101203230810.000|CCO|SITUATION, BUT WHAT I AM SIMPLY 
20101203230810.000|20101203230812.000|CCO|SAYING IS IT IS SUCH A BAD 
20101203230812.000|20101203230814.000|CCO|SITUATION THAT HE CANNOT GO 
20101203230814.000|20101203230816.000|CCO|THERE AND LET THEM KNOW HE IS 
20101203230816.000|20101203230818.000|CCO|GOING THERE. 
20101203230818.000|20101203230820.000|CCO|>> WELL, THAT IS TRUE IN 
20101203230820.000|20101203230822.000|CCO|AFGHANISTAN AND IRAQ, AND IT IS 
20101203230822.000|20101203230824.500|CCO|TRUE THAT THE PRESIDENTS DON'T 
20101203230824.500|20101203230827.000|CCO|PRE-ANNOUNS GOING TO THE WAR 
20101203230827.000|20101203230829.500|CCO|ZONES.
20101203230829.500|20101203230832.000|CCO|AND SENIOR OFFICIALS TELL ME 
20101203230832.000|20101203230833.667|CCO|THAT THE FIRST MEETING WAS 
20101203230833.667|20101203230835.333|CCO|THURSDAY AND THAT POLICY REVIEW 
20101203230835.333|20101203230837.000|CCO|IS ONGOING AND IN ADDITION TO 
20101203230837.000|20101203230838.667|CCO|THANKING THE TROOPS FROM WHAT I 
20101203230838.667|20101203230840.333|CCO|AM HEARING THE PRESIDENT WAS 
20101203230840.333|20101203230842.000|CCO|ALSO GOING THERE TO MAKE SURE HE
20101203230842.000|20101203230843.667|CCO|SPOKE TO GENERAL PETRAEUS 
20101203230843.667|20101203230845.333|CCO|FACE-TO-FACE AND GET HIS 
20101203230845.333|20101203230847.000|CCO|ASSESSMENT ONUy HOW THE WAR IS 
20101203230847.000|20101203230848.667|CCO|PROGRESSING AND THE ASSESSM. 
20101203230848.667|20101203230850.333|CCO|>> NIC ROBERTSON IS ON THE 
20101203230850.333|20101203230852.000|CCO|SCENE.
20101203230852.000|20101203230854.500|CCO|NIC, DO THE PEOPLE OF 
20101203230854.500|20101203230857.000|CCO|AFGHANISTAN APPRECIATE WHAT THE 
20101203230857.000|20101203230859.500|CCO|SUDS TRYING TO DO TO HELP THEM, 
20101203230859.500|20101203230902.000|CCO|OR DO THEY SIMPLY WANT THE U.S. 
20101203230902.000|20101203230903.667|CCO|AND THE NATO TROOPS, THE 
20101203230903.667|20101203230905.333|CCO|COALITION PARTS TO GET OUT, AND 
20101203230905.333|20101203230907.000|CCO|I'M TALKING ABOUT AVERAGE RANK 
20101203230907.000|20101203230908.667|CCO|AND FILE AFGHANS?
20101203230908.667|20101203230910.333|CCO|>> WELL, YOU KNOW, WOLF, I WAS 
20101203230910.333|20101203230912.000|CCO|OUT IN THE WEST OF THE COUNTRY 
20101203230912.000|20101203230914.500|CCO|30 MILES FROM THE IRANIAN BORDER
20101203230914.500|20101203230917.000|CCO|IN A SCHOOL THAT WAS BUILT SIX 
20101203230917.000|20101203230919.500|CCO|YEARS AGO WITH U.S. FUNDING AND 
20101203230919.500|20101203230922.000|CCO|A BIG SIGN ON THE OUTSIDE OF THE
20101203230922.000|20101203230923.429|CCO|SCHOOL SAYS FUNDED BY USAID AND 
20101203230923.429|20101203230924.857|CCO|I TALKED TO THE TEACHERS IN THE 
20101203230924.857|20101203230926.286|CCO|SCHOOL, AND THEY DID NOT REALIZE
20101203230926.286|20101203230927.714|CCO|THAT THE SCHOOL WAS FUNDED BY 
20101203230927.714|20101203230929.143|CCO|THE UNITED STATES.
20101203230929.143|20101203230930.571|CCO|THE VILLAGE DID NOT HAVE A 
20101203230930.571|20101203230932.000|CCO|SCHOOL BEFORE, AND THEY LOOK TO 
20101203230932.000|20101203230933.429|CCO|THE CENTRAL GOVERNMENT AND SAID 
20101203230933.429|20101203230934.857|CCO|THEY FEEL SAFE, BUT THE CENTRAL 
20101203230934.857|20101203230936.286|CCO|GOVERNMENT IS NOT GIVING THEM 
20101203230936.286|20101203230937.714|CCO|THE SUPPORT THEY WANT, SO THAT 
20101203230937.714|20101203230939.143|CCO|THE PEOPLE ARE NOT NECESSARILY 
20101203230939.143|20101203230940.571|CCO|SORT OF THINKING ABOUT WHAT THE 
20101203230940.571|20101203230942.000|CCO|UNITED STATES IS DOING HERE.
20101203230942.000|20101203230943.429|CCO|THEY ARE REALLY FOCUSING ON THE 
20101203230943.429|20101203230944.857|CCO|AFGHAN GOVERNMENT.
20101203230944.857|20101203230946.286|CCO|PART OF THAT IS BECAUSE ALL OF 
20101203230946.286|20101203230947.714|CCO|THE EFFORTS TO HAVE A AFGHAN 
20101203230947.714|20101203230949.143|CCO|LEAD TO SHOW THE PEOPLE THAT 
20101203230949.143|20101203230950.571|CCO|THEIR OWN GOVERNMENT IS DOING 
20101203230950.571|20101203230952.000|CCO|GOOD FOR THEM, AND THEREFORE 
20101203230952.000|20101203230953.429|CCO|THEY SHOULD SUPPORT THE 
20101203230953.429|20101203230954.857|CCO|GOVERNMENT, BUT THERE IS MOSTLY,
20101203230954.857|20101203230956.286|CCO|WHEN YOU TALK TO AFGHANS HERE, 
20101203230956.286|20101203230957.714|CCO|THEY FEEL THAT THE GOVERNMENT, 
20101203230957.714|20101203230959.143|CCO|PARTICULARLY IN THE AREAS WHERE 
20101203230959.143|20101203231000.571|CCO|THE TALIBAN IS STRONGEST, THE 
20101203231000.571|20101203231002.000|CCO|GOVERNMENT IS LETTING THEM DOWN,
20101203231002.000|20101203231004.000|CCO|AND EVEN SO IN KANDAHAR TODAY 
20101203231004.000|20101203231006.000|CCO|WHERE THE SURGE IS DOING WELL, 
20101203231006.000|20101203231008.000|CCO|WOLF. 
20101203231008.000|20101203231010.000|CCO|>> AND BARBARA, I SPOKE RECENTLY
20101203231010.000|20101203231012.000|CCO|WITH A MAN YOU KNOW WELL, AND 
20101203231012.000|20101203231013.667|CCO|PRINCE FEISAL WHO IS THE FORMER 
20101203231013.667|20101203231015.333|CCO|HEAD OF THE SAUDI INTELLIGENCE, 
20101203231015.333|20101203231017.000|CCO|AND HE SAID FLATLY, THE U.S. HAS
20101203231017.000|20101203231018.667|CCO|TO GET THE MILITARY PERSONNEL 
20101203231018.667|20101203231020.333|CCO|OUT OF AFGHANISTAN, AND THE 
20101203231020.333|20101203231022.000|CCO|LONGER THEY STAY THERE, THE MORE
20101203231022.000|20101203231023.667|CCO|IT SEEMS LIKE A U.S. OCCUPATION,
20101203231023.667|20101203231025.333|CCO|AND THE WORSE THE U.S. WILL BE 
20101203231025.333|20101203231027.000|CCO|IN THAT PART OF THE WORLD.
20101203231027.000|20101203231028.667|CCO|THAT'S HIS ASSESSMENT.
20101203231028.667|20101203231030.333|CCO|HE KNOWS THAT PART OF THE WORLD 
20101203231030.333|20101203231032.000|CCO|QUITE WELL. 
20101203231032.000|20101203231034.000|CCO|>> WELL, HE DOES, PRINCE TURKEY 
20101203231034.000|20101203231036.000|CCO|IS EXPERT IN AREA, AND PERHAPS 
20101203231036.000|20101203231038.000|CCO|WHAT THE PRINCE KNOWS AND IS NOT
20101203231038.000|20101203231040.000|CCO|SAYING IS THAT THE REAL DEVIL IN
20101203231040.000|20101203231042.000|CCO|THE DETAILS IS ACROSS THE 
20101203231042.000|20101203231043.667|CCO|BORDER, OF COURSE, IN PAKISTAN.
20101203231043.667|20101203231045.333|CCO|ANOTHER AREA THAT THE SAUDIS ARE
20101203231045.333|20101203231047.000|CCO|CONCERNED ABOUT, AND EVERYBODY 
