TOP|20101203190001|2010-12-03_1900_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|880ee9da-ff0f-11df-b99d-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:36:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203190005.000|20101203190926.000|SEG|Type=Story
20101203190005.000|20101203190006.000|CCO|.
20101203190006.000|20101203190007.000|CCO|>> Reporter: IT DOES SEEM TO BE 
20101203190007.000|20101203190008.000|CCO|THAT WAY.
20101203190008.000|20101203190009.000|CCO|THAT IS WHAT THE WHITE HOUSE IS 
20101203190009.000|20101203190010.000|CCO|SAYING.
20101203190010.000|20101203190011.000|CCO|IT'S PARTLY TRUE THEY WANT TO 
20101203190011.000|20101203190013.500|CCO|BOOST THE MORALE OF THE TROOPS.
20101203190013.500|20101203190016.000|CCO|WE WERE IN AFGHANISTAN IN THE 19
20101203190016.000|20101203190018.500|CCO|# 0s.
20101203190018.500|20101203190021.000|CCO|THEY WANT TO KEEP THEIR MORALE 
20101203190021.000|20101203190022.667|CCO|UP, BUT IT ALSO HAS TO HAVE 
20101203190022.667|20101203190024.333|CCO|SOMETHING TO DO WITH THE REVIEW.
20101203190024.333|20101203190026.000|CCO|WE'RE JUST DAYS AWAY WITH 
20101203190026.000|20101203190027.667|CCO|PRESIDENT COMING OUT WITH THE 
20101203190027.667|20101203190029.333|CCO|REVIEW, TALKING ABOUT THE 
20101203190029.333|20101203190031.000|CCO|SITUATION ON THE GROUND.
20101203190031.000|20101203190033.000|CCO|HE WANTS TO COME OUT AND GET THE
20101203190033.000|20101203190035.000|CCO|PERSPECTIVE NOT JUST FROM THE 
20101203190035.000|20101203190037.000|CCO|COMMANDERS, BUT ALSO THE GUY AND
20101203190037.000|20101203190039.000|CCO|THE WOMEN TO SEE WHAT THEY'RE 
20101203190039.000|20101203190041.000|CCO|SAYING ABOUT THE WAR.
20101203190041.000|20101203190043.000|CCO|THE MEN AT THE HOSPITAL WHO HAVE
20101203190043.000|20101203190045.000|CCO|BEEN INJURED.
20101203190045.000|20101203190047.000|CCO|HE DID WANT TO COME TO KABUL.
20101203190047.000|20101203190049.000|CCO|A DINNER WAS PLANNED.
20101203190049.000|20101203190051.000|CCO|BUT IT WAS SCRAPPED BECAUSE OF 
20101203190051.000|20101203190053.000|CCO|WEATHER CONDITIONS IN BAGRAM.
20101203190053.000|20101203190055.000|CCO|BUT THE TWO GENTLEMEN DID SPEAK 
20101203190055.000|20101203190057.000|CCO|BY PHONE.
20101203190057.000|20101203190059.000|CCO|IT ONLY LASTED 15 MINUTES.
20101203190059.000|20101203190101.000|CCO|THEY WERE EXPECTED TO HAVE A 
20101203190101.000|20101203190102.667|CCO|45-MINUTE DINNER HERE.
20101203190102.667|20101203190104.333|CCO|THEY WERE ABLE TO SPEAK TWO 
20101203190104.333|20101203190106.000|CCO|WEEKS AGO AT THE NATO SUMMIT IN 
20101203190106.000|20101203190107.667|CCO|LISBON. 
20101203190107.667|20101203190109.333|CCO|>> THIS SURPRISE VISIT AFTER BIG
20101203190109.333|20101203190111.000|CCO|REVELATIONS BY WIKILEAKS.
20101203190111.000|20101203190113.500|CCO|DO WE KNOW IF THAT PLAYED ANY 
20101203190113.500|20101203190116.000|CCO|ROLE IN THE CONVERSATION THE 
20101203190116.000|20101203190118.500|CCO|PRESIDENT HAD WITH AFGHANISTAN 
20101203190118.500|20101203190121.000|CCO|PRESIDENT KARZAI?
20101203190121.000|20101203190123.000|CCO|>> Reporter: WE DON'T YET KNOW 
20101203190123.000|20101203190125.000|CCO|EXACTLY WHAT THEY'RE 
20101203190125.000|20101203190127.000|CCO|CONVERSATION WAS A ABOUT.
20101203190127.000|20101203190129.000|CCO|THE ADMINISTRATIONS ARE 
20101203190129.000|20101203190131.000|CCO|DISCUSSING IT AS THE DAYS HAVE 
20101203190131.000|20101203190133.000|CCO|GONE BY AS WELL.
20101203190133.000|20101203190135.000|CCO|THE U.S. EMBASSY SENDING OUT A 
20101203190135.000|20101203190137.000|CCO|STATEMENT IT WILL NOT AFFECT THE
20101203190137.000|20101203190139.000|CCO|RELATIONSHIP BETWEEN THE TWO 
20101203190139.000|20101203190141.000|CCO|ADMINISTRATIONS AND THE TWO 
20101203190141.000|20101203190143.000|CCO|GOVERNMENTS.
20101203190143.000|20101203190145.000|CCO|WE SPOKE TO PRESIDENT KARZAI 
20101203190145.000|20101203190147.000|CCO|TODAY, WHO SAID IT WON'T AFFECT 
20101203190147.000|20101203190149.000|CCO|U.S. RELATIONSHIPS WITH 
20101203190149.000|20101203190151.000|CCO|AFGHANISTAN.
20101203190151.000|20101203190153.500|CCO|IF WE'RE GOING TO BE TRUTHFUL, 
20101203190153.500|20101203190156.000|CCO|PRESIDENT KARZAI HAS BEEN PRETTY
20101203190156.000|20101203190158.500|CCO|MUCH SO INSULTED BY PRESIDENT 
20101203190158.500|20101203190201.000|CCO|OBAMA'S ADMINISTRATION IN THE 
20101203190201.000|20101203190202.429|CCO|LAST COUPLE OF YEARS HE DOESN'T 
20101203190202.429|20101203190203.857|CCO|SEE THAT CLOSE RELATIONSHIP HE 
20101203190203.857|20101203190205.286|CCO|HAD WITH PRESIDENT BUSH, AND AS 
20101203190205.286|20101203190206.714|CCO|THESE LEAKS COME OUT AND AS THEY
20101203190206.714|20101203190208.143|CCO|READ WHAT AMBASSADORS HERE, WHAT
20101203190208.143|20101203190209.571|CCO|DIPLOMATS HAVE BEEN SAYING ABOUT
20101203190209.571|20101203190211.000|CCO|HIM, WE CAN GUARANTEE THAT HE'S 
20101203190211.000|20101203190213.000|CCO|NOT GOING TO BE A HAPPY MAN, AND
20101203190213.000|20101203190215.000|CCO|ALREADY A VERY INTENSE 
20101203190215.000|20101203190217.000|CCO|RELATIONSHIP BETWEEN THE 
20101203190217.000|20101203190219.000|CCO|ADMINISTRATION.
20101203190219.000|20101203190221.000|CCO|IT IS FEARED THAT AS THESE LEAKS
20101203190221.000|20101203190222.667|CCO|COME OUT, THE RELATIONSHIP IS 
20101203190222.667|20101203190224.333|CCO|GOING TO BE HARDER TO DEAL WITH.
20101203190224.333|20101203190226.000|CCO|>> WHAT'S NEXT WHILE ON THE 
20101203190226.000|20101203190227.667|CCO|GROUND?
20101203190227.667|20101203190229.333|CCO|IT WAS SUPPOSED TO BE A SIX-HOUR
20101203190229.333|20101203190231.000|CCO|VISIT.
20101203190231.000|20101203190233.000|CCO|IT'S BEEN CUT IN HALF DUE TO THE
20101203190233.000|20101203190235.000|CCO|WEATHER.
20101203190235.000|20101203190237.000|CCO|>> AS YOU MENTIONED.
20101203190237.000|20101203190239.000|CCO|THIS IS ABOUT THE TROOPS.
20101203190239.000|20101203190241.000|CCO|ACCORDING TO THE WHITE HOUSE, 
20101203190241.000|20101203190243.000|CCO|THIS IS ABOUT BUILDING THE 
20101203190243.000|20101203190245.000|CCO|MORALE.
20101203190245.000|20101203190247.000|CCO|LET'S LISTEN TO WHAT PRESIDENT 
20101203190247.000|20101203190249.000|CCO|OBAMA HAD TO SAY. 
20101203190249.000|20101203190251.000|CCO|>> WE SAID WE WERE GOING TO 
20101203190251.000|20101203190253.500|CCO|BREAK THE TALIBAN'S MOMENTUM.
20101203190253.500|20101203190256.000|CCO|THAT'S WHAT YOU'RE DOING.
20101203190256.000|20101203190258.500|CCO|YOU'RE GOING ON THE OFFENSE.
20101203190258.500|20101203190301.000|CCO|TIRED OF PLAYING DEFENSE.
20101203190301.000|20101203190302.667|CCO|U TARGETING THEIR LEADERS.
20101203190302.667|20101203190304.333|CCO|PUSHING THEM OUT OF THEIR 
20101203190304.333|20101203190306.000|CCO|STRONGHOLDS.
20101203190306.000|20101203190307.667|CCO|TODAY WE CAN BE PROUD THERE ARE 
20101203190307.667|20101203190309.333|CCO|FEWER AREAS UNDER TALIBAN 
20101203190309.333|20101203190311.000|CCO|CONTROL AND MORE AFGHANS HAVE A 
20101203190311.000|20101203190313.000|CCO|CHANCE TO BUILD A MORE HOPEFUL 
20101203190313.000|20101203190315.000|CCO|FUTURE.
20101203190315.000|20101203190317.000|CCO|>> THE KEYWORD THERE WAS 
20101203190317.000|20101203190319.000|CCO|MOMENTUM.
20101203190319.000|20101203190321.000|CCO|LAST YEAR, DECEMBER OF 2009, AT 
20101203190321.000|20101203190322.667|CCO|WEST POINT, PRESIDENT OBAMA 
20101203190322.667|20101203190324.333|CCO|MENTIONED THAT TALIBAN PRETTY 
20101203190324.333|20101203190326.000|CCO|MUCH HAD THE MOMENTUM, AND THAT 
20101203190326.000|20101203190327.667|CCO|THEY NEEDED TO REGAIN THE 
20101203190327.667|20101203190329.333|CCO|MOMENTUM.
20101203190329.333|20101203190331.000|CCO|A YEAR LATER, RIGHT NOW, HE'S 
20101203190331.000|20101203190332.667|CCO|SAYING THE TROOPS ARE GAINING 
20101203190332.667|20101203190334.333|CCO|THAT MOMENTUM, THE TALIBAN ARE 
20101203190334.333|20101203190336.000|CCO|RUNNING, AND THE AFGHAN PEOPLE 
20101203190336.000|20101203190337.667|CCO|ARE NOW SUPPORTING THE TROOPS ON
20101203190337.667|20101203190339.333|CCO|THE GROUND, BUT, YOU KNOW, THAT 
20101203190339.333|20101203190341.000|CCO|IS STILL SOMETHING THAT WE NEED 
20101203190341.000|20101203190343.000|CCO|TO TALK ABOUT IN THE FUTURE.
20101203190343.000|20101203190345.000|CCO|PRESIDENT OBAMA MAY SAY THAT 
20101203190345.000|20101203190347.000|CCO|NOW, BUT THE SITUATION ON THE 
20101203190347.000|20101203190349.000|CCO|GROUND DEPENDING ON WHERE YOU GO
20101203190349.000|20101203190351.000|CCO|IN AFGHANISTAN DEFINITELY 
20101203190351.000|20101203190352.429|CCO|VARIES. 
20101203190352.429|20101203190353.857|CCO|>> THANK YOU VERY MUCH.
20101203190353.857|20101203190355.286|CCO|WE KNOW THE PRESIDENT MET WITH A
20101203190355.286|20101203190356.714|CCO|FEW SOLDIERS ONE ON ONE AND ALSO
20101203190356.714|20101203190358.143|CCO|GIVING OUT SOME PURPLE HEARTS.
20101203190358.143|20101203190359.571|CCO|AND THE PRESIDENT'S TRIP TO 
20101203190359.571|20101203190401.000|CCO|AFGHANISTAN COMES ON THE SAME 
20101203190401.000|20101203190403.000|CCO|WAY AS AN EXTREMELY 
20101203190403.000|20101203190405.000|CCO|DISAPPOINTING UNEMPLOYMENT 
20101203190405.000|20101203190407.000|CCO|REPORT HERE AT HOME.
20101203190407.000|20101203190409.000|CCO|THE ECONOMY CREATED JUST 39,000 
20101203190409.000|20101203190411.000|CCO|JOBS LAST MONTH.
20101203190411.000|20101203190414.333|CCO|THAT IS MORE THAN 100,000 FEWER 
20101203190414.333|20101203190417.667|CCO|THAN ANALYSTS EXPECTED.
20101203190417.667|20101203190421.000|CCO|THE NATION'S UNEMPLOYMENT RATE 
20101203190421.000|20101203190423.500|CCO|JUMPED FROM 9.6% TO 9.8.
20101203190423.500|20101203190426.000|CCO|THEY HELD STEADY AT 17%.
20101203190426.000|20101203190428.500|CCO|WALL STREET HAS A MUTED REACTION
20101203190428.500|20101203190431.000|CCO|TO ALL OF THIS.
20101203190431.000|20101203190433.000|CCO|DOWN ABOUT 12 POINTS YOU SEE 
20101203190433.000|20101203190435.000|CCO|THIS.
20101203190435.000|20101203190437.000|CCO|JOINING ME NOW, NBC NEWS WHITE 
20101203190437.000|20101203190439.000|CCO|HOUSE CORRESPONDENT, SAVANNAH 
20101203190439.000|20101203190441.000|CCO|GUTHRIE.
20101203190441.000|20101203190442.429|CCO|SAVANNAH, YOU HAVE THE PRESIDENT
20101203190442.429|20101203190443.857|CCO|IN AFGHANISTAN FOCUSING ON THE 
20101203190443.857|20101203190445.286|CCO|IMPORTANT WAR EFFORT THERE.
20101203190445.286|20101203190446.714|CCO|BUT HERE ON THE GROUND YOU HAVE 
20101203190446.714|20101203190448.143|CCO|AMERICANS WAGING A WAR AGAINST 
20101203190448.143|20101203190449.571|CCO|UNEMPLOYMENT.
20101203190449.571|20101203190451.000|CCO|WHAT WAS THE WHITE HOUSE' 
20101203190451.000|20101203190454.333|CCO|REACTION TO THE PRETTY BAD 
20101203190454.333|20101203190457.667|CCO|NUMBERS?
20101203190457.667|20101203190501.000|CCO|>> Reporter: THEY WERE EXTREMELY
20101203190501.000|20101203190502.111|CCO|DISAPOINTED THESE WERE NOT 
20101203190502.111|20101203190503.222|CCO|NUMBERED THEY SAW COMING.
20101203190503.222|20101203190504.333|CCO|THEY THOUGHT IT WOULD BE AROUND 
20101203190504.333|20101203190505.444|CCO|150,000.
20101203190505.444|20101203190506.556|CCO|THAT WAS THE FORECAST.
20101203190506.556|20101203190507.667|CCO|MOST OF THE ECONOMISTS HAD IT.
20101203190507.667|20101203190508.778|CCO|YET WE ONLY SAW 39,000.
20101203190508.778|20101203190509.889|CCO|IT REALLY FELT LIKE A PUNCH IN 
20101203190509.889|20101203190511.000|CCO|THE GUT AROUND HERE.
20101203190511.000|20101203190512.429|CCO|THE ONLY THING THAT THEY'RE 
20101203190512.429|20101203190513.857|CCO|LOOKING AT AS A SILVER LINING IS
20101203190513.857|20101203190515.286|CCO|IT CREATES ANY URGENCY TO GET 
20101203190515.286|20101203190516.714|CCO|THE UNEMPLOYMENT BENEFITS 
20101203190516.714|20101203190518.143|CCO|PASSED, THE EXTENSION FOR 
20101203190518.143|20101203190519.571|CCO|ANOTHER YEAR.
20101203190519.571|20101203190521.000|CCO|IF THAT GETS THROUGH.
20101203190521.000|20101203190523.500|CCO|THEY'RE ALSO SAYING THIS IS WHY 
20101203190523.500|20101203190526.000|CCO|WE NEED TO EXTEND THE MIDDLE 
20101203190526.000|20101203190528.500|CCO|CLASS TAX RATES, AND ON THE 
20101203190528.500|20101203190531.000|CCO|ISSUE OF TAXES, THE SO-CALLED 
20101203190531.000|20101203190536.000|CCO|SIX PACK, THE SIX NEGOTIATORS.
20101203190536.000|20101203190541.000|CCO|THEY ARE NOT GOING TO MEET 
20101203190541.000|20101203190543.500|CCO|TODAY.
20101203190543.500|20101203190546.000|CCO|THE NEGOTIATIONS ARE GOING 
20101203190546.000|20101203190548.500|CCO|FORWARD.
20101203190548.500|20101203190551.000|CCO|THE GNAT HOLDS A VOTE, EXPECT IT
20101203190551.000|20101203190553.500|CCO|TO BE TOMORROW.
20101203190553.500|20101203190556.000|CCO|ON JUST DOING THE MIDDLE CLASS 
20101203190556.000|20101203190558.500|CCO|TAX RELIEF ONLY.
20101203190558.500|20101203190601.000|CCO|NOW THE SENATE WANTS TO STAGE A 
20101203190601.000|20101203190603.500|CCO|VOTE JUST LIKE THAT.
20101203190603.500|20101203190606.000|CCO|ONCE THAT IS DONE, THEN THIS 
20101203190606.000|20101203190608.500|CCO|WILL PRESUMABLY GO GUARD. 
20101203190608.500|20101203190611.000|CCO|>> SAVANNAH YOU MENTIONED THE 
20101203190611.000|20101203190612.250|CCO|JOB NUMBERS WOULD CREATE SOME 
20101203190612.250|20101203190613.500|CCO|CURIOSITY.
20101203190613.500|20101203190614.750|CCO|THE GANG OF SIX IS NOT MEETING 
20101203190614.750|20101203190616.000|CCO|TODAY.
20101203190616.000|20101203190617.250|CCO|THEY HAVE OTHER ISSUES TO BE 
20101203190617.250|20101203190618.500|CCO|ADDRESSED.
20101203190618.500|20101203190619.750|CCO|THAT DOESN'T SPEAK TO URGENCY IF
20101203190619.750|20101203190621.000|CCO|THIS TEAM IN CHARGE OF PUTTING 
20101203190621.000|20101203190623.000|CCO|TOGETHER SOME KIND OF BIPARTISAN
20101203190623.000|20101203190625.000|CCO|DEAL ON TAX CUTS IS NOT MEETING.
20101203190625.000|20101203190627.000|CCO|DO WE KNOW ANYMORE ABOUT IT?
20101203190627.000|20101203190629.000|CCO|>> IT'S A FASCINATING DYNAMIC 
20101203190629.000|20101203190631.000|CCO|WE'RE SEEING, TAMRON.
20101203190631.000|20101203190632.429|CCO|IT WAS BY MUTUAL AGREEMENT THAT 
20101203190632.429|20101203190633.857|CCO|THE GANG OF SIX OR THE SIX PACK 
20101203190633.857|20101203190635.286|CCO|DIDN'T MEET.
20101203190635.286|20101203190636.714|CCO|THEY SUICIDED LET'S WAIT UNTIL 
20101203190636.714|20101203190638.143|CCO|THE SENATE HOLDS THIS VOTE.
20101203190638.143|20101203190639.571|CCO|BUT WHILE THESE NEGOTIATIONS ARE
20101203190639.571|20101203190641.000|CCO|GOING FORWARD, AND AS I SAID, 
20101203190641.000|20101203190643.000|CCO|THE STAFF IS MEETING ON IT, 
20101203190643.000|20101203190645.000|CCO|TRYING TO HAMMER OUT SOME KIND 
20101203190645.000|20101203190647.000|CCO|OF DEAL, YOU DO SEE A LOT OF 
20101203190647.000|20101203190649.000|CCO|POLITICS GOING ON ON ALL SIDES, 
20101203190649.000|20101203190651.000|CCO|AND SO WE HAVE THE VOTES THAT 
