TOP|20101207020001|2010-12-07_0200_US_KABC_Eyewitness_News_6PM
COL|Communication Studies Archive, UCLA 
UID|b396695a-01a5-11e0-9982-00e0815fe83e
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:43:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207020002.818|20101207022955.000|SEG|Type=Story
20101207020002.818|20101207022955.000|SEG_01|Type=Commercial
20101207020002.818|20101207020003.273|CCO|NG
20101207020003.273|20101207020003.727|CCO|
20101207020003.727|20101207020004.182|CCO|
20101207020004.182|20101207020004.636|CCO|ARGUMENT SHE HEARD SHOTS,
20101207020004.636|20101207020005.091|CCO|
20101207020005.091|20101207020005.545|CCO|
20101207020005.545|20101207020006.000|CCO|AND RAN OUT, AND SHE HEARD
20101207020006.000|20101207020006.455|CCO|
20101207020006.455|20101207020006.909|CCO|
20101207020006.909|20101207020007.364|CCO|MORE SHOTS.
20101207020007.364|20101207020007.818|CCO|
20101207020007.818|20101207020008.273|CCO|
20101207020008.273|20101207020008.727|CCO|>> Reporter: THE MAN'S WIFE
20101207020008.727|20101207020009.182|CCO|
20101207020009.182|20101207020009.636|CCO|
20101207020009.636|20101207020010.091|CCO|OF FOUND IN A BACK ROOM ALSO
20101207020010.091|20101207020010.545|CCO|
20101207020010.545|20101207020011.000|CCO|
20101207020011.000|20101207020011.556|CCO|SHOT DEATH, MURDER WEAPON
20101207020011.556|20101207020012.111|CCO|
20101207020012.111|20101207020012.667|CCO|
20101207020012.667|20101207020013.222|CCO|WAS FOUND INSIDE.
20101207020013.222|20101207020013.778|CCO|
20101207020013.778|20101207020014.333|CCO|
20101207020014.333|20101207020014.889|CCO|>> VERY SAD, I FEEL REALLY
20101207020014.889|20101207020015.444|CCO|
20101207020015.444|20101207020016.000|CCO|
20101207020016.000|20101207020016.556|CCO|BAD.
20101207020016.556|20101207020017.111|CCO|
20101207020017.111|20101207020017.667|CCO|
20101207020017.667|20101207020018.222|CCO|>> I KNOW WHAT PEOPLE GO
20101207020018.222|20101207020018.778|CCO|
20101207020018.778|20101207020019.333|CCO|
20101207020019.333|20101207020019.889|CCO|THREW, I LOST MY HUSBAND 3
20101207020019.889|20101207020020.444|CCO|
20101207020020.444|20101207020021.000|CCO|
20101207020021.000|20101207020021.417|CCO|YEARS AGO, HE HAD
20101207020021.417|20101207020021.833|CCO|
20101207020021.833|20101207020022.250|CCO|
20101207020022.250|20101207020022.667|CCO|ALZHEIMER'S.
20101207020022.667|20101207020023.083|CCO|
20101207020023.083|20101207020023.500|CCO|
20101207020023.500|20101207020023.917|CCO|AND YOU KNOW, I KNOW WHAT
20101207020023.917|20101207020024.333|CCO|
20101207020024.333|20101207020024.750|CCO|
20101207020024.750|20101207020025.167|CCO|PEOPLE HAVE TO GO THROUGH.
20101207020025.167|20101207020025.583|CCO|
20101207020025.583|20101207020026.000|CCO|
20101207020026.000|20101207020026.417|CCO|YOU DON'T KNOW HOW THEY COPE
20101207020026.417|20101207020026.833|CCO|
20101207020026.833|20101207020027.250|CCO|
20101207020027.250|20101207020027.667|CCO|WITH IT.
20101207020027.667|20101207020028.083|CCO|
20101207020028.083|20101207020028.500|CCO|
20101207020028.500|20101207020028.917|CCO|>> Reporter: SO FAR
20101207020028.917|20101207020029.333|CCO|
20101207020029.333|20101207020029.750|CCO|
20101207020029.750|20101207020030.167|CCO|AUTHORITIES HAVE NOT
20101207020030.167|20101207020030.583|CCO|
20101207020030.583|20101207020031.000|CCO|
20101207020031.000|20101207020031.370|CCO|RELEASED NAMES OF THE
20101207020031.370|20101207020031.741|CCO|
20101207020031.741|20101207020032.111|CCO|
20101207020032.111|20101207020032.481|CCO|COUPLE.
20101207020032.481|20101207020032.852|CCO|
20101207020032.852|20101207020033.222|CCO|
20101207020033.222|20101207020033.593|CCO|THEY HAVE LEARNED THEY HAVE
20101207020033.593|20101207020033.963|CCO|
20101207020033.963|20101207020034.333|CCO|
20101207020034.333|20101207020034.704|CCO|CHILDREN WHO LIVE OUT OF
20101207020034.704|20101207020035.074|CCO|
20101207020035.074|20101207020035.444|CCO|
20101207020035.444|20101207020035.815|CCO|STATE.
20101207020035.815|20101207020036.185|CCO|
20101207020036.185|20101207020036.556|CCO|
20101207020036.556|20101207020036.926|CCO|THEY ARE NOW TRYING TO
20101207020036.926|20101207020037.296|CCO|
20101207020037.296|20101207020037.667|CCO|
20101207020037.667|20101207020038.037|CCO|LOCATE THEM.
20101207020038.037|20101207020038.407|CCO|
20101207020038.407|20101207020038.778|CCO|
20101207020038.778|20101207020039.148|CCO|LIVE FROM LAGUNA WOODS,
20101207020039.148|20101207020039.519|CCO|
20101207020039.519|20101207020039.889|CCO|
20101207020039.889|20101207020040.259|CCO|EILEEN FRERE, "ABC7
20101207020040.259|20101207020040.630|CCO|
20101207020040.630|20101207020041.000|CCO|
20101207020041.000|20101207020041.667|CCO|EYEWITNESS NEWS."
20101207020041.667|20101207020042.333|CCO|
20101207020042.333|20101207020043.000|CCO|
20101207020043.000|20101207020043.667|CCO|>> THANK YOU.
20101207020043.667|20101207020044.333|CCO|
20101207020044.333|20101207020045.000|CCO|
20101207020045.000|20101207020045.667|CCO|PRECIOUS SEARCH TIME IS
20101207020045.667|20101207020046.333|CCO|
20101207020046.333|20101207020047.000|CCO|
20101207020047.000|20101207020047.667|CCO|SLIPPING AWAY AS CREWS
20101207020047.667|20101207020048.333|CCO|
20101207020048.333|20101207020049.000|CCO|
20101207020049.000|20101207020049.667|CCO|SEARCH FOR AN EXPERIENCED
20101207020049.667|20101207020050.333|CCO|
20101207020050.333|20101207020051.000|CCO|
20101207020051.000|20101207020051.667|CCO|HIKER, SHE MAY BE SPENDING A
20101207020051.667|20101207020052.333|CCO|
20101207020052.333|20101207020053.000|CCO|
20101207020053.000|20101207020053.667|CCO|THIRD NIGHT ON MOUNT BALDY
20101207020053.667|20101207020054.333|CCO|
20101207020054.333|20101207020055.000|CCO|
20101207020055.000|20101207020055.667|CCO|IF SHE IS NOT FOUND SOON,
20101207020055.667|20101207020056.333|CCO|
20101207020056.333|20101207020057.000|CCO|
20101207020057.000|20101207020057.667|CCO| McMILLAN IS LIVE WITH
20101207020057.667|20101207020058.333|CCO|
20101207020058.333|20101207020059.000|CCO|
20101207020059.000|20101207020059.667|CCO|MORE.
20101207020059.667|20101207020100.333|CCO|
20101207020100.333|20101207020101.000|CCO|
20101207020101.000|20101207020101.556|CCO|>> Reporter: SOME OF THE
20101207020101.556|20101207020102.111|CCO|
20101207020102.111|20101207020102.667|CCO|
20101207020102.667|20101207020103.222|CCO|SEARCH CREWS ARE STILL OUT
20101207020103.222|20101207020103.778|CCO|
20101207020103.778|20101207020104.333|CCO|
20101207020104.333|20101207020104.889|CCO|THERE THESE ARE DIFFICULT
20101207020104.889|20101207020105.444|CCO|
20101207020105.444|20101207020106.000|CCO|
20101207020106.000|20101207020106.556|CCO|CONDITIONS FOR ANY KIND OF A
20101207020106.556|20101207020107.111|CCO|
20101207020107.111|20101207020107.667|CCO|
20101207020107.667|20101207020108.222|CCO|SEARCH AND RESCUE, NOT ONLY
20101207020108.222|20101207020108.778|CCO|
20101207020108.778|20101207020109.333|CCO|
20101207020109.333|20101207020109.889|CCO|IS IT VERY COLD AND ICY BUT
20101207020109.889|20101207020110.444|CCO|
20101207020110.444|20101207020111.000|CCO|
20101207020111.000|20101207020111.556|CCO|THE TERRAIN IS DIFFICULT
20101207020111.556|20101207020112.111|CCO|
20101207020112.111|20101207020112.667|CCO|
20101207020112.667|20101207020113.222|CCO|TOO.
20101207020113.222|20101207020113.778|CCO|
20101207020113.778|20101207020114.333|CCO|
20101207020114.333|20101207020114.889|CCO|VERY STEEP, VERY ROCKY, AND
20101207020114.889|20101207020115.444|CCO|
20101207020115.444|20101207020116.000|CCO|
20101207020116.000|20101207020116.556|CCO|THE CONDITIONS CAN BE JUST
20101207020116.556|20101207020117.111|CCO|
20101207020117.111|20101207020117.667|CCO|
20101207020117.667|20101207020118.222|CCO|AS DANGEROUS FOR RESCUE
20101207020118.222|20101207020118.778|CCO|
20101207020118.778|20101207020119.333|CCO|
20101207020119.333|20101207020119.889|CCO|CREWS AS THEY ARE FOR THE
20101207020119.889|20101207020120.444|CCO|
20101207020120.444|20101207020121.000|CCO|
20101207020121.000|20101207020121.667|CCO|MISSING HIKER, AT FIRST WE
20101207020121.667|20101207020122.333|CCO|
20101207020122.333|20101207020123.000|CCO|
20101207020123.000|20101207020123.667|CCO|THOUGHT IT MIGHT BE GOOD
20101207020123.667|20101207020124.333|CCO|
20101207020124.333|20101207020125.000|CCO|
20101207020125.000|20101207020125.667|CCO|NEWS, PERHAPS MISSING HIKER
20101207020125.667|20101207020126.333|CCO|
20101207020126.333|20101207020127.000|CCO|
20101207020127.000|20101207020127.667|CCO|MICHELLE YU HAD BEEN FOUND
20101207020127.667|20101207020128.333|CCO|
20101207020128.333|20101207020129.000|CCO|
20101207020129.000|20101207020129.667|CCO|BUT THAT IS NOT THE CASE,
20101207020129.667|20101207020130.333|CCO|
20101207020130.333|20101207020131.000|CCO|
20101207020131.000|20101207020131.476|CCO|THIS SHERIFF HELICOPTER WAS
20101207020131.476|20101207020131.952|CCO|
20101207020131.952|20101207020132.429|CCO|
20101207020132.429|20101207020132.905|CCO|LOADED WITH FIRST AID
20101207020132.905|20101207020133.381|CCO|
20101207020133.381|20101207020133.857|CCO|
20101207020133.857|20101207020134.333|CCO|EQUIPMENT FOR A SEARCH AND
20101207020134.333|20101207020134.810|CCO|
20101207020134.810|20101207020135.286|CCO|
20101207020135.286|20101207020135.762|CCO|RESCUE MEMBER WHO FELL AND
20101207020135.762|20101207020136.238|CCO|
20101207020136.238|20101207020136.714|CCO|
20101207020136.714|20101207020137.190|CCO|BROKE AN ANKLE.
20101207020137.190|20101207020137.667|CCO|
20101207020137.667|20101207020138.143|CCO|
20101207020138.143|20101207020138.619|CCO|INJURY IS NOT LIFE
20101207020138.619|20101207020139.095|CCO|
20101207020139.095|20101207020139.571|CCO|
20101207020139.571|20101207020140.048|CCO|THREATENING BUT IT IS A GOOD
20101207020140.048|20101207020140.524|CCO|
20101207020140.524|20101207020141.000|CCO|
20101207020141.000|20101207020141.667|CCO|EXAMPLE OF HOW DANGEROUS
20101207020141.667|20101207020142.333|CCO|
20101207020142.333|20101207020143.000|CCO|
20101207020143.000|20101207020143.667|CCO|THIS AREA CAN BE.
20101207020143.667|20101207020144.333|CCO|
20101207020144.333|20101207020145.000|CCO|
20101207020145.000|20101207020145.667|CCO|>> TERRAIN IS VERY STEEP,
20101207020145.667|20101207020146.333|CCO|
20101207020146.333|20101207020147.000|CCO|
20101207020147.000|20101207020147.667|CCO|AND ROCKY, A LOT OF PEOPLE
20101207020147.667|20101207020148.333|CCO|
20101207020148.333|20101207020149.000|CCO|
20101207020149.000|20101207020149.667|CCO|EQUATE THE TERRAIN AS TO THE
20101207020149.667|20101207020150.333|CCO|
20101207020150.333|20101207020151.000|CCO|
20101207020151.000|20101207020151.667|CCO|TETONS OF THE SOUTH.
20101207020151.667|20101207020152.333|CCO|
20101207020152.333|20101207020153.000|CCO|
20101207020153.000|20101207020153.667|CCO|IT IS VERY UNFORGIVING IF
20101207020153.667|20101207020154.333|CCO|
20101207020154.333|20101207020155.000|CCO|
20101207020155.000|20101207020155.667|CCO|YOU DO MAKE A MISTAKE.
20101207020155.667|20101207020156.333|CCO|
20101207020156.333|20101207020157.000|CCO|
20101207020157.000|20101207020157.667|CCO|>> THAT IS THE FEAR THAT
20101207020157.667|20101207020158.333|CCO|
20101207020158.333|20101207020159.000|CCO|
20101207020159.000|20101207020159.667|CCO|MISSING HIKER MICHELLE
20101207020159.667|20101207020200.333|CCO|
20101207020200.333|20101207020201.000|CCO|
20101207020201.000|20101207020201.556|CCO|YU DID MAKE A MISSTICK, EVEN
20101207020201.556|20101207020202.111|CCO|
20101207020202.111|20101207020202.667|CCO|
20101207020202.667|20101207020203.222|CCO|IF SHE DID, FRIENDS OF HERS
20101207020203.222|20101207020203.778|CCO|
20101207020203.778|20101207020204.333|CCO|
20101207020204.333|20101207020204.889|CCO|SAY SHE IS A SURVIVOR.
20101207020204.889|20101207020205.444|CCO|
20101207020205.444|20101207020206.000|CCO|
20101207020206.000|20101207020206.556|CCO|>> SHE IS SMART AND
20101207020206.556|20101207020207.111|CCO|
20101207020207.111|20101207020207.667|CCO|
20101207020207.667|20101207020208.222|CCO|EXPERIENCED PERSON.
20101207020208.222|20101207020208.778|CCO|
20101207020208.778|20101207020209.333|CCO|
20101207020209.333|20101207020209.889|CCO|YOU KNOW, I THINK, AND I
20101207020209.889|20101207020210.444|CCO|
20101207020210.444|20101207020211.000|CCO|
20101207020211.000|20101207020211.556|CCO|HOPE, SHE IS A SURVIVOR.
20101207020211.556|20101207020212.111|CCO|
20101207020212.111|20101207020212.667|CCO|
20101207020212.667|20101207020213.222|CCO|>> Reporter: AUTHORITIES ARE
20101207020213.222|20101207020213.778|CCO|
20101207020213.778|20101207020214.333|CCO|
20101207020214.333|20101207020214.889|CCO|SEARCHING IN A TREACHEROUS
20101207020214.889|20101207020215.444|CCO|
20101207020215.444|20101207020216.000|CCO|
20101207020216.000|20101207020216.556|CCO|AREA, MEASURES SEVERAL
20101207020216.556|20101207020217.111|CCO|
20101207020217.111|20101207020217.667|CCO|
20101207020217.667|20101207020218.222|CCO|SQUARE MILES TRYING TOO FIND
20101207020218.222|20101207020218.778|CCO|
20101207020218.778|20101207020219.333|CCO|
20101207020219.333|20101207020219.889|CCO|ANY SIGN OF MICHELLE YU,
20101207020219.889|20101207020220.444|CCO|
20101207020220.444|20101207020221.000|CCO|
20101207020221.000|20101207020221.556|CCO|THIS IS HER CAR, STILL
20101207020221.556|20101207020222.111|CCO|
20101207020222.111|20101207020222.667|CCO|
20101207020222.667|20101207020223.222|CCO|PARKED AT THE BASE OF THE
20101207020223.222|20101207020223.778|CCO|
20101207020223.778|20101207020224.333|CCO|
20101207020224.333|20101207020224.889|CCO|TRAIL HEAD, THOUGHT IS THIS
20101207020224.889|20101207020225.444|CCO|
20101207020225.444|20101207020226.000|CCO|
20101207020226.000|20101207020226.556|CCO|IS WHERE SHE WAS GOING
20101207020226.556|20101207020227.111|CCO|
20101207020227.111|20101207020227.667|CCO|
20101207020227.667|20101207020228.222|CCO|NORTHWEST TOWARD MT. SAN
20101207020228.222|20101207020228.778|CCO|
20101207020228.778|20101207020229.333|CCO|
20101207020229.333|20101207020229.889|CCO|ANTONIO THEN EASTWARD ON
20101207020229.889|20101207020230.444|CCO|
20101207020230.444|20101207020231.000|CCO|
20101207020231.000|20101207020231.556|CCO|DEVIL A BACKBONE TO THE
20101207020231.556|20101207020232.111|CCO|
20101207020232.111|20101207020232.667|CCO|
20101207020232.667|20101207020233.222|CCO|BALDY NOTCH WHERE SHE WAS TO
20101207020233.222|20101207020233.778|CCO|
20101207020233.778|20101207020234.333|CCO|
20101207020234.333|20101207020234.889|CCO|RIDE THE MOUNT BALDY
20101207020234.889|20101207020235.444|CCO|
20101207020235.444|20101207020236.000|CCO|
20101207020236.000|20101207020236.556|CCO|CHAIRLIFT BACK TO THE
20101207020236.556|20101207020237.111|CCO|
20101207020237.111|20101207020237.667|CCO|
20101207020237.667|20101207020238.222|CCO|BOTTOM.
20101207020238.222|20101207020238.778|CCO|
20101207020238.778|20101207020239.333|CCO|
20101207020239.333|20101207020239.889|CCO|>> WE HAVE A SENSE OF WHERE
20101207020239.889|20101207020240.444|CCO|
20101207020240.444|20101207020241.000|CCO|
20101207020241.000|20101207020241.667|CCO|SHE WOULD BE, BECAUSE OF SHE
20101207020241.667|20101207020242.333|CCO|
20101207020242.333|20101207020243.000|CCO|
20101207020243.000|20101207020243.667|CCO|DOES THE SAME HIKE.
20101207020243.667|20101207020244.333|CCO|
20101207020244.333|20101207020245.000|CCO|
20101207020245.000|20101207020245.667|CCO|>> Reporter: JOHN GIBSON IS
20101207020245.667|20101207020246.333|CCO|
20101207020246.333|20101207020247.000|CCO|
20101207020247.000|20101207020247.667|CCO|STAYING POSITIVE ABOUT HIS
20101207020247.667|20101207020248.333|CCO|
20101207020248.333|20101207020249.000|CCO|
20101207020249.000|20101207020249.667|CCO|GOOD FRIEND AND ROOMMATE,
20101207020249.667|20101207020250.333|CCO|
20101207020250.333|20101207020251.000|CCO|
20101207020251.000|20101207020251.667|CCO|SAID IF ANYONE CAN SURVIVE
20101207020251.667|20101207020252.333|CCO|
20101207020252.333|20101207020253.000|CCO|
20101207020253.000|20101207020253.667|CCO|HERE, SHE WOULD BE THE ONE.
20101207020253.667|20101207020254.333|CCO|
20101207020254.333|20101207020255.000|CCO|
20101207020255.000|20101207020255.667|CCO|>> SHE KNOWS WHAT TO DO, SHE
20101207020255.667|20101207020256.333|CCO|
20101207020256.333|20101207020257.000|CCO|
20101207020257.000|20101207020257.667|CCO|HAS HIKED UP MT. WHITNEY,
20101207020257.667|20101207020258.333|CCO|
20101207020258.333|20101207020259.000|CCO|
20101207020259.000|20101207020259.667|CCO|ALL MAJOR MOUNTAINS THAT IS
20101207020259.667|20101207020300.333|CCO|
20101207020300.333|20101207020301.000|CCO|
