TOP|20101207070001|2010-12-07_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|9c894172-01cf-11e0-9692-00e0815ffae2
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 23:00 America/Los_Angeles
SEG_01|2014-06-18 17:44:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207070004.077|20101207070648.500|SEG|Type=Story
20101207070004.077|20101207070004.846|CCO|C
20101207070004.846|20101207070005.615|CCO|
20101207070005.615|20101207070006.385|CCO|
20101207070006.385|20101207070007.154|CCO|PAUL: NEW VIDEO OF THIS
20101207070007.154|20101207070007.923|CCO|
20101207070007.923|20101207070008.692|CCO|WEEKEND'S BRAWL BEFORE THE
20101207070008.692|20101207070009.462|CCO|
20101207070009.462|20101207070010.231|CCO|USC-UCLA GAME LEADS TO MORE
20101207070010.231|20101207070121.000|CCO|
20101207070121.000|20101207070122.111|CCO|ARRESTS.
20101207070122.111|20101207070123.222|CCO|
20101207070123.222|20101207070124.333|CCO|
20101207070124.333|20101207070125.444|CCO|PAUL: DEVELOPING NEWS.
20101207070125.444|20101207070126.556|CCO|
20101207070126.556|20101207070127.667|CCO|BULLETS FLY, THEN GLASS, AS A
20101207070127.667|20101207070128.778|CCO|
20101207070128.778|20101207070129.889|CCO|WOMAN'S REAR WINDOW IS SHOT OUT
20101207070129.889|20101207070131.000|CCO|
20101207070131.000|20101207070132.250|CCO|ON THE 605 FREEWAY.
20101207070132.250|20101207070133.500|CCO|
20101207070133.500|20101207070134.750|CCO|BARBARA HENRY WAS MINDING HER
20101207070134.750|20101207070136.000|CCO|
20101207070136.000|20101207070137.250|CCO|OWN BUSINESS.
20101207070137.250|20101207070138.500|CCO|
20101207070138.500|20101207070139.750|CCO|IT WAS A TERRIFYING EXPERIENCE
20101207070139.750|20101207070141.000|CCO|
20101207070141.000|20101207070142.250|CCO|AS SHE DROVE SOUTHBOUND ON THE
20101207070142.250|20101207070143.500|CCO|
20101207070143.500|20101207070144.750|CCO|605 IN DOWNEY, AND THEN ON TO
20101207070144.750|20101207070146.000|CCO|
20101207070146.000|20101207070147.250|CCO|NORWALK.
20101207070147.250|20101207070148.500|CCO|
20101207070148.500|20101207070149.750|CCO|>> Reporter: WE'RE HERE AT THE
20101207070149.750|20101207070151.000|CCO|
20101207070151.000|20101207070152.667|CCO|SHERIFFS STATION WHERE THE
20101207070152.667|20101207070154.333|CCO|
20101207070154.333|20101207070156.000|CCO|DRIVER OVER -- DRIVER OF THE CAR
20101207070156.000|20101207070157.667|CCO|
20101207070157.667|20101207070159.333|CCO|ENDED UP.
20101207070159.333|20101207070201.000|CCO|
20101207070201.000|20101207070201.714|CCO|AROUND 7:00 P.M., BARBARA HENRY
20101207070201.714|20101207070202.429|CCO|
20101207070202.429|20101207070203.143|CCO|WAS GOING NORTHBOUND ON THE 605.
20101207070203.143|20101207070203.857|CCO|
20101207070203.857|20101207070204.571|CCO|SHE SAYS SHE SAW SOME DRIVERS
20101207070204.571|20101207070205.286|CCO|
20101207070205.286|20101207070206.000|CCO|MAKE SUDDEN TURNS AND THEN HER
20101207070206.000|20101207070206.714|CCO|
20101207070206.714|20101207070207.429|CCO|WINDOW SHATTERED.
20101207070207.429|20101207070208.143|CCO|
20101207070208.143|20101207070208.857|CCO|THAT'S WHEN SHE DROVE HERE SO
20101207070208.857|20101207070209.571|CCO|
20101207070209.571|20101207070210.286|CCO|AUTHORITIES COULD INSPECT HER
20101207070210.286|20101207070211.000|CCO|
20101207070211.000|20101207070212.250|CCO|CAR AND GATHER EVIDENCE.
20101207070212.250|20101207070213.500|CCO|
20101207070213.500|20101207070214.750|CCO|THE C.H.P IS REPORTING IT WAS A
20101207070214.750|20101207070216.000|CCO|
20101207070216.000|20101207070217.250|CCO|SINGLE PELLET THAT SHATTERED THE
20101207070217.250|20101207070218.500|CCO|
20101207070218.500|20101207070219.750|CCO|WINDOW.
20101207070219.750|20101207070221.000|CCO|
20101207070221.000|20101207070221.833|CCO|HENRY SAYS IT HAPPENED QUICKLY.
20101207070221.833|20101207070222.667|CCO|
20101207070222.667|20101207070223.500|CCO|>> I HEARD FOUR POPS, AND I
20101207070223.500|20101207070224.333|CCO|
20101207070224.333|20101207070225.167|CCO|THOUGHT, WHAT THE HECK?
20101207070225.167|20101207070226.000|CCO|
20101207070226.000|20101207070226.833|CCO|AND I LOOKED AROUND, AND PEOPLE
20101207070226.833|20101207070227.667|CCO|
20101207070227.667|20101207070228.500|CCO|WERE SWERVING, AND I THOUGHT,
20101207070228.500|20101207070229.333|CCO|
20101207070229.333|20101207070230.167|CCO|WHAT ARE THEY SWERVING ABOUT?
20101207070230.167|20101207070231.000|CCO|
20101207070231.000|20101207070232.667|CCO|AND THEN SUDDENLY A BLAST THAT
20101207070232.667|20101207070234.333|CCO|
20101207070234.333|20101207070236.000|CCO|IS STILL RINGING IN MY EARS.
20101207070236.000|20101207070237.667|CCO|
20101207070237.667|20101207070239.333|CCO|AND MY WINDOW WAS OUT.
20101207070239.333|20101207070241.000|CCO|
20101207070241.000|20101207070241.714|CCO|AND SO I CHECKED MYSELF TO SEE
20101207070241.714|20101207070242.429|CCO|
20101207070242.429|20101207070243.143|CCO|IF I WAS SHOT.
20101207070243.143|20101207070243.857|CCO|
20101207070243.857|20101207070244.571|CCO|>> Reporter: WELL, LUCKILY
20101207070244.571|20101207070245.286|CCO|
20101207070245.286|20101207070246.000|CCO|NOBODY WAS HURT.
20101207070246.000|20101207070246.714|CCO|
20101207070246.714|20101207070247.429|CCO|BUT BARBARA HENRY DID NOT SEE
20101207070247.429|20101207070248.143|CCO|
20101207070248.143|20101207070248.857|CCO|THE SHOOTER.
20101207070248.857|20101207070249.571|CCO|
20101207070249.571|20101207070250.286|CCO|SO NOW THE C.H.P IS HOPING THAT
20101207070250.286|20101207070251.000|CCO|
20101207070251.000|20101207070252.000|CCO|SOMEONE WILL COME FORWARD WITH
20101207070252.000|20101207070253.000|CCO|
20101207070253.000|20101207070254.000|CCO|INFORMATION AS TO WHO THE
20101207070254.000|20101207070255.000|CCO|
20101207070255.000|20101207070256.000|CCO|SHOOTER IS.
20101207070256.000|20101207070257.000|CCO|
20101207070257.000|20101207070258.000|CCO|LIVE IN NORWALK.
20101207070258.000|20101207070259.000|CCO|
20101207070259.000|20101207070300.000|CCO|CBS2 NEWS.
20101207070300.000|20101207070301.000|CCO|
20101207070301.000|20101207070303.500|CCO|PAUL: MORE ARRESTS IN THE
20101207070303.500|20101207070306.000|CCO|
20101207070306.000|20101207070308.500|CCO|CHAOTIC BRAWL IN A TAILGATE
20101207070308.500|20101207070311.000|CCO|
20101207070311.000|20101207070312.000|CCO|PARTY BEFORE THE USC-UCLA GAME.
20101207070312.000|20101207070313.000|CCO|
20101207070313.000|20101207070314.000|CCO|>> Reporter: PAUL, TONIGHT THEY
20101207070314.000|20101207070315.000|CCO|
20101207070315.000|20101207070316.000|CCO|HAVE BEEN OUT TALKING TO
20101207070316.000|20101207070317.000|CCO|
20101207070317.000|20101207070318.000|CCO|POTENTIAL WITNESSES AND PEOPLE
20101207070318.000|20101207070319.000|CCO|
20101207070319.000|20101207070320.000|CCO|OF INTEREST, AND THESE FOUR
20101207070320.000|20101207070321.000|CCO|
20101207070321.000|20101207070322.000|CCO|ARREST COME ON TOP OF THE
20101207070322.000|20101207070323.000|CCO|
20101207070323.000|20101207070324.000|CCO|THREE'RE MADE.
20101207070324.000|20101207070325.000|CCO|
20101207070325.000|20101207070326.000|CCO|TOMORROW MORE THAN THE DA'S
20101207070326.000|20101207070327.000|CCO|
20101207070327.000|20101207070328.000|CCO|OFFICE DECIDES WHETHER TO MOVE
20101207070328.000|20101207070329.000|CCO|
20101207070329.000|20101207070330.000|CCO|FORWARD WITH CHARGES.
20101207070330.000|20101207070331.000|CCO|
20101207070331.000|20101207070332.667|CCO|NEW FOOTAGE IS APPEARING ONLINE
20101207070332.667|20101207070334.333|CCO|
20101207070334.333|20101207070336.000|CCO|THAT COULD LAN PEOPLE -- LAND
20101207070336.000|20101207070337.667|CCO|
20101207070337.667|20101207070339.333|CCO|PEOPLE BEHIND BARS.
20101207070339.333|20101207070341.000|CCO|
20101207070341.000|20101207070342.000|CCO|>> ANYTIME YOU CAN GET FOOTAGE
20101207070342.000|20101207070343.000|CCO|
20101207070343.000|20101207070344.000|CCO|OF AN INCIDENT, HARD TO DISPUTE
20101207070344.000|20101207070345.000|CCO|
20101207070345.000|20101207070346.000|CCO|THIS.
20101207070346.000|20101207070347.000|CCO|
20101207070347.000|20101207070348.000|CCO|>> Reporter: THIS VIDEO SHOWS
20101207070348.000|20101207070349.000|CCO|
20101207070349.000|20101207070350.000|CCO|SHE STABBING HAPPENING.
20101207070350.000|20101207070351.000|CCO|
20101207070351.000|20101207070351.714|CCO|THE MAN IN THE WHITE SHIRT
20101207070351.714|20101207070352.429|CCO|
20101207070352.429|20101207070353.143|CCO|STABBING THE OTHER MAN IN THE
20101207070353.143|20101207070353.857|CCO|
20101207070353.857|20101207070354.571|CCO|BACK.
20101207070354.571|20101207070355.286|CCO|
20101207070355.286|20101207070356.000|CCO|POLICE LOOKING FOR THE MAN
20101207070356.000|20101207070356.714|CCO|
20101207070356.714|20101207070357.429|CCO|RESPONSIBLE.
20101207070357.429|20101207070358.143|CCO|
20101207070358.143|20101207070358.857|CCO|ANOTHER MAN WAS STABBED IN THE
20101207070358.857|20101207070359.571|CCO|
20101207070359.571|20101207070400.286|CCO|CHEEK.
20101207070400.286|20101207070401.000|CCO|
20101207070401.000|20101207070402.667|CCO|A DIFFERENT SHOT SHOWS ANOTHER
20101207070402.667|20101207070404.333|CCO|
20101207070404.333|20101207070406.000|CCO|MAN WALKING AROUND WITH A KNIFE
20101207070406.000|20101207070407.667|CCO|
20101207070407.667|20101207070409.333|CCO|IN HIS HAND.
20101207070409.333|20101207070411.000|CCO|
20101207070411.000|20101207070412.667|CCO|HE WAS HANDCUFFED BY POLICE.
20101207070412.667|20101207070414.333|CCO|
20101207070414.333|20101207070416.000|CCO|>> NOTHING INVOLVING ANY TYPE OF
20101207070416.000|20101207070417.667|CCO|
20101207070417.667|20101207070419.333|CCO|WEAPONS.
20101207070419.333|20101207070421.000|CCO|
20101207070421.000|20101207070421.714|CCO|>> Reporter: HE SHOT SOME OF THE
20101207070421.714|20101207070422.429|CCO|
20101207070422.429|20101207070423.143|CCO|VIDEO WITH HIS CELL PHONE.
20101207070423.143|20101207070423.857|CCO|
20101207070423.857|20101207070424.571|CCO|>> AT FIRST IT WAS JUST
20101207070424.571|20101207070425.286|CCO|
20101207070425.286|20101207070426.000|CCO|COMMOTION AND PUNCHES, AND THEN
20101207070426.000|20101207070426.714|CCO|
20101207070426.714|20101207070427.429|CCO|I STARTED HEARING YELLING AND
20101207070427.429|20101207070428.143|CCO|
20101207070428.143|20101207070428.857|CCO|SCREAMING.
20101207070428.857|20101207070429.571|CCO|
20101207070429.571|20101207070430.286|CCO|>> Reporter: POLICE SAY MORE
20101207070430.286|20101207070431.000|CCO|
20101207070431.000|20101207070432.250|CCO|ARRESTS WILL COME, AND SO FAR
20101207070432.250|20101207070433.500|CCO|
20101207070433.500|20101207070434.750|CCO|TWO MEN HAVE BEEN CHARGED WITH
20101207070434.750|20101207070436.000|CCO|
20101207070436.000|20101207070437.250|CCO|TWO COUNTS EACH.
20101207070437.250|20101207070438.500|CCO|
20101207070438.500|20101207070439.750|CCO|>> WE HAVE CONFIDENCE IN THE
20101207070439.750|20101207070441.000|CCO|
20101207070441.000|20101207070441.714|CCO|JUDICIAL SYSTEM AND THE CRIMINAL
20101207070441.714|20101207070442.429|CCO|
