TOP|20101207023001|2010-12-07_0230_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|e494554a-01a9-11e0-8cf1-00e0815fe86a
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 18:30 America/Los_Angeles
SEG_01|2014-06-18 17:43:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207023004.333|20101207023006.833|SEG|Type=Story
20101207023004.333|20101207023005.167|CCO|TO TALK TO POLICE, BUT THREATENS
20101207023005.167|20101207023006.000|CCO|A WORLD OF TROUBLE IF HE'S 
20101207023006.000|20101207023006.833|CCO|ARRESTED.
20101207023006.833|20101207023013.000|SEG|Type=Story
20101207023006.833|20101207023007.667|CCO|>>> THE LITTLE BIG PILL.
20101207023007.667|20101207023008.500|CCO|IT'S ALREADY CALLED A MIRACLE 
20101207023008.500|20101207023009.333|CCO|DRUG.
20101207023009.333|20101207023010.167|CCO|NOW THERE'S REASON TO THINK IT'S
20101207023010.167|20101207023011.000|CCO|EVEN BETTER THAN WE FIRST 
20101207023011.000|20101207023013.000|CCO|THOUGHT.
20101207023013.000|20101207023031.000|SEG|Type=Story
20101207023013.000|20101207023015.000|CCO|>>> AND REMEMBERING DANDY DON.
20101207023015.000|20101207023017.000|CCO|BECAUSE WHEN HE WAS ON, MONDAY 
20101207023017.000|20101207023019.000|CCO|NIGHTS WERE MANDATORY VIEWING 
20101207023019.000|20101207023021.000|CCO|FOR MILLIONS OF US.
20101207023021.000|20101207023023.000|CCO|"NIGHTLY NEWS" BEGINS NOW.
20101207023023.000|20101207023033.000|SEG_01|Type=Commercial
20101207023023.000|20101207023025.000|CCO|    
20101207023025.000|20101207023027.000|CCO|    CAPTIONS PAID FOR BY 
20101207023027.000|20101207023029.000|CCO|    
20101207023029.000|20101207023031.000|CCO|    NBC-UNIVERSAL TELEVISION 
20101207023031.000|20101207023347.667|SEG|Type=Story
20101207023031.000|20101207023033.000|CCO|>>> GOOD EVENING.
20101207023033.000|20101207023035.000|SEG_01|Type=Story start
20101207023033.000|20101207023035.000|CCO|IT'S A FAIR QUESTION.
20101207023035.000|20101207023037.000|CCO|FOR A WHILE NOW, AMERICANS HAVE 
20101207023037.000|20101207023039.000|CCO|BEEN WONDERING HOW LAWMAKERS IN 
20101207023039.000|20101207023041.000|CCO|WASHINGTON COULD POSSIBLY EXTEND
20101207023041.000|20101207023043.500|CCO|TAX BREAKS FOR WEALTHY AMERICANS
20101207023043.500|20101207023046.000|CCO|WHILE ALLOWING BENEFITS FOR 
20101207023046.000|20101207023048.500|CCO|JOBLESS AMERICANS TO BE CUT OFF.
20101207023048.500|20101207023051.000|CCO|IT'S ALL PART OF THE
20101207023051.000|20101207023052.667|CCO|FIGHT BETWEEN THE PARTIES.
20101207023052.667|20101207023054.333|CCO|THE PRESIDENT, THE REPUBLICANS, 
20101207023054.333|20101207023056.000|CCO|THE FIGHT OVER WHAT THE MIDTERM 
20101207023056.000|20101207023057.667|CCO|ELECTIONS MEANT.
20101207023057.667|20101207023059.333|CCO|THEY'VE BEEN TALKING TONIGHT AT 
20101207023059.333|20101207023101.000|CCO|THE WHITE HOUSE WHERE WORD 
20101207023101.000|20101207023102.429|CCO|ARRIVED LATE IN THE DAY OF THE 
20101207023102.429|20101207023103.857|CCO|MAKINGS OF A DEAL, AND THEN THE 
20101207023103.857|20101207023105.286|CCO|PRESIDENT STEPPED BEFORE THE 
20101207023105.286|20101207023106.714|CCO|CAMERAS.
20101207023106.714|20101207023108.143|CCO|WE HAVE IT COVERED WITH OUR 
20101207023108.143|20101207023109.571|CCO|CHIEF WHITE HOUSE CORRESPONDENT 
20101207023109.571|20101207023111.000|CCO|CHUCK TODD.
20101207023111.000|20101207023112.667|CCO|GOOD EVENING.
20101207023112.667|20101207023114.333|CCO|>> Reporter: IT'S NOT QUITE A 
20101207023114.333|20101207023116.000|CCO|DONE DEAL, BUT ONE IS CLOSE 
20101207023116.000|20101207023117.667|CCO|ENOUGH THAT THE PRESIDENT 
