TOP|20101207010001|2010-12-07_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|52179a62-019d-11e0-a64e-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:43:19|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207010003.105|20101207015956.000|SEG|Type=Story
20101207010003.105|20101207015956.000|SEG_01|Type=Commercial
20101207010003.105|20101207010003.632|CCO| TO RECOVER.
20101207010003.632|20101207010004.158|CCO|
20101207010004.158|20101207010004.684|CCO|
20101207010004.684|20101207010005.211|CCO|PASADENA POLICE CALL WHAT
20101207010005.211|20101207010005.737|CCO|
20101207010005.737|20101207010006.263|CCO|
20101207010006.263|20101207010006.789|CCO|HAPPENED SATURDAY A RARITY.
20101207010006.789|20101207010007.316|CCO|
20101207010007.316|20101207010007.842|CCO|
20101207010007.842|20101207010008.368|CCO|PEOPLE WE TALKED TO TODAY AT THE
20101207010008.368|20101207010008.895|CCO|
20101207010008.895|20101207010009.421|CCO|
20101207010009.421|20101207010009.947|CCO|STADIUM AGREE.
20101207010009.947|20101207010010.474|CCO|
20101207010010.474|20101207010011.000|CCO|
20101207010011.000|20101207010011.733|CCO|>> I THINK TAILGATING THERE WILL
20101207010011.733|20101207010012.467|CCO|
20101207010012.467|20101207010013.200|CCO|
20101207010013.200|20101207010013.933|CCO|ALWAYS BE DRINKING, AND I THINK
20101207010013.933|20101207010014.667|CCO|
20101207010014.667|20101207010015.400|CCO|
20101207010015.400|20101207010016.133|CCO|THE SITUATION WAS JUST UNUSUAL,
20101207010016.133|20101207010016.867|CCO|
20101207010016.867|20101207010017.600|CCO|
20101207010017.600|20101207010018.333|CCO|I DON'T THINK ANY ACTION NEEDS
20101207010018.333|20101207010019.067|CCO|
20101207010019.067|20101207010019.800|CCO|
20101207010019.800|20101207010020.533|CCO|TO TAKE PLACE BESIDES WHATEVER
20101207010020.533|20101207010021.267|CCO|
