TOP|20101207022902|2010-12-07_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|c135f590-01a9-11e0-8739-00e0815ffae2
DUR|0:30:54.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 18:29 America/Los_Angeles
SEG_01|2014-06-18 17:43:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207022906.444|20101207025907.000|SEG|Type=Story
20101207022906.444|20101207022907.556|CCO|0
20101207022907.556|20101207022908.667|CCO|TAKING A TURN FOR THE WORSE.
20101207022908.667|20101207022909.778|CCO|SHE POSTS A FAREWELL MESSAGE
20101207022909.778|20101207022910.889|CCO|ONLINE.
20101207022910.889|20101207022912.000|CCO|AND SHE'S BREAKING DOWN
20101207022912.000|20101207022913.250|CCO|ROADBLOCKS, TAKING WOMEN INTO A
20101207022913.250|20101207022914.500|CCO|WORLD LONG DOMINATED BY MEN.
20101207022914.500|20101207022915.750|CCO|STEVE HARTMAN'S "ASSIGNMENT
20101207022915.750|20101207022917.000|CCO|AMERICA."
20101207022917.000|20101207022923.250|SEG_01|Type=Commercial
20101207022917.000|20101207022918.250|CCO|Captioning sponsored by CBS
20101207022918.250|20101207022919.500|CCO|FROM CBS NEWS WORLD
20101207022919.500|20101207022920.750|CCO|HEADQUARTERS IN NEW YORK, THIS
20101207022920.750|20101207022922.000|CCO|IS THE "CBS EVENING NEWS" WITH
20101207022922.000|20101207022923.250|CCO|KATIE COURIC.
20101207022923.250|20101207022924.500|SEG_01|Type=Story start
20101207022923.250|20101207022924.500|CCO|>> Smith: GOOD EVENING, KATIE IS
20101207022924.500|20101207022925.750|CCO|OFF TONIGHT.
20101207022925.750|20101207022927.000|CCO|THERE IS BREAKING NEWS AT THE
20101207022927.000|20101207022928.250|CCO|WHITE HOUSE.
20101207022928.250|20101207022929.500|CCO|AFTER WEEKS OF HAGGLING, NASTY
20101207022929.500|20101207022930.750|CCO|DEBATE AND POLITICAL POSTURING,
20101207022930.750|20101207022932.000|CCO|IT APPEARS THAT PRESIDENT OBAMA
20101207022932.000|20101207022937.000|CCO|AND CONGRESSIONAL REPUBLICANS
20101207022937.000|20101207022942.000|CCO|HAVE STRUCK A DEAL TO EXTEND THE
20101207022942.000|20101207022943.111|CCO|BUSH TAX CUTS AND TO EXTEND
20101207022943.111|20101207022944.222|CCO|UNEMPLOYMENT BENEFITS AS WELL.
20101207022944.222|20101207022945.333|CCO|THE QUESTION: WILL DEMOCRATS GO
20101207022945.333|20101207022946.444|CCO|ALONG?
20101207022946.444|20101207022947.556|CCO|SENIOR WHITE HOUSE CORRESPONDENT
20101207022947.556|20101207022948.667|CCO|BILL PLANTE IS FOLLOWING
20101207022948.667|20101207022949.778|CCO|DEVELOPMENTS.
20101207022949.778|20101207022950.889|CCO|GOOD EVENING, BILL.
20101207022950.889|20101207022952.000|CCO|>> Reporter: GOOD EVENING,
20101207022952.000|20101207022954.500|CCO|HARRY.
20101207022954.500|20101207022957.000|CCO|IT WASN'T EASY GETTING THERE,
20101207022957.000|20101207022959.500|CCO|>> THIS IS NOT PERFECT BUT IT'S
20101207022959.500|20101207023002.000|CCO|A POTENTIAL STEP ON THE ROAD TO
20101207023002.000|20101207023003.111|CCO|RECOVERY.
20101207023003.111|20101207023004.222|CCO|>> Reporter: THE DEAL INCLUDES A
20101207023004.222|20101207023005.333|CCO|TWO-YEAR EXTENSION OF THE BUSH
20101207023005.333|20101207023006.444|CCO|TAX CUTS FOR EVERYONE, INCLUDING
20101207023006.444|20101207023007.556|CCO|THE WEALTHIEST TAXPAYERS IN
20101207023007.556|20101207023008.667|CCO|EXCHANGE FAR 13-MONTH EXTENSION
20101207023008.667|20101207023009.778|CCO|OF UNEMPLOYMENT BENEFITS FOR
20101207023009.778|20101207023010.889|CCO|LONG-TERM OUT-OF-WORK AMERICANS.
20101207023010.889|20101207023012.000|CCO|THE ESTATE TAX RETURNS AT 35% ON
20101207023012.000|20101207023014.500|CCO|ESTATES WORTH OVER $35 MILLION
20101207023014.500|20101207023017.000|CCO|AND THERE IS A ONE-YEAR 2% CUT
20101207023017.000|20101207023019.500|CCO|IN PAYROLL TAXES FOR ALL
20101207023019.500|20101207023022.000|CCO|WORKERS.
20101207023022.000|20101207023023.667|CCO|THE COMPROMISE WAS ALL BUT
20101207023023.667|20101207023025.333|CCO|INEVITABLE AFTER DEMOCRATS
20101207023025.333|20101207023027.000|CCO|FAILED SATURDAY TO PASS BILLS
20101207023027.000|20101207023028.667|CCO|CAPPING THE TAX CUTS AT INCOMES
20101207023028.667|20101207023030.333|CCO|UP TO $250,000 OR EVEN A MILLION
20101207023030.333|20101207023032.000|CCO|DOLLARS.
20101207023032.000|20101207023033.667|CCO|>> DO YOU REALLY THINK THAT THE
20101207023033.667|20101207023035.333|CCO|C.E.O.s ON WALL STREET WHO MAKE
20101207023035.333|20101207023037.000|CCO|HUNDREDS OF MILLIONS OF DOLLARS
20101207023037.000|20101207023038.667|CCO|A YEAR REALLY NEED A TAX BREAK?
20101207023038.667|20101207023040.333|CCO|>> Reporter: HOUSE DEMOCRATS,
20101207023040.333|20101207023042.000|CCO|THOUGH, HAVE YET TO SIGN OFF ON
20101207023042.000|20101207023043.667|CCO|ANY PROPOSED DEAL.
