TOP|20101207190001|2010-12-07_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|31b73e5c-0234-11e0-9101-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:45:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207190031.000|20101207192956.000|SEG|Type=Story
20101207190031.000|20101207190031.769|CCO|P20R
20101207190031.769|20101207190032.538|CCO|
20101207190032.538|20101207190033.308|CCO|
20101207190033.308|20101207190034.077|CCO|SIBILIA: GOOD MORNING, EVERYONE.
20101207190034.077|20101207190034.846|CCO|
20101207190034.846|20101207190035.615|CCO|I'M SIBILA VARGAS.
20101207190035.615|20101207190036.385|CCO|
20101207190036.385|20101207190037.154|CCO|KENT SHOCKNEK HAS THE DAY OF.
20101207190037.154|20101207190037.923|CCO|
20101207190037.923|20101207190038.692|CCO|WELCOME TO "CBS 2 NEWS" AT 11:00
20101207190038.692|20101207190039.462|CCO|
20101207190039.462|20101207190040.231|CCO|A.M.
20101207190040.231|20101207190041.000|CCO|
20101207190041.000|20101207190042.667|CCO|OUR TOP STORY ON CBS 2 AND
20101207190042.667|20101207190044.333|CCO|
20101207190044.333|20101207190046.000|CCO|cbsla.com, RULING IN THE
20101207190046.000|20101207190047.667|CCO|
20101207190047.667|20101207190049.333|CCO|DODGERS DIVORCE CASE.
20101207190049.333|20101207190051.000|CCO|
20101207190051.000|20101207190052.000|CCO|THE MARITAL PROPERTY AGREEMENT
20101207190052.000|20101207190053.000|CCO|
20101207190053.000|20101207190054.000|CCO|IS NOT VALID.
20101207190054.000|20101207190055.000|CCO|
20101207190055.000|20101207190056.000|CCO|THERE COULD BE NEW SETTLEMENT
20101207190056.000|20101207190057.000|CCO|
20101207190057.000|20101207190058.000|CCO|TALKS.
20101207190058.000|20101207190059.000|CCO|
20101207190059.000|20101207190100.000|CCO|THE AGREEMENT WOULD HAVE GIVEN
20101207190100.000|20101207190101.000|CCO|
20101207190101.000|20101207190106.000|CCO|JAMIE MCOURT SOUL OWNERSHIP OF
20101207190106.000|20101207190111.000|CCO|
20101207190111.000|20101207190112.667|CCO|THE HOME AND THE DODGERS.
20101207190112.667|20101207190114.333|CCO|
20101207190114.333|20101207190116.000|CCO|FRANK McCOURT SAYS THE LEGAL
20101207190116.000|20101207190117.667|CCO|
20101207190117.667|20101207190119.333|CCO|TEAM WILL APPEAL THE DECISION.
20101207190119.333|20101207190121.000|CCO|
20101207190121.000|20101207190122.667|CCO|WE WILL HAVE A LIVE REPORT ON
20101207190122.667|20101207190124.333|CCO|
20101207190124.333|20101207190126.000|CCO|KCAL 9 NEWS AT NON.
20101207190126.000|20101207190127.667|CCO|
20101207190127.667|20101207190129.333|CCO|FRANK MCCOURT IS THE SOUL OWNER
20101207190129.333|20101207190131.000|CCO|
20101207190131.000|20101207190132.000|CCO|OF THE DODGERS.
20101207190132.000|20101207190133.000|CCO|
20101207190133.000|20101207190134.000|CCO|THIS HAS NOTHING TO DO WITH THE
20101207190134.000|20101207190135.000|CCO|
20101207190135.000|20101207190136.000|CCO|DODGERS.
20101207190136.000|20101207190137.000|CCO|
20101207190137.000|20101207190138.000|CCO|JAMIE HAS NO RIGHTS TO THE TEAM.
20101207190138.000|20101207190139.000|CCO|
20101207190139.000|20101207190140.000|CCO|LATE WORD FROM PRESIDENT OBAMA
20101207190140.000|20101207190141.000|CCO|
20101207190141.000|20101207190142.250|CCO|AND WE'L DISCUSS THE TAXES OF
20101207190142.250|20101207190143.500|CCO|
20101207190143.500|20101207190144.750|CCO|UNEMPLOYMENT BENEFITS IN A LIVE
20101207190144.750|20101207190146.000|CCO|
20101207190146.000|20101207190147.250|CCO|NEWS CONFERENCE IN A FEW
20101207190147.250|20101207190148.500|CCO|
20101207190148.500|20101207190149.750|CCO|MINUTES.
20101207190149.750|20101207190151.000|CCO|
20101207190151.000|20101207190152.250|CCO|AT 11:20, THE PRESIDENT IS
20101207190152.250|20101207190153.500|CCO|
20101207190153.500|20101207190154.750|CCO|EXPECTED TO TALK FROM THE WHITE
20101207190154.750|20101207190156.000|CCO|
20101207190156.000|20101207190157.250|CCO|HOUSE.
20101207190157.250|20101207190158.500|CCO|
20101207190158.500|20101207190159.750|CCO|THIS WILL BREAK THE PRESIDENT'S
20101207190159.750|20101207190201.000|CCO|
20101207190201.000|20101207190201.714|CCO|CAMPAIGN PROMISE TO LET IT
20101207190201.714|20101207190202.429|CCO|
20101207190202.429|20101207190203.143|CCO|EXPIRE.
20101207190203.143|20101207190203.857|CCO|
20101207190203.857|20101207190204.571|CCO|THERE WAS A 13 MONTH EXTENSION
20101207190204.571|20101207190205.286|CCO|
20101207190205.286|20101207190206.000|CCO|OF UNEMPLOYMENT BENEFITS.
20101207190206.000|20101207190206.714|CCO|
20101207190206.714|20101207190207.429|CCO|THE PRESIDENT IS SUPOSED TO
20101207190207.429|20101207190208.143|CCO|
20101207190208.143|20101207190208.857|CCO|TALK ABOUT THE TAX CUT DEAL IN A
20101207190208.857|20101207190209.571|CCO|
20101207190209.571|20101207190210.286|CCO|FEW MINUTES.
20101207190210.286|20101207190211.000|CCO|
20101207190211.000|20101207190212.250|CCO|WE WILL BRING YOU THAT LIVE.
20101207190212.250|20101207190213.500|CCO|
20101207190213.500|20101207190214.750|CCO|A NEW GROUP OF RESCUERS IS
20101207190214.750|20101207190216.000|CCO|
20101207190216.000|20101207190217.250|CCO|SPANNING OUT.
20101207190217.250|20101207190218.500|CCO|
20101207190218.500|20101207190219.750|CCO|THEY ARE TRYING TO FIND A SHAKER
20101207190219.750|20101207190221.000|CCO|
20101207190221.000|20101207190223.500|CCO|THAT WAS -- HIKER THAT WAS
20101207190223.500|20101207190226.000|CCO|
20101207190226.000|20101207190228.500|CCO|MISSING SINCE SATURDAY.
20101207190228.500|20101207190231.000|CCO|
20101207190231.000|20101207190231.833|CCO|MICHELLE UHE IS IN STEEP RUGGED
20101207190231.833|20101207190232.667|CCO|
20101207190232.667|20101207190233.500|CCO|TERRAIN.
20101207190233.500|20101207190234.333|CCO|
20101207190234.333|20101207190235.167|CCO|KRISTINE LAZAR IS LIVE ON MOUNT
20101207190235.167|20101207190236.000|CCO|
20101207190236.000|20101207190236.833|CCO|BALDY WITH A LOK AT WHAT SEARCH
20101207190236.833|20101207190237.667|CCO|
20101207190237.667|20101207190238.500|CCO|AND RESCUE TEAMS HAVE PLANNED
20101207190238.500|20101207190239.333|CCO|
20101207190239.333|20101207190240.167|CCO|FOR TODAY.
