TOP|20101207220001|2010-12-07_2200_US_MSNBC_Hardball_with_Chris_Matthews
COL|Communication Studies Archive, UCLA 
UID|571eeac8-024d-11e0-89bd-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 14:00 America/Los_Angeles
SEG_01|2014-06-18 17:46:05|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207220005.444|20101207220016.000|SEG|Type=Story
20101207220005.444|20101207220006.556|CCO|, AN ABSOLUTE 
20101207220006.556|20101207220007.667|CCO|PLEASURE.
20101207220007.667|20101207220008.778|CCO|THANK YOU SO MUCH.
20101207220008.778|20101207220009.889|CCO|THAT DOES IT FOR US.
20101207220009.889|20101207220011.000|CCO|"HARDBALL" PICKS UP RIGHT NOW 
20101207220011.000|20101207220016.000|CCO|RIGHT HERE ON MSNBC.
20101207220016.000|20101207220031.000|SEG|Type=Story
20101207220016.000|20101207220021.000|CCO|>>> MR. PRESIDENT.
20101207220021.000|20101207220031.000|CCO|LET'S PLAY "HARDBALL."
20101207220031.000|20101207221143.000|SEG|Type=Story
20101207220031.000|20101207220033.000|CCO|>>> THE PRESIDENT DEFENDS HIS 
20101207220033.000|20101207220035.000|CCO|CALL.
20101207220035.000|20101207220037.000|CCO|PRESIDENT OBAMA HAS HAD TOUGH 
20101207220037.000|20101207220039.000|CCO|WORDS TODAY FOR CONGRESSAL 
20101207220039.000|20101207220041.000|CCO|DEMOCRATS UNHAPPY WITH THE DEAL.
20101207220041.000|20101207220043.000|CCO|HE SAID NO DEAL COULD HAVE MEANT
20101207220043.000|20101207220045.000|CCO|MONTHS OF PARTISAN SKIRMISHING 
20101207220045.000|20101207220047.000|CCO|WITH THE SAME RESULTS.
20101207220047.000|20101207220049.000|CCO|HE GAVE US A HARD ASSESSMENT OF 
20101207220049.000|20101207220051.000|CCO|THE PRESIDENT'S COMPROMISE.
20101207220051.000|20101207220053.000|CCO|WE'RE GOING TO GET THAT TONIGHT.
20101207220053.000|20101207220055.000|CCO|AND WE LEARNED TODAY THAT 
20101207220055.000|20101207220057.000|CCO|ELIZABETH EDWARDS HAS LOST HER 
20101207220057.000|20101207220059.000|CCO|BATTLE WITH CANCER AT THE AGE OF
20101207220059.000|20101207220101.000|CCO|JUST 61.
20101207220101.000|20101207220103.500|CCO|SHE WAS A VERY POPULAR FIGURE.
20101207220103.500|20101207220106.000|CCO|I MUST SAY, A VERY DIFFICULT 
20101207220106.000|20101207220108.500|CCO|FAMILY SITUATION THAT BECAME 
20101207220108.500|20101207220111.000|CCO|SUCH A POLITICAL STORY.
20101207220111.000|20101207220112.667|CCO|CHUCK TODD IS NBC'S CHIEF WHITE 
20101207220112.667|20101207220114.333|CCO|HOUSE CORRESPONDENT.
20101207220114.333|20101207220116.000|CCO|AND MARK HALPERIN, MARK, I WANT 
20101207220116.000|20101207220117.667|CCO|TO GO TO YOU FIRST ON THIS.
20101207220117.667|20101207220119.333|CCO|ELIZABETH EDWARDS HAS JUST DIED.
20101207220119.333|20101207220121.000|CCO|SHE'S BEEN IN TERRIBLE HEALTH R 
20101207220121.000|20101207220123.500|CCO|FOR MONTHS AND YEARS IN FACT, 
20101207220123.500|20101207220126.000|CCO|CAUGHT IN THE MIDDLE OF THIS 
20101207220126.000|20101207220128.500|CCO|TRIANGLE, THIS EMBARRASSMENT.
20101207220128.500|20101207220131.000|CCO|HURT TO HER.
20101207220131.000|20101207220133.000|CCO|WE DON'T SEE MUCH OF THIS IN 
20101207220133.000|20101207220135.000|CCO|POLITICS, WHERE YOU HAVE A 
20101207220135.000|20101207220137.000|CCO|HORRIBLE DISEASE STRIKING 
20101207220137.000|20101207220139.000|CCO|SOMEBODY SO POPULAR.
20101207220139.000|20101207220141.000|CCO|AT THE SAME TIME, SHE IS ON THE 
20101207220141.000|20101207220142.667|CCO|WRONG END OF A SCANDAL AND IT'S 
20101207220142.667|20101207220144.333|CCO|NOTHING TO DO WITH HER.
20101207220144.333|20101207220146.000|CCO|>> SHE'S REALLY ONE OF THE MOST 
20101207220146.000|20101207220147.667|CCO|PUBLIC AND VALIANT CANCER 
20101207220147.667|20101207220149.333|CCO|SURVIVORS THIS COUNTRY HAS EVER 
20101207220149.333|20101207220151.000|CCO|SEEN.
