TOP|20101207140002|2010-12-07_1400_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|497bbf6a-020a-11e0-a638-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.01.html
HED|WikiLeaks Founder Goes to Court; Tax Agreement and Your Dollars; Fallout from Tax Deal; Elizabeth Edwards' Cancer Worsens; Cold Weather Causing Problems for Florida Citrus Growers; Principal Takes Unique
LAN|ENG
LBT|2010-12-07 06:00 America/Los_Angeles
SEG_01|2014-06-18 17:44:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207140112.000|20101207140113.667|CCO|ASSANGE DENIES ALL THESE 
20101207140113.667|20101207140115.333|CCO|CHARGES.
20101207140115.333|20101207140117.000|CCO|HOWEVER, THE TWO WOMEN ADMIT TO 
20101207140117.000|20101207140118.667|CCO|HAVING CONSENSUAL SEX WITH 
20101207140118.667|20101207140120.333|CCO|ASSANGE.
20101207140120.333|20101207140122.000|CCO|BRING IN MARK ELLIS, EXECUTIVE 
20101207140122.000|20101207140123.667|CCO|DIRECTOR OF THE INTERNATIONAL 
20101207140123.667|20101207140125.333|CCO|BAR ASSOCIATION.
20101207140125.333|20101207140127.000|CCO|MARK, WHAT DO WE KNOW ABOUT THE 
20101207140127.000|20101207140128.667|CCO|TWO WOMEN WHO ADMITTED TO HAVING
20101207140128.667|20101207140130.333|CCO|SEX WITH ASSANGE AND NOW MAKING 
20101207140130.333|20101207140132.000|CCO|RAPE ALLEGATIONS?
20101207140132.000|20101207140134.000|CCO|>> WELL, THIS IS A PROCESS THAT 
20101207140134.000|20101207140136.000|CCO|HAPPENS IN MOST ANY CRIMINAL 
20101207140136.000|20101207140138.000|CCO|JURISDICTION.
20101207140138.000|20101207140140.000|CCO|IF THERE ARE SERIOUS ALLEGATIONS
20101207140140.000|20101207140142.000|CCO|OF CRIMINAL ACTS, AUTHORITIES 
20101207140142.000|20101207140144.000|CCO|WILL LOOK AT THAT, INVESTIGATE 
20101207140144.000|20101207140146.000|CCO|THAT.
20101207140146.000|20101207140148.000|CCO|IF THEY SEE OR FEEL THERE'S 
20101207140148.000|20101207140150.000|CCO|PRIMA F ASCIA EVIDENCE, THEY'LL 
20101207140150.000|20101207140152.000|CCO|PURSUE AN ARREST.
20101207140152.000|20101207140153.667|CCO|THAT'S WHAT'S HAPPENED NOW.
20101207140153.667|20101207140155.333|CCO|THEY FEEL THAT THERE'S 
20101207140155.333|20101207140157.000|CCO|SUFFICIENT EVIDENCE TO AT LEAST 
20101207140157.000|20101207140158.667|CCO|HAVE AN OPPORTUNITY TO TALK TO 
20101207140158.667|20101207140200.333|CCO|MR. ASSANGE AND THEY WANT HIM TO
20101207140200.333|20101207140202.000|CCO|BACK IN SWEDEN.
20101207140202.000|20101207140204.000|CCO|SO THEY GO FORWARD WITH A 
20101207140204.000|20101207140206.000|CCO|EUROPEAN ARREST WARRANT PROCESS 
20101207140206.000|20101207140208.000|CCO|WHICH WAS GIVEN TO THE UK.
20101207140208.000|20101207140210.000|CCO|THE UK THEN HAS AN OBLIGATION TO
20101207140210.000|20101207140212.000|CCO|ARREST MR. ASSANGE.
20101207140212.000|20101207140214.000|CCO|BUT HE ALSO HAS AN OPPORTUNITY 
20101207140214.000|20101207140216.000|CCO|TO APPEAR IN COURT WHICH HE IS 
20101207140216.000|20101207140218.000|CCO|ABOUT TO DO TODAY.
20101207140218.000|20101207140220.000|CCO|ONCE HE'S IN COURT --
20101207140220.000|20101207140222.000|CCO|>> HERE'S MY QUESTION.
20101207140222.000|20101207140223.667|CCO|THEY ADMIT TO HAVING CONSENSUAL 
20101207140223.667|20101207140225.333|CCO|SEX WITH HIM.
20101207140225.333|20101207140227.000|CCO|NOW WHY ALL OF A SUDDEN ARE THEY
20101207140227.000|20101207140228.667|CCO|COMING FORWARD SAYING, HE RAPED 
20101207140228.667|20101207140230.333|CCO|US?
20101207140230.333|20101207140232.000|CCO|>> WELL, MY UNDERSTANDING, AND 
20101207140232.000|20101207140233.667|CCO|AGAIN, WE REALLY DON'T KNOW ALL 
20101207140233.667|20101207140235.333|CCO|OF THE ALLEGATIONS OR THE 
20101207140235.333|20101207140237.000|CCO|DETAILS OF THE ALLEGATIONS.
20101207140237.000|20101207140238.667|CCO|THAT'S WHAT YOU WILL FIND OUT 
20101207140238.667|20101207140240.333|CCO|ONCE THE PROCESS STARTS IN 
20101207140240.333|20101207140242.000|CCO|SWEDEN.
20101207140242.000|20101207140244.000|CCO|ASSUMING THAT THE UK AUTHORITIES
20101207140244.000|20101207140246.000|CCO|EXTRADITES HIM BACK TO SWEDEN ON
20101207140246.000|20101207140248.000|CCO|THEIR REQUEST BECAUSE SIMPLY 
20101207140248.000|20101207140250.000|CCO|BECAUSE THERE'S CONSENSUAL SEX 
20101207140250.000|20101207140252.000|CCO|DOESN'T MEAN AT ONE TIME THERE 
20101207140252.000|20101207140254.000|CCO|WAS NOT FORCEABLE SEX.
20101207140254.000|20101207140256.000|CCO|THAT COULD BE -- COULD BE VIEWED
20101207140256.000|20101207140258.000|CCO|AS RAPE.
20101207140258.000|20101207140300.000|CCO|THAT WILL DEPEND ON SWEDISH LAW.
20101207140300.000|20101207140302.000|CCO|BUT THERE'S NO QUESTION THAT THE
20101207140302.000|20101207140303.667|CCO|SWEDISH AUTHORITIES BELIEVE THAT
20101207140303.667|20101207140305.333|CCO|THERE'S AN EVIDENCE TO PURSUE IT
20101207140305.333|20101207140307.000|CCO|FURTHER OR THEY WOULD NOT HAVE 
20101207140307.000|20101207140308.667|CCO|BEEN ABLE TO OBTAIN THIS ARREST 
20101207140308.667|20101207140310.333|CCO|WARRANT AND THAT'S WHERE WE ARE 
20101207140310.333|20101207140312.000|CCO|RIGHT NOW. 
20101207140312.000|20101207140314.500|CCO|>> HERE'S MY NEXT QUESTION THEN.
20101207140314.500|20101207140317.000|CCO|ERIC HOLDER CAME OUT LAST NIGHT 
20101207140317.000|20101207140319.500|CCO|SAYING THEY'RE LOOKING AT 
20101207140319.500|20101207140322.000|CCO|CHARGING ASSANGE FOR LEAKING 
20101207140322.000|20101207140324.000|CCO|THIS INFORMATION UNDER THE 
20101207140324.000|20101207140326.000|CCO|ESPIONAGE ACT OF 1917.
20101207140326.000|20101207140328.000|CCO|SO, HOW DOES THAT PLAY IN HERE 
20101207140328.000|20101207140330.000|CCO|AND DO YOU THINK THE U.S. MAY BE
20101207140330.000|20101207140332.000|CCO|WORKING WITH SWEDEN BECAUSE IT 
20101207140332.000|20101207140334.500|CCO|GOT ASSANGE TO TURN HIMSELF IN 
20101207140334.500|20101207140337.000|CCO|AND FACING THE CHARGES OF 
20101207140337.000|20101207140339.500|CCO|ALLEGED RAPE, SO IF HE'S FOUND 
20101207140339.500|20101207140342.000|CCO|GUILTY CAN THE U.S. STILL 
20101207140342.000|20101207140344.000|CCO|EXTRADITE HIM AND TRY TO CHARGE 
20101207140344.000|20101207140346.000|CCO|HIM UNDER THE ESPIONAGE CHARGES 
20101207140346.000|20101207140348.000|CCO|FOR WIKILEAKS?
20101207140348.000|20101207140350.000|CCO|IF NOT FOUND GUILTY, CAN THEY 
20101207140350.000|20101207140352.000|CCO|IMMEDIATELY EXTRADITE HIM?
20101207140352.000|20101207140353.429|CCO|HOW DOES IT PLAY WITH WHAT THE 
20101207140353.429|20101207140354.857|CCO|U.S. WANTS TO DO WITH ESPIONAGE 
20101207140354.857|20101207140356.286|CCO|CHARGES?
20101207140356.286|20101207140357.714|CCO|>> THIS IS A MUCH MORE 
20101207140357.714|20101207140359.143|CCO|COMPLICATED AND CHALLENGING 
20101207140359.143|20101207140400.571|CCO|PROCESS.
20101207140400.571|20101207140402.000|CCO|WHAT YOU'RE WITNESSING NOW IN 
20101207140402.000|20101207140403.667|CCO|THE UK IS A FAIRLY 
20101207140403.667|20101207140405.333|CCO|STRAIGHTFORWARD PROCESS WITHIN 
20101207140405.333|20101207140407.000|CCO|EUROPEAN LAW AND MY SENSE IS HE 
20101207140407.000|20101207140408.667|CCO|WILL FIGHT THAT EXTRADITION BUT 
20101207140408.667|20101207140410.333|CCO|IN THE END HE'LL PROBABLY BE 
20101207140410.333|20101207140412.000|CCO|EXTRADITED.
20101207140412.000|20101207140414.500|CCO|THE U.S. COMES INTO PLAY AND 
20101207140414.500|20101207140417.000|CCO|SAYS WE WANT TO EXTRADITE HIM 
20101207140417.000|20101207140419.500|CCO|FOR VIOLATING THE ESPIONAGE ACT.
20101207140419.500|20101207140422.000|CCO|THAT THEN COMES INTO PLAY IN A 
20101207140422.000|20101207140423.667|CCO|POLITICAL ELEMENT IS 
20101207140423.667|20101207140425.333|CCO|AUTOMATICALLY BROUGHT INTO PLAY 
20101207140425.333|20101207140427.000|CCO|BECAUSE THE SWEDISH GOVERNMENT 
20101207140427.000|20101207140428.667|CCO|WILL TAKE AN ACTIVE ROLE IN 
20101207140428.667|20101207140430.333|CCO|DECIDING WHETHER OR NOT MR. 
20101207140430.333|20101207140432.000|CCO|ASSANGE IS, IN FACT, PERMITTED 
20101207140432.000|20101207140433.667|CCO|TO BE EXTRADITED TO THE UNITED 
20101207140433.667|20101207140435.333|CCO|STATES BUT THERE ARE A LOT OF 
20101207140435.333|20101207140437.000|CCO|CHARGES HERE.
20101207140437.000|20101207140438.667|CCO|THE TREATY BETWEEN SWEDEN AND 
20101207140438.667|20101207140440.333|CCO|THE UNITED STATES IS 
20101207140440.333|20101207140442.000|CCO|COMPLICATED.
20101207140442.000|20101207140444.000|CCO|THERE ARE ANOTHER -- A NUMBER OF
20101207140444.000|20101207140446.000|CCO|FACTORS THAT THE U.S. WOULD HAVE
20101207140446.000|20101207140448.000|CCO|TO SHOW BEFORE SWEDEN WOULD, IN 
20101207140448.000|20101207140450.000|CCO|FACT, AGREE TO EXTRAING HIM 
20101207140450.000|20101207140452.000|CCO|BACK TO THE UNITED STATES.
20101207140452.000|20101207140453.667|CCO|THIS IS A LONG PROCESS AND NOT 
20101207140453.667|20101207140455.333|CCO|DONE OVERNIGHT. 
20101207140455.333|20101207140457.000|CCO|>> GOT IT.
20101207140457.000|20101207140458.667|CCO|MARK ELLIS, APPRECIATE IT. 
20101207140458.667|20101207141040.000|SEG|Type=Story
20101207140458.667|20101207140500.333|CCO|>>> ANOTHER STORY THIS MORNING, 
20101207140500.333|20101207140502.000|CCO|THE PRESIDENT AND THE GOP 
20101207140502.000|20101207140503.667|CCO|STRIKING A DEAL ON YOTAXES.
20101207140503.667|20101207140505.333|CCO|AFTER WEEKS OF HAGGLING, THE 
20101207140505.333|20101207140507.000|CCO|WHITE HOUSE LAID OUT A BLUEPRINT
20101207140507.000|20101207140508.667|CCO|FOR WHAT'S TO COME IF 
20101207140508.667|20101207140510.333|CCO|CONGRESSIONAL DEMOCRATS SIGN OFF
20101207140510.333|20101207140512.000|CCO|ON IT.
20101207140512.000|20101207140514.000|CCO|IT COSTS BETWEEN $600 BILLION 
20101207140514.000|20101207140516.000|CCO|AND $800 BILLION OVER 2 YEARS, 
20101207140516.000|20101207140518.000|CCO|ALL DEFICIT SPENDING.
20101207140518.000|20101207140520.000|CCO|WE KEEP OUR TAX BREAKS FOR TWO 
20101207140520.000|20101207140522.000|CCO|YEARS.
20101207140522.000|20101207140525.333|CCO|EVEN THE RICHEST AMONG US.
20101207140525.333|20101207140528.667|CCO|UNEMPLOYMENT BEN FILTHS WILL BE 
20101207140528.667|20101207140532.000|CCO|EXTENDED FOR 13 MINUTES AND SEE 
20101207140532.000|20101207140534.000|CCO|A ONE-YEAR PAYROLL TAX HOLIDAY.
20101207140534.000|20101207140536.000|CCO|IT COULD BE KNOCKED DOWN TWO 
20101207140536.000|20101207140538.000|CCO|PERCENTAGE POINTS MEANING MORE 
20101207140538.000|20101207140540.000|CCO|MONEY IN YOUR PAYCHECK THROUGH 
20101207140540.000|20101207140542.000|CCO|THE END OF THE 2011.
20101207140542.000|20101207140543.429|CCO|DEMOCRATS ARE NOT HAPPY ABOUT 
20101207140543.429|20101207140544.857|CCO|THIS COMPROMISE.
20101207140544.857|20101207140546.286|CCO|SENIOR WHITE HOUSE CORRESPONDENT
20101207140546.286|20101207140547.714|CCO|ED HENRY STANDING BY TO TALK 
20101207140547.714|20101207140549.143|CCO|ABOUT HOW THE PRESIDENT IS 
20101207140549.143|20101207140550.571|CCO|WORKING TO GET THE PARTY BACK ON
20101207140550.571|20101207140552.000|CCO|BOARD BUT LET'S GET DOWN TO THE 
20101207140552.000|20101207140554.000|CCO|YES THAT WE WANT ANSWERED, ED.
20101207140554.000|20101207140556.000|CCO|SORRY.
20101207140556.000|20101207140558.000|CCO|LET'S GO TO RICE TEEN ROMANS AND
20101207140558.000|20101207140600.000|CCO|TALK ABOUT WHAT IT MEANS FOR 
20101207140600.000|20101207140602.000|CCO|YOUR BOTTOM LINE, CHRISTINE?
20101207140602.000|20101207140604.000|CCO|>> WHAT IT MEANS IS TAXES YOU 
20101207140604.000|20101207140606.000|CCO|PAID LAST YEAR, STAYS THE SAME 
20101207140606.000|20101207140608.000|CCO|FOR THIS YEAR DEPENDING ON WHAT 
20101207140608.000|20101207140610.000|CCO|YOUR INCOME IS AND LIFE CHANGES 
20101207140610.000|20101207140612.000|CCO|BUT YOU'RE NOT GOING TO SEE A 
20101207140612.000|20101207140613.429|CCO|TAX INCREASE FOR ALMOST EVERYONE
20101207140613.429|20101207140614.857|CCO|HERE.
20101207140614.857|20101207140616.286|CCO|IT STAYS THE SAME BUT YOU GET A 
20101207140616.286|20101207140617.714|CCO|LITTLE BIT OF A BONUS HERE.
20101207140617.714|20101207140619.143|CCO|A HOLIDAY ON THE PAYROLL TAX.
20101207140619.143|20101207140620.571|CCO|WHAT DOES THAT MEAN?
20101207140620.571|20101207140622.000|CCO|FOR EVERY $106,000 THAT YOU 
20101207140622.000|20101207140625.333|CCO|EARN, YOU PAY 6.2% IN PAYROLL 
20101207140625.333|20101207140628.667|CCO|TAX AND CHANGING THAT TO 4.2% A.
20101207140628.667|20101207140632.000|CCO|WORKER MAKING $40,000, POCKETS 
20101207140632.000|20101207140633.667|CCO|$800 NEXT YEAR IN THE PAYROLL 
20101207140633.667|20101207140635.333|CCO|TAX HOLIDAY.
20101207140635.333|20101207140637.000|CCO|A WORKING MAKING $70,000 POCKETS
20101207140637.000|20101207140638.667|CCO|$1,400.
20101207140638.667|20101207140640.333|CCO|FOR ONE YEAR THIS IS SEEN AS A 
20101207140640.333|20101207140642.000|CCO|STIMULATIVE BOOST TO THE ECONOMY
20101207140642.000|20101207140643.250|CCO|AND SO NOT ONLY ARE YOUR TAXES 
20101207140643.250|20101207140644.500|CCO|GOING TO STAY THE SAME BUT YOU 
20101207140644.500|20101207140645.750|CCO|GET THE LITTLE BENEFIT HERE, 
20101207140645.750|20101207140647.000|CCO|TOO.
20101207140647.000|20101207140648.250|CCO|KYRA?
20101207140648.250|20101207140649.500|CCO|>> THIS IS GOING TO COST THE 
20101207140649.500|20101207140650.750|CCO|FEDERAL GOVERNMENT A LOT OF 
20101207140650.750|20101207140652.000|CCO|MONEY.
20101207140652.000|20101207140653.250|CCO|TALKING ABOUT $800 BILLION. 
20101207140653.250|20101207140654.500|CCO|>> YEAH.
20101207140654.500|20101207140655.750|CCO|THIS IS -- DOESN'T COME FOR 
20101207140655.750|20101207140657.000|CCO|FREE.
20101207140657.000|20101207140658.250|CCO|WE HAVE TO PAY FOR THIS 
20101207140658.250|20101207140659.500|CCO|EVENTUALLY AND NO INDICATION HOW
20101207140659.500|20101207140700.750|CCO|TO PAY FOR IT.
20101207140700.750|20101207140702.000|CCO|AS YOU POINTED OUT, DEFICIT 
20101207140702.000|20101207140704.000|CCO|SPENDING AND THE SIZE OF IT IS 
20101207140704.000|20101207140706.000|CCO|PRETTY BIG.
20101207140706.000|20101207140708.000|CCO|$600 BILLION TO $800 BILLION TO 
20101207140708.000|20101207140710.000|CCO|COST OVERALL.
20101207140710.000|20101207140712.000|CCO|THINK OF THAT, KYRA.
20101207140712.000|20101207140713.667|CCO|THAT $862 BILLION STIMULUS THAT 
20101207140713.667|20101207140715.333|CCO|WAS SO REVILED AND THAT SPENDING
20101207140715.333|20101207140717.000|CCO|THAT HELPED PUSH THE REPUBLICANS
20101207140717.000|20101207140718.667|CCO|TO TAKE OVER THE HOUSE, ON THE 
20101207140718.667|20101207140720.333|CCO|CAMPAIGN TRAIL, SO MANY PEOPLE 
20101207140720.333|20101207140722.000|CCO|DIDN'T LIKE THE STIMULUS, THIS 
20101207140722.000|20101207140723.429|CCO|IS THE SAME SIZE AS THAT.
20101207140723.429|20101207140724.857|CCO|THIS IS SPENDING NOT PAID FOR, 
20101207140724.857|20101207140726.286|CCO|EMERGENCY SPENDING.
20101207140726.286|20101207140727.714|CCO|ALSO AN EXTENSION OF JOBLESS 
20101207140727.714|20101207140729.143|CCO|BENEFITS.
20101207140729.143|20101207140730.571|CCO|THAT WILL ALLOW PEOPLE TO 
20101207140730.571|20101207140732.000|CCO|CONTINUE IN SOME STATES TO GET 
20101207140732.000|20101207140733.250|CCO|JOBLESS BENEFITS UP TO 99 WEEKS.
20101207140733.250|20101207140734.500|CCO|AGAIN, ALL OF THIS STILL HAS TO 
20101207140734.500|20101207140735.750|CCO|BE PAID FOR.
20101207140735.750|20101207140737.000|CCO|KYRA?
20101207140737.000|20101207140738.250|CCO|>> ALL RIGHT.
20101207140738.250|20101207140739.500|CCO|APPRECIATE IT.
20101207140739.500|20101207140740.750|CCO|VICE PRESIDENT BIDEN HAS SOME 
20101207140740.750|20101207140742.000|CCO|SELLING TO DO AND PLANNED A BIT 
20101207140742.000|20101207140744.000|CCO|OF A POWER LUNCH WITH SENATE 
20101207140744.000|20101207140746.000|CCO|DEMOCRATS, SHALL WE SAY?
20101207140746.000|20101207140748.000|CCO|IT IS TOUGH TO DEFEND THE TAX 
20101207140748.000|20101207140750.000|CCO|DEAL.
20101207140750.000|20101207140752.000|CCO|MANY DEMS ARE STUCK ON THE 
20101207140752.000|20101207140753.429|CCO|PROMISES OF THEN CANDIDATE 
20101207140753.429|20101207140754.857|CCO|OBAMA. 
20101207140754.857|20101207140756.286|CCO|>> I END THE BUSH TAX CUTS FOR 
20101207140756.286|20101207140757.714|CCO|THE WEALTHIEST AMERICANS. 
20101207140757.714|20101207140759.143|CCO|>> IT MEANS LETTING THE BUSH TAX
20101207140759.143|20101207140800.571|CCO|CUTS FOR THE WEALTHIEST 
20101207140800.571|20101207140802.000|CCO|AMERICANS EXPIRE.
20101207140802.000|20101207140804.000|CCO|ROLLING THE BUSH TAX CUTS.
20101207140804.000|20101207140806.000|CCO|WE HAVE TO ROLL BACK.
20101207140806.000|20101207140808.000|CCO|ROLL BACK.
20101207140808.000|20101207140810.000|CCO|ROLL BACK THE BUSH TAX CUTS FOR 
20101207140810.000|20101207140812.000|CCO|THE WEALTHIEST AMERICANS.
20101207140812.000|20101207140814.000|CCO|WEALTHIEST AMERICANS.
20101207140814.000|20101207140816.000|CCO|IT IS TRUE THAT I WANT TO ROLL 
20101207140816.000|20101207140818.000|CCO|BACK THE BUSH TAX CUTS ON THE 
20101207140818.000|20101207140820.000|CCO|VERY WEALTHIEST AMERICANS AND GO
20101207140820.000|20101207140822.000|CCO|BACK TO THE RATE THAT THEY PAID 
20101207140822.000|20101207140823.429|CCO|UNDER BILL CLINTON.
20101207140823.429|20101207140824.857|CCO|>> ALL RIGHT.
20101207140824.857|20101207140826.286|CCO|KEY WORDS THERE, WEALTHIEST 
20101207140826.286|20101207140827.714|CCO|AMERICANS.
20101207140827.714|20101207140829.143|CCO|A LOT OF DEMOCRATS DON'T LIKE 
20101207140829.143|20101207140830.571|CCO|EXTENDING THE TAX BREAKS TO THE 
20101207140830.571|20101207140832.000|CCO|RICHEST PEOPLE AMONG US AND 
20101207140832.000|20101207140833.667|CCO|PLENTY OF AMERICANS AGREE WITH 
20101207140833.667|20101207140835.333|CCO|THEM.
20101207140835.333|20101207140837.000|CCO|ALMOST HALF SAY TAX CUTS SHOULD 
20101207140837.000|20101207140838.667|CCO|ONLY CONTINUE FOR FAMILIES 
20101207140838.667|20101207140840.333|CCO|MAKING UNDER $250,000 A YEAR.
20101207140840.333|20101207140842.000|CCO|ALL RIGHT.
20101207140842.000|20101207140843.429|CCO|NOW LET'S BRING IN SENIOR WHITE 
20101207140843.429|20101207140844.857|CCO|HOUSE CORRESPONDENT ED HENRY.
20101207140844.857|20101207140846.286|CCO|WHAT'S THE POLITICAL COST OF 
20101207140846.286|20101207140847.714|CCO|THIS TAX DEAL?
20101207140847.714|20101207140849.143|CCO|>> Reporter: IT COULD BE HUGE, 
20101207140849.143|20101207140850.571|CCO|KYRA.
20101207140850.571|20101207140852.000|CCO|YOU ARE RIGHT.
20101207140852.000|20101207140853.429|CCO|DEMOCRATS, SOME OF THEM, FURIOUS
20101207140853.429|20101207140854.857|CCO|ABOUT THIS.
20101207140854.857|20101207140856.286|CCO|IT'S EXACTLY AS YOU LAID IT OUT.
20101207140856.286|20101207140857.714|CCO|I TALKED TO A SENIOR DEMOCRAT 
20101207140857.714|20101207140859.143|CCO|LAST NIGHT SAYING THERE'S A 
20101207140859.143|20101207140900.571|CCO|TENSE MEETING HERE LAST NIGHT AT
20101207140900.571|20101207140902.000|CCO|THE WHITE HOUSE WHEN THE MTH MET
20101207140902.000|20101207140903.667|CCO|WITH DEMOCRATIC CONGRESSIONAL 
20101207140903.667|20101207140905.333|CCO|LEADERS IN PART BECAUSE IT'S A 
20101207140905.333|20101207140907.000|CCO|BED ROM PRINCIPLE THE PRESIDENT 
20101207140907.000|20101207140908.667|CCO|HAD GOING BACK TO THE CAMPAIGN.
20101207140908.667|20101207140910.333|CCO|NOT ALLOWING THE BUSH TAX CUTS 
20101207140910.333|20101207140912.000|CCO|FOR THE RICH TO CONTINUE.
20101207140912.000|20101207140913.250|CCO|USE THAT FOR HEALTH CARE AND 
20101207140913.250|20101207140914.500|CCO|OTHER PRIORITIES, USE THAT 
20101207140914.500|20101207140915.750|CCO|MONEY.
20101207140915.750|20101207140917.000|CCO|REUSE IT IF YOU WILL.
20101207140917.000|20101207140918.250|CCO|NUMBER ONE.
20101207140918.250|20101207140919.500|CCO|NUMBER TWO, THEY DON'T 
20101207140919.500|20101207140920.750|CCO|UNDERSTAND THE DEMOCRATS ON THE 
20101207140920.750|20101207140922.000|CCO|HILL WHY THIS PRESIDENT WITH 
20101207140922.000|20101207140924.500|CCO|SUCH GIFTS IS NOT ABLE TO ENGAGE
20101207140924.500|20101207140927.000|CCO|THE PUBLIC AND CONVINCE THEM.
20101207140927.000|20101207140929.500|CCO|AS YOU NOTED, POLLS BACKING THIS
20101207140929.500|20101207140932.000|CCO|UP THAT THE RICH SHOULD PAY MORE
20101207140932.000|20101207140934.000|CCO|AND PEOPLE LIKE WARREN BUFFETT 
20101207140934.000|20101207140936.000|CCO|SAYING THEY BELIEVE IT'S 
20101207140936.000|20101207140938.000|CCO|PATRIOTIC TO PAY FOR.
20101207140938.000|20101207140940.000|CCO|WHY ISN'T THE PRESIDENT ABLE TO 
20101207140940.000|20101207140942.000|CCO|CONVINCE THE PUBLIC TO LET THE 
20101207140942.000|20101207140943.250|CCO|TAX CUTS FOR THE RICH EXPIRE AND
