TOP|20101207180001|2010-12-07_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|cfd0687e-022b-11e0-963d-00e0815fe86a
DUR|0:59:54.49
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 10:00 America/Los_Angeles
SEG_01|2014-06-18 17:45:40|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207180133.000|20101207180135.000|CCO|I MEAN, THIS IS JUST CENTRAL TO 
20101207180135.000|20101207180137.000|CCO|DEMOCRATS' PHILOSOPHY.
20101207180137.000|20101207180139.000|CCO|IT'S CENTRAL TO THE PRESIDENT'S 
20101207180139.000|20101207180141.000|CCO|CAMPAIGN IN 2008.
20101207180141.000|20101207180142.429|CCO|THIS REPEATED CAMPAIGN PROMISE.
20101207180142.429|20101207180143.857|CCO|THERE'S A LOT OF BITTERNESS 
20101207180143.857|20101207180145.286|CCO|BETWEEN THE WHITE HOUSE AND 
20101207180145.286|20101207180146.714|CCO|DEMOCRATS WHO THINK THE WHITE 
20101207180146.714|20101207180148.143|CCO|HOUSE SHOULD HAVE HELD OUT FOR A
20101207180148.143|20101207180149.571|CCO|BETTER DEAL.
20101207180149.571|20101207180151.000|CCO|THE WAY THEY LOOK AT IT HERE IS 
20101207180151.000|20101207180152.429|CCO|WE HAVE TWO CHOICES.
20101207180152.429|20101207180153.857|CCO|ROLL THE DICE, TRY TO CALL THE 
20101207180153.857|20101207180155.286|CCO|REPUBLICANS' BLUFF AND HOPE 
20101207180155.286|20101207180156.714|CCO|SOMEHOW THEY'RE GOING TO GET A 
20101207180156.714|20101207180158.143|CCO|BETTER DEAL IN JANUARY ONCE 
20101207180158.143|20101207180159.571|CCO|REPUBLICANS TAKE OVER?
20101207180159.571|20101207180201.000|CCO|AT THE EXPENSE OF AMERICANS WHO 
20101207180201.000|20101207180202.429|CCO|WOULD SEE TAX BILLS GO UP?
20101207180202.429|20101207180203.857|CCO|HERE AT THE WHITE HOUSE THEY 
20101207180203.857|20101207180205.286|CCO|SAID THAT WASN'T A GAMBLE THEY 
20101207180205.286|20101207180206.714|CCO|WERE WILLING TO MAKE.
20101207180206.714|20101207180208.143|CCO|THEY FEEL AS THOUGH HE DID 
20101207180208.143|20101207180209.571|CCO|EXTRACT CONCESSIONS OUT OF 
20101207180209.571|20101207180211.000|CCO|REPUBLICANS.
20101207180211.000|20101207180212.250|CCO|THEY POINT TO THE UNEMPLOYMENT 
20101207180212.250|20101207180213.500|CCO|INSURANCE EXTENSION OF 13 
20101207180213.500|20101207180214.750|CCO|MONTHS.
20101207180214.750|20101207180216.000|CCO|THEY SAY, LOOK, THIS WAS NOT AN 
20101207180216.000|20101207180217.250|CCO|EASY LIFT.
20101207180217.250|20101207180218.500|CCO|YOU HAVE TO LOOK NO FURTHER THAN
20101207180218.500|20101207180219.750|CCO|HOW THESE EXTENSIONS HAVE GONE 
20101207180219.750|20101207180221.000|CCO|THROUGHOUT THE YEAR, MUCH 
20101207180221.000|20101207180222.111|CCO|SHORTER EXTENSIONS HAVE BEEN 
20101207180222.111|20101207180223.222|CCO|VERY, VERY HARD TO PULL OFF IN 
20101207180223.222|20101207180224.333|CCO|THE CONGRESS GIVEN THIS 
20101207180224.333|20101207180225.444|CCO|ENVIRONMENT.
20101207180225.444|20101207180226.556|CCO|SO THEY THINK THAT IS BIG.
20101207180226.556|20101207180227.667|CCO|THEY THINK THE PAYROLL TAX CUT 
20101207180227.667|20101207180228.778|CCO|IS BIG.
20101207180228.778|20101207180229.889|CCO|I'LL TELL YOU WHAT, ONE THING 
20101207180229.889|20101207180231.000|CCO|THAT SEEMED TO CATCH A LOT OF 
20101207180231.000|20101207180232.667|CCO|DEMOCRATS BY SURPRISE IS THIS 
20101207180232.667|20101207180234.333|CCO|ISSUE OF THE ESTATE TAX.
20101207180234.333|20101207180236.000|CCO|AND I THINK WE'RE GOING TO HEAR 
20101207180236.000|20101207180237.667|CCO|LOTS MORE ABOUT THAT.
20101207180237.667|20101207180239.333|CCO|IT WAS TOTALLY ELIMINATED AS 
20101207180239.333|20101207180241.000|CCO|PART OF THE BUSH TAX CUTS.
20101207180241.000|20101207180242.667|CCO|SO IT'S ZERO RIGHT NOW, BUT IF 
20101207180242.667|20101207180244.333|CCO|THE WEALTHIEST TAX CUTS HAVE 
20101207180244.333|20101207180246.000|CCO|BEEN ALLOWED TO EXPIRE, THE BUSH
20101207180246.000|20101207180247.667|CCO|TAX CUTS HAVE BEEN ALLOWED TO 
20101207180247.667|20101207180249.333|CCO|EXPIRE, IT WOULD HAVE KICKED 
20101207180249.333|20101207180251.000|CCO|BACK IF.
20101207180251.000|20101207180252.667|CCO|THE ESTATE TAX, THE DEATH TAX AS
20101207180252.667|20101207180254.333|CCO|SOME CALL IT, WOULD HAVE COME 
20101207180254.333|20101207180256.000|CCO|BACK AND IT WOULD HAVE BEEN AT 
20101207180256.000|20101207180257.667|CCO|55% FOR ESTATES OVER $1 MILLION.
20101207180257.667|20101207180259.333|CCO|NOW THE WHITE HOUSE HAS CUT A 
20101207180259.333|20101207180301.000|CCO|DEAL WITH REPUBLICANS TO BRING 
20101207180301.000|20101207180302.429|CCO|IT BACK BUT AT A MUCH LOWER RATE
20101207180302.429|20101207180303.857|CCO|AND DEMOCRATS ARE ANGRY ABOUT 
20101207180303.857|20101207180305.286|CCO|IT.
20101207180305.286|20101207180306.714|CCO|>> AND INDEED BECAUSE THAT IS 
20101207180306.714|20101207180308.143|CCO|ONE THAT WASN'T REALLY ON THE 
20101207180308.143|20101207180309.571|CCO|HORIZON.
20101207180309.571|20101207180311.000|CCO|IT WAS SOMETHING THAT WAS VERY 
20101207180311.000|20101207180312.667|CCO|QUIET IN THE NEGOTIATIONS.
20101207180312.667|20101207180314.333|CCO|IT WAS A ONE-YEAR ANOMALY THERE 
20101207180314.333|20101207180316.000|CCO|WAS NO ESTATE TAX FOR THIS ONE 
20101207180316.000|20101207180317.667|CCO|YEAR.
20101207180317.667|20101207180319.333|CCO|THE FACT IT'S GOING TO COME BACK
20101207180319.333|20101207180321.000|CCO|AT A LOWER RATE THAN PEOPLE 
20101207180321.000|20101207180322.667|CCO|EXPECTED, THAN THE DEMOCRATS 
20101207180322.667|20101207180324.333|CCO|EXPECTED IS CAUSING ANGST IN THE
20101207180324.333|20101207180326.000|CCO|LIBERAL DEMOCRATIC CIRCLES.
20101207180326.000|20101207180327.667|CCO|SAVANNAH, YOU'RE GOING TO BE A 
20101207180327.667|20101207180329.333|CCO|BUSY PERSON AT THE WHITE HOUSE 
20101207180329.333|20101207180331.000|CCO|TODAY.
20101207180331.000|20101207180332.429|CCO|THANKS SO MUCH FOR TAKING TIME. 
20101207180332.429|20101207180933.000|SEG|Type=Story
20101207180332.429|20101207180333.857|CCO|>>> SENATOR JUDD GREGG IS 
20101207180333.857|20101207180335.286|CCO|RANKING MEMBER OF THE BUDGET 
20101207180335.286|20101207180336.714|CCO|COMMITTEE.
20101207180336.714|20101207180338.143|CCO|HE ALSO SERVED ON THE 
20101207180338.143|20101207180339.571|CCO|PRESIDENT'S DEFICIT COMMISSION 
20101207180339.571|20101207180341.000|CCO|AND JOINS US NOW.
20101207180341.000|20101207180343.000|CCO|REPUBLICANS AND SOME CENTRIST 
20101207180343.000|20101207180345.000|CCO|DEMOCRATS ARE MORE AT PEACE WITH
20101207180345.000|20101207180347.000|CCO|WHAT THE PRESIDENT HAS DONE, BUT
20101207180347.000|20101207180349.000|CCO|HE HAS COMPLETELY ALIENATED HIS 
20101207180349.000|20101207180351.000|CCO|LIBERAL BASE.
20101207180351.000|20101207180352.667|CCO|CAN -- HOW DOES HE SUSTAIN THIS?
20101207180352.667|20101207180354.333|CCO|>> WELL, TO BEGIN WITH, IT'S A 
20101207180354.333|20101207180356.000|CCO|COMPROMISE.
20101207180356.000|20101207180357.667|CCO|THERE ARE A LOT OF US ON OUR 
20101207180357.667|20101207180359.333|CCO|SIDE HAVING ANGST ABOUT IT, TOO,
20101207180359.333|20101207180401.000|CCO|THE FACT THE UNEMPLOYMENT 
20101207180401.000|20101207180403.500|CCO|EXTENSION IS FOR 13 MONTHS AND 
20101207180403.500|20101207180406.000|CCO|UNPAID FOR IS AN EXPENSIVE ITEM.
20101207180406.000|20101207180408.500|CCO|THE HOLIDAY ON THE FICA TAX IS 
20101207180408.500|20101207180411.000|CCO|ALSO EXTREMELY EXPENSIVE AND 
20101207180411.000|20101207180412.111|CCO|WILL AGGRAVATE THE SOCIAL 
20101207180412.111|20101207180413.222|CCO|SECURITY TRUST FUND PROBLEMS 
20101207180413.222|20101207180414.333|CCO|WHICH ALREADY EXIST.
20101207180414.333|20101207180415.444|CCO|BOTH OF THOSE ARE BEING DONE 
20101207180415.444|20101207180416.556|CCO|BECAUSE OF THE ECONOMIC 
20101207180416.556|20101207180417.667|CCO|SLOWDOWN.
20101207180417.667|20101207180418.778|CCO|AS IS THE EXTENSION OF THE TAX 
20101207180418.778|20101207180419.889|CCO|RATES.
20101207180419.889|20101207180421.000|CCO|I MEAN, I DON'T QUITE UNDERSTAND
20101207180421.000|20101207180423.500|CCO|THE PHILOSOPHY THAT SAYS WE 
20101207180423.500|20101207180426.000|CCO|SHOULD RAISE TAXES IN THE MID-DLE
20101207180426.000|20101207180428.500|CCO|OF A RECESSION AND EXPECT THIS 
20101207180428.500|20101207180431.000|CCO|RECESSION OR SLOWDOWN IS GOING 
20101207180431.000|20101207180432.429|CCO|TO IMPROVE WHEN YOU DO THAT.
20101207180432.429|20101207180433.857|CCO|IT'S GOING TO HAVE THE OPPOSITE 
20101207180433.857|20101207180435.286|CCO|EFFECT.
20101207180435.286|20101207180436.714|CCO|IF YOU'RE INTERESTED IN GETTING 
20101207180436.714|20101207180438.143|CCO|AMERICANS BACK TO WORK, 
20101207180438.143|20101207180439.571|CCO|CONCERNED ABOUT THE PROSPERITY 
20101207180439.571|20101207180441.000|CCO|OF THIS COUNTRY, ACKNOWLEDGE A 
20101207180441.000|20101207180442.250|CCO|TAX INCREASE AT THIS TIME WOULD 
20101207180442.250|20101207180443.500|CCO|BE A HUGE MISTAKE. 
20101207180443.500|20101207180444.750|CCO|>> WE TALK ABOUT THINGS THAT 
20101207180444.750|20101207180446.000|CCO|AREN'T PAID FOR.
20101207180446.000|20101207180447.250|CCO|ACCORDING TO THE "NATIONAL 
20101207180447.250|20101207180448.500|CCO|JOURNAL'S" EDITION, IF THEY HAD 
20101207180448.500|20101207180449.750|CCO|GONE WITH THE ORIGINAL WHITE 
20101207180449.750|20101207180451.000|CCO|HOUSE PROPOSAL TO LIMIT THE TAX 
20101207180451.000|20101207180453.000|CCO|CUT TO PEOPLE $250,000 AND 
20101207180453.000|20101207180455.000|CCO|UNDER, IT WOULD HAVE COST -- 
20101207180455.000|20101207180457.000|CCO|IT'S NOW GOING TO COST $30 
20101207180457.000|20101207180459.000|CCO|BILLION MORE THAN THAT ORIGINAL 
20101207180459.000|20101207180501.000|CCO|WHITE HOUSE PROPOSAL.
20101207180501.000|20101207180502.667|CCO|THIS IS NOT PAID FOR, ADDING TO 
20101207180502.667|20101207180504.333|CCO|THE FEDERAL DEBT.
20101207180504.333|20101207180506.000|CCO|SO HOW DO YOU AS A DEFICIT HAWK 
20101207180506.000|20101207180507.667|CCO|JUSTIFY GOING ALONG WITH A 
20101207180507.667|20101207180509.333|CCO|LARGER TAX CUT?
20101207180509.333|20101207180511.000|CCO|FOR THOSE WHO DON'T NEED IT?
20101207180511.000|20101207180512.111|CCO|AND IT'S BEEN ARGUED IT'S NOT 
20101207180512.111|20101207180513.222|CCO|STIMULATIVE.
20101207180513.222|20101207180514.333|CCO|THE UPPER INCOME PEOPLE, IT 
20101207180514.333|20101207180515.444|CCO|DOEST ADD TO THE STIMULUS THAT
20101207180515.444|20101207180516.556|CCO|YOU GET FROM THE LOWER INCOME 
20101207180516.556|20101207180517.667|CCO|PEOPLE.
20101207180517.667|20101207180518.778|CCO|>> WELL, MY VIEW IS IT'S THEIR 
20101207180518.778|20101207180519.889|CCO|MONEY.
20101207180519.889|20101207180521.000|CCO|I DON'T HAPPEN TO THINK THAT 
20101207180521.000|20101207180523.500|CCO|WHEN YOU HAVE A TAX INCREASE 
20101207180523.500|20101207180526.000|CCO|THAT YOU'RE BASICALLY REDUCING 
20101207180526.000|20101207180528.500|CCO|THE DEFICIT BY CUTTING SPENDING.
20101207180528.500|20101207180531.000|CCO|MY VIEW IS THAT THE WAY YOU 
20101207180531.000|20101207180532.250|CCO|REDUCE THE DEFICIT IS BY CUTTING
20101207180532.250|20101207180533.500|CCO|SPENDING.
20101207180533.500|20101207180534.750|CCO|THE PROBLEM WE HAVE AS A 
20101207180534.750|20101207180536.000|CCO|GOVERNMENT TODAY ISN'T THAT 
20101207180536.000|20101207180537.250|CCO|WE'RE AN UNDERTAXED PEOPLE.
20101207180537.250|20101207180538.500|CCO|IT'S THAT WE'RE AN OVERSPENDING 
20101207180538.500|20101207180539.750|CCO|GOVERNMENT.
20101207180539.750|20101207180541.000|CCO|THE GOVERNMENT HAS GONE FROM 20%
20101207180541.000|20101207180543.000|CCO|OF GDP IN SPENDING TO 24% OF GDP
20101207180543.000|20101207180545.000|CCO|IN SPENDING, HEADING TOWARD 28% 
20101207180545.000|20101207180547.000|CCO|OF GDP IN SPENDING.
20101207180547.000|20101207180549.000|CCO|TAX REVENUES ON THE OTHER HAND 
20101207180549.000|20101207180551.000|CCO|ARE HEADED BACK UP, EXCEPTED TO 
20101207180551.000|20101207180553.000|CCO|EXCEED THE HISTORICAL NORM WHICH
20101207180553.000|20101207180555.000|CCO|IS 18.2%, NEXT YEAR, AND HIT 
20101207180555.000|20101207180557.000|CCO|AROUND 19% OR 20% WITHIN THE 
20101207180557.000|20101207180559.000|CCO|NEXT 3 YEARS.
20101207180559.000|20101207180601.000|CCO|I DON'T THINK WE'RE UNDERTAXED.
20101207180601.000|20101207180602.429|CCO|I DON'T THINK -- I THINK THERE'S
20101207180602.429|20101207180603.857|CCO|AN ATTITUDE IN WASHINGTON THAT 
20101207180603.857|20101207180605.286|CCO|ALL MONEY IS OUR MONEY HERE IN 
20101207180605.286|20101207180606.714|CCO|WASHINGTON.
20101207180606.714|20101207180608.143|CCO|THAT'S NOT MY VIEW.
20101207180608.143|20101207180609.571|CCO|I DON'T THINK IT'S THE 
20101207180609.571|20101207180611.000|CCO|REPUBLICAN VIEW BASICALLY.
20101207180611.000|20101207180612.667|CCO|WE DON'T BELIEVE IF YOU GO OUT 
20101207180612.667|20101207180614.333|CCO|AND EARN A LIVING THAT -- WE 
20101207180614.333|20101207180616.000|CCO|BELIEVE IT'S YOUR MONEY.
20101207180616.000|20101207180617.667|CCO|WE SHOULD BE RESPONSIBLE IN 
20101207180617.667|20101207180619.333|CCO|MANAGING IT BY HAVING OUR 
20101207180619.333|20101207180621.000|CCO|SPENDING BE RESPONSIBLE. 
20101207180621.000|20101207180622.667|CCO|>> WHAT IS THE RATE OF THE TAX 
20101207180622.667|20101207180624.333|CCO|GOING TO BE?
20101207180624.333|20101207180626.000|CCO|YOU'VE HAD WARREN BUFFETT AND 
20101207180626.000|20101207180627.667|CCO|BILL GATES AND OTHER HIGH 
20101207180627.667|20101207180629.333|CCO|EARNERS TO SAY THE LEAST SAYING 
20101207180629.333|20101207180631.000|CCO|AT A TIME OF DEFICIT CRIS THAT
20101207180631.000|20101207180632.250|CCO|THEY DON'T NEED THESE TAX 
20101207180632.250|20101207180633.500|CCO|BREAKS.
20101207180633.500|20101207180634.750|CCO|THAT SAID, YOU ALSO -- 
20101207180634.750|20101207180636.000|CCO|>> IF THEY WANT TO SEND MONEY 
20101207180636.000|20101207180637.250|CCO|INTO US, WE'LL TAKE IT.
20101207180637.250|20101207180638.500|CCO|IF WARREN BUFFETT AND BILL GATES
20101207180638.500|20101207180639.750|CCO|WANT TO SEND US MONEY, WE'LL 
20101207180639.750|20101207180641.000|CCO|TAKE IT. 
20101207180641.000|20101207180642.667|CCO|>> YOU ALSO SAID THAT WE SHOULD 
20101207180642.667|20101207180644.333|CCO|BE SIMPLIFYING THE TAX CODE.
20101207180644.333|20101207180646.000|CCO|AND THIS DEAL THAT HAS BEEN 
20101207180646.000|20101207180647.667|CCO|WORKED OUT DOES ADD A LOT OF 
20101207180647.667|20101207180649.333|CCO|COMPLICATIONS AND SPECIAL BREAKS
20101207180649.333|20101207180651.000|CCO|TO THE TAX CODE.
20101207180651.000|20101207180652.250|CCO|ARE WE MOVING IN THE RIGHT 
20101207180652.250|20101207180653.500|CCO|DIRECTION?
20101207180653.500|20101207180654.750|CCO|SHOULDN'T WE INSTEAD BE TALKING 
20101207180654.750|20101207180656.000|CCO|ABOUT LOOKING AT TAX REFORM FOR 
20101207180656.000|20101207180657.250|CCO|THE LONG TERM?
20101207180657.250|20101207180658.500|CCO|>> WELL, YOU'RE ABSOLUTELY 
20101207180658.500|20101207180659.750|CCO|RIGHT, ANDREA.
20101207180659.750|20101207180701.000|CCO|RATHER THAN ARGUING ABOUT 
20101207180701.000|20101207180704.333|CCO|RAISING RATES FROM 35% TO 49%, 
20101207180704.333|20101207180707.667|CCO|WE SHOULD BE TALKING ABOUT 
20101207180707.667|20101207180711.000|CCO|DRAMATICALLY REDUCING THE NUMBER
20101207180711.000|20101207180713.000|CCO|OF DEDUCTIONS AND EXCEPTIONS IN 
20101207180713.000|20101207180715.000|CCO|THE TAX CODE.
20101207180715.000|20101207180717.000|CCO|TAKING THAT MONEY AND RADICALLY 
20101207180717.000|20101207180719.000|CCO|REDUCING RATES SO YOU GET 
20101207180719.000|20101207180721.000|CCO|SIMPLER TAX LAW, FAIRER TAX LAW,
20101207180721.000|20101207180723.000|CCO|STILL PROGRESSIVE BY THE WAY.
20101207180723.000|20101207180725.000|CCO|THE COMMISSION PROPOSED RATES OF
20101207180725.000|20101207180727.000|CCO|8%, 15%, 21% WITH NO DEDUCTIONS 
20101207180727.000|20101207180729.000|CCO|AND PEOPLE WILL INVEST THEIR 
20101207180729.000|20101207180731.000|CCO|MONEY NOT IN ORDER TO AVOID 
20101207180731.000|20101207180732.429|CCO|TAXES BUT GET A GOOD RETURN.
20101207180732.429|20101207180733.857|CCO|THAT MEANS YOU'RE GOING TO 
20101207180733.857|20101207180735.286|CCO|CREATE ECONOMIC ACTIVITY, 
20101207180735.286|20101207180736.714|CCO|PROSPERITY AND JOBS.
20101207180736.714|20101207180738.143|CCO|HAVE A TAX BILL THAT 
20101207180738.143|20101207180739.571|CCO|INCENTIVIZES JOB CREATION WHILE 
20101207180739.571|20101207180741.000|CCO|BEING PROGRESSIVE.
20101207180741.000|20101207180743.000|CCO|THAT'S A MUCH BETTER DEBATE THAN
20101207180743.000|20101207180745.000|CCO|WHAT THE RATE SHOULD BE, WHETHER
20101207180745.000|20101207180747.000|CCO|IT SHOULD BE 39%, 42%, 41%.
20101207180747.000|20101207180749.000|CCO|MY OPINION.
20101207180749.000|20101207180751.000|CCO|THAT'S UNFORTUNATELY A 
20101207180751.000|20101207180752.429|CCO|COMPLICATED ISSUE TO MOVE IN THE
20101207180752.429|20101207180753.857|CCO|SHORT TIMEFRAME THE 
20101207180753.857|20101207180755.286|CCO|ADMINISTRATION HAD HERE.
20101207180755.286|20101207180756.714|CCO|AND SO THEY REACHED THIS 
20101207180756.714|20101207180758.143|CCO|COMPROMISE OF EXTENSION.
20101207180758.143|20101207180759.571|CCO|I BELIEVE DURING THIS EXTENSION 
20101207180759.571|20101207180801.000|CCO|PERIOD WHAT WE SHOULD BE 
20101207180801.000|20101207180803.000|CCO|FOCUSING ON IS FUNDAMENTAL TAX 
20101207180803.000|20101207180805.000|CCO|REFORM AND GET THAT DONE 
20101207180805.000|20101207180807.000|CCO|HOPEFULLY SOONER RATHER THAN 
20101207180807.000|20101207180809.000|CCO|LATER SO YOU CAN END THE 
20101207180809.000|20101207180811.000|CCO|EXTENSION AND GO TO A NEW TAX 
20101207180811.000|20101207180813.000|CCO|LAW WHICH IS FAIRER, SIMPLER, 
20101207180813.000|20101207180815.000|CCO|AND LOW RATES. 
20101207180815.000|20101207180817.000|CCO|>> LET ME SWITCH CAREFULLY AND 
20101207180817.000|20101207180819.000|CCO|ASK YOU ABOUT THE NEW S.T.A.R.T.
20101207180819.000|20101207180821.000|CCO|TREATY.
20101207180821.000|20101207180822.429|CCO|CONDOLEEZZA RICE IN AN OP-PED IN
20101207180822.429|20101207180823.857|CCO|THE "WALL STREET JOURNAL" HAS 
20101207180823.857|20101207180825.286|CCO|JOINED AND YOU HAVE IT 
20101207180825.286|20101207180826.714|CCO|UNANIMOUSLY EVERY FORMER 
20101207180826.714|20101207180828.143|CCO|REPUBLICAN SECRETARY OF STATE, 
20101207180828.143|20101207180829.571|CCO|SECRETARIES OF DEFENSE, NATIONAL
20101207180829.571|20101207180831.000|CCO|SECURITY ADVISERS, CERTAINLY ALL
20101207180831.000|20101207180833.000|CCO|OF THE SECRETARIES OF STATE 
20101207180833.000|20101207180835.000|CCO|ENDORSING THE S.T.A.R.T. TREATY.
20101207180835.000|20101207180837.000|CCO|HAVE YOU DECIDED HOW YOU WOULD 
20101207180837.000|20101207180839.000|CCO|VOTE IF IT COMES UP, IF THE TAX 
20101207180839.000|20101207180841.000|CCO|DEAL MOVES QUICKLY ENOUGH AND 
20101207180841.000|20101207180842.429|CCO|THERE IS TIME FOR A DEBATE?
20101207180842.429|20101207180843.857|CCO|>> FIRST OFF, I HOPE THERE IS.
20101207180843.857|20101207180845.286|CCO|WE SHOULD BRING IT UP, WE SHOULD
20101207180845.286|20101207180846.714|CCO|GET IT DONE.
20101207180846.714|20101207180848.143|CCO|WE HAVE TO DO THE CR AND THE 
20101207180848.143|20101207180849.571|CCO|TAX.
20101207180849.571|20101207180851.000|CCO|I HOPE WE WOULD MOVE TO 
20101207180851.000|20101207180852.667|CCO|S.T.A.R.T. RATHER THAN 
20101207180852.667|20101207180854.333|CCO|MISCELLANEOUS THINGS BROUGHT 
20101207180854.333|20101207180856.000|CCO|FORWARD THAT ARE JUST POLITICAL.
20101207180856.000|20101207180857.667|CCO|S.T.A.R.T. SHOULD BE FULLY 
20101207180857.667|20101207180859.333|CCO|DEBATED.
20101207180859.333|20101207180901.000|CCO|I MADE A FINAL DECISION.
20101207180901.000|20101207180902.429|CCO|I THINK DICK LUGAR HAS EXCELLENT
20101207180902.429|20101207180903.857|CCO|POINTS, JON KYL.
20101207180903.857|20101207180905.286|CCO|I HAVE AN IMMENSE AMOUNT OF 
20101207180905.286|20101207180906.714|CCO|RESPECT FOR HIM.
20101207180906.714|20101207180908.143|CCO|HE'S OUR TRUE AUTHORITY HERE.
20101207180908.143|20101207180909.571|CCO|HE HAS RESERVATIONS, BUT I 
20101207180909.571|20101207180911.000|CCO|BELIEVE MANY OF THOSE ARE BEING 
