TOP|20101207030002|2010-12-07_0300_US_FOX-News_On_the_Record_Greta_Van_Susteren
COL|Communication Studies Archive, UCLA 
UID|15bb375c-01ae-11e0-88f5-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:43:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207030005.636|20101207035956.000|SEG|Type=Story
20101207030005.636|20101207030006.545|CCO|GOOD TO SEE YOU BOTH.
20101207030006.545|20101207030007.455|CCO|MERRY CHRISTMAS YOU CAN SAY IT
20101207030007.455|20101207030008.364|CCO|ON THIS SHOW.
20101207030008.364|20101207030009.273|CCO|AS ALWAYS THANK YOU FOR BEING
20101207030009.273|20101207030010.182|CCO|WITH US.
20101207030010.182|20101207030011.091|CCO|THE LET NOT YOUR HEART BE
20101207030011.091|20101207030012.000|CCO|TROUBLED.
20101207030012.000|20101207030013.667|CCO|GRETA IS NEXT.
20101207030013.667|20101207030015.333|CCO|SEE YOU BACK TOMORROW NIGHT.
20101207030015.333|20101207030017.000|CCO|>> GRETA: TONIGHT, DON'T POP
20101207030017.000|20101207030018.667|CCO|THE CHAMPAGNE CORK IT IS NOT
20101207030018.667|20101207030020.333|CCO|YET A DONE DEAL.
20101207030020.333|20101207030022.000|CCO|A SOBER-LOOKING MAYBE ANGRY
20101207030022.000|20101207030023.667|CCO|PRESIDENT OBAMA ANNOUNCING
20101207030023.667|20101207030025.333|CCO|THAT HE AND THE REPUBLICANS
20101207030025.333|20101207030027.000|CCO|REACHED A TENTATIVE DEAL ON
20101207030027.000|20101207030028.667|CCO|EXTENDING THE BUSH TAX CUTS.
20101207030028.667|20101207030030.333|CCO|IT IS ONLY THAT, ONLY
20101207030030.333|20101207030032.000|CCO|TENTATIVE.
20101207030032.000|20101207030034.000|CCO|THERE COULD BE RUMBLINGS FROM
20101207030034.000|20101207030036.000|CCO|WITHIN THE DEMOCRATIC PARTY
20101207030036.000|20101207030038.000|CCO|THAT COULD BLOW UP THE DEAL.
20101207030038.000|20101207030040.000|CCO|HERE ARE TWO MAIN TERMS:
20101207030040.000|20101207030042.000|CCO|ALL BUSH TAX CUTS EXTENDED TWO
20101207030042.000|20101207030043.250|CCO|MORE YEARS, UNEMPLOYMENT
20101207030043.250|20101207030044.500|CCO|BENEFITS WILL CONTINUE FOR 13
20101207030044.500|20101207030045.750|CCO|MONTHS.
20101207030045.750|20101207030047.000|CCO|REPUBLICAN SENATOR THUNE JOINS
20101207030047.000|20101207030048.250|CCO|US LIVE.
20101207030048.250|20101207030049.500|CCO|IS THIS SOMETHING YOU COULD
20101207030049.500|20101207030050.750|CCO|VOTE FOR?
20101207030050.750|20101207030052.000|CCO|>> WE'LL SEE.
20101207030052.000|20101207030053.429|CCO|THE DETAILS ARE STILL EMERGING
20101207030053.429|20101207030054.857|CCO|AND EVOLVING.
20101207030054.857|20101207030056.286|CCO|I LIKE TO READ THESE THINGS
20101207030056.286|20101207030057.714|CCO|BEFORE I VOTE ON THEM.
20101207030057.714|20101207030059.143|CCO|THE IMPORTANT THING HERE FROM
20101207030059.143|20101207030100.571|CCO|OUR STANDPOINT IS PEOPLE
20101207030100.571|20101207030102.000|CCO|ACROSS THIS COUNTRY ARE GOING
20101207030102.000|20101207030104.500|CCO|TO HAVE CERTAINTY, FAMILIES,
20101207030104.500|20101207030107.000|CCO|SMALL BUSINESSES ARE NOT GOING
20101207030107.000|20101207030109.500|CCO|TO BE STUCK WITH HIGHER TAXES
20101207030109.500|20101207030112.000|CCO|COME JANUARY 1.
20101207030112.000|20101207030113.667|CCO|THAT'S WHAT WE WERE TRYING TO
20101207030113.667|20101207030115.333|CCO|AVOID IF WE WANT IF GET THE
20101207030115.333|20101207030117.000|CCO|ECONOMY GROWING AGAIN.
20101207030117.000|20101207030118.667|CCO|>> GRETA: WHAT KIND OF DETAILS
20101207030118.667|20101207030120.333|CCO|COULD THERE BE?
20101207030120.333|20101207030122.000|CCO|TAX CUTS ARE EXTENDED OR NOT.
20101207030122.000|20101207030125.333|CCO|UNEMPLOYMENT IS THERE OR NOT.
20101207030125.333|20101207030128.667|CCO|STATE TAXES, IT IS PRETTY --
20101207030128.667|20101207030132.000|CCO|IS THERE ANY WAY IT COULD BE
20101207030132.000|20101207030134.000|CCO|-- WHAT COULD THEY DO TO IT?
20101207030134.000|20101207030136.000|CCO|>> UNTIL THERE'S A FINAL DEAL
20101207030136.000|20101207030138.000|CCO|MANY WE STILL DON'T KNOW HOW
20101207030138.000|20101207030140.000|CCO|IT TREATS BUSINESS TAX
20101207030140.000|20101207030142.000|CCO|EXTENDERS.
20101207030142.000|20101207030143.429|CCO|MY GUESS IS THIS IS STILL
20101207030143.429|20101207030144.857|CCO|STILL BEING HAMMERED OUT SOME
20101207030144.857|20101207030146.286|CCO|OF THE DETAILS WITH RESPECT TO
20101207030146.286|20101207030147.714|CCO|CERTAIN ASPECTS.
20101207030147.714|20101207030149.143|CCO|WE'LL RESERVE JUDGMENT UNTIL
20101207030149.143|20101207030150.571|CCO|THAT TIME COMES.
20101207030150.571|20101207030152.000|CCO|BUT, I THINK IT IS AN
20101207030152.000|20101207030154.000|CCO|IMPORTANT STEP FORWARD THIS IS
20101207030154.000|20101207030156.000|CCO|AN ACKNOWLEDGEMENT BY THE
20101207030156.000|20101207030158.000|CCO|PRESIDENT AND SOME DEMOCRATS
20101207030158.000|20101207030200.000|CCO|AT LEAST, THE ELECTION
20101207030200.000|20101207030202.000|CCO|MATTERED.
20101207030202.000|20101207030203.429|CCO|PEOPLE MADE A CLEAR, I THINK
20101207030203.429|20101207030204.857|CCO|JUDGMENT WHEN THEY VOTED THEY
20101207030204.857|20101207030206.286|CCO|DON'T WANT TAXES GOING UP
20101207030206.286|20101207030207.714|CCO|JANUARY 1st.ZC>
20101207030207.714|20101207030209.143|CCO|>> GRETA: I THOUGHT THE
20101207030209.143|20101207030210.571|CCO|PRESIDENT LOOKED SOBER, MAYBE
20101207030210.571|20101207030212.000|CCO|ANGRY WHEN HE MADE THE
20101207030212.000|20101207030213.250|CCO|ANNOUNCEMENT.
20101207030213.250|20101207030214.500|CCO|I MISSED THE TOP PART OF HIS
20101207030214.500|20101207030215.750|CCO|ANNOUNCEMENT.
20101207030215.750|20101207030217.000|CCO|USUALLY HE WOULD SAY I WOULD
20101207030217.000|20101207030218.250|CCO|LIKE TO THANK THE REPUBLICAN
20101207030218.250|20101207030219.500|CCO|OPPOSITION, WE HAVE A LOT OF
20101207030219.500|20101207030220.750|CCO|DISAGREEMENTS BUT EVERYBODY
20101207030220.750|20101207030222.000|CCO|WORKED HARD.
20101207030222.000|20101207030223.667|CCO|I DIDN'T SEE ANY OF THAT.
20101207030223.667|20101207030225.333|CCO|HE SEEMED TERSE.
20101207030225.333|20101207030227.000|CCO|>> I THINK HAD IS GOING TO BE
20101207030227.000|20101207030228.667|CCO|A HARD SELL FOR HIM IN HIS
20101207030228.667|20101207030230.333|CCO|CAUCUS.
20101207030230.333|20101207030232.000|CCO|HE HAS TO SELL THIS TO MEMBERS
20101207030232.000|20101207030233.429|CCO|OF THE
20101207030233.429|20101207030234.857|CCO|HOUSE OF REPRESENTATIVES WHO
20101207030234.857|20101207030236.286|CCO|BELIEVE THESE TAX CUTS SHOULD
20101207030236.286|20101207030237.714|CCO|EXPIRE, AT LEAST4p
20101207030237.714|20101207030239.143|CCO|UNDER OR -- THEY SHOULD
20101207030239.143|20101207030240.571|CCO|CONTINUE FOR THOSE ABOVE
20101207030240.571|20101207030242.000|CCO|$250,000.
20101207030242.000|20101207030243.250|CCO|THE VOTES AREN'T THERE.
20101207030243.250|20101207030244.500|CCO|I THINK HE IS ACKNOWLEDGING
20101207030244.500|20101207030245.750|CCO|THAT.
20101207030245.750|20101207030247.000|CCO|HE DID GET SOME THINGS THAT HE
20101207030247.000|20101207030248.250|CCO|WANTED INCLUDED.
20101207030248.250|20101207030249.500|CCO|THERE' SOME THINGS THAT
20101207030249.500|20101207030250.750|CCO|REPUBLICANS ARE GOING TO HAVE
20101207030250.750|20101207030252.000|CCO|TO SWALLOW.
20101207030252.000|20101207030253.667|CCO|THERE WERE CONCESSIONS THAT
20101207030253.667|20101207030255.333|CCO|WERE MADE.
20101207030255.333|20101207030257.000|CCO|IN THE END
20101207030257.000|20101207030258.667|CCO|IS YOU HAVE CERTAINTY FOR
20101207030258.667|20101207030300.333|CCO|FAMILIES, SMALL BUSINESS
20101207030300.333|20101207030302.000|CCO|OWNERS, EVEN WITH REGARD TO
20101207030302.000|20101207030304.000|CCO|ESTATES, THERE'S A DEATH TAX
20101207030304.000|20101207030306.000|CCO|PROVISION FOR TWO YEARS LOWERS
20101207030306.000|20101207030308.000|CCO|THE TOP RATE ON ESTATES TO 35%
20101207030308.000|20101207030310.000|CCO|AND ALLOWS FOR FIVE MILLION
20101207030310.000|20101207030312.000|CCO|DOLLAR EXEMPT SOMETHING WE'VE
20101207030312.000|20101207030315.333|CCO|BEEN ADVOCATING FOR, MORE A --
20101207030315.333|20101207030318.667|CCO|FOR A LONG TIME.
20101207030318.667|20101207030322.000|CCO|>> GRETA: I -- WHETHER OR NOT
20101207030322.000|20101207030323.667|CCO|THE DEMOCRATIC PARTY BELIEVED
20101207030323.667|20101207030325.333|CCO|IT WAS WRONG TO LET PEOPLE
20101207030325.333|20101207030327.000|CCO|MAKE THAT MUCH MONEY, TAKE
20101207030327.000|20101207030328.667|CCO|HOME THAT MUCH OR THEY THOUGHT
20101207030328.667|20101207030330.333|CCO|IT WOULD EFFECT THE ECONOMY IN
20101207030330.333|20101207030332.000|CCO|AN ADVERSE WAY OR IN TERMS OF
20101207030332.000|20101207030335.333|CCO|OUR DEFICIT.
20101207030335.333|20101207030338.667|CCO|SENATOR McCASKILL TALKED ABOUT
20101207030338.667|20101207030342.000|CCO|GIVING -- IF THE TAX CUTS WERE
20101207030342.000|20101207030343.667|CCO|EXTENDED TO PEOPLE WHO MAKE
20101207030343.667|20101207030345.333|CCO|OVER $250,000 A YEAR THAT WAS
20101207030345.333|20101207030347.000|CCO|GIVING THEM MONEY.
20101207030347.000|20101207030348.667|CCO|IT IS HARD SEE HOW MUCH
20101207030348.667|20101207030350.333|CCO|WAS AND HOW MUCH WAS A LOW
20101207030350.333|20101207030352.000|CCO|SKWEUT MIT ECONOMIC BELIEF
20101207030352.000|20101207030353.429|CCO|THIS IS BETTER FOR OUR
20101207030353.429|20101207030354.857|CCO|COUNTRY.
20101207030354.857|20101207030356.286|CCO|>> I THINK THERE'S A -- CLEAR
20101207030356.286|20101207030357.714|CCO|DIFFERENCE IN PHILOSOPHY
20101207030357.714|20101207030359.143|CCO|BETWEEN CONSERVATIVES BELIEVE
20101207030359.143|20101207030400.571|CCO|WE YOU ARE RUNNING DEFICITS
20101207030400.571|20101207030402.000|CCO|THAT WE ARE SPENDING TOO MUCH.
20101207030402.000|20101207030403.667|CCO|DEMOCRATS BELIEVE THAT WE
20101207030403.667|20101207030405.333|CCO|DON'T HAVE ENOUGH REVENUE.
20101207030405.333|20101207030407.000|CCO|WHEN YOU DON'T HAVE ENOUGH
20101207030407.000|20101207030408.667|CCO|REVENUE YOU TAX MORE.
20101207030408.667|20101207030410.333|CCO|THERE'S A PHILOSOPHY IN THIS
20101207030410.333|20101207030412.000|CCO|TOWN ADOPTED BY A LOT OF
20101207030412.000|20101207030413.250|CCO|PEOPLE PARTICULARLY, MANY OF
20101207030413.250|20101207030414.500|CCO|THOSE ON THE DEMOCRAT SIDE OF
20101207030414.500|20101207030415.750|CCO|THE AISLE WHO THINK IT IS
20101207030415.750|20101207030417.000|CCO|THEIR MONEY THAT.
20101207030417.000|20101207030418.250|CCO|IS IT IS THE GOVERNMENT'S
20101207030418.250|20101207030419.500|CCO|MONEY.
20101207030419.500|20101207030420.750|CCO|WE BELIEVE IT IS THE PEOPLE'S
20101207030420.750|20101207030422.000|CCO|MONEY IN THIS CASE THEY WERE
20101207030422.000|20101207030423.429|CCO|ON THE FLOOR TALKING ABOUT
20101207030423.429|20101207030424.857|CCO|DURING THE DEBATE IN THE
20101207030424.857|20101207030426.286|CCO|SENATE, THIS IS A TAX CUT,
20101207030426.286|20101207030427.714|CCO|COME JANUARY 1st.
20101207030427.714|20101207030429.143|CCO|NOBODY WOULD BE GETTING A TAX
20101207030429.143|20101207030430.571|CCO|CUT.
20101207030430.571|20101207030432.000|CCO|A LOT OF PEOPLE WOULD BE
20101207030432.000|20101207030434.500|CCO|SEEING AN INCREASE THAT'S A
20101207030434.500|20101207030437.000|CCO|CLEAR DISTINCTION THAT THE
20101207030437.000|20101207030439.500|CCO|PEOPLE GOT CLEARLY.
20101207030439.500|20101207030442.000|CCO|GET GROWTH THERE'S A LOT OF
20101207030442.000|20101207030444.000|CCO|PASSION AROUND THIS TOPIC ON
20101207030444.000|20101207030446.000|CCO|BOTH SIDES.
20101207030446.000|20101207030448.000|CCO|I WISH WE COULD SEE SOME OF
20101207030448.000|20101207030450.000|CCO|THE PASSION COLLECT SOME OF
20101207030450.000|20101207030452.000|CCO|THE WASTE AND REVENUE.
20101207030452.000|20101207030453.667|CCO|ONE IS THE 52 MILLION DOLLARS
20101207030453.667|20101207030455.333|CCO|THAT THE AFGHAN LEADER WAS
20101207030455.333|20101207030457.000|CCO|CAUGHT HAVING GOING INTO
20101207030457.000|20101207030458.667|CCO|ANOTHER COUNTRY.
20101207030458.667|20101207030500.333|CCO|I DON'T KNOW WHERE HE GOT THE
20101207030500.333|20101207030502.000|CCO|52 MILLION MAYBE IT WANT OURS,
20101207030502.000|20101207030504.500|CCO|A GOOD PORTION MIGHT BE.
20101207030504.500|20101207030507.000|CCO|WE DON'T SEEM TO PURSUE WASTE
20101207030507.000|20101207030509.500|CCO|WITH THE SEEM ZEAL.
