TOP|20101207040002|2010-12-07_0400_US_CNN_Anderson_Cooper_360
COL|Communication Studies Archive, UCLA 
UID|77b20b36-01b6-11e0-8ebd-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|acd.02.html
HED|Obama Agrees to Extend Bush Tax Cuts; Elizabeth Edwards Ends Cancer Treatment; Arizona Budget cuts Hit Transplant Patients; Teenage Hit Man Says, "I Slit Their Throats"
LAN|ENG
LBT|2010-12-06 20:00 America/Los_Angeles
SEG_01|2014-06-18 17:44:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207040005.636|20101207040012.000|SEG|Type=Story
20101207040005.636|20101207040006.545|CCO|THAT HE GAVE UP ON A CAMPAIGN 
20101207040006.545|20101207040007.455|CCO|PLEDGE TO ROLL BACK TAX CUTS FOR
20101207040007.455|20101207040008.364|CCO|THE RICH?
20101207040008.364|20101207040009.273|CCO|OR HE'S TRYING TO KEEP HIS OTHER
20101207040009.273|20101207040010.182|CCO|PROMISE TO REACH ACROSS THE 
20101207040010.182|20101207040011.091|CCO|AISLE.
20101207040011.091|20101207040012.000|CCO|WE'RE "KEEPING THEM HONEST." 
20101207040012.000|20101207040027.556|SEG|Type=Story
20101207040012.000|20101207040014.000|CCO|>>> ELIZABETH EDWARDS, BREAKING 
20101207040014.000|20101207040016.000|CCO|NEWS.
20101207040016.000|20101207040018.000|CCO|STOPPING HER TREATMENT FOR 
20101207040018.000|20101207040020.000|CCO|ADVANCED BREAST CANCER.
20101207040020.000|20101207040022.000|CCO|THE LATEST ON THAT TONIGHT AND 
20101207040022.000|20101207040023.111|CCO|HOW SHE'S COPING.
20101207040023.111|20101207040024.222|CCO|ERS STRAINED HUSBAND JOHN 
20101207040024.222|20101207040025.333|CCO|EDWARDS AT HER SIDE.
20101207040025.333|20101207040026.444|CCO|WE'LL TALK TO SANJAY GUPTA ABOUT
20101207040026.444|20101207040027.556|CCO|THAT. 
20101207040027.556|20101207040043.667|SEG|Type=Story
20101207040027.556|20101207040028.667|CCO|>>> AND LATER IN "CRIME AND 
20101207040028.667|20101207040029.778|CCO|PUNISHMENT," A 14-YEAR-OLD BOY 
20101207040029.778|20101207040030.889|CCO|WHO HAS KILLED FOUR PEOPLE.
20101207040030.889|20101207040032.000|CCO|A HITMAN FOR A MEXICAN DRUG 
20101207040032.000|20101207040033.667|CCO|CARTEL.
20101207040033.667|20101207040035.333|CCO|WE'LL SHOW YOU HOW HE WAS 
20101207040035.333|20101207040037.000|CCO|RECRUITED AT AGE 12.
20101207040037.000|20101207040038.667|CCO|AND HOW THE CARTEL TURNS THE 
20101207040038.667|20101207040040.333|CCO|BOYS INTO KILLERS UNTIL THE BOYS
20101207040040.333|20101207040042.000|CCO|SAY THE KILLING ITSELF BECOMES A
20101207040042.000|20101207040043.667|CCO|HIGH. 
20101207040043.667|20101207041324.000|SEG|Type=Story
20101207040043.667|20101207040045.333|CCO|>>> WE BEGIN WITH BREAKING NEWS 
20101207040045.333|20101207040047.000|CCO|ON YOUR TAXES OR IF YOU'VE BEEN 
20101207040047.000|20101207040048.667|CCO|LAID OFF YOUR JOBLESS BENEFITS.
20101207040048.667|20101207040050.333|CCO|WITH THE DEAL PRESIDENT OBAMA 
20101207040050.333|20101207040052.000|CCO|STRUCK WITH REPUBLICANS ON BOTH 
20101207040052.000|20101207040053.667|CCO|AND THE BACKLASH TO IT INSIDE 
20101207040053.667|20101207040055.333|CCO|HIS PARTY, MR. OBAMA AGREEING TO
20101207040055.333|20101207040057.000|CCO|EXTEND BUSH ERA TAX CUTS FOR ALL
20101207040057.000|20101207040058.667|CCO|AMERICANS EVEN THE WEALTHIEST 
20101207040058.667|20101207040100.333|CCO|WHICH HE VOWED IN THE CAMPAIGN 
20101207040100.333|20101207040102.000|CCO|NOT TO IN RETURN GETTING A 
20101207040102.000|20101207040103.667|CCO|PAYROLL TAX CUT AND 13 MORE 
20101207040103.667|20101207040105.333|CCO|MONTHS OF JOBLESS BENEFITS 
20101207040105.333|20101207040107.000|CCO|HELPING THE WORKING AND MIDDLE 
20101207040107.000|20101207040108.667|CCO|CLASS.
20101207040108.667|20101207040110.333|CCO|THE PRESIDENT SIGNALED 
20101207040110.333|20101207040112.000|CCO|RELUCTANTLY HE TRADED ONE PILLAR
20101207040112.000|20101207040114.000|CCO|ON HIS CAMPAIGN, TO PRESERVE 
20101207040114.000|20101207040116.000|CCO|ANOTHER, HIS PLEDGE TO GET 
20101207040116.000|20101207040118.000|CCO|BEYOND PARTISAN SQUABBLING. 
20101207040118.000|20101207040120.000|CCO|>> I KNOW THERE'S SOME PEOPLE IN
20101207040120.000|20101207040122.000|CCO|MY PARTY AND THE OTHER PARTY WHO
20101207040122.000|20101207040124.000|CCO|WOULD RATHER PROLONG THIS BATTLE
20101207040124.000|20101207040126.000|CCO|EVEN IF WE CAN'T REACH A 
20101207040126.000|20101207040128.000|CCO|COMPROMISE.
20101207040128.000|20101207040130.000|CCO|I'M NOT WILLING TO LET WORKING 
20101207040130.000|20101207040132.000|CCO|FAMILIES ACROSS THIS COUNTRY 
20101207040132.000|20101207040133.429|CCO|BECOME COLLATERAL DAMAGE FOR 
20101207040133.429|20101207040134.857|CCO|POLITICAL WARFARE HERE IN 
20101207040134.857|20101207040136.286|CCO|WASHINGTON AND I'M NOT WILLING 
20101207040136.286|20101207040137.714|CCO|TO LET OUR ECONOMY SLIP 
20101207040137.714|20101207040139.143|CCO|BACKWARDS JUST AS WE'RE PULLING 
20101207040139.143|20101207040140.571|CCO|OURSELVES OUT OF THIS 
20101207040140.571|20101207040142.000|CCO|DEVASTATING RECESSION.
20101207040142.000|20101207040144.000|CCO|I'M NOT WILLING TO SEE 2 MILLION
20101207040144.000|20101207040146.000|CCO|AMERICANS WHO STAND TO LOSE 
20101207040146.000|20101207040148.000|CCO|THEIR UNEMPLOYMENT INSURANCE AT 
20101207040148.000|20101207040150.000|CCO|THE END OF THIS MONTH BE PUT IN 
20101207040150.000|20101207040152.000|CCO|A SITUATION WHERE THEY MIGHT 
20101207040152.000|20101207040154.000|CCO|LOSE THEIR HOME, THEIR CAR, OR 
20101207040154.000|20101207040156.000|CCO|SUFFER SOME ADDITIONAL ECONOMIC 
20101207040156.000|20101207040158.000|CCO|CATASTROPHE.
20101207040158.000|20101207040200.000|CCO|SO SYMPATHETIC AS I AM TO THOSE 
20101207040200.000|20101207040202.000|CCO|WHO PREFER A FIGHT OVER 
20101207040202.000|20101207040203.667|CCO|COMPROMISE, AS MUCH AS THE 
20101207040203.667|20101207040205.333|CCO|POLITICAL WISDOM MAY DICTATE 
20101207040205.333|20101207040207.000|CCO|FIGHTING OVER SOLVING PROBLEMS, 
20101207040207.000|20101207040208.667|CCO|IT WOULD BE THE WRONG THING TO 
20101207040208.667|20101207040210.333|CCO|DO.
20101207040210.333|20101207040212.000|CCO|>> PRESIDENT OBAMA TONIGHT 
20101207040212.000|20101207040213.250|CCO|CLEARLY TRYING TO PUT HIS MOVE 
20101207040213.250|20101207040214.500|CCO|IN BEST POSSIBLE LIGHT.
20101207040214.500|20101207040215.750|CCO|"KEEPING THEM HONEST," THIS IS A
20101207040215.750|20101207040217.000|CCO|COMPLETE ABANDONMENT OF HIS 
20101207040217.000|20101207040218.250|CCO|CAMPAIGN PROMISE ON TAXES.
20101207040218.250|20101207040219.500|CCO|A PROMISE HE MADE OVER AND OVER 
20101207040219.500|20101207040220.750|CCO|AGAIN.
20101207040220.750|20101207040222.000|CCO|WATCH. 
20101207040222.000|20101207040223.667|CCO|>> I END THE BUSH TAX CUTS FOR 
20101207040223.667|20101207040225.333|CCO|THE WEALTHIEST AMERICANS. 
20101207040225.333|20101207040227.000|CCO|>> IT MEANS LETTING THE BUSH TAX
20101207040227.000|20101207040228.667|CCO|CUTS FOR THE WEALTHIEST 
20101207040228.667|20101207040230.333|CCO|AMERICANS EXPIRE.
20101207040230.333|20101207040232.000|CCO|AND ROLLING BACK THE BUSH BACK 
20101207040232.000|20101207040233.667|CCO|CUTS TO THE TOP 1%. 
20101207040233.667|20101207040235.333|CCO|WE HAVE TOE ROLL BACK.
20101207040235.333|20101207040237.000|CCO|I'M ROLLING BACK THE BUSH TAX 
20101207040237.000|20101207040238.667|CCO|CUTS FOR THE VERY WEALTHIEST 
20101207040238.667|20101207040240.333|CCO|AMERICANS.
20101207040240.333|20101207040242.000|CCO|FOR THE WEALTHIEST AMERICANS.
20101207040242.000|20101207040244.000|CCO|FOR THE WEALTHIEST AMERICANS. 
20101207040244.000|20101207040246.000|CCO|IT IS TRUE THAT I WANT TO ROLL
20101207040246.000|20101207040248.000|CCO|BACK THE BUSH TAX CUTS ON THE 
20101207040248.000|20101207040250.000|CCO|VERY WEALTHIEST AMERICANS AND GO
20101207040250.000|20101207040252.000|CCO|BACK TO THE RATE THEY PAID UNDER
20101207040252.000|20101207040253.250|CCO|BILL CLINTON. 
20101207040253.250|20101207040254.500|CCO|>> WELL, THAT WAS THEN.
20101207040254.500|20101207040255.750|CCO|THESE DAYS THE FACT IS, THE 
20101207040255.750|20101207040257.000|CCO|PRESIDENT SIMPLY DOES NOT HAVE 
20101207040257.000|20101207040258.250|CCO|THE SUPPORT OF CONSERVATIVE 
20101207040258.250|20101207040259.500|CCO|SENATE DEMOCRATS FOR DOING WHAT 
20101207040259.500|20101207040300.750|CCO|HE PROMISED AND NOW IN CUTTING A
20101207040300.750|20101207040302.000|CCO|DEAL HE'S ALIENATING SOME 
20101207040302.000|20101207040304.500|CCO|LIBERAL DEMOCRATS. 
20101207040304.500|20101207040307.000|CCO|>> I'M VERY UNHAPPY ABOUT IT.
20101207040307.000|20101207040309.500|CCO|YOU'RE RIGHT.
20101207040309.500|20101207040312.000|CCO|IN ESSENCE, IT BORROWS $700 
20101207040312.000|20101207040313.429|CCO|BILLION FROM CHINA, CHARGES IT 
20101207040313.429|20101207040314.857|CCO|AND PUTS IT ON OUR CHILDREN AND 
20101207040314.857|20101207040316.286|CCO|GRANDCHILDREN'S CREDIT CARDS AND
20101207040316.286|20101207040317.714|CCO|GIVES IT TO THE WEALTHIEST 2 
20101207040317.714|20101207040319.143|CCO|-- 2% OF TAXPAYERS.
20101207040319.143|20101207040320.571|CCO|PEOPLE SAY WASHINGTON DOESN'T 
20101207040320.571|20101207040322.000|CCO|LISTEN ENOUGH.
20101207040322.000|20101207040323.667|CCO|IT'S CLEAR WHAT THE PUBLIC WAS 
20101207040323.667|20101207040325.333|CCO|SAYING IS -- GIVE THE -- KEEP 
20101207040325.333|20101207040327.000|CCO|THE TAX CUTS GOING FOR THE 
20101207040327.000|20101207040328.667|CCO|MIDDLE CLASS.
20101207040328.667|20101207040330.333|CCO|EXTEND, MAINTAIN UNEMPLOYMENT 
20101207040330.333|20101207040332.000|CCO|BENEFITS FOR THOSE IN MY STATE, 
20101207040332.000|20101207040333.667|CCO|85,000 OHIO FAMILIES LOST THEIR 
20101207040333.667|20101207040335.333|CCO|UNEMPLOYMENT BENEFITS LAST WEEK.
20101207040335.333|20101207040337.000|CCO|THE REPUBLICANS CONTINUE TO 
20101207040337.000|20101207040338.667|CCO|FILIBUSTER THAT.
20101207040338.667|20101207040340.333|CCO|WE SHOULD JUST KEEP GOING ON 
20101207040340.333|20101207040342.000|CCO|THAT AND CONTINUE TO FIGHT FOR 
20101207040342.000|20101207040343.667|CCO|THE MIDDLE-CLASS TAX BREAK.
20101207040343.667|20101207040345.333|CCO|I'M NOT AT ALL HAPPY WITH THIS.
20101207040345.333|20101207040347.000|CCO|I WANT TO SEE ALL DETAILS BEFORE
20101207040347.000|20101207040348.667|CCO|I MAKE ANY KIND OF COMMITMENT. 
20101207040348.667|20101207040350.333|CCO|>> OHIO SENATOR ON "JOHN KING 
20101207040350.333|20101207040352.000|CCO|USA."
20101207040352.000|20101207040354.500|CCO|NEW YORK CONGRESSMAN ANTHONY 
20101207040354.500|20101207040357.000|CCO|WIENER NOT ANY HAPPIER. 
20101207040357.000|20101207040359.500|CCO|>> WE OFTEN HAVE TO COMPROMISE.
20101207040359.500|20101207040402.000|CCO|IT SEEMS ALMOST AS IF I MISSED 
20101207040402.000|20101207040403.667|CCO|THE PART OF THE FIGHT, LIKE, 
20101207040403.667|20101207040405.333|CCO|WHERE WAS THE FIGHT WHERE HE 
20101207040405.333|20101207040407.000|CCO|SAID WHAT HE BELIEVED IN.
20101207040407.000|20101207040408.667|CCO|I THINK TO SOME DEGREE HE UNDER 
20101207040408.667|20101207040410.333|CCO|PLAYS HIS HAND.
20101207040410.333|20101207040412.000|CCO|AS I SAID TODAY.
20101207040412.000|20101207040413.429|CCO|IT'S AS IF HE WANTS TO PUNT ON 
20101207040413.429|20101207040414.857|CCO|THIRD DOWNS.
20101207040414.857|20101207040416.286|CCO|>> CONGRESSMAN ANTHONY WIENER.
20101207040416.286|20101207040417.714|CCO|THE PRESIDENT MEETING WITH 
20101207040417.714|20101207040419.143|CCO|CONGRESSIONAL DEMOCRATS EARLIER 
20101207040419.143|20101207040420.571|CCO|TODAY URGING THEM TO SUPPORT A 
