TOP|20101207230002|2010-12-07_2300_US_FOX-News_Special_Report_with_Bret_Baier
COL|Communication Studies Archive, UCLA 
UID|b930d516-0255-11e0-8996-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 15:00 America/Los_Angeles
SEG_01|2014-06-18 17:46:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207230004.857|20101207230529.889|SEG|Type=Story
20101207230004.857|20101207230005.571|CCO| SHOW TOMORROW 
20101207230005.571|20101207230006.286|CCO|AND THEN ON FRIDAY, MIRACLES.
20101207230006.286|20101207230007.000|CCO|MIRACLES.
20101207230007.000|20101207230007.714|CCO|FROM NEW YORK.
20101207230007.714|20101207230008.429|CCO|GOOD NIGHT, AMERICA.
20101207230008.429|20101207230012.000|SEG_01|Type=Commercial
20101207230008.429|20101207230009.143|CCO|        
20101207230009.143|20101207230009.857|CCO|        Captioned By
20101207230009.857|20101207230010.571|CCO|Closed Captioning Services, Inc
20101207230010.571|20101207230011.286|CCO|                
20101207230011.286|20101207230012.000|CCO|                
20101207230012.000|20101207230022.000|SEG_01|Type=Story start
20101207230012.000|20101207230022.000|CCO|>> Bret: PRESIDENT OBAMA FIRED
20101207230022.000|20101207230024.000|CCO|BACK AT CRITICS.
20101207230024.000|20101207230026.000|CCO|AND FOUNDER OF WIKILEAKS IS IN
20101207230026.000|20101207230028.000|CCO|CUSTODY, BUT NOT FOR WHAT YOU 
20101207230028.000|20101207230030.000|CCO|MIGHT THING.
20101207230030.000|20101207230032.000|CCO|AND HOW MANY GITMO DETAINEES 
20101207230032.000|20101207230033.429|CCO|ARE RETURNING TO A LIFE OF 
20101207230033.429|20101207230034.857|CCO|TERRORISM.
20101207230034.857|20101207230036.286|CCO|THIS IS "SPECIAL REPORT."
20101207230036.286|20101207230037.714|CCO|I'M BRET BAIER.
20101207230037.714|20101207230039.143|CCO|PRESIDENT OBAMA HAS GONE FROM 
20101207230039.143|20101207230040.571|CCO|NEGOTIATOR TO SALESMAN.
20101207230040.571|20101207230042.000|CCO|ONE DAY AFTER ANNOUNCING WHAT 
20101207230042.000|20101207230043.667|CCO|HE CALLS A FRAMEWORK OF A DEAL
20101207230043.667|20101207230045.333|CCO|WITH CONGRESSIONAL REPUBLICANS
20101207230045.333|20101207230047.000|CCO|ON EXTENDING TAX CUT AND 
