TOP|20101207220001|2010-12-07_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|572e60de-024d-11e0-9928-00e0815fe86a
DUR|0:59:53.72
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 14:00 America/Los_Angeles
SEG_01|2014-06-18 17:46:03|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207220005.444|20101207222103.000|SEG|Type=Story
20101207220005.444|20101207220006.556|CCO|WITH BREAST IF YOU CATCH IT 
20101207220006.556|20101207220007.667|CCO|EARLY AND GET A GOOD RESPONSE
20101207220007.667|20101207220008.778|CCO|YOU CAN SAVE A PATIENT.
20101207220008.778|20101207220009.889|CCO|THIS WAS AGGRESSIVE AND 
20101207220009.889|20101207220011.000|CCO|SPREAD.
20101207220011.000|20101207220012.250|CCO|ELIZABETH EDWARDS DEAD AT AGE
20101207220012.250|20101207220013.500|CCO|60.
20101207220013.500|20101207220014.750|CCO|>> Glenn: WELCOME TO THE 
20101207220014.750|20101207220016.000|CCO|"GLENN BECK PROGRAM."
20101207220016.000|20101207220017.250|CCO|IT DOESN'T SURPRISE ME AT ALL
20101207220017.250|20101207220018.500|CCO|THAT PRESIDENT OBAMA AGREED 
20101207220018.500|20101207220019.750|CCO|TO SPEND AT LEAST $100 
20101207220019.750|20101207220021.000|CCO|BILLION THAT WE DON'T HAVE TO
20101207220021.000|20101207220022.667|CCO|EXTENT UNEMPLOYMENT BENEFITS 
20101207220022.667|20101207220024.333|CCO|FOR 13 MORE MONTHS.
20101207220024.333|20101207220026.000|CCO|BECAUSE I, AND IF YOU WATCH 
20101207220026.000|20101207220027.667|CCO|THIS PROGRAM, KNOW ABOUT 
20101207220027.667|20101207220029.333|CCO|CLOWARD AND PIVEN.
20101207220029.333|20101207220031.000|CCO|YOU KNOW IT AND I KNOW IT.
20101207220031.000|20101207220032.429|CCO|COLLAPSE THE SYSTEM BY 
20101207220032.429|20101207220033.857|CCO|OVERLOADING THE WELFARE 
20101207220033.857|20101207220035.286|CCO|ROLES.
20101207220035.286|20101207220036.714|CCO|BUT THERE IS ANOTHER PART OF 
20101207220036.714|20101207220038.143|CCO|THAT AS WELL, WHICH MEANS I'M
20101207220038.143|20101207220039.571|CCO|NOT SURPRISED THAT THE 
20101207220039.571|20101207220041.000|CCO|PRESIDENT GAVE IN TO 
20101207220041.000|20101207220043.000|CCO|EXTENTING THE BUSH TAX CUTS.
20101207220043.000|20101207220045.000|CCO|IT MAY SEEM LIKE A LOSS TO 
20101207220045.000|20101207220047.000|CCO|MANY PEOPLE AS THE PRESIDENT 
20101207220047.000|20101207220049.000|CCO|BUT DO YOU BELIEVE THAT 
20101207220049.000|20101207220051.000|CCO|RAHMAN WHO RAMMED ANOTHER 
20101207220051.000|20101207220052.250|CCO|MEGABILL AFTER ANOTHER 
20101207220052.250|20101207220053.500|CCO|MEGABILL DOWN AMERICA'S 
20101207220053.500|20101207220054.750|CCO|THROAT HAD A CHANGE OF HEART 
20101207220054.750|20101207220056.000|CCO|AND CARE WHAT IS THE OTHER 
20101207220056.000|20101207220057.250|CCO|SIDE THINKS BEFORE THEY EVEN 
20101207220057.250|20101207220058.500|CCO|TAKE POWER?
20101207220058.500|20101207220059.750|CCO|HMM.
20101207220059.750|20101207220101.000|CCO|HOW IS THE LEFT REACTING?
20101207220101.000|20101207220102.667|CCO|THEY'RE OUTRAGED.
20101207220102.667|20101207220104.333|CCO|HE IS A SELL-OUT.
20101207220104.333|20101207220106.000|CCO|YOU DON'T THINK HE KNEW THIS 
20101207220106.000|20101207220107.667|CCO|WAS COMING?
20101207220107.667|20101207220109.333|CCO|OF COURSE HE DID.
20101207220109.333|20101207220111.000|CCO|DO YOU REMEMBER THE STRATEGY 
20101207220111.000|20101207220112.250|CCO|MEETING IN THE SUMMER WE 
20101207220112.250|20101207220113.500|CCO|SHOWED YOU THE VIDEOTAPE 
20101207220113.500|20101207220114.750|CCO|WHERE VAN JONES SAID BOTTOM 
20101207220114.750|20101207220116.000|CCO|UP, GIVE THEM A REASON AND 
20101207220116.000|20101207220117.250|CCO|THEY WILL RISE UP.
20101207220117.250|20101207220118.500|CCO|BOTTOM UP!
20101207220118.500|20101207220119.750|CCO|THE PRESIDENT DIDN'T LOSE ON 
20101207220119.750|20101207220121.000|CCO|THIS.
20101207220121.000|20101207220123.000|CCO|HE IS THE TOP DOWN PART.
20101207220123.000|20101207220125.000|CCO|YOU ARE WATCHING A CAREFULLY 
20101207220125.000|20101207220127.000|CCO|CRAFTED PLAY.
20101207220127.000|20101207220129.000|CCO|YOU REMEMBER WHEN ANITA DUN 
20101207220129.000|20101207220131.000|CCO|WAS MOST PROUD TO GET THE 
20101207220131.000|20101207220132.667|CCO|PRESS TO TALK ABOUT WHAT THEY
20101207220132.667|20101207220134.333|CCO|WANTED THEM TO TALK ABOUT.
