TOP|20101207170002|2010-12-07_1700_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|6e9aca70-0223-11e0-bcfa-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.04.html
HED|Elizabeth Edwards Gravely Ill; What's Next for Tax Cut Deal; WikiLeaks Founder Arrested, Denied Bail in London Court; Hot Off The Political Ticker; The Help Desk; Trending on the Internet
LAN|ENG
LBT|2010-12-07 09:00 America/Los_Angeles
SEG_01|2014-06-18 17:45:20|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101207170006.444|20101207170022.000|SEG|Type=Story
20101207170006.444|20101207170007.556|CCO| IN.
20101207170007.556|20101207170008.667|CCO|THEY CAUGHT THIS ONE AROUND THE 
20101207170008.667|20101207170009.778|CCO|NECK AND HAULED IT OFF.
20101207170009.778|20101207170010.889|CCO|NO WORD ON WHAT THE DRIVER WAS 
20101207170010.889|20101207170012.000|CCO|DOING WITH IT OR WHERE IT CAME 
20101207170012.000|20101207170013.429|CCO|FROM.
20101207170013.429|20101207170022.000|SEG_01|Type=Commercial
20101207170013.429|20101207170014.857|CCO|    
20101207170014.857|20101207170016.286|CCO|    --Captions by VITAC--
20101207170016.286|20101207170017.714|CCO|        
20101207170017.714|20101207170019.143|CCO|        www.vitac.com
20101207170019.143|20101207170020.571|CCO|                
20101207170020.571|20101207170022.000|CCO|                
20101207170022.000|20101207170034.500|SEG_01|Type=Story start
20101207170022.000|20101207170034.500|SEG|Type=Story
20101207170022.000|20101207170024.000|CCO|>>> TALK ABOUT A WHALE OF A 
20101207170024.000|20101207170026.000|CCO|TUNA.
20101207170026.000|20101207170028.000|CCO|THE FISHERMEN CAUGHT THE 
20101207170028.000|20101207170030.000|CCO|405-POUND YELLOW-FIN TUNA OFF 
20101207170030.000|20101207170032.000|CCO|SAN DIEGO WITH SARDINE AS BAIT.
20101207170032.000|20101207170034.500|CCO|THERE YOU GO.
20101207170034.500|20101207170047.000|SEG|Type=Story
20101207170034.500|20101207170037.000|CCO|>>> HELLO, EVERYONE.
20101207170037.000|20101207170039.500|CCO|I'M DON LEMON.
20101207170039.500|20101207170042.000|CCO|TONY IS OFF TODAY.
20101207170042.000|20101207170043.250|CCO|TOP OF THE HOUR IN THE "CNN 
20101207170043.250|20101207170044.500|CCO|NEWSROOM."
20101207170044.500|20101207170045.750|CCO|HERE ARE SOME OF THE PEOPLE 
20101207170045.750|20101207170047.000|CCO|BEHIND TODAY'S TOP STORIES.
20101207170047.000|20101207170107.000|SEG|Type=Story
20101207170047.000|20101207170048.250|CCO|>>> PRESIDENT OBAMA'S TAX CUT 
20101207170048.250|20101207170049.500|CCO|DEAL WITH REPUBLICANS.
20101207170049.500|20101207170050.750|CCO|WE EXPECT TO HEAR FROM THE WHITE
20101207170050.750|20101207170052.000|CCO|HOUSE IN A BRIEFING THIS HOUR, 
20101207170052.000|20101207170053.667|CCO|AND IN A MOMENT WE ARE BREAKING 
20101207170053.667|20101207170055.333|CCO|DOWN HOW MUCH THE TAX CUTS COST.
20101207170055.333|20101207170057.000|CCO|THE MEDIA FRENZY OUTSIDE A 
20101207170057.000|20101207170058.667|CCO|LONDON COURTROOM WHERE JULIAN 
20101207170058.667|20101207170100.333|CCO|ASSANGE, THE MAN WHO RELEASED 
20101207170100.333|20101207170102.000|CCO|SECRET DOCUMENTS ON THE 
20101207170102.000|20101207170103.667|CCO|INTERNET, WENT TO COURT TO FACE 
20101207170103.667|20101207170105.333|CCO|SEXUAL MISCONDUCT ALLEGATIONS.
20101207170105.333|20101207170107.000|CCO|WE'RE LIVE IN LONDON FOR YOU.
20101207170107.000|20101207170448.143|SEG|Type=Story
20101207170107.000|20101207170108.667|CCO|>>> AND YOU'RE ONLINE AND WE 
20101207170108.667|20101207170110.333|CCO|ARE, TOO.
20101207170110.333|20101207170112.000|CCO|ONE OF THE INTERESTING STORIES 
20101207170112.000|20101207170113.667|CCO|ON CNN.COM IS ABOUT A BILLION 
20101207170113.667|20101207170115.333|CCO|BAD NEW $100 BILLS.
20101207170115.333|20101207170117.000|CCO|THEY ADD UP TO ONE BIG HEADACHE 
20101207170117.000|20101207170118.667|CCO|FOR THE TREASURY DEPARTMENT.
20101207170118.667|20101207170120.333|CCO|LET'S GET STARTED WITH OUR LEAD 
20101207170120.333|20101207170122.000|CCO|STORY RIGHT NOW.
20101207170122.000|20101207170123.429|CCO|FOR MUCH OF THIS DECADE, WE HAVE
20101207170123.429|20101207170124.857|CCO|WATCHED ELIZABETH EDWARDS, WIFE 
20101207170124.857|20101207170126.286|CCO|OF TWO-TIME PRESIDENTIAL 
20101207170126.286|20101207170127.714|CCO|CANDIDATE JOHN EDWARDS, WE HAVE 
20101207170127.714|20101207170129.143|CCO|WATCHED HER WAGE A COURAGEOUS 
20101207170129.143|20101207170130.571|CCO|AND VERY PUBLIC BATTLE WITH 
20101207170130.571|20101207170132.000|CCO|CANCER.
20101207170132.000|20101207170133.250|CCO|AND NOW SAD WORD TODAY.
20101207170133.250|20101207170134.500|CCO|SHE MAY HAVE ONLY A FEW WEEKS TO
20101207170134.500|20101207170135.750|CCO|LIVE.
20101207170135.750|20101207170137.000|CCO|SHE IS BACK AT HER NORTH 
20101207170137.000|20101207170138.250|CCO|CAROLINA HOME.
20101207170138.250|20101207170139.500|CCO|HER HUSBAND, HER CHILDREN, HER 
20101207170139.500|20101207170140.750|CCO|BROTHER AND HER SISTER BY HER 
20101207170140.750|20101207170142.000|CCO|SIDE.
20101207170142.000|20101207170143.667|CCO|AND THE MESSAGE ON HER FACEBOOK 
20101207170143.667|20101207170145.333|CCO|PAGE READS -- "I HAVE FOUND THAT
20101207170145.333|20101207170147.000|CCO|IN THE SIMPLE ACT OF LIVING WITH
20101207170147.000|20101207170148.667|CCO|HOPE AND IN THE DAILY EFFORT TO 
20101207170148.667|20101207170150.333|CCO|HAVE A POSITIVE IMPACT IN THE 
20101207170150.333|20101207170152.000|CCO|WORLD, THE DAYS I DO HAVE ARE 
20101207170152.000|20101207170153.500|CCO|MADE ALL THE MORE MEANINGFUL AND
20101207170153.500|20101207170155.000|CCO|PRECIOUS.
20101207170155.000|20101207170156.500|CCO|AND FOR THAT I AM GRATEFUL."
20101207170156.500|20101207170158.000|CCO|WE'RE JOINED NOW BY OUR CHIEF 
20101207170158.000|20101207170159.500|CCO|MEDICAL CORRESPONDENT, 
20101207170159.500|20101207170201.000|CCO|DR. SANJAY GUPTA.
20101207170201.000|20101207170202.667|CCO|THE EDWARDS FAMILY SAYS, HER 
