TOP|20101219013002|2010-12-19_0130_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|805a45ca-0b0f-11e0-a5f7-00e0815fe86a
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 17:30 America/Los_Angeles
SEG_01|2014-06-18 18:16:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219013012.000|20101219013023.429|SEG|Type=Story
20101219013012.000|20101219013015.333|CCO|>>> DON'T ASK, DON'T TELL IS 
20101219013015.333|20101219013018.667|CCO|HISTORY TONIGHT.
20101219013018.667|20101219013022.000|CCO|A LANDMARK VOTE ON GAYS IN THE 
20101219013022.000|20101219013023.429|CCO|MILITARY.
20101219013023.429|20101219013029.143|SEG|Type=Story
20101219013023.429|20101219013024.857|CCO|>>> STRANDED.
20101219013024.857|20101219013026.286|CCO|A WHITE-OUT ACROSS EUROPE.
20101219013026.286|20101219013027.714|CCO|TRAVEL PARALYZED AT THE START OF
20101219013027.714|20101219013029.143|CCO|A BUSY HOLIDAY RUSH.
20101219013029.143|20101219013052.000|SEG|Type=Story
20101219013029.143|20101219013030.571|CCO|>>> WHO ARE THEY?
20101219013030.571|20101219013032.000|CCO|THE DESPERATE EFFORT TO IDENTIFY
20101219013032.000|20101219013033.667|CCO|NEARLY 200 WOMEN POLICE FEAR 
20101219013033.667|20101219013035.333|CCO|COULD BE VICTIMS OF A SERIAL 
20101219013035.333|20101219013037.000|CCO|KILLER.
20101219013037.000|20101219013038.667|CCO|>>AND AMELIA EARHART, NEW 
20101219013038.667|20101219013040.333|CCO|CLUES THAT MIGHT FINALLY SOLVE 
20101219013040.333|20101219013042.000|CCO|ONE OF THE MOST ENDURING 
20101219013042.000|20101219013045.333|CCO|MYSTERIES OF OUR TIME.
20101219013045.333|20101219013054.500|SEG_01|Type=Commercial
20101219013045.333|20101219013048.667|CCO|    CAPTIONS PAID FOR BY
20101219013048.667|20101219013052.000|CCO|    NBC-UNIVERSAL TELEVISION
20101219013052.000|20101219013852.000|SEG|Type=Story
20101219013052.000|20101219013054.500|CCO|>>> GOOD EVENING.
20101219013054.500|20101219013057.000|SEG_01|Type=Story start
20101219013054.500|20101219013057.000|CCO|A LANDMARK VOTE ON CAPITOL HILL 
20101219013057.000|20101219013059.500|CCO|TODAY APPEARS TO SIGNAL A NEW 
20101219013059.500|20101219013102.000|CCO|ERA IN GAY RIGHTS IN THIS 
20101219013102.000|20101219013104.500|CCO|COUNTRY WHILE ABOLISHING 
20101219013104.500|20101219013107.000|CCO|LONG-HELD MILITARY TRADI
20101219013107.000|20101219013109.500|CCO|POLICY.
20101219013109.500|20101219013112.000|CCO|THE SENATE LATE TODAY VOTED TO 
20101219013112.000|20101219013113.429|CCO|RE PEEL THE "DON'T ASK, DON'T 
20101219013113.429|20101219013114.857|CCO|TELL" POLICY AGAINST GAYS 
20101219013114.857|20101219013116.286|CCO|SERVING OPENLY IN THE MILITARY.
20101219013116.286|20101219013117.714|CCO|MEANING FOR THE FIRST TIME, GAYS
20101219013117.714|20101219013119.143|CCO|WOULD BE ABLE TO ACKNOWLEDGE 
20101219013119.143|20101219013120.571|CCO|THEIR ORIENTATION WITHOUT FEAR 
20101219013120.571|20101219013122.000|CCO|OF BEING KICKED OUT OF THE 
20101219013122.000|20101219013123.429|CCO|SERVICE.
20101219013123.429|20101219013124.857|CCO|THE BILL NOW GOES TO THE DESK OF
20101219013124.857|20101219013126.286|CCO|PRESIDENT OBAMA, WHO EARLIER 
20101219013126.286|20101219013127.714|CCO|TODAY 
20101219013127.714|20101219013129.143|CCO|FULFILL A CAMPAIGN PLEDGE TO 
20101219013129.143|20101219013130.571|CCO|OVERTURN THE 17-YEAR-OLD BAN.
20101219013130.571|20101219013132.000|CCO|WE HAVE CORRESPONDENTS COVERING 
20101219013132.000|20101219013133.667|CCO|THE VOTE AND REACTION AND WE 
20101219013133.667|20101219013135.333|CCO|START ON CAPITOL HILL WITH NBC'S
20101219013135.333|20101219013137.000|CCO|KELLY O'DONNELL.
20101219013137.000|20101219013138.667|CCO|KELLY?
20101219013138.667|20101219013140.333|CCO|>> Reporte
20101219013140.333|20101219013142.000|CCO|LESTER.
20101219013142.000|20101219013143.250|CCO|THIS REPEAL WAS PRESUMED DEAD SO
20101219013143.250|20101219013144.500|CCO|MANY TIMES, EVEN LAST WEEK IT 
20101219013144.500|20101219013145.750|CCO|SEEMED UNDOABLE.
20101219013145.750|20101219013147.000|CCO|BUT TODAY, EVERYTHING CHANGED.
20101219013147.000|20101219013148.250|CCO|THERE WAS DRAMA, SURPRISE, AND A
20101219013148.250|20101219013149.500|CCO|SENSE OF HISTORY ON ALL SIDES.
20101219013149.500|20101219013150.750|CCO|A DAY OF CHANGE THAT BEGAN WITH 
20101219013150.750|20101219013152.000|CCO|DEEP CONVICTIONS.
20101219013152.000|20101219013154.000|CCO|>> IF YOU CARE ABOUT NATIONAL 
20101219013154.000|20101219013156.000|CCO|SECURITY, IF YOU CARE ABOUT OUR 
20101219013156.000|20101219013158.000|CCO|MILITARY READINESS, THEN YOU 
20101219013158.000|20101219013200.000|CCO|WILL REPEAL THIS CORROSIVE 
20101219013200.000|20101219013202.000|CCO|POLICY.
20101219013202.000|20101219013204.500|CCO|>> DOES ANYBODY LOOK AT THOSE 
20101219013204.500|20101219013207.000|CCO|BECAUSE WE JUST FOUND OUT THAT 
20101219013207.000|20101219013209.500|CCO|SOLDIER WHO DIED IN BATTLE WAS 
20101219013209.500|20101219013212.000|CCO|GAY.
20101219013212.000|20101219013213.667|CCO|>> Reporter: AND STRONG FEELINGS
20101219013213.667|20101219013215.333|CCO|AMONG REPUBLICANS.
20101219013215.333|20101219013217.000|CCO|>> THE ARMY, THE AIR FORCE, 
20101219013217.000|20101219013218.667|CCO|PARTICULARLY THE MARINE CORPS 
20101219013218.667|20101219013220.333|CCO|HAVE CAUTIONED US NOT TO DO THIS
20101219013220.333|20101219013222.000|CCO|NOW THIS WAY.
20101219013222.000|20101219013223.429|CCO|>> Reporter: JOHN McCAIN LED 
20101219013223.429|20101219013224.857|CCO|OPPOSITION TO ENDING THE BAN, 
20101219013224.857|20101219013226.286|CCO|SAYING THAT IT WOULD BE A 
20101219013226.286|20101219013227.714|CCO|DANGEROUS DISTRACTION DURING TWO
20101219013227.714|20101219013229.143|CCO|WARS.
20101219013229.143|20101219013230.571|CCO|>> AND THERE WILL BE HIGH FIVES 
20101219013230.571|20101219013232.000|CCO|ALL OVER THE LIBERAL BASTIONS OF
20101219013232.000|20101219013233.429|CCO|AMERICA.
20101219013233.429|20101219013234.857|CCO|WE'LL SEE THE TALK SHOWS 
20101219013234.857|20101219013236.286|CCO|TOMORROW, BUNCH OF PEOPLE 
20101219013236.286|20101219013237.714|CCO|TA
20101219013237.714|20101219013239.143|CCO|MOST OF THEM NEVER HAVE SERVED 
20101219013239.143|20101219013240.571|CCO|IN THE MILITARY.
20101219013240.571|20101219013242.000|CCO|>> Reporter: THE 17-YEAR-OLD 
20101219013242.000|20101219013243.667|CCO|POLICY KNOWN AS DON'T ASK DON'T 
20101219013243.667|20101219013245.333|CCO|TELL FORBIDS GAYS AND LESBIANS 
20101219013245.333|20101219013247.000|CCO|FROM SERVING OPENLY IN THE 
20101219013247.000|20101219013248.667|CCO|MILITARY.
20101219013248.667|20101219013250.333|CCO|ABOUT 14,000 MEN AND WOMEN HAVE 
20101219013250.333|20101219013252.000|CCO|BEEN EXPELLED.
20101219013252.000|20101219013254.000|CCO|>> NO ONE SHOULD BE TURNED AWAY 
20101219013254.000|20101219013256.000|CCO|BECAUSE OF WHO THEY ARE.
20101219013256.000|20101219013258.000|CCO|>> Reporter: WITH MOMENTUM TO 
20101219013258.000|20101219013300.000|CCO|CHANGE THE LAW, FUELED BY PUBLIC
20101219013300.000|20101219013302.000|CCO|OPINION AND SUPPORT FROM TOP 
20101219013302.000|20101219013304.000|CCO|MILITARY BRASS, THE POLITICAL 
20101219013304.000|20101219013306.000|CCO|WILL SHIFTED.
20101219013306.000|20101219013308.000|CCO|AFTER MANY PAST
