TOP|20101219060002|2010-12-19_0600_US_KCBS_48_Hours
COL|Communication Studies Archive, UCLA 
UID|37edea00-0b35-11e0-9005-00e0815ffae2
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:17:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219060032.000|20101219065956.000|SEG|Type=Story
20101219060032.000|20101219060034.500|CCO|CBS
20101219060034.500|20101219060037.000|CCO|>> BEING LOCKED UP, THAT WAS AN
20101219060037.000|20101219060039.500|CCO|EXPERIENCE BEYOND MY WORST
20101219060039.500|20101219060042.000|CCO|NIGHTMARE.
20101219060042.000|20101219060044.000|CCO|I WAS IN JAIL FOR 17 MONTHS.
20101219060044.000|20101219060046.000|CCO|IT WAS RIDICULOUS!
20101219060046.000|20101219060048.000|CCO|I DON'T EVEN KNOW HOW TO EXPLAIN
20101219060048.000|20101219060050.000|CCO|IT TO YOU.
20101219060050.000|20101219060052.000|CCO|THE GUARDS IN THE JAIL ARE SO
20101219060052.000|20101219060053.429|CCO|MADDENING.
20101219060053.429|20101219060054.857|CCO|THE GUARDS ARE CREEPS.
20101219060054.857|20101219060056.286|CCO|THOSE GUARDS NEED TO BE FIRED.
20101219060056.286|20101219060057.714|CCO|THEY CAUSE PROBLEMS.
20101219060057.714|20101219060059.143|CCO|THE OTHER INMATES WERE FINE.
20101219060059.143|20101219060100.571|CCO|IT'S LIKE BEING IN A CAGE WITH A
20101219060100.571|20101219060102.000|CCO|GROUP OF PEOPLE COMING BY AND
20101219060102.000|20101219060103.667|CCO|POKING AT YOU, AND I WOULD GET
20101219060103.667|20101219060105.333|CCO|SO MAD, MAN, I WOULD JUST SHAKE.
20101219060105.333|20101219060107.000|CCO|I JUST COULDN'T GET THROUGH MY
20101219060107.000|20101219060108.667|CCO|HEAD; I COULDN'T WRAP MY MIND
20101219060108.667|20101219060110.333|CCO|AROUND WHY IS THIS HAPPENING.
20101219060110.333|20101219060112.000|CCO|WHY IS THIS HAPPENING?
20101219060112.000|20101219060113.667|CCO|>> AUGUST 17th, 2005, A GRUESOME
20101219060113.667|20101219060115.333|CCO|DISCOVERY WAS MADE.
20101219060115.333|20101219060117.000|CCO|>> POLICE DISCOVERED THE BODY OF
20101219060117.000|20101219060118.667|CCO|21-YEAR-OLD JENNIFER CAVE.
20101219060118.667|20101219060120.333|CCO|THE SEARCH IS ON FOR HER KILLER.
20101219060120.333|20101219060122.000|CCO|> I WAS ACCUSED OF SOME PRETTY
20101219060122.000|20101219060123.125|CCO|MESSED UP STUFF.
20101219060123.125|20101219060124.250|CCO|>> THE SUSPECT'S NAME IS COLTON
20101219060124.250|20101219060125.375|CCO|PITONYAK.
20101219060125.375|20101219060126.500|CCO|>> POLICE FOUND JENNIFER CAVE'S
20101219060126.500|20101219060127.625|CCO|BLOODY BODY IN HIS BATHTUB.
20101219060127.625|20101219060128.750|CCO|>> A LOT OF UNANSWERED
20101219060128.750|20101219060129.875|CCO|QUESTIONS.
20101219060129.875|20101219060131.000|CCO|>> WHO IS LAURA HALL?
20101219060131.000|20101219060133.000|CCO|>> A G THAT I'D BEEN INVOLVED
20101219060133.000|20101219060135.000|CCO|WITH MURDERED SOMEONE, AND HE
20101219060135.000|20101219060137.000|CCO|CUT UP THE BODY.
20101219060137.000|20101219060139.000|CCO|>> PITONYAK BLAMED CAVES'
20101219060139.000|20101219060141.000|CCO|MUTILATION ON HALL.
20101219060141.000|20101219060143.500|CCO|>> AND THE COPS DECIDED THAT
20101219060143.500|20101219060146.000|CCO|THEY SHOULD CHARGEMEWITH THE
20101219060146.000|20101219060148.500|CCO|MUTILATION.
20101219060148.500|20101219060151.000|CCO|OKAY, COLTON HAS MURDERED
20101219060151.000|20101219060152.667|CCO|SOMEBODY, WHY WOULD I JUST ALL
20101219060152.667|20101219060154.333|CCO|OF A SUDDEN COME IN AND, LIKE,
20101219060154.333|20101219060156.000|CCO|START MUTILATING THE BODY?
20101219060156.000|20101219060157.667|CCO|I HAD NOTHING TO DO WITH THAT.
20101219060157.667|20101219060159.333|CCO|TO ME, LIKE, HE'S THE OBVIOUS
20101219060159.333|20101219060201.000|CCO|SUSPECT.
20101219060201.000|20101219060201.909|CCO|>> LAURA HALL AND COLTON
20101219060201.909|20101219060202.818|CCO|PITONYAK CROSSED INTO MEXICO IN
20101219060202.818|20101219060203.727|CCO|HALL'S GREEN CADILLAC.
20101219060203.727|20101219060204.636|CCO|>> I HAD A WHOLE LIFE IN FRONT
20101219060204.636|20101219060205.545|CCO|OF ME.
20101219060205.545|20101219060206.455|CCO|I HAD A PLAN, I WAS IN COLLEGE
20101219060206.455|20101219060207.364|CCO|AND I WAS IN COLLEGE FOR A
20101219060207.364|20101219060208.273|CCO|REASON, AND IT WAS BECAUSE I
20101219060208.273|20101219060209.182|CCO|WANTED TO BE A LAWYER AND I WAS
