TOP|20101219130000|2010-12-19_1300_US_KMEX_Primer_Impacto_Extra
COL|Communication Studies Archive, UCLA
UID|99a777d8-dddf-4a91-a6ed-2428635cbdc4
DUR|0:30:00.18
VID|640x480
SRC|Internet Archive
CMT|
LAN|SPA
LBT|2010-12-19 05:00:00 America/San_Francisco
SEG_01|2014-06-18 18:17:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101219131217.737|20101219133000.000|SEG|Type=Story
20101219131217.737|20101219131245.197|CC1|UN SUEÑO HACE DIEZ AÑOS,
20101219131245.464|20101219131246.532|CC1|SEGUIRA SIENDO UN SIMPLE SUEÑO.
20101219131246.799|20101219131248.367|CC1|--EL ACTA DE LOS SUEÑOS SUFRIO
20101219131248.634|20101219131252.004|CC1|UN DURO REVES EN EL SENADO AL
20101219131252.271|20101219131252.638|CC1|NO CONSEGUIR LO VOTOS
20101219131252.905|20101219131253.405|CC1|NECESARIOS PARA SEGUIR
20101219131253.672|20101219131255.274|CC1|ADELANTE...--CIENTOS DE MILES
20101219131255.541|20101219131257.409|CC1|ESTUDIANTES QUEDARON
20101219131257.676|20101219131314.026|CC1|DEVASTADOS Y
20101219131257.676|20101219131908.030|CC1|...EL SENADO VOTó EN CONTRA DE
20101219131908.230|20101219131909.531|CC1|LA LEY CONOCIDA COMO "DREAM
20101219131909.731|20101219131910.532|CC1|ACT" PARA LA LEGALIZACÓN DE
20101219131910.732|20101219131912.201|CC1|ESTUDIANTES INDOCUMENTADOS.
20101219131912.401|20101219131912.801|CC1|...QUé TAL, LES INFORMA
20101219131913.001|20101219131914.169|CC1|ENRIQUE TEUTELó....POR OTRO
20101219131914.369|20101219131916.004|CC1|LADO, LOS SENADORES APROBARON
20101219131916.205|20101219131917.339|CC1|POR MAYOÍA UN PROYECTO PARA
20101219131917.539|20101219131919.141|CC1|PONER FIN A LA PROHIBICÓN DE
20101219131919.341|20101219131920.442|CC1|QUE LOS HOMOSEXUALES PUEDAN
20101219131920.642|20101219131921.210|CC1|PARTICIPAR ABIERTAMENTE DE LAS
20101219131921.410|20101219131923.612|CC1|FUERZAS ARMADAS....EL
20101219131923.812|20101219131924.813|CC1|PRESIDENTE DE BOLIVIA, EVO
20101219131925.013|20101219131926.048|CC1|MORALES, RECOMENÓ MASCAR
20101219131926.248|20101219131927.449|CC1|COCA PARA COMBATIR LA DIABETES
20101219131927.649|20101219131929.284|CC1|Y DESTAÓ LOS USOS
20101219131929.484|20101219131930.352|CC1|MEDICINALES DE ESA PLANTA
20101219131930.552|20101219131931.119|CC1|PROHIBIDA POR UNA CONVENCÓN
20101219131931.320|20101219131932.688|CC1|DE LA ONU, POR SER MATERIA
20101219131932.888|20101219131934.089|CC1|PRIMA DE LA COCÍNA....Y
20101219131934.289|20101219131935.591|CC1|VENEZUELA REITEÓ QUE ES
20101219131935.791|20101219131937.459|CC1|"IRREVOCABLE" SU DECISÓN DE
20101219131937.659|20101219131938.327|CC1|RECHAZAR A LARRY PALMER, EL
20101219131938.527|20101219131940.262|CC1|EMBAJADOR NOMINADO POR ESTADOS
20101219131940.462|20101219131942.598|CC1|UNIDOS EN CARACAS....MáS EN
20101219131942.798|20101219132000.249|CC1|DESPIERTA AMéRICA.
20101219132130.889|20101219132131.423|CC1|RELO
20101219132131.490|20101219132221.690|SEG_01|Type=Commercial
20101219132131.490|20101219132133.725|CC1|    No importa donde vivas.
20101219132142.901|20101219132145.754|CC1| S   QUNI
20101219132142.901|20101219132145.754|CC1|    Haz tu parte para
20101219132142.901|20101219132145.754|CC1|    mantenerlo limpio.
20101219132151.660|20101219132155.897|CC1|Averigua lo que puedesacer.
20101219132151.660|20101219132155.897|CC1|Visita KeepOceansClean.ORG.
20101219132158.500|20101219132202.187|CC1|    Nos va a caer en el momento
20101219132158.500|20101219132202.187|CC1|    menos peado.
20101219132202.270|20101219132203.905|CC1|¿ Tia Ctingencia?
20101219132203.972|20101219132205.874|CC1|ES
20101219132203.972|20101219132205.874|CC1|            ¿Y con quién vendrá
20101219132203.972|20101219132205.874|CC1|            está vez, eh?
20101219132205.924|20101219132208.143|CC1|            Terremoto
20101219132205.924|20101219132208.143|CC1|            o ve tú a saber...
20101219132208.210|20101219132210.996|CC1|        Es vez
20101219132208.210|20101219132210.996|CC1|        me va escuchar
20101219132211.063|20101219132212.848|CC1|        y nos va a decir
20101219132211.063|20101219132212.848|CC1|        exactamenteNO
20101219132211.063|20101219132212.848|CC1|        cuándo llega.
20101219132212.914|20101219132216.034|CC1|ST
20101219132212.914|20101219132216.034|CC1|Ay Juan, lo smodijiste la otra z
20101219132216.101|20101219132217.102|CC1|y nada más acuérdate....
20101219132217.185|20101219132219.021|CC1|        LOCUTOR:
20101219132217.185|20101219132219.021|CC1|Las emergencias nunca avisan.
20101219132219.087|20101219132220.222|CC1|    Mejor estar listos:
20101219132220.288|20101219132221.690|CC1|        Prepara un plan.
END|20101219133000|2010-12-19_1300_US_KMEX_Primer_Impacto_Extra
